frequency(Hz),V/rt(Hz),Title
9964.573444,1.91E-08,AD797 PSD @ 28.8 kHz Span
9968.479588,1.91E-08,AD797 PSD @ 28.8 kHz Span
9972.385732,1.94E-08,AD797 PSD @ 28.8 kHz Span
9976.291876,1.98E-08,AD797 PSD @ 28.8 kHz Span
9980.19802,1.99E-08,AD797 PSD @ 28.8 kHz Span
9984.104164,1.96E-08,AD797 PSD @ 28.8 kHz Span
9988.010308,1.98E-08,AD797 PSD @ 28.8 kHz Span
9991.916452,2.57E-08,AD797 PSD @ 28.8 kHz Span
9995.822596,3.88E-08,AD797 PSD @ 28.8 kHz Span
9999.72874,4.63E-08,AD797 PSD @ 28.8 kHz Span
10003.63488,3.91E-08,AD797 PSD @ 28.8 kHz Span
10007.54103,2.62E-08,AD797 PSD @ 28.8 kHz Span
10011.44717,2.03E-08,AD797 PSD @ 28.8 kHz Span
10015.35332,1.98E-08,AD797 PSD @ 28.8 kHz Span
10019.25946,2.00E-08,AD797 PSD @ 28.8 kHz Span
10023.1656,2.01E-08,AD797 PSD @ 28.8 kHz Span
10027.07175,1.99E-08,AD797 PSD @ 28.8 kHz Span
10030.97789,1.98E-08,AD797 PSD @ 28.8 kHz Span
10034.88404,2.00E-08,AD797 PSD @ 28.8 kHz Span
10038.79018,1.96E-08,AD797 PSD @ 28.8 kHz Span
10042.69632,1.89E-08,AD797 PSD @ 28.8 kHz Span
10046.60247,1.86E-08,AD797 PSD @ 28.8 kHz Span
10050.50861,1.83E-08,AD797 PSD @ 28.8 kHz Span
10054.41476,1.78E-08,AD797 PSD @ 28.8 kHz Span
10058.3209,1.79E-08,AD797 PSD @ 28.8 kHz Span
10062.22704,1.82E-08,AD797 PSD @ 28.8 kHz Span
10066.13319,1.87E-08,AD797 PSD @ 28.8 kHz Span
10070.03933,1.93E-08,AD797 PSD @ 28.8 kHz Span
10073.94548,1.94E-08,AD797 PSD @ 28.8 kHz Span
10077.85162,1.90E-08,AD797 PSD @ 28.8 kHz Span
10081.75776,1.88E-08,AD797 PSD @ 28.8 kHz Span
10085.66391,1.89E-08,AD797 PSD @ 28.8 kHz Span
10089.57005,1.92E-08,AD797 PSD @ 28.8 kHz Span
10093.4762,1.95E-08,AD797 PSD @ 28.8 kHz Span
10097.38234,1.93E-08,AD797 PSD @ 28.8 kHz Span
10101.28849,1.88E-08,AD797 PSD @ 28.8 kHz Span
10105.19463,1.86E-08,AD797 PSD @ 28.8 kHz Span
10109.10077,1.86E-08,AD797 PSD @ 28.8 kHz Span
10113.00692,1.86E-08,AD797 PSD @ 28.8 kHz Span
10116.91306,1.92E-08,AD797 PSD @ 28.8 kHz Span
10120.81921,1.94E-08,AD797 PSD @ 28.8 kHz Span
10124.72535,1.90E-08,AD797 PSD @ 28.8 kHz Span
10128.63149,1.90E-08,AD797 PSD @ 28.8 kHz Span
10132.53764,1.92E-08,AD797 PSD @ 28.8 kHz Span
10136.44378,1.91E-08,AD797 PSD @ 28.8 kHz Span
10140.34993,1.87E-08,AD797 PSD @ 28.8 kHz Span
10144.25607,1.85E-08,AD797 PSD @ 28.8 kHz Span
10148.16221,1.86E-08,AD797 PSD @ 28.8 kHz Span
10152.06836,1.92E-08,AD797 PSD @ 28.8 kHz Span
10155.9745,1.96E-08,AD797 PSD @ 28.8 kHz Span
10159.88065,1.91E-08,AD797 PSD @ 28.8 kHz Span
10163.78679,1.88E-08,AD797 PSD @ 28.8 kHz Span
10167.69293,1.92E-08,AD797 PSD @ 28.8 kHz Span
10171.59908,1.95E-08,AD797 PSD @ 28.8 kHz Span
10175.50522,1.92E-08,AD797 PSD @ 28.8 kHz Span
10179.41137,1.90E-08,AD797 PSD @ 28.8 kHz Span
10183.31751,1.90E-08,AD797 PSD @ 28.8 kHz Span
10187.22365,1.91E-08,AD797 PSD @ 28.8 kHz Span
10191.1298,1.96E-08,AD797 PSD @ 28.8 kHz Span
10195.03594,2.01E-08,AD797 PSD @ 28.8 kHz Span
10198.94209,1.97E-08,AD797 PSD @ 28.8 kHz Span
10202.84823,1.88E-08,AD797 PSD @ 28.8 kHz Span
10206.75437,1.80E-08,AD797 PSD @ 28.8 kHz Span
10210.66052,1.78E-08,AD797 PSD @ 28.8 kHz Span
10214.56666,1.82E-08,AD797 PSD @ 28.8 kHz Span
10218.47281,1.89E-08,AD797 PSD @ 28.8 kHz Span
10222.37895,1.91E-08,AD797 PSD @ 28.8 kHz Span
10226.28509,1.91E-08,AD797 PSD @ 28.8 kHz Span
10230.19124,1.92E-08,AD797 PSD @ 28.8 kHz Span
10234.09738,1.91E-08,AD797 PSD @ 28.8 kHz Span
10238.00353,1.88E-08,AD797 PSD @ 28.8 kHz Span
10241.90967,1.87E-08,AD797 PSD @ 28.8 kHz Span
10245.81581,1.89E-08,AD797 PSD @ 28.8 kHz Span
10249.72196,1.88E-08,AD797 PSD @ 28.8 kHz Span
10253.6281,1.87E-08,AD797 PSD @ 28.8 kHz Span
10257.53425,1.90E-08,AD797 PSD @ 28.8 kHz Span
10261.44039,1.92E-08,AD797 PSD @ 28.8 kHz Span
10265.34653,1.90E-08,AD797 PSD @ 28.8 kHz Span
10269.25268,1.92E-08,AD797 PSD @ 28.8 kHz Span
10273.15882,1.93E-08,AD797 PSD @ 28.8 kHz Span
10277.06497,1.88E-08,AD797 PSD @ 28.8 kHz Span
10280.97111,1.87E-08,AD797 PSD @ 28.8 kHz Span
10284.87725,1.90E-08,AD797 PSD @ 28.8 kHz Span
10288.7834,1.91E-08,AD797 PSD @ 28.8 kHz Span
10292.68954,1.90E-08,AD797 PSD @ 28.8 kHz Span
10296.59569,1.90E-08,AD797 PSD @ 28.8 kHz Span
10300.50183,1.93E-08,AD797 PSD @ 28.8 kHz Span
10304.40798,1.99E-08,AD797 PSD @ 28.8 kHz Span
10308.31412,2.02E-08,AD797 PSD @ 28.8 kHz Span
10312.22026,2.02E-08,AD797 PSD @ 28.8 kHz Span
10316.12641,2.02E-08,AD797 PSD @ 28.8 kHz Span
10320.03255,2.03E-08,AD797 PSD @ 28.8 kHz Span
10323.9387,2.01E-08,AD797 PSD @ 28.8 kHz Span
10327.84484,1.93E-08,AD797 PSD @ 28.8 kHz Span
10331.75098,1.88E-08,AD797 PSD @ 28.8 kHz Span
10335.65713,1.90E-08,AD797 PSD @ 28.8 kHz Span
10339.56327,1.93E-08,AD797 PSD @ 28.8 kHz Span
10343.46942,1.93E-08,AD797 PSD @ 28.8 kHz Span
10347.37556,1.90E-08,AD797 PSD @ 28.8 kHz Span
10351.2817,1.91E-08,AD797 PSD @ 28.8 kHz Span
10355.18785,1.93E-08,AD797 PSD @ 28.8 kHz Span
10359.09399,1.88E-08,AD797 PSD @ 28.8 kHz Span
10363.00014,1.81E-08,AD797 PSD @ 28.8 kHz Span
10366.90628,1.80E-08,AD797 PSD @ 28.8 kHz Span
10370.81242,1.82E-08,AD797 PSD @ 28.8 kHz Span
10374.71857,1.84E-08,AD797 PSD @ 28.8 kHz Span
10378.62471,1.90E-08,AD797 PSD @ 28.8 kHz Span
10382.53086,1.95E-08,AD797 PSD @ 28.8 kHz Span
10386.437,1.98E-08,AD797 PSD @ 28.8 kHz Span
10390.34314,1.99E-08,AD797 PSD @ 28.8 kHz Span
10394.24929,1.96E-08,AD797 PSD @ 28.8 kHz Span
10398.15543,1.90E-08,AD797 PSD @ 28.8 kHz Span
10402.06158,1.87E-08,AD797 PSD @ 28.8 kHz Span
10405.96772,1.87E-08,AD797 PSD @ 28.8 kHz Span
10409.87386,1.87E-08,AD797 PSD @ 28.8 kHz Span
10413.78001,1.90E-08,AD797 PSD @ 28.8 kHz Span
10417.68615,1.92E-08,AD797 PSD @ 28.8 kHz Span
10421.5923,1.89E-08,AD797 PSD @ 28.8 kHz Span
10425.49844,1.83E-08,AD797 PSD @ 28.8 kHz Span
10429.40458,1.86E-08,AD797 PSD @ 28.8 kHz Span
10433.31073,1.97E-08,AD797 PSD @ 28.8 kHz Span
10437.21687,2.04E-08,AD797 PSD @ 28.8 kHz Span
10441.12302,2.04E-08,AD797 PSD @ 28.8 kHz Span
10445.02916,2.00E-08,AD797 PSD @ 28.8 kHz Span
10448.9353,1.94E-08,AD797 PSD @ 28.8 kHz Span
10452.84145,1.88E-08,AD797 PSD @ 28.8 kHz Span
10456.74759,1.85E-08,AD797 PSD @ 28.8 kHz Span
10460.65374,1.83E-08,AD797 PSD @ 28.8 kHz Span
10464.55988,1.85E-08,AD797 PSD @ 28.8 kHz Span
10468.46602,1.89E-08,AD797 PSD @ 28.8 kHz Span
10472.37217,1.87E-08,AD797 PSD @ 28.8 kHz Span
10476.27831,1.85E-08,AD797 PSD @ 28.8 kHz Span
10480.18446,1.89E-08,AD797 PSD @ 28.8 kHz Span
10484.0906,1.94E-08,AD797 PSD @ 28.8 kHz Span
10487.99674,1.94E-08,AD797 PSD @ 28.8 kHz Span
10491.90289,1.95E-08,AD797 PSD @ 28.8 kHz Span
10495.80903,1.95E-08,AD797 PSD @ 28.8 kHz Span
10499.71518,1.97E-08,AD797 PSD @ 28.8 kHz Span
10503.62132,2.01E-08,AD797 PSD @ 28.8 kHz Span
10507.52747,2.01E-08,AD797 PSD @ 28.8 kHz Span
10511.43361,2.00E-08,AD797 PSD @ 28.8 kHz Span
10515.33975,1.99E-08,AD797 PSD @ 28.8 kHz Span
10519.2459,1.95E-08,AD797 PSD @ 28.8 kHz Span
10523.15204,1.89E-08,AD797 PSD @ 28.8 kHz Span
10527.05819,1.86E-08,AD797 PSD @ 28.8 kHz Span
10530.96433,1.84E-08,AD797 PSD @ 28.8 kHz Span
10534.87047,1.83E-08,AD797 PSD @ 28.8 kHz Span
10538.77662,1.87E-08,AD797 PSD @ 28.8 kHz Span
10542.68276,1.94E-08,AD797 PSD @ 28.8 kHz Span
10546.58891,1.96E-08,AD797 PSD @ 28.8 kHz Span
10550.49505,1.91E-08,AD797 PSD @ 28.8 kHz Span
10554.40119,1.86E-08,AD797 PSD @ 28.8 kHz Span
10558.30734,1.87E-08,AD797 PSD @ 28.8 kHz Span
10562.21348,1.90E-08,AD797 PSD @ 28.8 kHz Span
10566.11963,1.90E-08,AD797 PSD @ 28.8 kHz Span
10570.02577,1.92E-08,AD797 PSD @ 28.8 kHz Span
10573.93191,1.94E-08,AD797 PSD @ 28.8 kHz Span
10577.83806,1.90E-08,AD797 PSD @ 28.8 kHz Span
10581.7442,1.86E-08,AD797 PSD @ 28.8 kHz Span
10585.65035,1.88E-08,AD797 PSD @ 28.8 kHz Span
10589.55649,1.93E-08,AD797 PSD @ 28.8 kHz Span
10593.46263,1.93E-08,AD797 PSD @ 28.8 kHz Span
10597.36878,1.90E-08,AD797 PSD @ 28.8 kHz Span
10601.27492,1.89E-08,AD797 PSD @ 28.8 kHz Span
10605.18107,1.93E-08,AD797 PSD @ 28.8 kHz Span
10609.08721,1.93E-08,AD797 PSD @ 28.8 kHz Span
10612.99335,1.91E-08,AD797 PSD @ 28.8 kHz Span
10616.8995,1.91E-08,AD797 PSD @ 28.8 kHz Span
10620.80564,1.92E-08,AD797 PSD @ 28.8 kHz Span
10624.71179,1.90E-08,AD797 PSD @ 28.8 kHz Span
10628.61793,1.91E-08,AD797 PSD @ 28.8 kHz Span
10632.52407,1.93E-08,AD797 PSD @ 28.8 kHz Span
10636.43022,1.89E-08,AD797 PSD @ 28.8 kHz Span
10640.33636,1.81E-08,AD797 PSD @ 28.8 kHz Span
10644.24251,1.82E-08,AD797 PSD @ 28.8 kHz Span
10648.14865,1.86E-08,AD797 PSD @ 28.8 kHz Span
10652.05479,1.85E-08,AD797 PSD @ 28.8 kHz Span
10655.96094,1.85E-08,AD797 PSD @ 28.8 kHz Span
10659.86708,1.91E-08,AD797 PSD @ 28.8 kHz Span
10663.77323,1.98E-08,AD797 PSD @ 28.8 kHz Span
10667.67937,2.01E-08,AD797 PSD @ 28.8 kHz Span
10671.58551,1.97E-08,AD797 PSD @ 28.8 kHz Span
10675.49166,1.92E-08,AD797 PSD @ 28.8 kHz Span
10679.3978,1.90E-08,AD797 PSD @ 28.8 kHz Span
10683.30395,1.91E-08,AD797 PSD @ 28.8 kHz Span
10687.21009,1.95E-08,AD797 PSD @ 28.8 kHz Span
10691.11623,2.00E-08,AD797 PSD @ 28.8 kHz Span
10695.02238,2.04E-08,AD797 PSD @ 28.8 kHz Span
10698.92852,2.01E-08,AD797 PSD @ 28.8 kHz Span
10702.83467,1.95E-08,AD797 PSD @ 28.8 kHz Span
10706.74081,1.90E-08,AD797 PSD @ 28.8 kHz Span
10710.64696,1.87E-08,AD797 PSD @ 28.8 kHz Span
10714.5531,1.89E-08,AD797 PSD @ 28.8 kHz Span
10718.45924,1.92E-08,AD797 PSD @ 28.8 kHz Span
10722.36539,1.91E-08,AD797 PSD @ 28.8 kHz Span
10726.27153,1.87E-08,AD797 PSD @ 28.8 kHz Span
10730.17768,1.82E-08,AD797 PSD @ 28.8 kHz Span
10734.08382,1.83E-08,AD797 PSD @ 28.8 kHz Span
10737.98996,1.88E-08,AD797 PSD @ 28.8 kHz Span
10741.89611,1.92E-08,AD797 PSD @ 28.8 kHz Span
10745.80225,1.96E-08,AD797 PSD @ 28.8 kHz Span
10749.7084,1.98E-08,AD797 PSD @ 28.8 kHz Span
10753.61454,1.94E-08,AD797 PSD @ 28.8 kHz Span
10757.52068,1.90E-08,AD797 PSD @ 28.8 kHz Span
10761.42683,1.93E-08,AD797 PSD @ 28.8 kHz Span
10765.33297,1.98E-08,AD797 PSD @ 28.8 kHz Span
10769.23912,1.96E-08,AD797 PSD @ 28.8 kHz Span
10773.14526,1.88E-08,AD797 PSD @ 28.8 kHz Span
10777.0514,1.86E-08,AD797 PSD @ 28.8 kHz Span
10780.95755,1.87E-08,AD797 PSD @ 28.8 kHz Span
10784.86369,1.84E-08,AD797 PSD @ 28.8 kHz Span
10788.76984,1.82E-08,AD797 PSD @ 28.8 kHz Span
10792.67598,1.85E-08,AD797 PSD @ 28.8 kHz Span
10796.58212,1.87E-08,AD797 PSD @ 28.8 kHz Span
10800.48827,1.87E-08,AD797 PSD @ 28.8 kHz Span
10804.39441,1.87E-08,AD797 PSD @ 28.8 kHz Span
10808.30056,1.87E-08,AD797 PSD @ 28.8 kHz Span
10812.2067,1.85E-08,AD797 PSD @ 28.8 kHz Span
10816.11284,1.80E-08,AD797 PSD @ 28.8 kHz Span
10820.01899,1.76E-08,AD797 PSD @ 28.8 kHz Span
10823.92513,1.78E-08,AD797 PSD @ 28.8 kHz Span
10827.83128,1.80E-08,AD797 PSD @ 28.8 kHz Span
10831.73742,1.81E-08,AD797 PSD @ 28.8 kHz Span
10835.64356,1.87E-08,AD797 PSD @ 28.8 kHz Span
10839.54971,1.94E-08,AD797 PSD @ 28.8 kHz Span
10843.45585,1.97E-08,AD797 PSD @ 28.8 kHz Span
10847.362,2.01E-08,AD797 PSD @ 28.8 kHz Span
10851.26814,2.03E-08,AD797 PSD @ 28.8 kHz Span
10855.17428,2.01E-08,AD797 PSD @ 28.8 kHz Span
10859.08043,1.94E-08,AD797 PSD @ 28.8 kHz Span
10862.98657,1.91E-08,AD797 PSD @ 28.8 kHz Span
10866.89272,1.90E-08,AD797 PSD @ 28.8 kHz Span
10870.79886,1.90E-08,AD797 PSD @ 28.8 kHz Span
10874.705,1.89E-08,AD797 PSD @ 28.8 kHz Span
10878.61115,1.87E-08,AD797 PSD @ 28.8 kHz Span
10882.51729,1.88E-08,AD797 PSD @ 28.8 kHz Span
10886.42344,1.89E-08,AD797 PSD @ 28.8 kHz Span
10890.32958,1.85E-08,AD797 PSD @ 28.8 kHz Span
10894.23572,1.80E-08,AD797 PSD @ 28.8 kHz Span
10898.14187,1.83E-08,AD797 PSD @ 28.8 kHz Span
10902.04801,1.91E-08,AD797 PSD @ 28.8 kHz Span
10905.95416,1.94E-08,AD797 PSD @ 28.8 kHz Span
10909.8603,1.94E-08,AD797 PSD @ 28.8 kHz Span
10913.76645,1.94E-08,AD797 PSD @ 28.8 kHz Span
10917.67259,1.97E-08,AD797 PSD @ 28.8 kHz Span
10921.57873,1.98E-08,AD797 PSD @ 28.8 kHz Span
10925.48488,1.98E-08,AD797 PSD @ 28.8 kHz Span
10929.39102,2.00E-08,AD797 PSD @ 28.8 kHz Span
10933.29717,2.01E-08,AD797 PSD @ 28.8 kHz Span
10937.20331,1.97E-08,AD797 PSD @ 28.8 kHz Span
10941.10945,1.91E-08,AD797 PSD @ 28.8 kHz Span
10945.0156,1.89E-08,AD797 PSD @ 28.8 kHz Span
10948.92174,1.92E-08,AD797 PSD @ 28.8 kHz Span
10952.82789,1.93E-08,AD797 PSD @ 28.8 kHz Span
10956.73403,1.94E-08,AD797 PSD @ 28.8 kHz Span
10960.64017,1.92E-08,AD797 PSD @ 28.8 kHz Span
10964.54632,1.91E-08,AD797 PSD @ 28.8 kHz Span
10968.45246,1.93E-08,AD797 PSD @ 28.8 kHz Span
10972.35861,1.92E-08,AD797 PSD @ 28.8 kHz Span
10976.26475,1.86E-08,AD797 PSD @ 28.8 kHz Span
10980.17089,1.82E-08,AD797 PSD @ 28.8 kHz Span
10984.07704,1.86E-08,AD797 PSD @ 28.8 kHz Span
10987.98318,1.93E-08,AD797 PSD @ 28.8 kHz Span
10991.88933,1.96E-08,AD797 PSD @ 28.8 kHz Span
10995.79547,2.11E-08,AD797 PSD @ 28.8 kHz Span
10999.70161,2.22E-08,AD797 PSD @ 28.8 kHz Span
11003.60776,2.09E-08,AD797 PSD @ 28.8 kHz Span
11007.5139,1.94E-08,AD797 PSD @ 28.8 kHz Span
11011.42005,1.89E-08,AD797 PSD @ 28.8 kHz Span
11015.32619,1.90E-08,AD797 PSD @ 28.8 kHz Span
11019.23233,1.94E-08,AD797 PSD @ 28.8 kHz Span
11023.13848,1.98E-08,AD797 PSD @ 28.8 kHz Span
11027.04462,1.99E-08,AD797 PSD @ 28.8 kHz Span
11030.95077,2.01E-08,AD797 PSD @ 28.8 kHz Span
11034.85691,2.02E-08,AD797 PSD @ 28.8 kHz Span
11038.76305,1.99E-08,AD797 PSD @ 28.8 kHz Span
11042.6692,1.95E-08,AD797 PSD @ 28.8 kHz Span
11046.57534,1.94E-08,AD797 PSD @ 28.8 kHz Span
11050.48149,1.97E-08,AD797 PSD @ 28.8 kHz Span
11054.38763,1.95E-08,AD797 PSD @ 28.8 kHz Span
11058.29377,1.90E-08,AD797 PSD @ 28.8 kHz Span
11062.19992,1.94E-08,AD797 PSD @ 28.8 kHz Span
11066.10606,1.97E-08,AD797 PSD @ 28.8 kHz Span
11070.01221,1.92E-08,AD797 PSD @ 28.8 kHz Span
11073.91835,1.89E-08,AD797 PSD @ 28.8 kHz Span
11077.82449,1.90E-08,AD797 PSD @ 28.8 kHz Span
11081.73064,1.92E-08,AD797 PSD @ 28.8 kHz Span
11085.63678,1.93E-08,AD797 PSD @ 28.8 kHz Span
11089.54293,1.94E-08,AD797 PSD @ 28.8 kHz Span
11093.44907,1.90E-08,AD797 PSD @ 28.8 kHz Span
11097.35521,1.84E-08,AD797 PSD @ 28.8 kHz Span
11101.26136,1.82E-08,AD797 PSD @ 28.8 kHz Span
11105.1675,1.86E-08,AD797 PSD @ 28.8 kHz Span
11109.07365,1.87E-08,AD797 PSD @ 28.8 kHz Span
11112.97979,1.88E-08,AD797 PSD @ 28.8 kHz Span
11116.88594,1.90E-08,AD797 PSD @ 28.8 kHz Span
11120.79208,1.89E-08,AD797 PSD @ 28.8 kHz Span
11124.69822,1.88E-08,AD797 PSD @ 28.8 kHz Span
11128.60437,1.93E-08,AD797 PSD @ 28.8 kHz Span
11132.51051,1.99E-08,AD797 PSD @ 28.8 kHz Span
11136.41666,2.02E-08,AD797 PSD @ 28.8 kHz Span
11140.3228,2.02E-08,AD797 PSD @ 28.8 kHz Span
11144.22894,2.01E-08,AD797 PSD @ 28.8 kHz Span
11148.13509,2.01E-08,AD797 PSD @ 28.8 kHz Span
11152.04123,2.03E-08,AD797 PSD @ 28.8 kHz Span
11155.94738,2.04E-08,AD797 PSD @ 28.8 kHz Span
11159.85352,2.01E-08,AD797 PSD @ 28.8 kHz Span
11163.75966,1.99E-08,AD797 PSD @ 28.8 kHz Span
11167.66581,1.96E-08,AD797 PSD @ 28.8 kHz Span
11171.57195,1.96E-08,AD797 PSD @ 28.8 kHz Span
11175.4781,1.99E-08,AD797 PSD @ 28.8 kHz Span
11179.38424,1.96E-08,AD797 PSD @ 28.8 kHz Span
11183.29038,1.87E-08,AD797 PSD @ 28.8 kHz Span
11187.19653,1.86E-08,AD797 PSD @ 28.8 kHz Span
11191.10267,1.90E-08,AD797 PSD @ 28.8 kHz Span
11195.00882,1.86E-08,AD797 PSD @ 28.8 kHz Span
11198.91496,1.78E-08,AD797 PSD @ 28.8 kHz Span
11202.8211,1.75E-08,AD797 PSD @ 28.8 kHz Span
11206.72725,1.78E-08,AD797 PSD @ 28.8 kHz Span
11210.63339,1.84E-08,AD797 PSD @ 28.8 kHz Span
11214.53954,1.89E-08,AD797 PSD @ 28.8 kHz Span
11218.44568,1.95E-08,AD797 PSD @ 28.8 kHz Span
11222.35182,1.98E-08,AD797 PSD @ 28.8 kHz Span
11226.25797,1.97E-08,AD797 PSD @ 28.8 kHz Span
11230.16411,1.94E-08,AD797 PSD @ 28.8 kHz Span
11234.07026,1.96E-08,AD797 PSD @ 28.8 kHz Span
11237.9764,2.00E-08,AD797 PSD @ 28.8 kHz Span
11241.88254,1.98E-08,AD797 PSD @ 28.8 kHz Span
11245.78869,1.92E-08,AD797 PSD @ 28.8 kHz Span
11249.69483,1.91E-08,AD797 PSD @ 28.8 kHz Span
11253.60098,1.92E-08,AD797 PSD @ 28.8 kHz Span
11257.50712,1.93E-08,AD797 PSD @ 28.8 kHz Span
11261.41326,1.97E-08,AD797 PSD @ 28.8 kHz Span
11265.31941,1.99E-08,AD797 PSD @ 28.8 kHz Span
11269.22555,1.93E-08,AD797 PSD @ 28.8 kHz Span
11273.1317,1.84E-08,AD797 PSD @ 28.8 kHz Span
11277.03784,1.82E-08,AD797 PSD @ 28.8 kHz Span
11280.94398,1.83E-08,AD797 PSD @ 28.8 kHz Span
11284.85013,1.86E-08,AD797 PSD @ 28.8 kHz Span
11288.75627,1.88E-08,AD797 PSD @ 28.8 kHz Span
11292.66242,1.89E-08,AD797 PSD @ 28.8 kHz Span
11296.56856,1.85E-08,AD797 PSD @ 28.8 kHz Span
11300.47471,1.79E-08,AD797 PSD @ 28.8 kHz Span
11304.38085,1.77E-08,AD797 PSD @ 28.8 kHz Span
11308.28699,1.81E-08,AD797 PSD @ 28.8 kHz Span
11312.19314,1.87E-08,AD797 PSD @ 28.8 kHz Span
11316.09928,1.84E-08,AD797 PSD @ 28.8 kHz Span
11320.00543,1.79E-08,AD797 PSD @ 28.8 kHz Span
11323.91157,1.85E-08,AD797 PSD @ 28.8 kHz Span
11327.81771,1.93E-08,AD797 PSD @ 28.8 kHz Span
11331.72386,1.96E-08,AD797 PSD @ 28.8 kHz Span
11335.63,1.96E-08,AD797 PSD @ 28.8 kHz Span
11339.53615,1.97E-08,AD797 PSD @ 28.8 kHz Span
11343.44229,1.98E-08,AD797 PSD @ 28.8 kHz Span
11347.34843,1.97E-08,AD797 PSD @ 28.8 kHz Span
11351.25458,1.92E-08,AD797 PSD @ 28.8 kHz Span
11355.16072,1.90E-08,AD797 PSD @ 28.8 kHz Span
11359.06687,1.88E-08,AD797 PSD @ 28.8 kHz Span
11362.97301,1.86E-08,AD797 PSD @ 28.8 kHz Span
11366.87915,1.88E-08,AD797 PSD @ 28.8 kHz Span
11370.7853,1.90E-08,AD797 PSD @ 28.8 kHz Span
11374.69144,1.93E-08,AD797 PSD @ 28.8 kHz Span
11378.59759,1.96E-08,AD797 PSD @ 28.8 kHz Span
11382.50373,1.95E-08,AD797 PSD @ 28.8 kHz Span
11386.40987,1.93E-08,AD797 PSD @ 28.8 kHz Span
11390.31602,1.95E-08,AD797 PSD @ 28.8 kHz Span
11394.22216,1.91E-08,AD797 PSD @ 28.8 kHz Span
11398.12831,1.83E-08,AD797 PSD @ 28.8 kHz Span
11402.03445,1.80E-08,AD797 PSD @ 28.8 kHz Span
11405.94059,1.83E-08,AD797 PSD @ 28.8 kHz Span
11409.84674,1.90E-08,AD797 PSD @ 28.8 kHz Span
11413.75288,1.94E-08,AD797 PSD @ 28.8 kHz Span
11417.65903,1.94E-08,AD797 PSD @ 28.8 kHz Span
11421.56517,1.94E-08,AD797 PSD @ 28.8 kHz Span
11425.47131,1.97E-08,AD797 PSD @ 28.8 kHz Span
11429.37746,1.99E-08,AD797 PSD @ 28.8 kHz Span
11433.2836,1.98E-08,AD797 PSD @ 28.8 kHz Span
11437.18975,1.95E-08,AD797 PSD @ 28.8 kHz Span
11441.09589,1.95E-08,AD797 PSD @ 28.8 kHz Span
11445.00203,1.98E-08,AD797 PSD @ 28.8 kHz Span
11448.90818,1.98E-08,AD797 PSD @ 28.8 kHz Span
11452.81432,1.93E-08,AD797 PSD @ 28.8 kHz Span
11456.72047,1.87E-08,AD797 PSD @ 28.8 kHz Span
11460.62661,1.87E-08,AD797 PSD @ 28.8 kHz Span
11464.53275,1.91E-08,AD797 PSD @ 28.8 kHz Span
11468.4389,1.98E-08,AD797 PSD @ 28.8 kHz Span
11472.34504,1.99E-08,AD797 PSD @ 28.8 kHz Span
11476.25119,1.94E-08,AD797 PSD @ 28.8 kHz Span
11480.15733,1.91E-08,AD797 PSD @ 28.8 kHz Span
11484.06347,1.91E-08,AD797 PSD @ 28.8 kHz Span
11487.96962,1.90E-08,AD797 PSD @ 28.8 kHz Span
11491.87576,1.89E-08,AD797 PSD @ 28.8 kHz Span
11495.78191,1.91E-08,AD797 PSD @ 28.8 kHz Span
11499.68805,1.98E-08,AD797 PSD @ 28.8 kHz Span
11503.5942,2.02E-08,AD797 PSD @ 28.8 kHz Span
11507.50034,1.97E-08,AD797 PSD @ 28.8 kHz Span
11511.40648,1.90E-08,AD797 PSD @ 28.8 kHz Span
11515.31263,1.87E-08,AD797 PSD @ 28.8 kHz Span
11519.21877,1.88E-08,AD797 PSD @ 28.8 kHz Span
11523.12492,1.89E-08,AD797 PSD @ 28.8 kHz Span
11527.03106,1.88E-08,AD797 PSD @ 28.8 kHz Span
11530.9372,1.92E-08,AD797 PSD @ 28.8 kHz Span
11534.84335,1.98E-08,AD797 PSD @ 28.8 kHz Span
11538.74949,2.00E-08,AD797 PSD @ 28.8 kHz Span
11542.65564,1.97E-08,AD797 PSD @ 28.8 kHz Span
11546.56178,1.94E-08,AD797 PSD @ 28.8 kHz Span
11550.46792,1.91E-08,AD797 PSD @ 28.8 kHz Span
11554.37407,1.86E-08,AD797 PSD @ 28.8 kHz Span
11558.28021,1.82E-08,AD797 PSD @ 28.8 kHz Span
11562.18636,1.78E-08,AD797 PSD @ 28.8 kHz Span
11566.0925,1.78E-08,AD797 PSD @ 28.8 kHz Span
11569.99864,1.84E-08,AD797 PSD @ 28.8 kHz Span
11573.90479,1.92E-08,AD797 PSD @ 28.8 kHz Span
11577.81093,1.95E-08,AD797 PSD @ 28.8 kHz Span
11581.71708,1.97E-08,AD797 PSD @ 28.8 kHz Span
11585.62322,1.97E-08,AD797 PSD @ 28.8 kHz Span
11589.52936,1.91E-08,AD797 PSD @ 28.8 kHz Span
11593.43551,1.90E-08,AD797 PSD @ 28.8 kHz Span
11597.34165,1.96E-08,AD797 PSD @ 28.8 kHz Span
11601.2478,1.95E-08,AD797 PSD @ 28.8 kHz Span
11605.15394,1.92E-08,AD797 PSD @ 28.8 kHz Span
11609.06008,1.94E-08,AD797 PSD @ 28.8 kHz Span
11612.96623,1.95E-08,AD797 PSD @ 28.8 kHz Span
