Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
671,40954.6,0.0000137738,0.0000012353
672,41015.6,0.0000131813,0.00000121785
673,41076.7,0.0000127481,0.00000117501
674,41137.7,0.0000133141,0.00000119862
675,41198.7,0.0000135941,0.00000125953
676,41259.8,0.0000133502,0.00000127645
677,41320.8,0.0000130807,0.00000122699
678,41381.8,0.0000136655,0.00000117348
679,41442.9,0.0000139046,0.00000123645
680,41503.9,0.0000133773,0.00000129686
681,41564.9,0.0000132133,0.00000125723
682,41626,0.0000133682,0.00000124114
683,41687,0.0000139457,0.00000117862
684,41748,0.0000143689,0.0000011779
685,41809.1,0.0000138377,0.00000126924
686,41870.1,0.0000132351,0.00000126717
687,41931.2,0.0000134204,0.00000122666
688,41992.2,0.0000133956,0.00000123671
689,42053.2,0.0000133305,0.00000124807
690,42114.3,0.0000137987,0.00000122592
691,42175.3,0.0000140054,0.00000122166
692,42236.3,0.0000139044,0.00000129593
693,42297.4,0.0000135115,0.00000128533
694,42358.4,0.000013449,0.00000122445
695,42419.4,0.0000136338,0.00000126562
696,42480.5,0.0000138213,0.00000133014
697,42541.5,0.000014317,0.00000131612
698,42602.5,0.0000147168,0.00000125395
699,42663.6,0.000014198,0.00000125869
700,42724.6,0.0000133992,0.00000125583
701,42785.6,0.0000132053,0.00000127475
702,42846.7,0.0000131366,0.00000128274
703,42907.7,0.0000127392,0.00000129408
704,42968.8,0.0000123448,0.00000134138
705,43029.8,0.0000127371,0.00000133389
706,43090.8,0.0000137103,0.0000012864
707,43151.9,0.0000141269,0.00000123679
708,43212.9,0.0000136459,0.00000124253
709,43273.9,0.0000137678,0.00000123138
710,43335,0.0000144462,0.00000120998
711,43396,0.0000142621,0.00000122428
712,43457,0.0000137261,0.00000122555
713,43518.1,0.0000136137,0.00000126105
714,43579.1,0.0000138417,0.00000124584
715,43640.1,0.0000137523,0.00000127794
716,43701.2,0.0000138787,0.00000134124
717,43762.2,0.0000139444,0.00000133797
718,43823.2,0.0000135881,0.0000012557
719,43884.3,0.0000137609,0.00000123213
720,43945.3,0.0000137924,0.00000126305
721,44006.3,0.0000133797,0.00000126444
722,44067.4,0.0000134094,0.0000012312
723,44128.4,0.0000128903,0.00000121988
724,44189.5,0.0000122054,0.00000120362
725,44250.5,0.0000129037,0.00000122549
726,44311.5,0.000013696,0.00000123804
727,44372.6,0.0000132762,0.00000122019
728,44433.6,0.0000129459,0.00000118964
729,44494.6,0.0000138287,0.00000117709
730,44555.7,0.0000145566,0.00000121979
731,44616.7,0.000014083,0.00000125266
732,44677.7,0.00001332,0.00000126689
733,44738.8,0.0000132656,0.00000122343
734,44799.8,0.000013542,0.0000012187
735,44860.8,0.0000136884,0.00000126349
736,44921.9,0.0000131889,0.0000012776
737,44982.9,0.000012749,0.00000124415
738,45043.9,0.0000127982,0.00000120494
739,45105,0.0000130897,0.00000121869
740,45166,0.0000129613,0.00000123932
741,45227.1,0.0000128365,0.00000124157
742,45288.1,0.0000131405,0.00000123678
743,45349.1,0.0000135419,0.00000122338
744,45410.2,0.0000135212,0.00000120728
745,45471.2,0.0000136543,0.00000120752
746,45532.2,0.0000133422,0.00000118566
747,45593.3,0.000013531,0.00000119949
748,45654.3,0.0000143987,0.00000123777
749,45715.3,0.0000137163,0.00000121689
750,45776.4,0.0000129615,0.00000121779
751,45837.4,0.0000130109,0.00000121784
752,45898.4,0.0000131696,0.00000117805
753,45959.5,0.0000134012,0.00000116466
754,46020.5,0.0000134762,0.00000119264
755,46081.5,0.0000129778,0.0000012324
756,46142.6,0.0000132098,0.00000124329
757,46203.6,0.0000135604,0.00000122392
758,46264.6,0.0000137187,0.00000122617
759,46325.7,0.000013837,0.00000124074
760,46386.7,0.000013664,0.00000128322
761,46447.8,0.000013388,0.00000123763
762,46508.8,0.0000132792,0.00000119422
763,46569.8,0.0000134595,0.00000120686
764,46630.9,0.0000135992,0.00000124866
765,46691.9,0.0000133329,0.00000127575
766,46752.9,0.0000135583,0.00000124303
767,46814,0.0000139074,0.00000118594
768,46875,0.0000134125,0.00000118725
769,46936,0.0000134091,0.00000128032
770,46997.1,0.0000140042,0.0000013429
771,47058.1,0.0000138693,0.00000129968
772,47119.1,0.000013535,0.00000124449
773,47180.2,0.0000136134,0.00000127072
774,47241.2,0.0000139379,0.00000126261
775,47302.2,0.0000139714,0.00000119844
776,47363.3,0.0000138296,0.00000120411
777,47424.3,0.0000132601,0.00000125674
778,47485.4,0.0000128667,0.00000128254
779,47546.4,0.0000129152,0.0000013086
780,47607.4,0.0000133457,0.00000129772
781,47668.5,0.0000138248,0.00000126727
782,47729.5,0.0000134401,0.0000012179
783,47790.5,0.000012957,0.00000116456
784,47851.6,0.0000136135,0.00000122033
785,47912.6,0.0000142199,0.00000128685
786,47973.6,0.0000145408,0.00000128445
787,48034.7,0.0000135581,0.00000121924
788,48095.7,0.0000129861,0.00000120761
789,48156.7,0.0000135332,0.00000125572
790,48217.8,0.0000138431,0.00000125198
791,48278.8,0.0000133686,0.00000121255
792,48339.8,0.0000132748,0.0000011964
793,48400.9,0.0000133732,0.00000121755
794,48461.9,0.0000128988,0.00000119692
795,48522.9,0.0000126473,0.00000116797
796,48584,0.000012669,0.00000112844
797,48645,0.0000123898,0.00000114683
798,48706.1,0.0000127234,0.0000012488
799,48767.1,0.0000134351,0.00000126748
800,48828.1,0.0000133826,0.00000124152
801,48889.2,0.0000127825,0.00000122579
802,48950.2,0.0000129937,0.00000121517
803,49011.2,0.0000132559,0.00000117911
804,49072.3,0.0000132924,0.0000011123
805,49133.3,0.0000135627,0.00000120069
806,49194.3,0.000014494,0.00000126815
807,49255.4,0.0000149133,0.00000125102
808,49316.4,0.0000141796,0.00000117816
809,49377.4,0.0000139347,0.00000118331
810,49438.5,0.000013765,0.00000126073
811,49499.5,0.0000130404,0.00000128895
812,49560.5,0.0000129418,0.00000120829
813,49621.6,0.0000133339,0.00000120019
814,49682.6,0.0000135097,0.00000125207
815,49743.7,0.0000137547,0.00000123379
816,49804.7,0.0000136374,0.00000120681
817,49865.7,0.0000131667,0.00000121115
818,49926.8,0.0000129753,0.00000126913
819,49987.8,0.0000132835,0.00000128049
820,50048.8,0.0000136604,0.0000012729
821,50109.9,0.000013247,0.00000125856
822,50170.9,0.0000122679,0.00000123594
823,50231.9,0.0000123557,0.0000012326
824,50293,0.0000128914,0.00000119327
825,50354,0.0000133679,0.00000117051
826,50415,0.0000132295,0.00000116943
827,50476.1,0.0000133347,0.00000123036
828,50537.1,0.0000138425,0.00000125462
829,50598.1,0.0000136661,0.00000123966
830,50659.2,0.0000133115,0.00000120478
831,50720.2,0.0000132851,0.00000121101
832,50781.3,0.0000133083,0.00000127854
833,50842.3,0.0000132906,0.00000129195
834,50903.3,0.0000133903,0.00000125791
835,50964.4,0.0000133184,0.00000127558
836,51025.4,0.0000131673,0.00000130245
837,51086.4,0.0000131688,0.0000012591
838,51147.5,0.000013232,0.00000124283
839,51208.5,0.000013661,0.00000128969
840,51269.5,0.000013353,0.00000130779
841,51330.6,0.0000129202,0.00000123343
842,51391.6,0.0000136137,0.00000119894
843,51452.6,0.0000138493,0.00000122552
844,51513.7,0.000014079,0.00000126532
845,51574.7,0.000014012,0.00000121596
846,51635.7,0.0000135049,0.00000114857
847,51696.8,0.0000130181,0.0000011416
848,51757.8,0.000013333,0.00000115283
849,51818.8,0.0000131677,0.00000121641
850,51879.9,0.0000130751,0.00000123494
851,51940.9,0.0000139483,0.00000123182
852,52002,0.0000139504,0.00000126176
853,52063,0.0000131926,0.00000127189
854,52124,0.000013395,0.00000124552
855,52185.1,0.0000137728,0.00000126776
856,52246.1,0.0000137876,0.00000126729
857,52307.1,0.0000136319,0.00000124453
858,52368.2,0.0000136681,0.00000126452
859,52429.2,0.0000135444,0.00000124352
860,52490.2,0.0000135207,0.00000117984
861,52551.3,0.0000136054,0.00000114297
862,52612.3,0.0000134742,0.00000117217
863,52673.3,0.0000132709,0.00000123635
864,52734.4,0.0000132943,0.00000124912
865,52795.4,0.0000134402,0.00000118734
866,52856.4,0.0000132894,0.00000115174
867,52917.5,0.0000127849,0.00000116361
868,52978.5,0.0000129745,0.00000121301
869,53039.6,0.000013586,0.00000126562
870,53100.6,0.000013308,0.00000124296
871,53161.6,0.0000126899,0.00000122135
872,53222.7,0.0000133618,0.00000121837
873,53283.7,0.0000141252,0.00000118418
874,53344.7,0.0000134969,0.00000122058
875,53405.8,0.0000130791,0.00000127281
876,53466.8,0.0000135073,0.00000131273
877,53527.8,0.0000138149,0.00000131287
878,53588.9,0.0000139478,0.00000123797
879,53649.9,0.0000133291,0.00000116844
880,53710.9,0.0000136508,0.0000012432
881,53772,0.0000142647,0.00000133241
882,53833,0.0000142433,0.00000134386
883,53894,0.0000139698,0.00000129484
884,53955.1,0.0000137567,0.00000125817
885,54016.1,0.0000136063,0.00000124026
886,54077.1,0.0000130499,0.00000121274
887,54138.2,0.0000129859,0.00000121961
888,54199.2,0.0000135536,0.00000127708
889,54260.3,0.0000136024,0.00000128476
890,54321.3,0.0000132031,0.00000122996
891,54382.3,0.0000133066,0.00000120222
892,54443.4,0.0000136436,0.00000116844
893,54504.4,0.0000131374,0.0000011943
894,54565.4,0.0000129984,0.0000012355
895,54626.5,0.0000137643,0.00000122392
896,54687.5,0.00001409,0.000001234
897,54748.5,0.0000136072,0.00000118393
898,54809.6,0.0000134483,0.00000110479
899,54870.6,0.0000137383,0.00000112456
900,54931.6,0.0000137626,0.0000011843
901,54992.7,0.0000137359,0.00000117047
902,55053.7,0.0000136177,0.00000120222
903,55114.7,0.0000130922,0.00000126809
904,55175.8,0.0000128666,0.00000126738
905,55236.8,0.0000133911,0.00000123388
906,55297.9,0.0000131239,0.00000123489
907,55358.9,0.0000130935,0.00000122606
908,55419.9,0.0000133406,0.00000122723
909,55481,0.0000134768,0.00000125327
910,55542,0.0000130292,0.00000128095
911,55603,0.000013149,0.00000125456
912,55664.1,0.0000140974,0.00000119604
913,55725.1,0.0000140072,0.00000122135
914,55786.1,0.0000132313,0.00000126722
915,55847.2,0.0000136466,0.00000126699
916,55908.2,0.0000139689,0.00000121199
917,55969.2,0.000013633,0.00000119554
918,56030.3,0.0000134294,0.00000124379
919,56091.3,0.0000131674,0.00000127936
920,56152.3,0.0000133297,0.00000129782
921,56213.4,0.000014479,0.00000124965
922,56274.4,0.0000148278,0.00000113238
923,56335.4,0.0000144849,0.00000113466
924,56396.5,0.0000138347,0.00000121806
925,56457.5,0.0000134084,0.00000120705
926,56518.6,0.0000136495,0.00000117954
927,56579.6,0.0000139202,0.00000121282
928,56640.6,0.0000134866,0.00000129466
929,56701.7,0.0000136927,0.00000131593
930,56762.7,0.0000139425,0.00000126263
931,56823.7,0.0000139141,0.00000118926
932,56884.8,0.0000138839,0.00000116053
933,56945.8,0.0000134062,0.00000121138
934,57006.8,0.0000136648,0.00000125855
935,57067.9,0.0000137618,0.00000122958
936,57128.9,0.00001374,0.00000120226
937,57189.9,0.0000142047,0.00000115971
938,57251,0.0000139927,0.00000113522
939,57312,0.0000129003,0.00000116
940,57373,0.0000128292,0.00000117888
941,57434.1,0.0000135477,0.00000117812
942,57495.1,0.0000131353,0.00000119463
943,57556.2,0.0000127551,0.00000119619
944,57617.2,0.0000132157,0.00000116421
945,57678.2,0.0000136246,0.00000115601
946,57739.3,0.0000139226,0.00000123361
947,57800.3,0.0000133254,0.00000130125
948,57861.3,0.0000132394,0.00000128658
949,57922.4,0.0000139055,0.00000129877
950,57983.4,0.0000140891,0.0000013103
951,58044.4,0.0000137061,0.00000130087
952,58105.5,0.0000136102,0.00000132915
953,58166.5,0.0000137277,0.00000134598
954,58227.5,0.0000138857,0.00000129429
955,58288.6,0.0000136403,0.00000125762
956,58349.6,0.0000134528,0.00000126182
957,58410.6,0.0000139806,0.00000126629
958,58471.7,0.0000141734,0.00000124619
959,58532.7,0.0000135707,0.00000123173
960,58593.8,0.0000134973,0.00000124605
961,58654.8,0.0000139838,0.00000127473
962,58715.8,0.0000139939,0.00000132599
963,58776.9,0.0000138978,0.00000129184
964,58837.9,0.0000139421,0.00000126239
965,58898.9,0.0000140414,0.00000130397
966,58960,0.0000143307,0.00000133088
967,59021,0.0000135735,0.00000129232
968,59082,0.0000125273,0.00000126402
969,59143.1,0.0000124401,0.00000126785
970,59204.1,0.0000131859,0.00000129454
971,59265.1,0.0000134105,0.00000126889
972,59326.2,0.0000131421,0.00000121306
973,59387.2,0.0000139333,0.00000122547
974,59448.2,0.0000142614,0.00000124045
975,59509.3,0.0000137338,0.00000123288
976,59570.3,0.0000139314,0.0000012884
977,59631.3,0.0000137697,0.00000129445
978,59692.4,0.0000134056,0.00000125745
979,59753.4,0.0000136266,0.00000123428
980,59814.5,0.0000141616,0.00000122709
981,59875.5,0.0000141786,0.00000126012
982,59936.5,0.0000129766,0.00000126971
983,59997.6,0.0000127741,0.00000129353
984,60058.6,0.0000136982,0.00000129632
985,60119.6,0.0000142301,0.00000124024
986,60180.7,0.000014241,0.00000121334
987,60241.7,0.0000139218,0.00000121952
988,60302.7,0.0000135052,0.00000124445
989,60363.8,0.0000130658,0.00000123091
990,60424.8,0.000013169,0.00000115052
991,60485.8,0.0000133602,0.00000111526
992,60546.9,0.0000141301,0.00000115874
993,60607.9,0.0000142319,0.00000124303
994,60668.9,0.0000134356,0.00000124467
995,60730,0.0000135739,0.00000125507
996,60791,0.000013182,0.00000128824
997,60852.1,0.0000126496,0.00000124523
998,60913.1,0.0000131309,0.00000116732
999,60974.1,0.0000131361,0.00000117426
1000,61035.2,0.0000129777,0.00000122107
1001,61096.2,0.000012723,0.00000125383
1002,61157.2,0.0000127679,0.00000125495
1003,61218.3,0.0000132822,0.00000118883
1004,61279.3,0.0000137722,0.00000118186
1005,61340.3,0.0000139238,0.00000123339
1006,61401.4,0.0000140638,0.00000123077
1007,61462.4,0.0000140449,0.00000125057
1008,61523.4,0.0000141083,0.00000125796
1009,61584.5,0.0000141016,0.00000126975
1010,61645.5,0.0000134605,0.0000012681
1011,61706.5,0.0000132508,0.00000122528
1012,61767.6,0.0000130217,0.00000123817
1013,61828.6,0.0000128652,0.0000012628
1014,61889.6,0.0000132632,0.00000123777
1015,61950.7,0.0000133091,0.00000117506
1016,62011.7,0.0000133658,0.00000120736
1017,62072.8,0.0000131876,0.00000130632
1018,62133.8,0.0000135883,0.00000125955
1019,62194.8,0.0000139366,0.00000119345
1020,62255.9,0.0000134402,0.00000118088
1021,62316.9,0.0000133787,0.0000012075
1022,62377.9,0.0000137962,0.00000126551
1023,62439,0.0000140687,0.00000132452
1024,62500,0.0000134207,0.00000131125
1025,62561,0.0000133383,0.00000123237
1026,62622.1,0.0000136146,0.00000119485
1027,62683.1,0.0000134357,0.00000124717
1028,62744.1,0.0000137816,0.00000130892
1029,62805.2,0.0000141872,0.00000132107
1030,62866.2,0.0000141512,0.00000127741
1031,62927.2,0.0000130958,0.00000119442
1032,62988.3,0.0000130037,0.00000115321
1033,63049.3,0.0000135348,0.00000115474
1034,63110.4,0.0000133297,0.00000120414
1035,63171.4,0.000013687,0.00000124111
1036,63232.4,0.0000138757,0.00000125365
1037,63293.5,0.0000134618,0.00000124255
1038,63354.5,0.0000132628,0.00000118439
1039,63415.5,0.0000131852,0.0000012059
1040,63476.6,0.0000129087,0.00000126291
1041,63537.6,0.0000131636,0.00000125367
1042,63598.6,0.000013365,0.00000120467
1043,63659.7,0.0000131948,0.00000115082
1044,63720.7,0.0000133285,0.00000112826
1045,63781.7,0.0000136077,0.0000012006
1046,63842.8,0.0000137072,0.00000133615
1047,63903.8,0.0000132204,0.00000135576
1048,63964.8,0.0000131459,0.00000125212
1049,64025.9,0.0000132152,0.00000119398
1050,64086.9,0.0000135933,0.00000121759
1051,64147.9,0.000014262,0.00000117219
1052,64209,0.0000140208,0.00000116875
1053,64270,0.0000135701,0.00000123725
1054,64331.1,0.0000133234,0.00000126907
1055,64392.1,0.0000135264,0.00000126945
1056,64453.1,0.0000138488,0.00000127795
1057,64514.2,0.0000138401,0.00000127116
1058,64575.2,0.0000132549,0.00000127869
1059,64636.2,0.0000128391,0.00000133081
1060,64697.3,0.000013722,0.00000135501
1061,64758.3,0.0000141399,0.0000013001
1062,64819.3,0.0000138405,0.00000123893
1063,64880.4,0.0000132462,0.00000123809
1064,64941.4,0.0000132728,0.0000012617
1065,65002.4,0.0000132195,0.00000125538
1066,65063.5,0.0000126595,0.00000121481
1067,65124.5,0.000012907,0.00000120741
1068,65185.5,0.0000137194,0.00000123713
1069,65246.6,0.0000138375,0.0000012625
1070,65307.6,0.0000132306,0.00000124797
1071,65368.7,0.0000129373,0.00000123473
1072,65429.7,0.0000133203,0.00000123257
1073,65490.7,0.0000132153,0.0000012246
1074,65551.8,0.0000134845,0.00000124578
1075,65612.8,0.0000134907,0.00000127995
1076,65673.8,0.000013196,0.00000123208
1077,65734.9,0.0000133765,0.00000117827
1078,65795.9,0.0000137448,0.00000120153
1079,65856.9,0.0000136562,0.0000012597
1080,65918,0.0000133536,0.00000123222
1081,65979,0.0000138106,0.00000116456
1082,66040,0.0000145659,0.00000118128
1083,66101.1,0.0000140949,0.00000119146
1084,66162.1,0.0000132746,0.00000118836
1085,66223.1,0.0000130928,0.00000121412
1086,66284.2,0.0000133333,0.00000123036
1087,66345.2,0.0000132479,0.00000121018
1088,66406.3,0.0000135891,0.0000012276
1089,66467.3,0.0000139246,0.00000124157
1090,66528.3,0.000013957,0.00000121196
1091,66589.4,0.0000138458,0.00000116252
1092,66650.4,0.0000135014,0.00000116012
1093,66711.4,0.0000132111,0.00000121432
1094,66772.5,0.0000130371,0.00000125616
1095,66833.5,0.0000129393,0.00000125096
1096,66894.5,0.0000127291,0.00000121304
1097,66955.6,0.0000128575,0.00000122296
1098,67016.6,0.0000133313,0.00000128294
1099,67077.6,0.0000135116,0.00000128282
1100,67138.7,0.0000130466,0.00000124914
1101,67199.7,0.0000128781,0.00000122757
1102,67260.7,0.0000134347,0.00000120031
1103,67321.8,0.0000138802,0.000001215
1104,67382.8,0.0000135449,0.00000123312
1105,67443.8,0.000013362,0.0000012443
1106,67504.9,0.0000135485,0.00000120215
1107,67565.9,0.0000137412,0.00000115567
1108,67627,0.0000145822,0.00000118345
1109,67688,0.0000143487,0.00000125506
1110,67749,0.0000135496,0.00000125973
1111,67810.1,0.0000136191,0.00000121351
1112,67871.1,0.0000133051,0.0000012168
1113,67932.1,0.0000129021,0.00000124791
1114,67993.2,0.0000135133,0.00000125158
1115,68054.2,0.0000136465,0.00000125994
1116,68115.2,0.0000132978,0.00000127721
1117,68176.3,0.0000134224,0.00000132289
1118,68237.3,0.00001374,0.00000130548
1119,68298.3,0.0000135352,0.0000012412
1120,68359.4,0.0000131818,0.00000121087
1121,68420.4,0.0000132793,0.00000126486
1122,68481.4,0.0000128305,0.00000132938
1123,68542.5,0.0000126323,0.00000132964
1124,68603.5,0.0000128313,0.00000130898
1125,68664.6,0.0000133931,0.0000012735
1126,68725.6,0.0000142062,0.00000122764
1127,68786.6,0.0000143945,0.00000118876
1128,68847.7,0.000014273,0.00000119452
1129,68908.7,0.000013786,0.00000121925
1130,68969.7,0.0000132036,0.00000119101
1131,69030.8,0.0000136101,0.00000117743
1132,69091.8,0.0000138478,0.00000121864
1133,69152.8,0.0000129548,0.00000119367
1134,69213.9,0.0000124858,0.00000114037
1135,69274.9,0.0000131018,0.0000011357
1136,69335.9,0.0000135324,0.00000120338
1137,69397,0.0000132501,0.0000012725
1138,69458,0.0000130124,0.0000013013
1139,69519,0.0000129236,0.00000127515
1140,69580.1,0.000013053,0.00000120762
1141,69641.1,0.000012767,0.00000117532
1142,69702.1,0.0000127432,0.00000117905
1143,69763.2,0.0000126584,0.00000120769
1144,69824.2,0.0000127814,0.00000124374
1145,69885.3,0.0000130328,0.00000127306
1146,69946.3,0.0000137675,0.00000126134
1147,70007.3,0.0000143652,0.00000122536
1148,70068.4,0.0000139937,0.00000124016
1149,70129.4,0.000013342,0.00000125966
1150,70190.4,0.0000135119,0.00000127475
1151,70251.5,0.0000135544,0.00000129275
1152,70312.5,0.0000133291,0.00000129005
1153,70373.5,0.0000134136,0.00000121072
1154,70434.6,0.0000136302,0.00000116409
1155,70495.6,0.0000136179,0.00000121283
1156,70556.6,0.0000139206,0.00000117896
1157,70617.7,0.0000139548,0.0000011991
1158,70678.7,0.000013419,0.0000012845
1159,70739.7,0.0000132793,0.0000012962
1160,70800.8,0.0000133574,0.00000131229
1161,70861.8,0.0000137798,0.00000127029
1162,70922.9,0.0000142252,0.00000121081
1163,70983.9,0.0000140703,0.00000123191
