Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
2969,72485.4,6.03296e-06,4.00599e-06
2970,72509.8,5.93192e-06,3.94223e-06
2971,72534.2,5.87612e-06,3.90301e-06
2972,72558.6,5.95405e-06,3.89512e-06
2973,72583,6.14904e-06,3.91828e-06
2974,72607.4,6.25919e-06,3.97463e-06
2975,72631.8,6.20311e-06,4.08576e-06
2976,72656.3,6.05538e-06,4.08674e-06
2977,72680.7,5.99393e-06,3.98754e-06
2978,72705.1,6.16258e-06,3.98697e-06
2979,72729.5,6.19759e-06,4.04476e-06
2980,72753.9,6.06297e-06,4.04967e-06
2981,72778.3,6.07566e-06,3.99001e-06
2982,72802.7,6.16919e-06,3.82187e-06
2983,72827.1,6.04936e-06,3.84765e-06
2984,72851.6,5.95452e-06,4.00466e-06
2985,72876,5.99608e-06,4.00263e-06
2986,72900.4,6.04019e-06,3.8952e-06
2987,72924.8,6.16637e-06,3.82584e-06
2988,72949.2,6.22051e-06,3.85828e-06
2989,72973.6,6.03389e-06,3.90298e-06
2990,72998,6.06837e-06,3.91111e-06
2991,73022.5,6.36116e-06,3.95396e-06
2992,73046.9,6.20244e-06,4.02572e-06
2993,73071.3,5.93373e-06,4.05039e-06
2994,73095.7,6.00073e-06,4.04228e-06
2995,73120.1,6.13783e-06,4.08309e-06
2996,73144.5,6.13986e-06,4.04067e-06
2997,73168.9,6.16264e-06,3.95914e-06
2998,73193.4,6.16721e-06,3.87417e-06
2999,73217.8,6.12104e-06,3.85287e-06
3000,73242.2,6.10515e-06,3.93604e-06
3001,73266.6,6.14271e-06,4.00414e-06
3002,73291,6.08641e-06,4.00555e-06
3003,73315.4,6.08976e-06,3.92604e-06
3004,73339.8,6.09037e-06,3.88461e-06
3005,73364.3,6.08826e-06,3.90747e-06
3006,73388.7,6.14837e-06,3.95579e-06
3007,73413.1,6.28698e-06,4.0267e-06
3008,73437.5,6.2249e-06,4.01114e-06
3009,73461.9,6.01347e-06,3.99584e-06
3010,73486.3,5.98895e-06,4.00157e-06
3011,73510.7,6.10094e-06,3.96206e-06
3012,73535.2,6.1483e-06,3.91024e-06
3013,73559.6,6.07375e-06,3.88294e-06
3014,73584,6.056e-06,3.93487e-06
3015,73608.4,6.02744e-06,3.95971e-06
3016,73632.8,6.08427e-06,4.02495e-06
3017,73657.2,6.08221e-06,4.05902e-06
3018,73681.6,5.97897e-06,3.9666e-06
3019,73706.1,6.0579e-06,3.95119e-06
3020,73730.5,6.0567e-06,3.96857e-06
3021,73754.9,6.0207e-06,3.93115e-06
3022,73779.3,6.08247e-06,3.90707e-06
3023,73803.7,6.06122e-06,3.89722e-06
3024,73828.1,5.94195e-06,3.91653e-06
3025,73852.5,5.91544e-06,3.87943e-06
3026,73877,6.07889e-06,3.82306e-06
3027,73901.4,6.17097e-06,3.82937e-06
3028,73925.8,6.02341e-06,3.85013e-06
3029,73950.2,5.92095e-06,3.88092e-06
3030,73974.6,6.04329e-06,3.87271e-06
3031,73999,6.15239e-06,3.90919e-06
3032,74023.4,6.125e-06,3.94335e-06
3033,74047.9,6.03778e-06,3.89066e-06
3034,74072.3,6.01511e-06,3.92316e-06
3035,74096.7,6.03058e-06,3.97098e-06
3036,74121.1,6.01042e-06,3.91294e-06
3037,74145.5,6.00906e-06,3.86765e-06
3038,74169.9,6.07269e-06,3.9211e-06
3039,74194.3,6.11685e-06,3.94223e-06
3040,74218.8,6.09733e-06,3.87732e-06
3041,74243.2,6.0463e-06,3.88666e-06
3042,74267.6,6.01911e-06,3.91679e-06
3043,74292,6.11966e-06,3.90556e-06
3044,74316.4,6.05411e-06,3.86486e-06
3045,74340.8,5.98716e-06,3.88799e-06
3046,74365.2,6.10564e-06,3.94602e-06
3047,74389.6,6.17264e-06,3.94353e-06
3048,74414.1,6.16796e-06,3.92647e-06
3049,74438.5,6.12902e-06,3.9672e-06
3050,74462.9,5.98441e-06,3.98986e-06
3051,74487.3,5.97728e-06,3.90046e-06
3052,74511.7,5.97207e-06,3.86604e-06
3053,74536.1,5.93632e-06,3.90514e-06
3054,74560.5,6.03101e-06,3.95096e-06
3055,74585,6.1088e-06,3.90086e-06
3056,74609.4,6.04394e-06,3.84226e-06
3057,74633.8,6.07621e-06,3.89325e-06
3058,74658.2,6.09081e-06,3.94503e-06
3059,74682.6,5.99571e-06,3.95288e-06
3060,74707,6.01834e-06,3.97674e-06
3061,74731.4,6.04644e-06,3.99175e-06
3062,74755.9,5.9664e-06,4.00101e-06
3063,74780.3,6.01158e-06,3.96023e-06
3064,74804.7,6.14721e-06,3.97241e-06
3065,74829.1,6.13485e-06,4.01549e-06
3066,74853.5,6.07519e-06,3.98659e-06
3067,74877.9,6.19917e-06,3.93756e-06
3068,74902.3,6.1271e-06,3.90778e-06
3069,74926.8,6.02226e-06,3.86708e-06
3070,74951.2,6.09588e-06,3.77008e-06
3071,74975.6,6.11961e-06,3.84456e-06
3072,75000,6.05283e-06,3.94596e-06
3073,75024.4,6.09956e-06,3.97805e-06
3074,75048.8,6.14051e-06,3.94117e-06
3075,75073.2,6.11745e-06,3.92212e-06
3076,75097.7,6.18656e-06,4.0021e-06
3077,75122.1,6.17602e-06,4.01728e-06
3078,75146.5,6.07471e-06,3.83716e-06
3079,75170.9,6.21928e-06,3.78232e-06
3080,75195.3,6.31639e-06,3.86804e-06
3081,75219.7,6.12232e-06,3.98824e-06
3082,75244.1,6.04743e-06,4.043e-06
3083,75268.6,6.01777e-06,4.00571e-06
3084,75293,6.14829e-06,4.01676e-06
3085,75317.4,6.29282e-06,4.06574e-06
3086,75341.8,6.22243e-06,4.04915e-06
3087,75366.2,6.13188e-06,3.96448e-06
3088,75390.6,6.1165e-06,3.81973e-06
3089,75415,6.14811e-06,3.83305e-06
3090,75439.5,6.16211e-06,3.93795e-06
3091,75463.9,6.29936e-06,3.99792e-06
3092,75488.3,6.34976e-06,4.0569e-06
3093,75512.7,6.01241e-06,4.04335e-06
3094,75537.1,5.87687e-06,3.97066e-06
3095,75561.5,6.08037e-06,3.96838e-06
3096,75585.9,6.11571e-06,3.96541e-06
3097,75610.4,6.09406e-06,3.90945e-06
3098,75634.8,6.06912e-06,3.85498e-06
3099,75659.2,6.08349e-06,3.89455e-06
3100,75683.6,6.08167e-06,3.88522e-06
3101,75708,6.19085e-06,3.89224e-06
3102,75732.4,6.11267e-06,3.9564e-06
3103,75756.8,6.05828e-06,3.97906e-06
3104,75781.3,6.21643e-06,3.96229e-06
3105,75805.7,6.13545e-06,3.92371e-06
3106,75830.1,5.98735e-06,3.9746e-06
3107,75854.5,5.9972e-06,4.00723e-06
3108,75878.9,6.05682e-06,3.95598e-06
3109,75903.3,6.19856e-06,3.91185e-06
3110,75927.7,6.22853e-06,3.91784e-06
3111,75952.1,6.14371e-06,3.96189e-06
3112,75976.6,6.16788e-06,3.95694e-06
3113,76001,6.17382e-06,3.90966e-06
3114,76025.4,6.02507e-06,3.82095e-06
3115,76049.8,5.95672e-06,3.85115e-06
3116,76074.2,5.98715e-06,3.93693e-06
3117,76098.6,6.07791e-06,3.95313e-06
3118,76123,6.25822e-06,4.00065e-06
3119,76147.5,6.27677e-06,3.97619e-06
3120,76171.9,6.2215e-06,3.95671e-06
3121,76196.3,6.08722e-06,3.94214e-06
3122,76220.7,5.86728e-06,3.91516e-06
3123,76245.1,5.93483e-06,3.89394e-06
3124,76269.5,6.09251e-06,3.89631e-06
3125,76293.9,6.14089e-06,3.97688e-06
3126,76318.4,6.21087e-06,4.02962e-06
3127,76342.8,6.33919e-06,3.99101e-06
3128,76367.2,6.35617e-06,3.94803e-06
3129,76391.6,6.17905e-06,3.97348e-06
3130,76416,6.03917e-06,3.94172e-06
3131,76440.4,6.0562e-06,3.97069e-06
3132,76464.8,6.08917e-06,3.99348e-06
3133,76489.3,6.10271e-06,4.00196e-06
3134,76513.7,6.27172e-06,3.99821e-06
3135,76538.1,6.27906e-06,3.92584e-06
3136,76562.5,6.1781e-06,3.8707e-06
3137,76586.9,6.17909e-06,3.91941e-06
3138,76611.3,6.2183e-06,3.96303e-06
3139,76635.7,6.2393e-06,3.98235e-06
3140,76660.2,6.22124e-06,3.94729e-06
3141,76684.6,6.12703e-06,3.93148e-06
3142,76709,6.08949e-06,3.90531e-06
3143,76733.4,6.10637e-06,3.89636e-06
3144,76757.8,6.04753e-06,3.9386e-06
3145,76782.2,6.13926e-06,3.94432e-06
3146,76806.6,6.19822e-06,3.88648e-06
3147,76831.1,6.1415e-06,3.88246e-06
3148,76855.5,6.07047e-06,3.94373e-06
3149,76879.9,5.96954e-06,3.95554e-06
3150,76904.3,5.94234e-06,3.93125e-06
3151,76928.7,5.94933e-06,3.95409e-06
3152,76953.1,6.08929e-06,4.00349e-06
3153,76977.5,6.25216e-06,4.02289e-06
3154,77002,6.24752e-06,3.95212e-06
3155,77026.4,6.17744e-06,3.95847e-06
3156,77050.8,6.05154e-06,3.99888e-06
3157,77075.2,5.99428e-06,4.01899e-06
3158,77099.6,6.01398e-06,3.97333e-06
3159,77124,6.07968e-06,3.91855e-06
3160,77148.4,6.03627e-06,3.91208e-06
3161,77172.9,6.06064e-06,3.87005e-06
3162,77197.3,6.09489e-06,3.82975e-06
3163,77221.7,6.04171e-06,3.84792e-06
3164,77246.1,6.07964e-06,3.84509e-06
3165,77270.5,6.07958e-06,3.85388e-06
3166,77294.9,6.04512e-06,3.89016e-06
3167,77319.3,6.03456e-06,3.86033e-06
3168,77343.8,6.02674e-06,3.90868e-06
3169,77368.2,6.08671e-06,3.98426e-06
3170,77392.6,6.10839e-06,3.97035e-06
3171,77417,5.98558e-06,3.97688e-06
3172,77441.4,5.96888e-06,3.98672e-06
3173,77465.8,6.03676e-06,3.98501e-06
3174,77490.2,6.02056e-06,3.98232e-06
3175,77514.6,5.96423e-06,3.96832e-06
3176,77539.1,5.94623e-06,3.94898e-06
3177,77563.5,6.04217e-06,3.9218e-06
3178,77587.9,6.0304e-06,3.97259e-06
3179,77612.3,6.00878e-06,3.96505e-06
3180,77636.7,6.17264e-06,3.96681e-06
3181,77661.1,6.29619e-06,4.04573e-06
3182,77685.5,6.05603e-06,4.0119e-06
3183,77710,6.00882e-06,3.97347e-06
3184,77734.4,6.06646e-06,3.99203e-06
3185,77758.8,6.0285e-06,3.94686e-06
3186,77783.2,6.00032e-06,3.8707e-06
3187,77807.6,6.14817e-06,3.89642e-06
3188,77832,6.22034e-06,3.9812e-06
3189,77856.4,6.15368e-06,3.98664e-06
3190,77880.9,6.12001e-06,3.97264e-06
3191,77905.3,6.08318e-06,3.89784e-06
3192,77929.7,6.0459e-06,3.90122e-06
3193,77954.1,6.18115e-06,4.00897e-06
3194,77978.5,6.34651e-06,4.04505e-06
3195,78002.9,6.27812e-06,3.96013e-06
3196,78027.3,6.17424e-06,3.88656e-06
3197,78051.8,6.30457e-06,3.89792e-06
3198,78076.2,6.34685e-06,3.91482e-06
3199,78100.6,6.24881e-06,3.92381e-06
3200,78125,6.24567e-06,3.90627e-06
3201,78149.4,6.05729e-06,3.86716e-06
3202,78173.8,5.903e-06,3.84434e-06
3203,78198.2,6.05702e-06,3.93643e-06
3204,78222.7,6.09031e-06,4.0565e-06
3205,78247.1,6.05959e-06,4.05934e-06
3206,78271.5,6.16311e-06,3.93591e-06
3207,78295.9,6.15614e-06,3.82616e-06
3208,78320.3,6.06574e-06,3.81669e-06
3209,78344.7,6.13017e-06,3.85794e-06
3210,78369.1,6.12024e-06,3.82745e-06
3211,78393.6,6.02411e-06,3.82986e-06
3212,78418,5.95518e-06,3.88657e-06
3213,78442.4,5.97286e-06,3.8905e-06
3214,78466.8,6.10149e-06,3.94414e-06
3215,78491.2,6.14985e-06,3.97887e-06
3216,78515.6,6.15038e-06,3.99532e-06
3217,78540,6.16732e-06,4.00918e-06
3218,78564.5,6.12171e-06,3.99517e-06
3219,78588.9,6.0682e-06,3.97904e-06
3220,78613.3,6.07397e-06,3.88477e-06
3221,78637.7,6.03048e-06,3.92182e-06
3222,78662.1,5.94221e-06,3.99154e-06
3223,78686.5,6.02203e-06,3.94101e-06
3224,78710.9,6.25028e-06,3.94359e-06
3225,78735.4,6.26628e-06,3.96387e-06
3226,78759.8,6.11215e-06,3.98026e-06
3227,78784.2,6.07268e-06,3.98904e-06
3228,78808.6,6.12411e-06,3.95917e-06
3229,78833,6.19661e-06,3.90101e-06
3230,78857.4,6.28132e-06,3.84826e-06
3231,78881.8,6.19421e-06,3.90221e-06
3232,78906.3,6.08801e-06,3.95284e-06
3233,78930.7,6.05265e-06,3.85793e-06
3234,78955.1,6.08505e-06,3.77804e-06
3235,78979.5,6.221e-06,3.8647e-06
3236,79003.9,6.32691e-06,3.96301e-06
3237,79028.3,6.32276e-06,3.97497e-06
3238,79052.7,6.24144e-06,3.94656e-06
3239,79077.1,6.19378e-06,3.89451e-06
3240,79101.6,6.07334e-06,3.93449e-06
3241,79126,6.02481e-06,3.94762e-06
3242,79150.4,6.1618e-06,3.96659e-06
3243,79174.8,6.14057e-06,3.94209e-06
3244,79199.2,6.07052e-06,3.91206e-06
3245,79223.6,6.11268e-06,3.86422e-06
3246,79248,6.14936e-06,3.89985e-06
3247,79272.5,6.05284e-06,4.0136e-06
3248,79296.9,5.95654e-06,4.02183e-06
3249,79321.3,5.95267e-06,4.01455e-06
3250,79345.7,6.06278e-06,4.01736e-06
3251,79370.1,6.11619e-06,3.95403e-06
3252,79394.5,6.12538e-06,3.85305e-06
3253,79418.9,6.13738e-06,3.86952e-06
3254,79443.4,6.09882e-06,3.97249e-06
3255,79467.8,6.0581e-06,3.92249e-06
3256,79492.2,6.05275e-06,3.90888e-06
3257,79516.6,6.02753e-06,3.94166e-06
3258,79541,6.17498e-06,3.90716e-06
3259,79565.4,6.16583e-06,3.91914e-06
3260,79589.8,6.06504e-06,3.92482e-06
3261,79614.3,5.99564e-06,3.9134e-06
3262,79638.7,5.91922e-06,3.93293e-06
3263,79663.1,5.96448e-06,3.94461e-06
3264,79687.5,6.14413e-06,3.97605e-06
3265,79711.9,6.28142e-06,4.03345e-06
3266,79736.3,6.23105e-06,4.06205e-06
3267,79760.7,6.23373e-06,4.03936e-06
3268,79785.2,6.11539e-06,3.96989e-06
3269,79809.6,5.98593e-06,3.89653e-06
3270,79834,6.05757e-06,3.83238e-06
3271,79858.4,6.11701e-06,3.85799e-06
3272,79882.8,6.13977e-06,3.91126e-06
3273,79907.2,6.20614e-06,3.84745e-06
3274,79931.6,6.12219e-06,3.79177e-06
3275,79956.1,6.04802e-06,3.85095e-06
3276,79980.5,6.09616e-06,3.90949e-06
3277,80004.9,6.17048e-06,3.91896e-06
3278,80029.3,6.16825e-06,3.94521e-06
3279,80053.7,6.05055e-06,3.97212e-06
3280,80078.1,5.9861e-06,3.93386e-06
3281,80102.5,6.17262e-06,3.90028e-06
3282,80127,6.34587e-06,3.99478e-06
3283,80151.4,6.25159e-06,4.03589e-06
3284,80175.8,6.14025e-06,4.02413e-06
3285,80200.2,6.07594e-06,3.9818e-06
3286,80224.6,5.97039e-06,3.92738e-06
3287,80249,6.03521e-06,3.942e-06
3288,80273.4,6.15003e-06,3.94479e-06
3289,80297.9,6.01091e-06,3.91011e-06
3290,80322.3,5.89156e-06,4.01494e-06
3291,80346.7,5.93965e-06,4.12393e-06
3292,80371.1,6.06284e-06,4.09951e-06
3293,80395.5,6.19831e-06,4.02842e-06
3294,80419.9,6.31148e-06,3.9695e-06
3295,80444.3,6.30082e-06,3.99424e-06
3296,80468.8,6.19851e-06,4.06187e-06
3297,80493.2,6.03947e-06,4.03878e-06
3298,80517.6,5.97836e-06,4.00321e-06
3299,80542,6.01192e-06,4.02653e-06
3300,80566.4,6.0999e-06,4.05765e-06
3301,80590.8,6.16235e-06,4.01544e-06
3302,80615.2,6.05673e-06,4.01087e-06
3303,80639.6,6.00616e-06,4.06722e-06
3304,80664.1,6.08213e-06,4.06333e-06
3305,80688.5,6.19162e-06,3.98014e-06
3306,80712.9,6.21245e-06,3.94418e-06
3307,80737.3,6.28674e-06,3.8868e-06
3308,80761.7,6.32128e-06,3.88131e-06
3309,80786.1,6.3092e-06,3.94784e-06
3310,80810.5,6.35912e-06,3.96354e-06
3311,80835,6.14476e-06,3.96846e-06
3312,80859.4,5.99709e-06,4.07195e-06
3313,80883.8,6.06226e-06,4.07903e-06
3314,80908.2,6.08197e-06,4.06538e-06
3315,80932.6,6.00984e-06,4.06351e-06
3316,80957,5.9513e-06,3.99232e-06
3317,80981.4,5.99671e-06,3.97023e-06
3318,81005.9,6.1648e-06,3.96841e-06
3319,81030.3,6.21857e-06,3.97429e-06
3320,81054.7,6.13308e-06,3.97647e-06
3321,81079.1,6.17616e-06,3.9996e-06
3322,81103.5,6.26336e-06,3.94141e-06
3323,81127.9,6.2246e-06,3.90126e-06
3324,81152.3,6.22081e-06,3.9356e-06
3325,81176.8,6.2636e-06,3.8801e-06
3326,81201.2,6.09469e-06,3.85407e-06
3327,81225.6,5.97229e-06,3.93983e-06
3328,81250,6.04268e-06,4.0552e-06
3329,81274.4,6.0107e-06,4.00922e-06
3330,81298.8,6.10355e-06,3.94402e-06
3331,81323.2,6.21149e-06,3.98014e-06
3332,81347.7,6.11134e-06,4.01091e-06
3333,81372.1,6.1226e-06,3.94873e-06
3334,81396.5,6.15529e-06,3.92657e-06
3335,81420.9,6.08476e-06,3.92711e-06
3336,81445.3,6.14959e-06,3.97671e-06
3337,81469.7,6.2142e-06,4.05683e-06
3338,81494.1,6.24764e-06,4.04763e-06
3339,81518.6,6.29151e-06,3.97603e-06
3340,81543,6.19515e-06,3.87119e-06
3341,81567.4,6.02745e-06,3.84614e-06
3342,81591.8,6.0242e-06,3.93913e-06
3343,81616.2,6.20022e-06,4.02363e-06
3344,81640.6,6.36012e-06,4.02114e-06
3345,81665,6.27034e-06,3.94289e-06
3346,81689.5,6.13434e-06,3.89275e-06
3347,81713.9,6.16318e-06,3.8221e-06
3348,81738.3,6.15167e-06,3.89734e-06
3349,81762.7,6.17768e-06,3.9606e-06
3350,81787.1,6.19272e-06,3.88627e-06
3351,81811.5,6.17823e-06,3.90901e-06
3352,81835.9,6.23922e-06,3.92307e-06
3353,81860.4,6.0596e-06,3.9272e-06
3354,81884.8,5.98478e-06,3.97725e-06
3355,81909.2,6.03107e-06,3.96607e-06
3356,81933.6,5.91713e-06,3.95804e-06
3357,81958,5.99997e-06,4.02269e-06
3358,81982.4,6.13106e-06,4.03831e-06
3359,82006.8,5.94421e-06,4.01292e-06
3360,82031.3,5.83516e-06,4.00894e-06
3361,82055.7,6.12133e-06,4.04218e-06
3362,82080.1,6.31194e-06,4.03479e-06
3363,82104.5,6.28407e-06,4.03752e-06
3364,82128.9,6.18426e-06,4.07585e-06
3365,82153.3,6.20002e-06,4.09713e-06
3366,82177.7,6.21801e-06,4.00455e-06
3367,82202.1,6.23478e-06,3.91609e-06
3368,82226.6,6.23358e-06,4.00675e-06
3369,82251,6.14429e-06,4.1157e-06
3370,82275.4,6.14218e-06,4.11024e-06
3371,82299.8,6.20777e-06,4.02185e-06
3372,82324.2,6.22106e-06,4.02631e-06
3373,82348.6,6.08945e-06,4.01902e-06
3374,82373,6.08082e-06,3.92567e-06
3375,82397.5,6.09423e-06,3.94188e-06
3376,82421.9,6.00854e-06,4.01001e-06
3377,82446.3,6.02326e-06,3.96011e-06
3378,82470.7,6.01558e-06,3.92468e-06
3379,82495.1,6.05225e-06,4.00876e-06
3380,82519.5,6.2053e-06,4.03588e-06
3381,82543.9,6.29008e-06,3.99982e-06
3382,82568.4,6.2109e-06,3.94784e-06
3383,82592.8,6.18623e-06,3.97726e-06
3384,82617.2,6.16998e-06,3.97045e-06
3385,82641.6,6.04798e-06,3.91923e-06
3386,82666,6.0663e-06,3.9145e-06
3387,82690.4,5.99986e-06,3.94106e-06
3388,82714.8,6.10054e-06,3.97313e-06
3389,82739.3,6.2495e-06,3.96677e-06
3390,82763.7,6.14138e-06,3.9481e-06
3391,82788.1,5.99663e-06,3.98862e-06
3392,82812.5,5.98668e-06,3.99792e-06
3393,82836.9,6.0148e-06,4.01141e-06
3394,82861.3,6.05216e-06,3.96675e-06
3395,82885.7,6.19555e-06,3.91774e-06
3396,82910.2,6.36093e-06,3.94982e-06
3397,82934.6,6.40113e-06,3.95389e-06
3398,82959,6.27233e-06,3.90449e-06
3399,82983.4,6.21397e-06,3.93229e-06
3400,83007.8,6.1678e-06,3.97395e-06
3401,83032.2,6.20586e-06,4.02007e-06
3402,83056.6,6.31831e-06,4.11224e-06
3403,83081.1,6.32246e-06,4.09885e-06
3404,83105.5,6.24697e-06,3.92175e-06
3405,83129.9,6.20169e-06,3.91786e-06
3406,83154.3,6.16914e-06,4.0036e-06
3407,83178.7,6.12693e-06,3.97313e-06
3408,83203.1,6.18017e-06,3.96148e-06
3409,83227.5,6.20594e-06,3.95665e-06
3410,83252,6.28112e-06,4.00086e-06
3411,83276.4,6.35842e-06,3.98033e-06
3412,83300.8,6.16456e-06,3.88207e-06
3413,83325.2,5.97423e-06,3.89071e-06
3414,83349.6,5.91259e-06,3.99067e-06
3415,83374,5.92303e-06,4.01948e-06
3416,83398.4,6.02039e-06,3.97473e-06
3417,83422.9,6.05671e-06,4.02879e-06
3418,83447.3,6.16809e-06,3.98322e-06
3419,83471.7,6.20243e-06,4.03637e-06
3420,83496.1,6.17174e-06,4.13298e-06
3421,83520.5,6.13197e-06,4.06925e-06
3422,83544.9,6.05428e-06,3.93253e-06
3423,83569.3,6.07954e-06,3.93281e-06
3424,83593.8,6.14769e-06,3.9447e-06
3425,83618.2,6.08978e-06,3.97364e-06
3426,83642.6,6.04407e-06,3.99582e-06
3427,83667,6.12051e-06,3.94146e-06
3428,83691.4,6.1978e-06,3.93376e-06
3429,83715.8,6.20051e-06,3.97564e-06
3430,83740.2,6.16863e-06,4.02163e-06
3431,83764.6,6.15758e-06,4.03583e-06
3432,83789.1,6.19888e-06,4.11262e-06
3433,83813.5,6.19807e-06,4.18328e-06
3434,83837.9,6.1285e-06,4.10396e-06
3435,83862.3,6.15202e-06,4.02289e-06
3436,83886.7,6.16224e-06,4.00117e-06
3437,83911.1,6.20551e-06,4.09082e-06
3438,83935.5,6.23114e-06,4.06662e-06
3439,83960,6.19577e-06,4.01145e-06
3440,83984.4,6.34757e-06,4.02932e-06
3441,84008.8,6.29312e-06,3.9902e-06
3442,84033.2,6.10256e-06,3.93211e-06
3443,84057.6,6.06206e-06,3.89601e-06
3444,84082,6.06517e-06,3.85489e-06
3445,84106.4,6.07221e-06,3.89403e-06
3446,84130.9,6.06515e-06,4.02144e-06
3447,84155.3,6.02444e-06,4.08393e-06
3448,84179.7,6.14237e-06,4.07094e-06
3449,84204.1,6.24585e-06,4.09104e-06
3450,84228.5,6.15094e-06,4.01095e-06
3451,84252.9,6.0676e-06,4.01742e-06
3452,84277.3,6.04642e-06,3.98846e-06
3453,84301.8,6.04841e-06,3.88745e-06
3454,84326.2,6.11524e-06,3.9179e-06
3455,84350.6,6.17354e-06,3.93342e-06
3456,84375,6.28593e-06,3.88983e-06
3457,84399.4,6.39413e-06,3.90681e-06
3458,84423.8,6.30963e-06,3.95326e-06
3459,84448.2,6.29138e-06,4.04555e-06
3460,84472.7,6.19256e-06,4.1262e-06
3461,84497.1,6.10847e-06,4.05259e-06
3462,84521.5,6.17112e-06,3.94244e-06
3463,84545.9,6.12764e-06,3.94457e-06
3464,84570.3,6.02131e-06,3.99784e-06
3465,84594.7,6.02926e-06,3.98627e-06
3466,84619.1,5.96201e-06,3.94888e-06
3467,84643.6,6.01202e-06,3.92415e-06
3468,84668,6.07873e-06,3.97065e-06
3469,84692.4,6.19502e-06,4.0017e-06
3470,84716.8,6.24952e-06,3.94581e-06
3471,84741.2,6.1429e-06,3.91565e-06
3472,84765.6,6.07656e-06,3.96532e-06
3473,84790,6.15024e-06,4.02345e-06
3474,84814.5,6.24525e-06,4.02664e-06
3475,84838.9,6.27748e-06,3.96705e-06
3476,84863.3,6.26233e-06,3.94319e-06
3477,84887.7,6.20254e-06,4.04482e-06
3478,84912.1,6.19131e-06,4.00731e-06
3479,84936.5,6.21618e-06,3.88355e-06
3480,84960.9,6.23177e-06,3.83847e-06
3481,84985.4,6.16428e-06,3.93374e-06
3482,85009.8,6.19541e-06,4.03199e-06
3483,85034.2,6.31037e-06,4.0885e-06
3484,85058.6,6.26946e-06,4.06839e-06
3485,85083,6.20758e-06,4.01174e-06
3486,85107.4,6.17075e-06,4.01176e-06
3487,85131.8,6.11263e-06,4.02575e-06
3488,85156.3,6.07465e-06,4.10757e-06
3489,85180.7,6.14775e-06,4.03728e-06
3490,85205.1,6.23155e-06,3.9408e-06
3491,85229.5,6.20164e-06,3.87907e-06
3492,85253.9,6.2052e-06,3.88122e-06
3493,85278.3,6.17677e-06,3.93565e-06
3494,85302.7,6.10938e-06,3.93281e-06
3495,85327.1,6.14016e-06,3.88738e-06
3496,85351.6,6.11103e-06,3.91151e-06
3497,85376,6.08911e-06,4.01081e-06
3498,85400.4,6.04571e-06,3.98248e-06
3499,85424.8,6.10853e-06,3.93172e-06
3500,85449.2,6.13207e-06,3.96022e-06
3501,85473.6,6.0567e-06,4.01188e-06
3502,85498,6.05619e-06,4.06456e-06
3503,85522.5,6.06771e-06,4.0362e-06
3504,85546.9,6.17764e-06,3.96248e-06
3505,85571.3,6.23169e-06,3.99739e-06
3506,85595.7,6.19094e-06,4.03757e-06
3507,85620.1,6.22279e-06,3.98742e-06
3508,85644.5,6.17963e-06,3.99568e-06
3509,85668.9,6.13456e-06,3.99915e-06
3510,85693.4,6.1406e-06,3.93754e-06
3511,85717.8,6.15884e-06,3.92088e-06
3512,85742.2,6.15995e-06,3.90968e-06
3513,85766.6,6.17694e-06,3.90814e-06
3514,85791,6.13193e-06,3.92873e-06
3515,85815.4,5.98936e-06,3.95375e-06
3516,85839.8,5.96882e-06,3.96752e-06
3517,85864.3,6.05615e-06,3.89297e-06
3518,85888.7,6.09936e-06,3.89797e-06
3519,85913.1,6.17033e-06,3.946e-06
3520,85937.5,6.13057e-06,3.92378e-06
3521,85961.9,6.16607e-06,3.92358e-06
3522,85986.3,6.21128e-06,4.00839e-06
3523,86010.7,6.10986e-06,4.02895e-06
3524,86035.2,6.18528e-06,4.00167e-06
3525,86059.6,6.2669e-06,4.01853e-06
3526,86084,6.23567e-06,4.04413e-06
3527,86108.4,6.25609e-06,3.94542e-06
3528,86132.8,6.25227e-06,3.87902e-06
3529,86157.2,6.14728e-06,3.95855e-06
3530,86181.6,6.10046e-06,4.00397e-06
3531,86206.1,6.23541e-06,4.0225e-06
3532,86230.5,6.13198e-06,4.04061e-06
3533,86254.9,6.03093e-06,3.94862e-06
3534,86279.3,6.12171e-06,3.95649e-06
3535,86303.7,6.14788e-06,4.11852e-06
3536,86328.1,6.21944e-06,4.16153e-06
3537,86352.5,6.21206e-06,4.09903e-06
3538,86377,6.12597e-06,3.9737e-06
3539,86401.4,6.1315e-06,3.90617e-06
3540,86425.8,6.1978e-06,3.97445e-06
3541,86450.2,6.29453e-06,4.00226e-06
3542,86474.6,6.18507e-06,3.97939e-06
3543,86499,6.15159e-06,3.92277e-06
3544,86523.4,6.17068e-06,3.8554e-06
3545,86547.9,6.11708e-06,3.91284e-06
3546,86572.3,6.14077e-06,4.01732e-06
3547,86596.7,6.26034e-06,4.04964e-06
3548,86621.1,6.3093e-06,3.90125e-06
3549,86645.5,6.23931e-06,3.84855e-06
3550,86669.9,6.18645e-06,3.97022e-06
3551,86694.3,6.14146e-06,4.05863e-06
3552,86718.8,6.10564e-06,4.09594e-06
3553,86743.2,6.08513e-06,4.1127e-06
3554,86767.6,6.04898e-06,4.1045e-06
