;Scopy version,f4beeb1
;Exported on,Monday October 28/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
2330,56884.8,1.58658e-05,3.94759e-06
2331,56909.2,1.58515e-05,3.9594e-06
2332,56933.6,1.60342e-05,3.92243e-06
2333,56958,1.64661e-05,3.94892e-06
2334,56982.4,1.6376e-05,3.95383e-06
2335,57006.8,1.60507e-05,3.88431e-06
2336,57031.3,1.59312e-05,3.96775e-06
2337,57055.7,1.59593e-05,3.96712e-06
2338,57080.1,1.57926e-05,3.89924e-06
2339,57104.5,1.57336e-05,3.95263e-06
2340,57128.9,1.57032e-05,4.01388e-06
2341,57153.3,1.57139e-05,4.07319e-06
2342,57177.7,1.58547e-05,4.06181e-06
2343,57202.1,1.62251e-05,3.95113e-06
2344,57226.6,1.64888e-05,3.82901e-06
2345,57251,1.62949e-05,3.87265e-06
2346,57275.4,1.60044e-05,3.98261e-06
2347,57299.8,1.6106e-05,3.96139e-06
2348,57324.2,1.61381e-05,3.97689e-06
2349,57348.6,1.62081e-05,3.94465e-06
2350,57373,1.60619e-05,3.8451e-06
2351,57397.5,1.57987e-05,3.84506e-06
2352,57421.9,1.57078e-05,3.90474e-06
2353,57446.3,1.57874e-05,3.98717e-06
2354,57470.7,1.61324e-05,4.01086e-06
2355,57495.1,1.61505e-05,3.97799e-06
2356,57519.5,1.57416e-05,3.95806e-06
2357,57543.9,1.56741e-05,3.98368e-06
2358,57568.4,1.58246e-05,3.92532e-06
2359,57592.8,1.5906e-05,3.82617e-06
2360,57617.2,1.60081e-05,3.80599e-06
2361,57641.6,1.59579e-05,3.86197e-06
2362,57666,1.57451e-05,3.95868e-06
2363,57690.4,1.57177e-05,4.02795e-06
2364,57714.8,1.61349e-05,3.97989e-06
2365,57739.3,1.63125e-05,3.9009e-06
2366,57763.7,1.62025e-05,3.88682e-06
2367,57788.1,1.58516e-05,3.89161e-06
2368,57812.5,1.55291e-05,3.93766e-06
2369,57836.9,1.5664e-05,3.95237e-06
2370,57861.3,1.59321e-05,3.98267e-06
2371,57885.7,1.58809e-05,4.01974e-06
2372,57910.2,1.59018e-05,4.0445e-06
2373,57934.6,1.57953e-05,3.96842e-06
2374,57959,1.56359e-05,3.92033e-06
2375,57983.4,1.59682e-05,3.98699e-06
2376,58007.8,1.61035e-05,3.98387e-06
2377,58032.2,1.58618e-05,3.96471e-06
2378,58056.6,1.59755e-05,3.93512e-06
2379,58081.1,1.61235e-05,3.88562e-06
2380,58105.5,1.58918e-05,3.86438e-06
2381,58129.9,1.5719e-05,3.88394e-06
2382,58154.3,1.58397e-05,3.97341e-06
2383,58178.7,1.58909e-05,3.93633e-06
2384,58203.1,1.55577e-05,3.87071e-06
2385,58227.5,1.54783e-05,3.81428e-06
2386,58252,1.58114e-05,3.77507e-06
2387,58276.4,1.59054e-05,3.8385e-06
2388,58300.8,1.57648e-05,3.8885e-06
2389,58325.2,1.5856e-05,3.95377e-06
2390,58349.6,1.5969e-05,3.9456e-06
2391,58374,1.59173e-05,3.87309e-06
2392,58398.4,1.60491e-05,3.94148e-06
2393,58422.9,1.60836e-05,3.98312e-06
2394,58447.3,1.56925e-05,3.86509e-06
2395,58471.7,1.54275e-05,3.85454e-06
2396,58496.1,1.58511e-05,3.88546e-06
2397,58520.5,1.61911e-05,3.87317e-06
2398,58544.9,1.61382e-05,3.79697e-06
2399,58569.3,1.60414e-05,3.77735e-06
2400,58593.8,1.58616e-05,3.85573e-06
2401,58618.2,1.57934e-05,3.89602e-06
2402,58642.6,1.58234e-05,3.87362e-06
2403,58667,1.5505e-05,3.84655e-06
2404,58691.4,1.55277e-05,3.91734e-06
2405,58715.8,1.59172e-05,3.95325e-06
2406,58740.2,1.60258e-05,3.87653e-06
2407,58764.6,1.58667e-05,3.87991e-06
2408,58789.1,1.58693e-05,3.92946e-06
2409,58813.5,1.56718e-05,3.94289e-06
2410,58837.9,1.56478e-05,3.90344e-06
2411,58862.3,1.6057e-05,3.9329e-06
2412,58886.7,1.60894e-05,3.96225e-06
2413,58911.1,1.61139e-05,3.89543e-06
2414,58935.5,1.63068e-05,3.8599e-06
2415,58960,1.65736e-05,3.90937e-06
2416,58984.4,1.67015e-05,3.95432e-06
2417,59008.8,1.63842e-05,3.93467e-06
2418,59033.2,1.61733e-05,3.90298e-06
2419,59057.6,1.60573e-05,3.89081e-06
2420,59082,1.58754e-05,3.85703e-06
2421,59106.4,1.57218e-05,3.8537e-06
2422,59130.9,1.60353e-05,3.89449e-06
2423,59155.3,1.64054e-05,3.91244e-06
2424,59179.7,1.63733e-05,3.88492e-06
2425,59204.1,1.59711e-05,3.88437e-06
2426,59228.5,1.57494e-05,3.89783e-06
2427,59252.9,1.6131e-05,3.89017e-06
2428,59277.3,1.61388e-05,3.88673e-06
2429,59301.8,1.56552e-05,3.91707e-06
2430,59326.2,1.5513e-05,3.93063e-06
2431,59350.6,1.57356e-05,3.92433e-06
2432,59375,1.58838e-05,3.89335e-06
2433,59399.4,1.56142e-05,3.8942e-06
2434,59423.8,1.55455e-05,3.87265e-06
2435,59448.2,1.62133e-05,3.87396e-06
2436,59472.7,1.63504e-05,3.88589e-06
2437,59497.1,1.59068e-05,3.8666e-06
2438,59521.5,1.53968e-05,3.90031e-06
2439,59545.9,1.52951e-05,4.00813e-06
2440,59570.3,1.55979e-05,3.97712e-06
2441,59594.7,1.60965e-05,3.84115e-06
2442,59619.1,1.59793e-05,3.84405e-06
2443,59643.6,1.56487e-05,3.91953e-06
2444,59668,1.54591e-05,3.91472e-06
2445,59692.4,1.53046e-05,3.96302e-06
2446,59716.8,1.53552e-05,4.07384e-06
2447,59741.2,1.52893e-05,4.0156e-06
2448,59765.6,1.55933e-05,3.97553e-06
2449,59790,1.57944e-05,4.0111e-06
2450,59814.5,1.57863e-05,3.92592e-06
2451,59838.9,1.58403e-05,3.90953e-06
2452,59863.3,1.61438e-05,3.9364e-06
2453,59887.7,1.61305e-05,3.9152e-06
2454,59912.1,1.59133e-05,3.89333e-06
2455,59936.5,1.56404e-05,3.89594e-06
2456,59960.9,1.54394e-05,3.8697e-06
2457,59985.4,1.54182e-05,3.81651e-06
2458,60009.8,1.55009e-05,3.83415e-06
2459,60034.2,1.55824e-05,3.84578e-06
2460,60058.6,1.5752e-05,3.83775e-06
2461,60083,1.58881e-05,3.98032e-06
2462,60107.4,1.57041e-05,4.0755e-06
2463,60131.8,1.55079e-05,3.95621e-06
2464,60156.3,1.52734e-05,3.82617e-06
2465,60180.7,1.52535e-05,3.85896e-06
2466,60205.1,1.56822e-05,3.95667e-06
2467,60229.5,1.60093e-05,3.99022e-06
2468,60253.9,1.59275e-05,3.94944e-06
2469,60278.3,1.57654e-05,3.89358e-06
2470,60302.7,1.58978e-05,3.87124e-06
2471,60327.1,1.61065e-05,3.88833e-06
2472,60351.6,1.6167e-05,3.87206e-06
2473,60376,1.60474e-05,3.87065e-06
2474,60400.4,1.59149e-05,3.94678e-06
2475,60424.8,1.61117e-05,4.03794e-06
2476,60449.2,1.60722e-05,3.97713e-06
2477,60473.6,1.57944e-05,3.97207e-06
2478,60498,1.55857e-05,3.98579e-06
2479,60522.5,1.5606e-05,3.96935e-06
2480,60546.9,1.57916e-05,3.96274e-06
2481,60571.3,1.58644e-05,3.91414e-06
2482,60595.7,1.584e-05,3.8386e-06
2483,60620.1,1.56599e-05,3.81442e-06
2484,60644.5,1.58085e-05,3.83519e-06
2485,60668.9,1.6043e-05,3.89449e-06
2486,60693.4,1.62608e-05,3.88931e-06
2487,60717.8,1.63132e-05,3.89926e-06
2488,60742.2,1.61234e-05,3.88472e-06
2489,60766.6,1.58469e-05,3.83252e-06
2490,60791,1.59427e-05,3.77832e-06
2491,60815.4,1.61648e-05,3.83981e-06
2492,60839.8,1.57318e-05,3.80141e-06
2493,60864.3,1.56005e-05,3.81126e-06
2494,60888.7,1.57198e-05,3.87575e-06
2495,60913.1,1.5839e-05,3.89247e-06
2496,60937.5,1.6088e-05,3.94923e-06
2497,60961.9,1.59311e-05,3.9646e-06
2498,60986.3,1.56139e-05,3.91436e-06
2499,61010.7,1.59261e-05,3.94885e-06
2500,61035.2,1.59171e-05,4.01408e-06
2501,61059.6,1.55837e-05,4.07281e-06
2502,61084,1.56911e-05,4.10276e-06
2503,61108.4,1.5767e-05,4.04097e-06
2504,61132.8,1.56174e-05,3.93965e-06
2505,61157.2,1.56649e-05,3.92293e-06
2506,61181.6,1.5754e-05,3.95438e-06
2507,61206.1,1.59483e-05,3.94401e-06
2508,61230.5,1.58026e-05,3.89743e-06
2509,61254.9,1.5414e-05,3.89385e-06
2510,61279.3,1.55218e-05,3.9101e-06
2511,61303.7,1.56867e-05,3.84323e-06
2512,61328.1,1.57923e-05,3.84423e-06
2513,61352.5,1.5784e-05,3.85134e-06
2514,61377,1.58539e-05,3.81343e-06
2515,61401.4,1.60567e-05,3.87083e-06
2516,61425.8,1.60374e-05,3.89478e-06
2517,61450.2,1.57961e-05,3.83737e-06
2518,61474.6,1.57878e-05,3.82368e-06
2519,61499,1.6138e-05,3.91226e-06
2520,61523.4,1.60575e-05,3.93959e-06
2521,61547.9,1.57639e-05,3.93774e-06
2522,61572.3,1.5771e-05,3.92625e-06
2523,61596.7,1.57913e-05,3.89777e-06
2524,61621.1,1.56465e-05,3.91454e-06
2525,61645.5,1.56014e-05,3.97193e-06
2526,61669.9,1.58338e-05,3.94778e-06
2527,61694.3,1.62076e-05,3.91116e-06
2528,61718.8,1.60223e-05,4.04562e-06
2529,61743.2,1.57937e-05,4.03534e-06
2530,61767.6,1.58395e-05,3.87631e-06
2531,61792,1.59314e-05,3.89648e-06
2532,61816.4,1.59436e-05,3.95713e-06
2533,61840.8,1.57751e-05,4.00713e-06
2534,61865.2,1.5704e-05,3.98582e-06
2535,61889.6,1.57113e-05,3.89881e-06
2536,61914.1,1.60105e-05,3.82686e-06
2537,61938.5,1.59748e-05,3.89591e-06
2538,61962.9,1.54665e-05,3.90627e-06
2539,61987.3,1.56003e-05,3.86178e-06
2540,62011.7,1.60977e-05,3.95861e-06
2541,62036.1,1.62314e-05,4.01892e-06
2542,62060.5,1.6074e-05,3.96437e-06
2543,62085,1.59083e-05,3.9279e-06
2544,62109.4,1.5807e-05,4.02412e-06
2545,62133.8,1.58072e-05,4.01565e-06
2546,62158.2,1.56567e-05,3.98133e-06
2547,62182.6,1.55076e-05,3.98886e-06
2548,62207,1.57473e-05,3.91329e-06
2549,62231.4,1.58934e-05,3.88476e-06
2550,62255.9,1.57896e-05,3.92342e-06
2551,62280.3,1.5666e-05,3.9531e-06
2552,62304.7,1.55259e-05,3.95867e-06
2553,62329.1,1.56785e-05,3.91984e-06
2554,62353.5,1.5935e-05,3.90398e-06
2555,62377.9,1.58858e-05,3.93908e-06
2556,62402.3,1.59103e-05,4.01613e-06
2557,62426.8,1.57493e-05,3.99461e-06
2558,62451.2,1.54717e-05,3.9318e-06
2559,62475.6,1.55309e-05,3.90835e-06
2560,62500,1.59983e-05,3.91333e-06
2561,62524.4,1.62358e-05,3.96593e-06
2562,62548.8,1.59269e-05,3.95209e-06
2563,62573.2,1.57712e-05,3.91197e-06
2564,62597.7,1.60692e-05,3.82261e-06
2565,62622.1,1.62157e-05,3.78896e-06
2566,62646.5,1.60541e-05,3.84624e-06
2567,62670.9,1.57261e-05,3.91599e-06
2568,62695.3,1.55877e-05,3.95708e-06
2569,62719.7,1.56368e-05,3.93224e-06
2570,62744.1,1.55483e-05,3.85638e-06
2571,62768.6,1.55494e-05,3.81723e-06
2572,62793,1.57594e-05,3.85437e-06
2573,62817.4,1.59009e-05,3.90423e-06
2574,62841.8,1.56883e-05,3.98392e-06
2575,62866.2,1.54077e-05,4.00592e-06
2576,62890.6,1.55028e-05,3.94607e-06
2577,62915,1.57583e-05,3.95302e-06
2578,62939.5,1.59384e-05,4.0018e-06
2579,62963.9,1.60073e-05,4.02387e-06
2580,62988.3,1.59158e-05,3.9768e-06
2581,63012.7,1.60747e-05,3.87433e-06
2582,63037.1,1.6065e-05,3.81081e-06
2583,63061.5,1.55821e-05,3.83558e-06
2584,63085.9,1.56358e-05,3.90679e-06
2585,63110.4,1.57344e-05,3.92554e-06
2586,63134.8,1.56989e-05,3.82127e-06
2587,63159.2,1.56635e-05,3.73714e-06
2588,63183.6,1.54929e-05,3.83262e-06
2589,63208,1.55357e-05,3.89795e-06
2590,63232.4,1.55406e-05,3.83633e-06
2591,63256.8,1.56166e-05,3.86137e-06
2592,63281.3,1.5667e-05,3.97087e-06
2593,63305.7,1.58862e-05,3.97109e-06
2594,63330.1,1.6126e-05,3.99063e-06
2595,63354.5,1.61175e-05,3.9787e-06
2596,63378.9,1.59531e-05,3.8609e-06
2597,63403.3,1.61396e-05,3.86583e-06
2598,63427.7,1.60701e-05,3.94639e-06
2599,63452.1,1.58441e-05,4.05245e-06
2600,63476.6,1.58465e-05,4.03799e-06
2601,63501,1.59684e-05,3.936e-06
2602,63525.4,1.59061e-05,3.87757e-06
2603,63549.8,1.57543e-05,3.97491e-06
2604,63574.2,1.58927e-05,4.06662e-06
2605,63598.6,1.60952e-05,3.94941e-06
2606,63623,1.62048e-05,3.84109e-06
2607,63647.5,1.61572e-05,3.9132e-06
2608,63671.9,1.5918e-05,4.00305e-06
2609,63696.3,1.57741e-05,4.03157e-06
2610,63720.7,1.60441e-05,3.97604e-06
2611,63745.1,1.59003e-05,3.9549e-06
2612,63769.5,1.54937e-05,3.9667e-06
2613,63793.9,1.55033e-05,3.95529e-06
2614,63818.4,1.59546e-05,3.93392e-06
2615,63842.8,1.59528e-05,3.9066e-06
2616,63867.2,1.57222e-05,3.84477e-06
2617,63891.6,1.57746e-05,3.90023e-06
2618,63916,1.55721e-05,3.98431e-06
2619,63940.4,1.53587e-05,3.91934e-06
2620,63964.8,1.53656e-05,3.92761e-06
2621,63989.3,1.54026e-05,4.00689e-06
2622,64013.7,1.53431e-05,4.00867e-06
2623,64038.1,1.51721e-05,3.9578e-06
2624,64062.5,1.53478e-05,3.89428e-06
2625,64086.9,1.53818e-05,3.82547e-06
2626,64111.3,1.53239e-05,3.80188e-06
2627,64135.7,1.54359e-05,3.8284e-06
2628,64160.2,1.56388e-05,3.80568e-06
2629,64184.6,1.6081e-05,3.83907e-06
2630,64209,1.63585e-05,3.83409e-06
2631,64233.4,1.61042e-05,3.8809e-06
2632,64257.8,1.57584e-05,3.92077e-06
2633,64282.2,1.57726e-05,3.92473e-06
2634,64306.6,1.57561e-05,3.94363e-06
2635,64331.1,1.56781e-05,3.93092e-06
2636,64355.5,1.58771e-05,3.93246e-06
2637,64379.9,1.60483e-05,3.88865e-06
2638,64404.3,1.60307e-05,3.88879e-06
2639,64428.7,1.60671e-05,3.88268e-06
2640,64453.1,1.58384e-05,3.868e-06
2641,64477.5,1.54902e-05,3.8918e-06
2642,64502,1.55329e-05,3.90639e-06
2643,64526.4,1.55557e-05,3.90861e-06
2644,64550.8,1.5794e-05,3.9112e-06
2645,64575.2,1.62323e-05,3.85861e-06
2646,64599.6,1.64294e-05,3.8767e-06
2647,64624,1.6117e-05,3.89619e-06
2648,64648.4,1.58394e-05,3.85132e-06
2649,64672.9,1.60133e-05,3.82926e-06
2650,64697.3,1.60327e-05,3.87778e-06
2651,64721.7,1.57034e-05,3.92837e-06
2652,64746.1,1.56261e-05,3.8805e-06
2653,64770.5,1.58965e-05,3.83589e-06
2654,64794.9,1.6051e-05,3.88073e-06
2655,64819.3,1.61111e-05,4.03078e-06
2656,64843.8,1.58903e-05,4.05464e-06
2657,64868.2,1.58231e-05,3.92674e-06
2658,64892.6,1.58419e-05,3.90588e-06
2659,64917,1.59459e-05,3.92896e-06
2660,64941.4,1.5892e-05,3.91701e-06
2661,64965.8,1.55355e-05,3.90276e-06
2662,64990.2,1.57537e-05,3.83943e-06
2663,65014.6,1.63034e-05,3.90296e-06
2664,65039.1,1.62303e-05,3.96427e-06
2665,65063.5,1.61847e-05,3.87148e-06
2666,65087.9,1.62679e-05,3.85119e-06
2667,65112.3,1.61101e-05,3.88636e-06
2668,65136.7,1.56092e-05,3.89277e-06
2669,65161.1,1.54928e-05,3.98188e-06
2670,65185.5,1.57945e-05,4.0417e-06
2671,65210,1.56848e-05,3.98072e-06
2672,65234.4,1.54181e-05,3.86875e-06
2673,65258.8,1.56923e-05,3.89554e-06
2674,65283.2,1.60593e-05,3.95021e-06
2675,65307.6,1.60909e-05,3.91824e-06
2676,65332,1.60831e-05,3.79383e-06
2677,65356.4,1.59696e-05,3.82516e-06
2678,65380.9,1.56922e-05,3.89372e-06
2679,65405.3,1.56876e-05,3.85572e-06
2680,65429.7,1.5925e-05,3.80952e-06
2681,65454.1,1.58747e-05,3.81668e-06
2682,65478.5,1.57854e-05,3.82941e-06
2683,65502.9,1.58064e-05,3.84042e-06
2684,65527.3,1.58092e-05,3.81489e-06
2685,65551.8,1.54664e-05,3.78048e-06
2686,65576.2,1.53355e-05,3.85262e-06
2687,65600.6,1.53819e-05,3.91335e-06
2688,65625,1.56432e-05,3.89457e-06
2689,65649.4,1.60954e-05,3.82678e-06
2690,65673.8,1.6061e-05,3.8179e-06
2691,65698.2,1.57157e-05,3.92793e-06
2692,65722.7,1.54827e-05,4.03481e-06
2693,65747.1,1.5303e-05,3.99089e-06
2694,65771.5,1.52853e-05,3.88005e-06
2695,65795.9,1.5593e-05,3.81406e-06
2696,65820.3,1.58086e-05,3.81634e-06
2697,65844.7,1.57642e-05,3.8635e-06
2698,65869.1,1.56951e-05,3.86488e-06
2699,65893.6,1.56437e-05,3.89771e-06
2700,65918,1.57476e-05,3.94009e-06
2701,65942.4,1.60088e-05,3.97094e-06
2702,65966.8,1.62439e-05,4.00301e-06
2703,65991.2,1.62041e-05,3.97432e-06
2704,66015.6,1.56841e-05,3.95625e-06
2705,66040,1.56108e-05,3.90684e-06
2706,66064.5,1.57822e-05,3.84398e-06
2707,66088.9,1.58847e-05,3.87377e-06
2708,66113.3,1.58604e-05,3.92976e-06
2709,66137.7,1.57284e-05,3.93585e-06
2710,66162.1,1.56493e-05,4.00576e-06
2711,66186.5,1.57318e-05,3.98188e-06
2712,66210.9,1.57419e-05,3.92501e-06
2713,66235.4,1.54349e-05,3.91633e-06
2714,66259.8,1.52699e-05,3.88847e-06
2715,66284.2,1.54072e-05,3.89132e-06
2716,66308.6,1.56117e-05,3.92947e-06
2717,66333,1.55865e-05,3.8974e-06
2718,66357.4,1.56288e-05,3.86203e-06
2719,66381.8,1.5734e-05,3.90965e-06
2720,66406.3,1.58042e-05,3.98098e-06
2721,66430.7,1.57969e-05,3.97346e-06
2722,66455.1,1.58162e-05,3.99032e-06
2723,66479.5,1.56524e-05,3.99526e-06
2724,66503.9,1.5469e-05,3.92364e-06
2725,66528.3,1.5433e-05,3.87343e-06
2726,66552.7,1.56645e-05,3.88231e-06
2727,66577.1,1.60601e-05,3.84379e-06
2728,66601.6,1.59424e-05,3.82831e-06
2729,66626,1.59027e-05,3.87347e-06
2730,66650.4,1.59436e-05,3.87536e-06
2731,66674.8,1.55866e-05,3.89098e-06
2732,66699.2,1.5494e-05,3.94235e-06
2733,66723.6,1.55264e-05,3.90832e-06
2734,66748,1.56768e-05,3.81458e-06
2735,66772.5,1.60173e-05,3.85037e-06
2736,66796.9,1.63699e-05,3.87442e-06
2737,66821.3,1.6397e-05,3.79885e-06
2738,66845.7,1.60743e-05,3.84094e-06
2739,66870.1,1.56056e-05,3.96282e-06
2740,66894.5,1.54631e-05,3.96288e-06
2741,66918.9,1.55076e-05,3.95534e-06
2742,66943.4,1.5656e-05,3.9558e-06
2743,66967.8,1.5617e-05,3.91409e-06
2744,66992.2,1.56542e-05,3.91021e-06
2745,67016.6,1.55652e-05,3.8838e-06
2746,67041,1.56938e-05,3.94795e-06
2747,67065.4,1.59276e-05,4.05465e-06
2748,67089.8,1.60774e-05,4.01194e-06
2749,67114.3,1.61484e-05,3.9577e-06
2750,67138.7,1.6188e-05,3.89468e-06
2751,67163.1,1.59293e-05,3.87405e-06
2752,67187.5,1.57106e-05,3.9092e-06
2753,67211.9,1.60804e-05,3.8397e-06
2754,67236.3,1.63127e-05,3.85494e-06
2755,67260.7,1.6165e-05,3.94345e-06
2756,67285.2,1.58671e-05,3.96772e-06
2757,67309.6,1.54771e-05,3.96607e-06
2758,67334,1.56764e-05,3.88693e-06
2759,67358.4,1.60039e-05,3.87262e-06
2760,67382.8,1.6066e-05,3.93225e-06
2761,67407.2,1.58203e-05,3.99011e-06
2762,67431.6,1.54973e-05,3.96893e-06
2763,67456.1,1.56928e-05,3.90691e-06
2764,67480.5,1.59245e-05,3.87874e-06
2765,67504.9,1.59331e-05,3.88721e-06
2766,67529.3,1.60288e-05,3.90347e-06
2767,67553.7,1.59816e-05,3.89043e-06
2768,67578.1,1.56792e-05,3.86626e-06
2769,67602.5,1.58134e-05,3.89484e-06
2770,67627,1.59361e-05,3.92814e-06
2771,67651.4,1.56999e-05,3.94557e-06
2772,67675.8,1.56331e-05,3.94623e-06
2773,67700.2,1.57832e-05,3.93564e-06
2774,67724.6,1.58327e-05,3.87072e-06
2775,67749,1.5905e-05,3.87938e-06
2776,67773.4,1.6016e-05,3.90742e-06
2777,67797.9,1.58977e-05,3.94461e-06
2778,67822.3,1.58772e-05,3.93448e-06
2779,67846.7,1.58909e-05,3.89463e-06
2780,67871.1,1.57914e-05,3.86349e-06
2781,67895.5,1.57904e-05,3.85813e-06
2782,67919.9,1.56721e-05,3.8963e-06
2783,67944.3,1.55763e-05,3.91514e-06
2784,67968.8,1.55445e-05,3.90522e-06
2785,67993.2,1.56202e-05,3.97082e-06
2786,68017.6,1.573e-05,4.01414e-06
2787,68042,1.57425e-05,4.01035e-06
2788,68066.4,1.57845e-05,4.01885e-06
2789,68090.8,1.59654e-05,3.98969e-06
2790,68115.2,1.56382e-05,3.99951e-06
2791,68139.6,1.53098e-05,3.98553e-06
2792,68164.1,1.5536e-05,3.97305e-06
2793,68188.5,1.58864e-05,3.99817e-06
2794,68212.9,1.6097e-05,3.90991e-06
2795,68237.3,1.57403e-05,3.9414e-06
2796,68261.7,1.55927e-05,4.04188e-06
2797,68286.1,1.59927e-05,4.00153e-06
2798,68310.5,1.61619e-05,3.92675e-06
2799,68335,1.59833e-05,3.94248e-06
2800,68359.4,1.55574e-05,3.93464e-06
2801,68383.8,1.53745e-05,3.91665e-06
2802,68408.2,1.572e-05,3.98222e-06
2803,68432.6,1.58064e-05,4.03467e-06
2804,68457,1.56269e-05,4.0159e-06
2805,68481.4,1.57995e-05,3.96645e-06
2806,68505.9,1.58551e-05,3.90727e-06
2807,68530.3,1.57208e-05,3.90447e-06
2808,68554.7,1.54402e-05,3.8804e-06
2809,68579.1,1.53003e-05,3.8519e-06
2810,68603.5,1.55478e-05,3.88144e-06
2811,68627.9,1.59282e-05,3.88465e-06
2812,68652.3,1.60154e-05,3.91592e-06
2813,68676.8,1.57366e-05,3.89548e-06
2814,68701.2,1.55392e-05,3.87692e-06
2815,68725.6,1.55488e-05,3.9155e-06
2816,68750,1.58424e-05,3.97812e-06
2817,68774.4,1.62689e-05,3.99692e-06
2818,68798.8,1.60646e-05,3.96643e-06
2819,68823.2,1.54654e-05,3.90795e-06
2820,68847.7,1.52792e-05,3.83316e-06
2821,68872.1,1.57366e-05,3.81307e-06
2822,68896.5,1.62657e-05,3.8657e-06
2823,68920.9,1.62427e-05,3.86892e-06
2824,68945.3,1.56718e-05,3.86564e-06
2825,68969.7,1.53998e-05,3.85955e-06
2826,68994.1,1.55637e-05,3.80993e-06
2827,69018.6,1.59292e-05,3.8336e-06
2828,69043,1.63022e-05,3.87804e-06
2829,69067.4,1.62586e-05,3.9282e-06
2830,69091.8,1.60408e-05,3.87296e-06
2831,69116.2,1.5812e-05,3.85479e-06
2832,69140.6,1.55542e-05,3.92464e-06
2833,69165,1.56032e-05,3.96807e-06
2834,69189.5,1.58035e-05,3.93848e-06
2835,69213.9,1.59181e-05,3.9562e-06
2836,69238.3,1.5857e-05,3.91186e-06
2837,69262.7,1.5394e-05,3.86507e-06
2838,69287.1,1.51306e-05,3.92631e-06
2839,69311.5,1.56996e-05,3.94963e-06
2840,69335.9,1.60112e-05,3.95783e-06
2841,69360.4,1.60041e-05,3.97011e-06
2842,69384.8,1.59824e-05,3.94855e-06
2843,69409.2,1.58744e-05,3.97886e-06
2844,69433.6,1.55336e-05,3.94375e-06
2845,69458,1.54809e-05,3.92571e-06
2846,69482.4,1.56115e-05,3.93482e-06
2847,69506.8,1.59782e-05,3.88814e-06
2848,69531.3,1.60828e-05,3.90664e-06
2849,69555.7,1.54536e-05,3.93615e-06
2850,69580.1,1.49699e-05,3.92974e-06
2851,69604.5,1.51305e-05,3.88941e-06
2852,69628.9,1.56894e-05,3.83627e-06
2853,69653.3,1.60621e-05,3.83279e-06
2854,69677.7,1.58956e-05,3.88179e-06
2855,69702.1,1.55842e-05,3.8695e-06
2856,69726.6,1.56342e-05,3.91611e-06
2857,69751,1.59567e-05,3.93883e-06
2858,69775.4,1.59669e-05,3.87568e-06
2859,69799.8,1.56524e-05,3.8034e-06
2860,69824.2,1.54191e-05,3.8597e-06
2861,69848.6,1.55127e-05,3.93443e-06
2862,69873,1.56878e-05,3.87997e-06
2863,69897.5,1.58314e-05,3.84548e-06
2864,69921.9,1.58173e-05,3.92507e-06
2865,69946.3,1.56259e-05,3.93651e-06
2866,69970.7,1.5703e-05,3.96622e-06
2867,69995.1,1.57276e-05,3.96346e-06
2868,70019.5,1.55973e-05,3.8413e-06
2869,70043.9,1.57727e-05,3.82159e-06
2870,70068.4,1.57374e-05,3.9688e-06
2871,70092.8,1.55439e-05,4.03856e-06
2872,70117.2,1.56712e-05,4.00532e-06
2873,70141.6,1.60362e-05,3.98703e-06
2874,70166,1.61016e-05,3.96884e-06
2875,70190.4,1.57444e-05,3.9618e-06
2876,70214.8,1.56697e-05,3.95753e-06
2877,70239.3,1.57847e-05,3.9372e-06
2878,70263.7,1.57742e-05,3.8831e-06
2879,70288.1,1.57722e-05,3.85479e-06
2880,70312.5,1.58061e-05,3.84259e-06
2881,70336.9,1.56891e-05,3.83943e-06
2882,70361.3,1.56945e-05,3.89516e-06
2883,70385.7,1.57813e-05,3.92617e-06
2884,70410.2,1.56248e-05,3.93712e-06
2885,70434.6,1.57893e-05,3.96379e-06
2886,70459,1.58635e-05,4.0048e-06
2887,70483.4,1.59534e-05,4.02019e-06
2888,70507.8,1.62499e-05,3.94399e-06
2889,70532.2,1.6062e-05,3.88851e-06
2890,70556.6,1.57337e-05,3.91436e-06
2891,70581.1,1.56659e-05,3.84659e-06
2892,70605.5,1.55493e-05,3.76067e-06
2893,70629.9,1.55435e-05,3.8124e-06
2894,70654.3,1.54885e-05,3.83733e-06
2895,70678.7,1.53505e-05,3.87906e-06
2896,70703.1,1.55778e-05,3.9401e-06
2897,70727.5,1.56039e-05,3.97494e-06
2898,70752,1.56254e-05,4.02239e-06
2899,70776.4,1.56599e-05,4.03039e-06
2900,70800.8,1.5629e-05,4.01442e-06
2901,70825.2,1.57092e-05,3.94233e-06
2902,70849.6,1.57609e-05,3.86296e-06
2903,70874,1.57914e-05,3.82224e-06
2904,70898.4,1.58143e-05,3.88818e-06
2905,70922.9,1.59198e-05,3.94693e-06
2906,70947.3,1.56909e-05,3.91046e-06
2907,70971.7,1.55162e-05,3.87288e-06
2908,70996.1,1.57526e-05,3.91577e-06
2909,71020.5,1.59187e-05,4.0055e-06
2910,71044.9,1.58412e-05,3.98279e-06
