Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
2378,58056.6,5.26221e-06,3.93747e-06
2379,58081.1,5.3075e-06,3.99214e-06
2380,58105.5,5.32586e-06,4.01679e-06
2381,58129.9,5.30835e-06,4.05151e-06
2382,58154.3,5.27792e-06,4.01417e-06
2383,58178.7,5.30235e-06,3.98017e-06
2384,58203.1,5.34317e-06,3.99361e-06
2385,58227.5,5.43456e-06,3.99034e-06
2386,58252,5.47925e-06,3.86598e-06
2387,58276.4,5.50329e-06,3.86799e-06
2388,58300.8,5.49796e-06,3.92925e-06
2389,58325.2,5.32112e-06,3.86611e-06
2390,58349.6,5.25248e-06,3.82171e-06
2391,58374,5.2879e-06,3.83422e-06
2392,58398.4,5.24216e-06,3.8874e-06
2393,58422.9,5.31049e-06,3.82245e-06
2394,58447.3,5.40531e-06,3.75253e-06
2395,58471.7,5.34898e-06,3.8754e-06
2396,58496.1,5.244e-06,3.91854e-06
2397,58520.5,5.17246e-06,3.94482e-06
2398,58544.9,5.12403e-06,3.96859e-06
2399,58569.3,5.24749e-06,3.93839e-06
2400,58593.8,5.28822e-06,4.00317e-06
2401,58618.2,5.20427e-06,3.94082e-06
2402,58642.6,5.12876e-06,3.87639e-06
2403,58667,5.21401e-06,3.92338e-06
2404,58691.4,5.32601e-06,3.89633e-06
2405,58715.8,5.31608e-06,3.90112e-06
2406,58740.2,5.24483e-06,3.99833e-06
2407,58764.6,5.26001e-06,4.0602e-06
2408,58789.1,5.36658e-06,4.01863e-06
2409,58813.5,5.45729e-06,4.01623e-06
2410,58837.9,5.43118e-06,4.04742e-06
2411,58862.3,5.31625e-06,4.05123e-06
2412,58886.7,5.32284e-06,4.08306e-06
2413,58911.1,5.38858e-06,4.02284e-06
2414,58935.5,5.44604e-06,3.93961e-06
2415,58960,5.39847e-06,3.91725e-06
2416,58984.4,5.29627e-06,3.84082e-06
2417,59008.8,5.3026e-06,3.8789e-06
2418,59033.2,5.42992e-06,3.96199e-06
2419,59057.6,5.4796e-06,4.01169e-06
2420,59082,5.50136e-06,4.08193e-06
2421,59106.4,5.46858e-06,4.05272e-06
2422,59130.9,5.32435e-06,4.00393e-06
2423,59155.3,5.21093e-06,3.92837e-06
2424,59179.7,5.24867e-06,3.87251e-06
2425,59204.1,5.36547e-06,3.85886e-06
2426,59228.5,5.39418e-06,3.80151e-06
2427,59252.9,5.39886e-06,3.84372e-06
2428,59277.3,5.45008e-06,3.89025e-06
2429,59301.8,5.43658e-06,3.87297e-06
2430,59326.2,5.3521e-06,3.88061e-06
2431,59350.6,5.29557e-06,3.8864e-06
2432,59375,5.24512e-06,3.98828e-06
2433,59399.4,5.27223e-06,4.02721e-06
2434,59423.8,5.28834e-06,4.04024e-06
2435,59448.2,5.30096e-06,4.07839e-06
2436,59472.7,5.35425e-06,4.1049e-06
2437,59497.1,5.37754e-06,4.06463e-06
2438,59521.5,5.30384e-06,4.03913e-06
2439,59545.9,5.27196e-06,3.99319e-06
2440,59570.3,5.34582e-06,3.94101e-06
2441,59594.7,5.36838e-06,3.92144e-06
2442,59619.1,5.29277e-06,3.96118e-06
2443,59643.6,5.2669e-06,4.00809e-06
2444,59668,5.18292e-06,4.12106e-06
2445,59692.4,5.18943e-06,4.1689e-06
2446,59716.8,5.28178e-06,4.10542e-06
2447,59741.2,5.22233e-06,3.99099e-06
2448,59765.6,5.19629e-06,3.86629e-06
2449,59790,5.28117e-06,3.81839e-06
2450,59814.5,5.35175e-06,3.90013e-06
2451,59838.9,5.30772e-06,3.9885e-06
2452,59863.3,5.2628e-06,4.0227e-06
2453,59887.7,5.16974e-06,4.0569e-06
2454,59912.1,5.19236e-06,4.03563e-06
2455,59936.5,5.30604e-06,4.01758e-06
2456,59960.9,5.30652e-06,3.9573e-06
2457,59985.4,5.32702e-06,3.90106e-06
2458,60009.8,5.31865e-06,3.90986e-06
2459,60034.2,5.2851e-06,3.91662e-06
2460,60058.6,5.24961e-06,3.89819e-06
2461,60083,5.27152e-06,3.89381e-06
2462,60107.4,5.32247e-06,3.90155e-06
2463,60131.8,5.35343e-06,3.87873e-06
2464,60156.3,5.35607e-06,3.9311e-06
2465,60180.7,5.33228e-06,3.9645e-06
2466,60205.1,5.29344e-06,3.9497e-06
2467,60229.5,5.23197e-06,3.95698e-06
2468,60253.9,5.25725e-06,3.94286e-06
2469,60278.3,5.23659e-06,3.82621e-06
2470,60302.7,5.29421e-06,3.83346e-06
2471,60327.1,5.29755e-06,3.92902e-06
2472,60351.6,5.27902e-06,3.91573e-06
2473,60376,5.3242e-06,3.9243e-06
2474,60400.4,5.30911e-06,4.05856e-06
2475,60424.8,5.2775e-06,4.048e-06
2476,60449.2,5.39405e-06,4.05611e-06
2477,60473.6,5.40146e-06,4.03673e-06
2478,60498,5.26276e-06,3.87971e-06
2479,60522.5,5.2832e-06,3.92619e-06
2480,60546.9,5.30645e-06,3.99991e-06
2481,60571.3,5.28392e-06,4.00544e-06
2482,60595.7,5.365e-06,3.99291e-06
2483,60620.1,5.43665e-06,3.84822e-06
2484,60644.5,5.42404e-06,3.77308e-06
2485,60668.9,5.3141e-06,3.89375e-06
2486,60693.4,5.26371e-06,4.02195e-06
2487,60717.8,5.24886e-06,4.02925e-06
2488,60742.2,5.18768e-06,3.9729e-06
2489,60766.6,5.21276e-06,3.97589e-06
2490,60791,5.21478e-06,3.9581e-06
2491,60815.4,5.21781e-06,3.9077e-06
2492,60839.8,5.28075e-06,3.88765e-06
2493,60864.3,5.31739e-06,3.9372e-06
2494,60888.7,5.26135e-06,3.93599e-06
2495,60913.1,5.2737e-06,3.92807e-06
2496,60937.5,5.2964e-06,3.97741e-06
2497,60961.9,5.25672e-06,3.94741e-06
2498,60986.3,5.2585e-06,3.94025e-06
2499,61010.7,5.2764e-06,3.94481e-06
2500,61035.2,5.2388e-06,3.92662e-06
2501,61059.6,5.22755e-06,3.87637e-06
2502,61084,5.25739e-06,3.8726e-06
2503,61108.4,5.22616e-06,3.86899e-06
2504,61132.8,5.21902e-06,3.92168e-06
2505,61157.2,5.18459e-06,4.02573e-06
2506,61181.6,5.17353e-06,4.07871e-06
2507,61206.1,5.29988e-06,4.04573e-06
2508,61230.5,5.38311e-06,3.99355e-06
2509,61254.9,5.32147e-06,3.95313e-06
2510,61279.3,5.33424e-06,3.96977e-06
2511,61303.7,5.31915e-06,3.93471e-06
2512,61328.1,5.33976e-06,3.96793e-06
2513,61352.5,5.33944e-06,3.97536e-06
2514,61377,5.27037e-06,3.8927e-06
2515,61401.4,5.25916e-06,3.90338e-06
2516,61425.8,5.32055e-06,3.97177e-06
2517,61450.2,5.39309e-06,3.92854e-06
2518,61474.6,5.44637e-06,3.91682e-06
2519,61499,5.38614e-06,3.89116e-06
2520,61523.4,5.29344e-06,3.9372e-06
2521,61547.9,5.24577e-06,3.95522e-06
2522,61572.3,5.24776e-06,3.94095e-06
2523,61596.7,5.35249e-06,4.0065e-06
2524,61621.1,5.31362e-06,4.06455e-06
2525,61645.5,5.29893e-06,4.00291e-06
2526,61669.9,5.28894e-06,3.88553e-06
2527,61694.3,5.29189e-06,3.90108e-06
2528,61718.8,5.38195e-06,3.96712e-06
2529,61743.2,5.3787e-06,3.94597e-06
2530,61767.6,5.20811e-06,3.94318e-06
2531,61792,5.17744e-06,4.0201e-06
2532,61816.4,5.18836e-06,4.02754e-06
2533,61840.8,5.22668e-06,3.91908e-06
2534,61865.2,5.30934e-06,3.8618e-06
2535,61889.6,5.27776e-06,3.94621e-06
2536,61914.1,5.28818e-06,3.95214e-06
2537,61938.5,5.28325e-06,3.89471e-06
2538,61962.9,5.34099e-06,3.85112e-06
2539,61987.3,5.41562e-06,3.8788e-06
2540,62011.7,5.39625e-06,3.93241e-06
2541,62036.1,5.29741e-06,3.92278e-06
2542,62060.5,5.21191e-06,3.83826e-06
2543,62085,5.29658e-06,3.85859e-06
2544,62109.4,5.34386e-06,3.96161e-06
2545,62133.8,5.37113e-06,4.00139e-06
2546,62158.2,5.39972e-06,3.96526e-06
2547,62182.6,5.2919e-06,3.95488e-06
2548,62207,5.25028e-06,3.91226e-06
2549,62231.4,5.27635e-06,3.86793e-06
2550,62255.9,5.25803e-06,3.89281e-06
2551,62280.3,5.28028e-06,3.94169e-06
2552,62304.7,5.35742e-06,4.01584e-06
2553,62329.1,5.37234e-06,4.02479e-06
2554,62353.5,5.28616e-06,4.04293e-06
2555,62377.9,5.18186e-06,4.04123e-06
2556,62402.3,5.21487e-06,3.98372e-06
2557,62426.8,5.30096e-06,4.01607e-06
2558,62451.2,5.22713e-06,4.05557e-06
2559,62475.6,5.20807e-06,3.97563e-06
2560,62500,5.32481e-06,3.94605e-06
2561,62524.4,5.44843e-06,3.91953e-06
2562,62548.8,5.41328e-06,3.8444e-06
2563,62573.2,5.28709e-06,3.91046e-06
2564,62597.7,5.27143e-06,3.99564e-06
2565,62622.1,5.30717e-06,3.95189e-06
2566,62646.5,5.26526e-06,3.86541e-06
2567,62670.9,5.33357e-06,3.8986e-06
2568,62695.3,5.35244e-06,3.90027e-06
2569,62719.7,5.28211e-06,3.91745e-06
2570,62744.1,5.23858e-06,3.94273e-06
2571,62768.6,5.22892e-06,3.94779e-06
2572,62793,5.28294e-06,3.95583e-06
2573,62817.4,5.36458e-06,3.92234e-06
2574,62841.8,5.42427e-06,3.90093e-06
2575,62866.2,5.39804e-06,3.95468e-06
2576,62890.6,5.35012e-06,4.00437e-06
2577,62915,5.25154e-06,3.93946e-06
2578,62939.5,5.19569e-06,3.90923e-06
2579,62963.9,5.23267e-06,3.92763e-06
2580,62988.3,5.25538e-06,3.97925e-06
2581,63012.7,5.34548e-06,3.98932e-06
2582,63037.1,5.42178e-06,3.92702e-06
2583,63061.5,5.37743e-06,3.91046e-06
2584,63085.9,5.28458e-06,3.92518e-06
2585,63110.4,5.16282e-06,3.93661e-06
2586,63134.8,5.07862e-06,3.99047e-06
2587,63159.2,5.17682e-06,3.99482e-06
2588,63183.6,5.28344e-06,3.95409e-06
2589,63208,5.31568e-06,3.96026e-06
2590,63232.4,5.41477e-06,3.94146e-06
2591,63256.8,5.43942e-06,3.93866e-06
2592,63281.3,5.36465e-06,3.9496e-06
2593,63305.7,5.3283e-06,3.87731e-06
2594,63330.1,5.3026e-06,3.85345e-06
2595,63354.5,5.31713e-06,3.92498e-06
2596,63378.9,5.33646e-06,4.05928e-06
2597,63403.3,5.44835e-06,4.10191e-06
2598,63427.7,5.42565e-06,4.02984e-06
2599,63452.1,5.18315e-06,3.98339e-06
2600,63476.6,5.16167e-06,3.95259e-06
2601,63501,5.31642e-06,3.92533e-06
2602,63525.4,5.38434e-06,3.93801e-06
2603,63549.8,5.4146e-06,3.95934e-06
2604,63574.2,5.39179e-06,3.94598e-06
2605,63598.6,5.38344e-06,3.89463e-06
2606,63623,5.4213e-06,3.89367e-06
2607,63647.5,5.37544e-06,3.88709e-06
2608,63671.9,5.3483e-06,3.87872e-06
2609,63696.3,5.33607e-06,3.88773e-06
2610,63720.7,5.31047e-06,3.95793e-06
2611,63745.1,5.41879e-06,4.05319e-06
2612,63769.5,5.47368e-06,4.00358e-06
2613,63793.9,5.31653e-06,3.91857e-06
2614,63818.4,5.23704e-06,3.89014e-06
2615,63842.8,5.27843e-06,3.89028e-06
2616,63867.2,5.33544e-06,3.91909e-06
2617,63891.6,5.34504e-06,3.92571e-06
2618,63916,5.31584e-06,3.97427e-06
2619,63940.4,5.30979e-06,4.01638e-06
2620,63964.8,5.28014e-06,3.98299e-06
2621,63989.3,5.32949e-06,3.926e-06
2622,64013.7,5.31769e-06,3.95689e-06
2623,64038.1,5.30936e-06,4.01239e-06
2624,64062.5,5.36585e-06,3.99532e-06
2625,64086.9,5.53006e-06,3.96584e-06
2626,64111.3,5.59782e-06,4.02679e-06
2627,64135.7,5.47625e-06,4.00746e-06
2628,64160.2,5.43645e-06,3.99159e-06
2629,64184.6,5.39668e-06,3.96105e-06
2630,64209,5.33843e-06,3.95128e-06
2631,64233.4,5.29119e-06,4.01993e-06
2632,64257.8,5.35584e-06,4.00057e-06
2633,64282.2,5.29255e-06,3.93295e-06
2634,64306.6,5.24021e-06,3.86458e-06
2635,64331.1,5.36073e-06,3.91982e-06
2636,64355.5,5.4182e-06,3.98751e-06
2637,64379.9,5.36803e-06,3.99237e-06
2638,64404.3,5.34693e-06,3.92098e-06
2639,64428.7,5.34165e-06,3.88065e-06
2640,64453.1,5.30936e-06,3.94582e-06
2641,64477.5,5.29674e-06,3.99335e-06
2642,64502,5.26986e-06,3.98002e-06
2643,64526.4,5.27025e-06,3.91673e-06
2644,64550.8,5.29868e-06,3.93783e-06
2645,64575.2,5.37751e-06,3.9943e-06
2646,64599.6,5.32457e-06,4.06997e-06
2647,64624,5.28396e-06,3.98866e-06
2648,64648.4,5.35489e-06,3.90831e-06
2649,64672.9,5.35961e-06,3.99615e-06
2650,64697.3,5.3857e-06,3.94045e-06
2651,64721.7,5.34722e-06,3.83606e-06
2652,64746.1,5.29245e-06,3.87853e-06
2653,64770.5,5.30426e-06,3.91159e-06
2654,64794.9,5.37735e-06,3.91138e-06
2655,64819.3,5.34083e-06,3.96052e-06
2656,64843.8,5.33815e-06,3.92834e-06
2657,64868.2,5.44386e-06,3.87942e-06
2658,64892.6,5.44256e-06,3.91087e-06
2659,64917,5.28446e-06,3.99762e-06
2660,64941.4,5.26942e-06,4.01781e-06
2661,64965.8,5.25325e-06,3.99503e-06
2662,64990.2,5.13433e-06,3.94201e-06
2663,65014.6,5.23143e-06,3.92714e-06
2664,65039.1,5.37219e-06,3.91813e-06
2665,65063.5,5.29466e-06,3.90912e-06
2666,65087.9,5.22896e-06,3.9585e-06
2667,65112.3,5.33956e-06,3.98294e-06
2668,65136.7,5.40938e-06,4.00693e-06
2669,65161.1,5.31675e-06,4.00813e-06
2670,65185.5,5.25562e-06,3.94867e-06
2671,65210,5.29448e-06,3.92217e-06
2672,65234.4,5.3474e-06,3.92659e-06
2673,65258.8,5.36615e-06,3.96058e-06
2674,65283.2,5.40606e-06,3.92671e-06
2675,65307.6,5.38534e-06,3.86681e-06
2676,65332,5.33267e-06,3.90537e-06
2677,65356.4,5.32391e-06,3.90858e-06
2678,65380.9,5.36218e-06,3.83283e-06
2679,65405.3,5.39775e-06,3.89355e-06
2680,65429.7,5.3168e-06,3.96613e-06
2681,65454.1,5.2685e-06,4.0283e-06
2682,65478.5,5.24197e-06,4.06743e-06
2683,65502.9,5.29943e-06,4.04869e-06
2684,65527.3,5.39146e-06,4.03224e-06
2685,65551.8,5.44077e-06,3.95061e-06
2686,65576.2,5.3731e-06,3.85883e-06
2687,65600.6,5.27974e-06,3.87495e-06
2688,65625,5.28959e-06,3.8894e-06
2689,65649.4,5.37872e-06,3.94505e-06
2690,65673.8,5.30823e-06,3.99418e-06
2691,65698.2,5.2151e-06,4.01759e-06
2692,65722.7,5.22278e-06,3.95912e-06
2693,65747.1,5.36709e-06,4.01087e-06
2694,65771.5,5.46585e-06,4.04309e-06
2695,65795.9,5.39987e-06,4.01816e-06
2696,65820.3,5.31074e-06,3.95471e-06
2697,65844.7,5.32369e-06,3.95029e-06
2698,65869.1,5.3195e-06,3.97167e-06
2699,65893.6,5.3516e-06,3.98198e-06
2700,65918,5.38544e-06,4.03485e-06
2701,65942.4,5.35719e-06,4.04344e-06
2702,65966.8,5.28709e-06,3.93658e-06
2703,65991.2,5.30638e-06,3.86409e-06
2704,66015.6,5.34566e-06,3.93018e-06
2705,66040,5.29201e-06,3.98693e-06
2706,66064.5,5.30687e-06,3.9492e-06
2707,66088.9,5.33246e-06,3.91715e-06
2708,66113.3,5.25337e-06,3.98613e-06
2709,66137.7,5.19479e-06,3.97749e-06
2710,66162.1,5.22574e-06,3.96913e-06
2711,66186.5,5.21573e-06,3.95044e-06
2712,66210.9,5.16234e-06,3.89358e-06
2713,66235.4,5.21765e-06,3.92762e-06
2714,66259.8,5.38056e-06,3.99993e-06
2715,66284.2,5.37127e-06,4.02451e-06
2716,66308.6,5.34933e-06,3.96576e-06
2717,66333,5.35706e-06,3.86564e-06
2718,66357.4,5.31307e-06,3.925e-06
2719,66381.8,5.31016e-06,3.97411e-06
2720,66406.3,5.40258e-06,3.94649e-06
2721,66430.7,5.40126e-06,3.99961e-06
2722,66455.1,5.27944e-06,4.00926e-06
2723,66479.5,5.25109e-06,3.96956e-06
2724,66503.9,5.2675e-06,3.99546e-06
2725,66528.3,5.27989e-06,3.89182e-06
2726,66552.7,5.4294e-06,3.86596e-06
2727,66577.1,5.48648e-06,3.91284e-06
2728,66601.6,5.34384e-06,3.95007e-06
2729,66626,5.2422e-06,3.92174e-06
2730,66650.4,5.22551e-06,3.93601e-06
2731,66674.8,5.26404e-06,3.98025e-06
2732,66699.2,5.1984e-06,3.90283e-06
2733,66723.6,5.13944e-06,3.89226e-06
2734,66748,5.23132e-06,3.9393e-06
2735,66772.5,5.26769e-06,3.92839e-06
2736,66796.9,5.17967e-06,3.93049e-06
2737,66821.3,5.07731e-06,3.96735e-06
2738,66845.7,5.0556e-06,4.00256e-06
2739,66870.1,5.10595e-06,4.02795e-06
2740,66894.5,5.23192e-06,4.00904e-06
2741,66918.9,5.33886e-06,4.01546e-06
2742,66943.4,5.35278e-06,4.07539e-06
2743,66967.8,5.29893e-06,4.06453e-06
2744,66992.2,5.1937e-06,3.96627e-06
2745,67016.6,5.20429e-06,3.92193e-06
2746,67041,5.25468e-06,3.95366e-06
2747,67065.4,5.30211e-06,3.96253e-06
2748,67089.8,5.42456e-06,3.98118e-06
2749,67114.3,5.45123e-06,4.02306e-06
2750,67138.7,5.34518e-06,4.0006e-06
2751,67163.1,5.26737e-06,3.93062e-06
2752,67187.5,5.32155e-06,3.89473e-06
2753,67211.9,5.32477e-06,3.90952e-06
2754,67236.3,5.23464e-06,3.95117e-06
2755,67260.7,5.17033e-06,3.93491e-06
2756,67285.2,5.20392e-06,3.88971e-06
2757,67309.6,5.14637e-06,3.9482e-06
2758,67334,5.14486e-06,4.00014e-06
2759,67358.4,5.32398e-06,3.9499e-06
2760,67382.8,5.37712e-06,3.91574e-06
2761,67407.2,5.29197e-06,3.90859e-06
2762,67431.6,5.33049e-06,3.98436e-06
2763,67456.1,5.26868e-06,4.08404e-06
2764,67480.5,5.14285e-06,4.04011e-06
2765,67504.9,5.19197e-06,3.95953e-06
2766,67529.3,5.34163e-06,3.94387e-06
2767,67553.7,5.31844e-06,3.97347e-06
2768,67578.1,5.19893e-06,3.9796e-06
2769,67602.5,5.12686e-06,3.98346e-06
2770,67627,5.2141e-06,4.00894e-06
2771,67651.4,5.27925e-06,3.96396e-06
2772,67675.8,5.22029e-06,3.91585e-06
2773,67700.2,5.1957e-06,3.89295e-06
2774,67724.6,5.16588e-06,3.88398e-06
2775,67749,5.17824e-06,3.95781e-06
2776,67773.4,5.23791e-06,3.9507e-06
2777,67797.9,5.28337e-06,3.88713e-06
2778,67822.3,5.37762e-06,3.86088e-06
2779,67846.7,5.39345e-06,3.88326e-06
2780,67871.1,5.32795e-06,3.97613e-06
2781,67895.5,5.15344e-06,3.99868e-06
2782,67919.9,5.21429e-06,3.95386e-06
2783,67944.3,5.43681e-06,3.93581e-06
2784,67968.8,5.33036e-06,3.94495e-06
2785,67993.2,5.20844e-06,4.0576e-06
2786,68017.6,5.27473e-06,4.10766e-06
2787,68042,5.36956e-06,4.04899e-06
2788,68066.4,5.39175e-06,3.98434e-06
2789,68090.8,5.36299e-06,3.93234e-06
2790,68115.2,5.36952e-06,3.96533e-06
2791,68139.6,5.25727e-06,4.0367e-06
2792,68164.1,5.16321e-06,4.07261e-06
2793,68188.5,5.36432e-06,4.10588e-06
2794,68212.9,5.44566e-06,4.07973e-06
2795,68237.3,5.37464e-06,4.01608e-06
2796,68261.7,5.44386e-06,4.01214e-06
2797,68286.1,5.44951e-06,3.9481e-06
2798,68310.5,5.43258e-06,3.89352e-06
2799,68335,5.44321e-06,3.94669e-06
2800,68359.4,5.41136e-06,3.93304e-06
2801,68383.8,5.4029e-06,3.90297e-06
2802,68408.2,5.31935e-06,3.95816e-06
2803,68432.6,5.32527e-06,3.98252e-06
2804,68457,5.31878e-06,3.89439e-06
2805,68481.4,5.24429e-06,3.81942e-06
2806,68505.9,5.23787e-06,3.82358e-06
2807,68530.3,5.33421e-06,3.88754e-06
2808,68554.7,5.33701e-06,3.96357e-06
2809,68579.1,5.25974e-06,4.01563e-06
2810,68603.5,5.25236e-06,4.07101e-06
2811,68627.9,5.31287e-06,4.11108e-06
2812,68652.3,5.23248e-06,4.08885e-06
2813,68676.8,5.20391e-06,4.07648e-06
2814,68701.2,5.35855e-06,3.98354e-06
2815,68725.6,5.38872e-06,3.89784e-06
2816,68750,5.33603e-06,3.89382e-06
2817,68774.4,5.33948e-06,3.93022e-06
2818,68798.8,5.34215e-06,4.0226e-06
2819,68823.2,5.31736e-06,4.08132e-06
2820,68847.7,5.4652e-06,4.0838e-06
2821,68872.1,5.51814e-06,4.10445e-06
2822,68896.5,5.41855e-06,4.10962e-06
2823,68920.9,5.43756e-06,4.05642e-06
2824,68945.3,5.4399e-06,3.93541e-06
2825,68969.7,5.32885e-06,3.85855e-06
2826,68994.1,5.2183e-06,3.88824e-06
2827,69018.6,5.19651e-06,3.90682e-06
2828,69043,5.25662e-06,3.92049e-06
2829,69067.4,5.30505e-06,3.96219e-06
2830,69091.8,5.36711e-06,3.93951e-06
2831,69116.2,5.36494e-06,3.91953e-06
2832,69140.6,5.32761e-06,3.93096e-06
2833,69165,5.32416e-06,3.91298e-06
2834,69189.5,5.2975e-06,3.90373e-06
2835,69213.9,5.34658e-06,4.00655e-06
2836,69238.3,5.27615e-06,4.06681e-06
2837,69262.7,5.18096e-06,3.95078e-06
2838,69287.1,5.13799e-06,3.88021e-06
2839,69311.5,5.10355e-06,3.91138e-06
2840,69335.9,5.24144e-06,3.99237e-06
2841,69360.4,5.22304e-06,3.9677e-06
2842,69384.8,5.15365e-06,3.93099e-06
2843,69409.2,5.21496e-06,3.94825e-06
2844,69433.6,5.21246e-06,3.94775e-06
2845,69458,5.27447e-06,3.97385e-06
2846,69482.4,5.30159e-06,3.99936e-06
2847,69506.8,5.29044e-06,4.00124e-06
2848,69531.3,5.27699e-06,3.98751e-06
2849,69555.7,5.28441e-06,3.93321e-06
2850,69580.1,5.33125e-06,3.8696e-06
2851,69604.5,5.34362e-06,3.88649e-06
2852,69628.9,5.38502e-06,3.95725e-06
2853,69653.3,5.28194e-06,3.96771e-06
2854,69677.7,5.19102e-06,3.93739e-06
2855,69702.1,5.23944e-06,3.92682e-06
2856,69726.6,5.24757e-06,3.89656e-06
2857,69751,5.2792e-06,3.93522e-06
2858,69775.4,5.25575e-06,3.94774e-06
2859,69799.8,5.20864e-06,3.9094e-06
2860,69824.2,5.28703e-06,3.82523e-06
2861,69848.6,5.28638e-06,3.82152e-06
2862,69873,5.2334e-06,3.94304e-06
2863,69897.5,5.26006e-06,3.95897e-06
2864,69921.9,5.29207e-06,3.9616e-06
2865,69946.3,5.42172e-06,3.97413e-06
2866,69970.7,5.37311e-06,3.95394e-06
2867,69995.1,5.27327e-06,3.94859e-06
2868,70019.5,5.24235e-06,3.94879e-06
2869,70043.9,5.20287e-06,4.00615e-06
2870,70068.4,5.26173e-06,3.95265e-06
2871,70092.8,5.30248e-06,3.88378e-06
2872,70117.2,5.32351e-06,3.86885e-06
2873,70141.6,5.35828e-06,3.86918e-06
2874,70166,5.34769e-06,3.88977e-06
2875,70190.4,5.35691e-06,3.91431e-06
2876,70214.8,5.38952e-06,3.93114e-06
2877,70239.3,5.41575e-06,3.89869e-06
2878,70263.7,5.35766e-06,3.8626e-06
2879,70288.1,5.20619e-06,3.87273e-06
2880,70312.5,5.19488e-06,3.93086e-06
2881,70336.9,5.39674e-06,3.94052e-06
2882,70361.3,5.53043e-06,3.94269e-06
2883,70385.7,5.44012e-06,3.97107e-06
2884,70410.2,5.3472e-06,3.99904e-06
2885,70434.6,5.28552e-06,3.98118e-06
2886,70459,5.28218e-06,3.94893e-06
2887,70483.4,5.32775e-06,3.90892e-06
2888,70507.8,5.35044e-06,3.94952e-06
2889,70532.2,5.35599e-06,4.05185e-06
2890,70556.6,5.47995e-06,3.97574e-06
2891,70581.1,5.48246e-06,3.8348e-06
2892,70605.5,5.3194e-06,3.92723e-06
2893,70629.9,5.23899e-06,3.91348e-06
2894,70654.3,5.30225e-06,3.89136e-06
2895,70678.7,5.35427e-06,3.93907e-06
2896,70703.1,5.34153e-06,3.91995e-06
2897,70727.5,5.31359e-06,3.88229e-06
2898,70752,5.33111e-06,3.86259e-06
2899,70776.4,5.37525e-06,3.9166e-06
2900,70800.8,5.41692e-06,3.96644e-06
2901,70825.2,5.52028e-06,3.99792e-06
2902,70849.6,5.6328e-06,3.9289e-06
2903,70874,5.59391e-06,3.86509e-06
2904,70898.4,5.44118e-06,3.88465e-06
2905,70922.9,5.25324e-06,3.92621e-06
2906,70947.3,5.2373e-06,4.00511e-06
2907,70971.7,5.30779e-06,3.99704e-06
2908,70996.1,5.31384e-06,3.96112e-06
2909,71020.5,5.3429e-06,3.92905e-06
2910,71044.9,5.33913e-06,3.84867e-06
2911,71069.3,5.33018e-06,3.86513e-06
2912,71093.8,5.41571e-06,4.02758e-06
2913,71118.2,5.35885e-06,4.06051e-06
2914,71142.6,5.2935e-06,3.99949e-06
2915,71167,5.29231e-06,3.97952e-06
2916,71191.4,5.22159e-06,3.93342e-06
2917,71215.8,5.13936e-06,3.90504e-06
2918,71240.2,5.19441e-06,3.9005e-06
2919,71264.6,5.29654e-06,3.9534e-06
2920,71289.1,5.27712e-06,4.02201e-06
2921,71313.5,5.28779e-06,4.07409e-06
2922,71337.9,5.31281e-06,4.04e-06
2923,71362.3,5.26324e-06,3.98399e-06
2924,71386.7,5.31615e-06,4.03403e-06
2925,71411.1,5.28647e-06,4.08333e-06
2926,71435.5,5.16531e-06,4.03959e-06
2927,71460,5.2009e-06,4.02507e-06
2928,71484.4,5.27988e-06,4.06081e-06
2929,71508.8,5.32539e-06,4.02012e-06
2930,71533.2,5.23241e-06,3.93593e-06
2931,71557.6,5.2174e-06,3.84489e-06
2932,71582,5.37338e-06,3.87288e-06
2933,71606.4,5.37229e-06,3.95925e-06
2934,71630.9,5.43627e-06,3.98776e-06
2935,71655.3,5.46961e-06,4.02436e-06
2936,71679.7,5.41129e-06,3.99887e-06
2937,71704.1,5.31868e-06,3.94204e-06
2938,71728.5,5.3535e-06,3.93102e-06
2939,71752.9,5.39241e-06,3.93596e-06
2940,71777.3,5.25387e-06,3.92152e-06
2941,71801.8,5.20296e-06,3.92251e-06
2942,71826.2,5.26668e-06,3.93418e-06
2943,71850.6,5.29726e-06,3.92951e-06
2944,71875,5.27905e-06,3.97778e-06
2945,71899.4,5.3273e-06,4.06729e-06
2946,71923.8,5.49244e-06,4.06457e-06
2947,71948.2,5.44986e-06,4.01981e-06
2948,71972.7,5.46946e-06,3.95522e-06
2949,71997.1,5.45662e-06,3.95172e-06
2950,72021.5,5.24603e-06,4.00627e-06
2951,72045.9,5.18628e-06,3.94513e-06
2952,72070.3,5.2572e-06,3.97265e-06
2953,72094.7,5.41836e-06,4.03682e-06
2954,72119.1,5.50765e-06,3.97749e-06
2955,72143.6,5.39401e-06,3.87285e-06
2956,72168,5.37064e-06,3.85909e-06
2957,72192.4,5.45198e-06,3.89795e-06
2958,72216.8,5.43856e-06,3.96961e-06
2959,72241.2,5.3296e-06,4.02465e-06
2960,72265.6,5.28443e-06,4.00158e-06
2961,72290,5.27388e-06,4.01186e-06
2962,72314.5,5.35182e-06,4.02073e-06
2963,72338.9,5.36715e-06,4.01408e-06
