Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
2457,59985.4,0.0000453731,0.0000114516,UA741-20 Gain
2458,60009.8,0.0000464367,0.0000117084,UA741-20 Gain
2459,60034.2,0.0000451849,0.0000116966,UA741-20 Gain
2460,60058.6,0.0000429544,0.0000116748,UA741-20 Gain
2461,60083,0.0000430686,0.0000114388,UA741-20 Gain
2462,60107.4,0.0000452897,0.000011107,UA741-20 Gain
2463,60131.8,0.000044701,0.0000110494,UA741-20 Gain
2464,60156.3,0.0000429515,0.0000114078,UA741-20 Gain
2465,60180.7,0.0000447315,0.0000121393,UA741-20 Gain
2466,60205.1,0.000046633,0.0000119917,UA741-20 Gain
2467,60229.5,0.0000450642,0.0000117057,UA741-20 Gain
2468,60253.9,0.0000443443,0.0000124148,UA741-20 Gain
2469,60278.3,0.0000438201,0.0000127485,UA741-20 Gain
2470,60302.7,0.0000421377,0.0000123991,UA741-20 Gain
2471,60327.1,0.0000434855,0.0000129852,UA741-20 Gain
2472,60351.6,0.0000427444,0.0000134736,UA741-20 Gain
2473,60376,0.0000409741,0.0000132365,UA741-20 Gain
2474,60400.4,0.0000407309,0.0000126089,UA741-20 Gain
2475,60424.8,0.000040454,0.0000128657,UA741-20 Gain
2476,60449.2,0.0000410496,0.0000129931,UA741-20 Gain
2477,60473.6,0.0000390998,0.000012906,UA741-20 Gain
2478,60498,0.0000395931,0.0000133882,UA741-20 Gain
2479,60522.5,0.0000416468,0.0000133168,UA741-20 Gain
2480,60546.9,0.000042321,0.0000125922,UA741-20 Gain
2481,60571.3,0.0000424833,0.0000125496,UA741-20 Gain
2482,60595.7,0.00004166,0.000012837,UA741-20 Gain
2483,60620.1,0.0000428464,0.0000132896,UA741-20 Gain
2484,60644.5,0.0000443264,0.0000136509,UA741-20 Gain
2485,60668.9,0.0000456103,0.0000140624,UA741-20 Gain
2486,60693.4,0.0000456693,0.0000139699,UA741-20 Gain
2487,60717.8,0.0000429875,0.000013596,UA741-20 Gain
2488,60742.2,0.0000436722,0.0000135674,UA741-20 Gain
2489,60766.6,0.0000441801,0.000013717,UA741-20 Gain
2490,60791,0.0000424853,0.0000132568,UA741-20 Gain
2491,60815.4,0.0000426131,0.0000127392,UA741-20 Gain
2492,60839.8,0.000044753,0.0000132047,UA741-20 Gain
2493,60864.3,0.0000451821,0.0000138166,UA741-20 Gain
2494,60888.7,0.0000421081,0.0000142875,UA741-20 Gain
2495,60913.1,0.0000400129,0.0000143224,UA741-20 Gain
2496,60937.5,0.000039117,0.0000141048,UA741-20 Gain
2497,60961.9,0.0000408524,0.0000141156,UA741-20 Gain
2498,60986.3,0.0000429054,0.0000143122,UA741-20 Gain
2499,61010.7,0.0000432184,0.000014055,UA741-20 Gain
2500,61035.2,0.0000431492,0.0000145035,UA741-20 Gain
2501,61059.6,0.0000426709,0.0000147923,UA741-20 Gain
2502,61084,0.0000439442,0.0000142486,UA741-20 Gain
2503,61108.4,0.0000440127,0.0000138583,UA741-20 Gain
2504,61132.8,0.0000432627,0.0000136662,UA741-20 Gain
2505,61157.2,0.0000428631,0.0000140611,UA741-20 Gain
2506,61181.6,0.0000411149,0.0000136209,UA741-20 Gain
2507,61206.1,0.0000443334,0.0000133721,UA741-20 Gain
2508,61230.5,0.0000474988,0.0000134042,UA741-20 Gain
2509,61254.9,0.0000467414,0.0000127314,UA741-20 Gain
2510,61279.3,0.0000460186,0.0000124661,UA741-20 Gain
2511,61303.7,0.0000464194,0.0000127262,UA741-20 Gain
2512,61328.1,0.0000457963,0.0000125279,UA741-20 Gain
2513,61352.5,0.000044742,0.000012867,UA741-20 Gain
2514,61377,0.0000437834,0.0000138104,UA741-20 Gain
2515,61401.4,0.0000428576,0.0000141137,UA741-20 Gain
2516,61425.8,0.0000425857,0.0000143705,UA741-20 Gain
2517,61450.2,0.0000431417,0.0000142455,UA741-20 Gain
2518,61474.6,0.0000443678,0.0000136733,UA741-20 Gain
2519,61499,0.0000448552,0.0000135698,UA741-20 Gain
2520,61523.4,0.0000424938,0.0000137073,UA741-20 Gain
2521,61547.9,0.0000398779,0.0000134022,UA741-20 Gain
2522,61572.3,0.000041776,0.0000133315,UA741-20 Gain
2523,61596.7,0.0000442289,0.0000133832,UA741-20 Gain
2524,61621.1,0.000045579,0.0000136251,UA741-20 Gain
2525,61645.5,0.0000456469,0.0000133811,UA741-20 Gain
2526,61669.9,0.000043832,0.0000131792,UA741-20 Gain
2527,61694.3,0.0000434573,0.0000133281,UA741-20 Gain
2528,61718.8,0.0000423413,0.0000132896,UA741-20 Gain
2529,61743.2,0.0000423656,0.0000132331,UA741-20 Gain
2530,61767.6,0.0000420443,0.0000131316,UA741-20 Gain
2531,61792,0.0000415246,0.000012643,UA741-20 Gain
2532,61816.4,0.000043306,0.000012545,UA741-20 Gain
2533,61840.8,0.000042947,0.0000127711,UA741-20 Gain
2534,61865.2,0.0000425054,0.0000126883,UA741-20 Gain
2535,61889.6,0.0000424076,0.0000123521,UA741-20 Gain
2536,61914.1,0.0000422512,0.0000119,UA741-20 Gain
2537,61938.5,0.0000438991,0.0000120401,UA741-20 Gain
2538,61962.9,0.000043929,0.0000124206,UA741-20 Gain
2539,61987.3,0.0000419049,0.0000125635,UA741-20 Gain
2540,62011.7,0.0000405575,0.0000123517,UA741-20 Gain
2541,62036.1,0.0000413186,0.0000119947,UA741-20 Gain
2542,62060.5,0.000040989,0.0000117068,UA741-20 Gain
2543,62085,0.0000410038,0.0000113201,UA741-20 Gain
2544,62109.4,0.0000429751,0.0000110316,UA741-20 Gain
2545,62133.8,0.0000431684,0.0000112016,UA741-20 Gain
2546,62158.2,0.0000405536,0.0000114481,UA741-20 Gain
2547,62182.6,0.0000390668,0.0000114002,UA741-20 Gain
2548,62207,0.0000401367,0.0000117833,UA741-20 Gain
2549,62231.4,0.0000411265,0.000011963,UA741-20 Gain
2550,62255.9,0.0000422802,0.0000114856,UA741-20 Gain
2551,62280.3,0.0000428728,0.0000114486,UA741-20 Gain
2552,62304.7,0.000042446,0.0000111263,UA741-20 Gain
2553,62329.1,0.0000422752,0.0000111423,UA741-20 Gain
2554,62353.5,0.0000422014,0.0000116365,UA741-20 Gain
2555,62377.9,0.0000433892,0.0000117643,UA741-20 Gain
2556,62402.3,0.0000452069,0.0000114485,UA741-20 Gain
2557,62426.8,0.0000451878,0.0000108968,UA741-20 Gain
2558,62451.2,0.0000443739,0.000010942,UA741-20 Gain
2559,62475.6,0.0000436148,0.0000111148,UA741-20 Gain
2560,62500,0.0000429574,0.0000114832,UA741-20 Gain
2561,62524.4,0.0000440036,0.0000115572,UA741-20 Gain
2562,62548.8,0.0000463163,0.0000111753,UA741-20 Gain
2563,62573.2,0.0000465995,0.0000114032,UA741-20 Gain
2564,62597.7,0.0000439268,0.0000110704,UA741-20 Gain
2565,62622.1,0.0000426992,0.0000103891,UA741-20 Gain
2566,62646.5,0.000041625,0.0000106216,UA741-20 Gain
2567,62670.9,0.0000421835,0.0000109092,UA741-20 Gain
2568,62695.3,0.0000442668,0.000010942,UA741-20 Gain
2569,62719.7,0.0000451508,0.0000110771,UA741-20 Gain
2570,62744.1,0.0000440386,0.0000112626,UA741-20 Gain
2571,62768.6,0.0000422315,0.0000112609,UA741-20 Gain
2572,62793,0.0000438056,0.0000112481,UA741-20 Gain
2573,62817.4,0.0000434886,0.0000110594,UA741-20 Gain
2574,62841.8,0.0000426717,0.0000111808,UA741-20 Gain
2575,62866.2,0.0000439545,0.0000112504,UA741-20 Gain
2576,62890.6,0.0000428036,0.0000111816,UA741-20 Gain
2577,62915,0.0000421002,0.0000111035,UA741-20 Gain
2578,62939.5,0.0000424737,0.0000109162,UA741-20 Gain
2579,62963.9,0.0000410975,0.0000105921,UA741-20 Gain
2580,62988.3,0.0000428409,0.0000106393,UA741-20 Gain
2581,63012.7,0.0000452464,0.0000106177,UA741-20 Gain
2582,63037.1,0.0000446101,0.0000105666,UA741-20 Gain
2583,63061.5,0.0000429742,0.0000107847,UA741-20 Gain
2584,63085.9,0.0000417509,0.0000109461,UA741-20 Gain
2585,63110.4,0.0000415858,0.0000109389,UA741-20 Gain
2586,63134.8,0.0000430821,0.0000111542,UA741-20 Gain
2587,63159.2,0.0000421933,0.0000109138,UA741-20 Gain
2588,63183.6,0.0000401534,0.0000105309,UA741-20 Gain
2589,63208,0.0000414195,0.0000105528,UA741-20 Gain
2590,63232.4,0.0000422498,0.0000109648,UA741-20 Gain
2591,63256.8,0.0000433855,0.0000114699,UA741-20 Gain
2592,63281.3,0.0000432598,0.0000112162,UA741-20 Gain
2593,63305.7,0.000043279,0.0000111058,UA741-20 Gain
2594,63330.1,0.0000443976,0.0000112568,UA741-20 Gain
2595,63354.5,0.0000436912,0.0000109568,UA741-20 Gain
2596,63378.9,0.0000396548,0.0000106778,UA741-20 Gain
2597,63403.3,0.0000390198,0.0000107949,UA741-20 Gain
2598,63427.7,0.0000410447,0.0000110063,UA741-20 Gain
2599,63452.1,0.0000420246,0.0000113745,UA741-20 Gain
2600,63476.6,0.0000426959,0.0000119855,UA741-20 Gain
2601,63501,0.0000421486,0.0000123532,UA741-20 Gain
2602,63525.4,0.0000421287,0.0000116836,UA741-20 Gain
2603,63549.8,0.0000445819,0.0000110058,UA741-20 Gain
2604,63574.2,0.0000457773,0.0000105,UA741-20 Gain
2605,63598.6,0.0000442371,0.0000108068,UA741-20 Gain
2606,63623,0.000044395,0.00001126,UA741-20 Gain
2607,63647.5,0.0000438927,0.0000114129,UA741-20 Gain
2608,63671.9,0.0000421883,0.000011124,UA741-20 Gain
2609,63696.3,0.0000415251,0.0000114289,UA741-20 Gain
2610,63720.7,0.000043001,0.0000127652,UA741-20 Gain
2611,63745.1,0.0000435629,0.0000140915,UA741-20 Gain
2612,63769.5,0.0000440966,0.0000127615,UA741-20 Gain
2613,63793.9,0.0000454327,0.0000110104,UA741-20 Gain
2614,63818.4,0.0000440079,0.0000112711,UA741-20 Gain
2615,63842.8,0.0000435143,0.0000116601,UA741-20 Gain
2616,63867.2,0.0000439675,0.0000111775,UA741-20 Gain
2617,63891.6,0.000043636,0.0000114791,UA741-20 Gain
2618,63916,0.0000435814,0.0000122752,UA741-20 Gain
2619,63940.4,0.0000435285,0.0000150492,UA741-20 Gain
2620,63964.8,0.000044156,0.0000362571,UA741-20 Gain
2621,63989.3,0.000048613,0.0000672317,UA741-20 Gain
2622,64013.7,0.0000490526,0.0000673543,UA741-20 Gain
2623,64038.1,0.0000450355,0.0000358746,UA741-20 Gain
2624,64062.5,0.0000427228,0.0000146673,UA741-20 Gain
2625,64086.9,0.0000426758,0.0000118758,UA741-20 Gain
2626,64111.3,0.0000417778,0.0000113914,UA741-20 Gain
2627,64135.7,0.0000403258,0.000011326,UA741-20 Gain
2628,64160.2,0.0000411303,0.0000111975,UA741-20 Gain
2629,64184.6,0.0000418479,0.000011126,UA741-20 Gain
2630,64209,0.0000406544,0.0000115946,UA741-20 Gain
2631,64233.4,0.0000411481,0.000012922,UA741-20 Gain
2632,64257.8,0.0000402925,0.0000136785,UA741-20 Gain
2633,64282.2,0.0000420661,0.0000124136,UA741-20 Gain
2634,64306.6,0.0000444698,0.000011595,UA741-20 Gain
2635,64331.1,0.0000427687,0.000011095,UA741-20 Gain
2636,64355.5,0.0000425293,0.000010928,UA741-20 Gain
2637,64379.9,0.0000456264,0.0000110508,UA741-20 Gain
2638,64404.3,0.0000467253,0.0000108136,UA741-20 Gain
2639,64428.7,0.000045248,0.0000104792,UA741-20 Gain
2640,64453.1,0.0000434846,0.0000107829,UA741-20 Gain
2641,64477.5,0.0000420178,0.0000114184,UA741-20 Gain
2642,64502,0.0000422365,0.0000126266,UA741-20 Gain
2643,64526.4,0.0000432974,0.0000122792,UA741-20 Gain
2644,64550.8,0.0000434869,0.0000112504,UA741-20 Gain
2645,64575.2,0.0000432407,0.0000107758,UA741-20 Gain
2646,64599.6,0.0000420231,0.0000101284,UA741-20 Gain
2647,64624,0.0000412618,0.00000992064,UA741-20 Gain
2648,64648.4,0.0000442484,0.00000978234,UA741-20 Gain
2649,64672.9,0.0000465134,0.0000099782,UA741-20 Gain
2650,64697.3,0.00004537,0.000010738,UA741-20 Gain
2651,64721.7,0.0000430993,0.000010867,UA741-20 Gain
2652,64746.1,0.0000416111,0.0000105725,UA741-20 Gain
2653,64770.5,0.0000415219,0.0000101014,UA741-20 Gain
2654,64794.9,0.0000417054,0.0000103599,UA741-20 Gain
2655,64819.3,0.0000436341,0.0000103886,UA741-20 Gain
2656,64843.8,0.00004534,0.00000998085,UA741-20 Gain
2657,64868.2,0.0000451599,0.0000104946,UA741-20 Gain
2658,64892.6,0.0000436051,0.0000102595,UA741-20 Gain
2659,64917,0.0000429062,0.00000974654,UA741-20 Gain
2660,64941.4,0.0000429691,0.0000100454,UA741-20 Gain
2661,64965.8,0.0000436369,0.0000101776,UA741-20 Gain
2662,64990.2,0.0000436505,0.0000104989,UA741-20 Gain
2663,65014.6,0.0000420691,0.0000104532,UA741-20 Gain
2664,65039.1,0.0000397201,0.0000102975,UA741-20 Gain
2665,65063.5,0.000040973,0.0000103624,UA741-20 Gain
2666,65087.9,0.0000426585,0.0000100896,UA741-20 Gain
2667,65112.3,0.0000436508,0.0000100529,UA741-20 Gain
2668,65136.7,0.0000441261,0.0000101447,UA741-20 Gain
2669,65161.1,0.0000456834,0.000010241,UA741-20 Gain
2670,65185.5,0.0000460394,0.0000100723,UA741-20 Gain
2671,65210,0.0000444897,0.0000101564,UA741-20 Gain
2672,65234.4,0.0000424925,0.0000104835,UA741-20 Gain
2673,65258.8,0.0000416867,0.0000108283,UA741-20 Gain
2674,65283.2,0.0000431438,0.0000108723,UA741-20 Gain
2675,65307.6,0.000043972,0.0000104808,UA741-20 Gain
2676,65332,0.0000445987,0.0000103271,UA741-20 Gain
2677,65356.4,0.0000441106,0.0000100622,UA741-20 Gain
2678,65380.9,0.0000425355,0.00000958423,UA741-20 Gain
2679,65405.3,0.0000441782,0.00000957315,UA741-20 Gain
2680,65429.7,0.0000451562,0.00000974732,UA741-20 Gain
2681,65454.1,0.0000449056,0.00000998361,UA741-20 Gain
2682,65478.5,0.0000446787,0.0000100521,UA741-20 Gain
2683,65502.9,0.0000430803,0.00000996065,UA741-20 Gain
2684,65527.3,0.0000419866,0.0000101312,UA741-20 Gain
2685,65551.8,0.0000423979,0.0000106399,UA741-20 Gain
2686,65576.2,0.000042129,0.0000108671,UA741-20 Gain
2687,65600.6,0.000041,0.0000106573,UA741-20 Gain
2688,65625,0.0000399439,0.0000104547,UA741-20 Gain
2689,65649.4,0.0000403467,0.0000102482,UA741-20 Gain
2690,65673.8,0.0000413006,0.00000991984,UA741-20 Gain
2691,65698.2,0.0000430234,0.00000982918,UA741-20 Gain
2692,65722.7,0.0000440391,0.00000955576,UA741-20 Gain
2693,65747.1,0.0000427632,0.00000921457,UA741-20 Gain
2694,65771.5,0.0000437551,0.00000916559,UA741-20 Gain
2695,65795.9,0.00004419,0.00000936661,UA741-20 Gain
2696,65820.3,0.0000419585,0.00000949168,UA741-20 Gain
2697,65844.7,0.0000409152,0.00000949205,UA741-20 Gain
2698,65869.1,0.0000418816,0.0000095249,UA741-20 Gain
2699,65893.6,0.0000435196,0.00000965323,UA741-20 Gain
2700,65918,0.0000440205,0.00000975649,UA741-20 Gain
2701,65942.4,0.0000413137,0.00000962,UA741-20 Gain
2702,65966.8,0.000041032,0.00000952304,UA741-20 Gain
2703,65991.2,0.0000415667,0.00000959408,UA741-20 Gain
2704,66015.6,0.0000417949,0.000010059,UA741-20 Gain
2705,66040,0.0000426447,0.0000103776,UA741-20 Gain
2706,66064.5,0.0000432929,0.0000103424,UA741-20 Gain
2707,66088.9,0.0000428069,0.0000100242,UA741-20 Gain
2708,66113.3,0.0000435151,0.00000939856,UA741-20 Gain
2709,66137.7,0.0000451329,0.00000921329,UA741-20 Gain
2710,66162.1,0.0000467307,0.00000993952,UA741-20 Gain
2711,66186.5,0.0000462621,0.0000111608,UA741-20 Gain
2712,66210.9,0.0000426122,0.0000113286,UA741-20 Gain
2713,66235.4,0.0000401433,0.0000105788,UA741-20 Gain
2714,66259.8,0.00004075,0.0000104541,UA741-20 Gain
2715,66284.2,0.0000421251,0.0000103982,UA741-20 Gain
2716,66308.6,0.0000428072,0.0000102619,UA741-20 Gain
2717,66333,0.0000432967,0.00000984104,UA741-20 Gain
2718,66357.4,0.0000451899,0.0000099761,UA741-20 Gain
2719,66381.8,0.0000463583,0.00000975385,UA741-20 Gain
2720,66406.3,0.0000447337,0.00000944094,UA741-20 Gain
2721,66430.7,0.0000433295,0.00000980937,UA741-20 Gain
2722,66455.1,0.0000440434,0.0000103891,UA741-20 Gain
2723,66479.5,0.0000424822,0.0000107035,UA741-20 Gain
2724,66503.9,0.0000402874,0.0000107727,UA741-20 Gain
2725,66528.3,0.0000422054,0.0000105761,UA741-20 Gain
2726,66552.7,0.0000431919,0.0000101736,UA741-20 Gain
2727,66577.1,0.0000433296,0.00000972552,UA741-20 Gain
2728,66601.6,0.0000442966,0.00000965912,UA741-20 Gain
2729,66626,0.0000459151,0.00000993849,UA741-20 Gain
2730,66650.4,0.0000453461,0.00000986683,UA741-20 Gain
2731,66674.8,0.0000437394,0.00000970619,UA741-20 Gain
2732,66699.2,0.0000424904,0.0000102835,UA741-20 Gain
2733,66723.6,0.0000422346,0.0000104831,UA741-20 Gain
2734,66748,0.0000424922,0.0000104404,UA741-20 Gain
2735,66772.5,0.0000427489,0.0000105043,UA741-20 Gain
2736,66796.9,0.0000423262,0.0000103625,UA741-20 Gain
2737,66821.3,0.000040672,0.00000998748,UA741-20 Gain
2738,66845.7,0.0000414478,0.00000966095,UA741-20 Gain
2739,66870.1,0.0000427387,0.00000947216,UA741-20 Gain
2740,66894.5,0.0000434699,0.00000929721,UA741-20 Gain
2741,66918.9,0.0000434455,0.0000093623,UA741-20 Gain
2742,66943.4,0.0000422476,0.00000961328,UA741-20 Gain
2743,66967.8,0.0000408098,0.00000987616,UA741-20 Gain
2744,66992.2,0.0000408791,0.00000986768,UA741-20 Gain
2745,67016.6,0.0000411559,0.00000986171,UA741-20 Gain
2746,67041,0.0000409773,0.0000100868,UA741-20 Gain
2747,67065.4,0.0000409299,0.00000991256,UA741-20 Gain
2748,67089.8,0.0000414195,0.00000997278,UA741-20 Gain
2749,67114.3,0.0000427466,0.0000106303,UA741-20 Gain
2750,67138.7,0.0000438965,0.000010677,UA741-20 Gain
2751,67163.1,0.0000446542,0.0000101466,UA741-20 Gain
2752,67187.5,0.000043698,0.00000985892,UA741-20 Gain
2753,67211.9,0.0000429527,0.0000101583,UA741-20 Gain
2754,67236.3,0.0000445009,0.0000108726,UA741-20 Gain
2755,67260.7,0.0000448132,0.0000109103,UA741-20 Gain
2756,67285.2,0.0000433035,0.0000105807,UA741-20 Gain
2757,67309.6,0.0000437724,0.0000105183,UA741-20 Gain
2758,67334,0.0000453096,0.000010018,UA741-20 Gain
2759,67358.4,0.0000424719,0.0000100924,UA741-20 Gain
2760,67382.8,0.000039956,0.0000103902,UA741-20 Gain
2761,67407.2,0.0000411058,0.0000103571,UA741-20 Gain
2762,67431.6,0.0000449221,0.0000104811,UA741-20 Gain
2763,67456.1,0.000047094,0.000010617,UA741-20 Gain
2764,67480.5,0.0000450831,0.0000110911,UA741-20 Gain
2765,67504.9,0.0000434148,0.0000106715,UA741-20 Gain
2766,67529.3,0.0000431516,0.00000975859,UA741-20 Gain
2767,67553.7,0.0000417362,0.0000101691,UA741-20 Gain
2768,67578.1,0.0000401672,0.0000102168,UA741-20 Gain
2769,67602.5,0.000040671,0.00000955001,UA741-20 Gain
2770,67627,0.0000416295,0.00000951053,UA741-20 Gain
2771,67651.4,0.0000400648,0.00000964556,UA741-20 Gain
2772,67675.8,0.0000394724,0.00000952527,UA741-20 Gain
2773,67700.2,0.0000409989,0.00000936175,UA741-20 Gain
2774,67724.6,0.000042803,0.00000931169,UA741-20 Gain
2775,67749,0.0000447153,0.0000094562,UA741-20 Gain
2776,67773.4,0.0000448563,0.00000970615,UA741-20 Gain
2777,67797.9,0.000043518,0.0000101178,UA741-20 Gain
2778,67822.3,0.0000422175,0.00000999698,UA741-20 Gain
2779,67846.7,0.0000424012,0.00000993715,UA741-20 Gain
2780,67871.1,0.0000423995,0.00000988732,UA741-20 Gain
2781,67895.5,0.0000442162,0.00000996214,UA741-20 Gain
2782,67919.9,0.0000433486,0.00000991389,UA741-20 Gain
2783,67944.3,0.0000414018,0.0000099591,UA741-20 Gain
2784,67968.8,0.0000403894,0.0000104282,UA741-20 Gain
2785,67993.2,0.0000403107,0.0000106171,UA741-20 Gain
2786,68017.6,0.0000410434,0.0000104981,UA741-20 Gain
2787,68042,0.0000444319,0.0000100432,UA741-20 Gain
2788,68066.4,0.0000448227,0.00000977565,UA741-20 Gain
2789,68090.8,0.0000428152,0.00000992414,UA741-20 Gain
2790,68115.2,0.000042639,0.00000974786,UA741-20 Gain
2791,68139.6,0.0000441759,0.00000961226,UA741-20 Gain
2792,68164.1,0.0000455869,0.00000976757,UA741-20 Gain
2793,68188.5,0.0000444583,0.0000101149,UA741-20 Gain
2794,68212.9,0.0000440957,0.0000104252,UA741-20 Gain
2795,68237.3,0.0000443238,0.0000106299,UA741-20 Gain
2796,68261.7,0.000043067,0.0000103758,UA741-20 Gain
2797,68286.1,0.0000422918,0.0000100771,UA741-20 Gain
2798,68310.5,0.0000415653,0.0000101461,UA741-20 Gain
2799,68335,0.0000421928,0.0000100965,UA741-20 Gain
2800,68359.4,0.0000415655,0.00000960139,UA741-20 Gain
2801,68383.8,0.0000420405,0.00000981214,UA741-20 Gain
2802,68408.2,0.000044355,0.0000104992,UA741-20 Gain
2803,68432.6,0.00004433,0.000010387,UA741-20 Gain
2804,68457,0.0000424103,0.0000100099,UA741-20 Gain
2805,68481.4,0.0000414315,0.0000100407,UA741-20 Gain
2806,68505.9,0.0000402752,0.000010279,UA741-20 Gain
2807,68530.3,0.00003922,0.0000104621,UA741-20 Gain
2808,68554.7,0.0000401494,0.0000103414,UA741-20 Gain
2809,68579.1,0.0000415113,0.0000105434,UA741-20 Gain
2810,68603.5,0.0000430796,0.0000101246,UA741-20 Gain
2811,68627.9,0.0000436561,0.0000100781,UA741-20 Gain
2812,68652.3,0.0000424233,0.000010384,UA741-20 Gain
2813,68676.8,0.0000414643,0.0000103748,UA741-20 Gain
2814,68701.2,0.0000427773,0.00000993736,UA741-20 Gain
2815,68725.6,0.0000436189,0.00000993873,UA741-20 Gain
2816,68750,0.0000433118,0.0000101908,UA741-20 Gain
2817,68774.4,0.0000432669,0.00000998168,UA741-20 Gain
2818,68798.8,0.0000430185,0.0000102012,UA741-20 Gain
2819,68823.2,0.0000417145,0.0000106474,UA741-20 Gain
2820,68847.7,0.000042761,0.0000110745,UA741-20 Gain
2821,68872.1,0.0000433404,0.0000108121,UA741-20 Gain
2822,68896.5,0.0000426855,0.0000102134,UA741-20 Gain
2823,68920.9,0.000042361,0.00000975617,UA741-20 Gain
2824,68945.3,0.0000442364,0.00000983324,UA741-20 Gain
2825,68969.7,0.000043953,0.0000102079,UA741-20 Gain
2826,68994.1,0.0000410585,0.0000104418,UA741-20 Gain
2827,69018.6,0.0000400778,0.0000105838,UA741-20 Gain
2828,69043,0.0000411797,0.0000108788,UA741-20 Gain
2829,69067.4,0.0000419547,0.0000108681,UA741-20 Gain
2830,69091.8,0.0000417165,0.0000105715,UA741-20 Gain
2831,69116.2,0.0000426315,0.0000104424,UA741-20 Gain
2832,69140.6,0.000043897,0.0000104841,UA741-20 Gain
2833,69165,0.00004389,0.0000100404,UA741-20 Gain
2834,69189.5,0.0000437027,0.00000975957,UA741-20 Gain
2835,69213.9,0.0000440809,0.0000103012,UA741-20 Gain
2836,69238.3,0.0000438862,0.0000108376,UA741-20 Gain
2837,69262.7,0.0000437247,0.0000104475,UA741-20 Gain
2838,69287.1,0.0000436914,0.0000101243,UA741-20 Gain
2839,69311.5,0.0000422648,0.000010218,UA741-20 Gain
2840,69335.9,0.0000433847,0.0000101354,UA741-20 Gain
2841,69360.4,0.000043676,0.0000101184,UA741-20 Gain
2842,69384.8,0.0000437957,0.0000101694,UA741-20 Gain
2843,69409.2,0.0000444475,0.0000103542,UA741-20 Gain
2844,69433.6,0.0000449358,0.0000103504,UA741-20 Gain
2845,69458,0.000044756,0.0000104308,UA741-20 Gain
2846,69482.4,0.0000437317,0.0000103889,UA741-20 Gain
2847,69506.8,0.0000425291,0.000010206,UA741-20 Gain
2848,69531.3,0.0000418329,0.0000100453,UA741-20 Gain
2849,69555.7,0.0000425345,0.00000967464,UA741-20 Gain
2850,69580.1,0.000045241,0.00000974295,UA741-20 Gain
2851,69604.5,0.0000448909,0.0000101194,UA741-20 Gain
2852,69628.9,0.0000417747,0.00000995675,UA741-20 Gain
2853,69653.3,0.0000417645,0.00000948765,UA741-20 Gain
2854,69677.7,0.0000428777,0.000010001,UA741-20 Gain
2855,69702.1,0.0000435952,0.0000105331,UA741-20 Gain
2856,69726.6,0.0000436678,0.0000107204,UA741-20 Gain
2857,69751,0.0000439299,0.000010637,UA741-20 Gain
2858,69775.4,0.000043062,0.00000967575,UA741-20 Gain
2859,69799.8,0.000041692,0.00000930301,UA741-20 Gain
2860,69824.2,0.0000411316,0.00000956885,UA741-20 Gain
2861,69848.6,0.0000421823,0.0000101677,UA741-20 Gain
2862,69873,0.0000424134,0.0000105867,UA741-20 Gain
2863,69897.5,0.0000417171,0.0000105618,UA741-20 Gain
2864,69921.9,0.0000415411,0.0000105664,UA741-20 Gain
2865,69946.3,0.0000416029,0.0000109651,UA741-20 Gain
2866,69970.7,0.0000423458,0.0000193305,UA741-20 Gain
2867,69995.1,0.0000431114,0.0000313653,UA741-20 Gain
2868,70019.5,0.0000439781,0.0000267757,UA741-20 Gain
