Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
1395,34057.6,0.0000409647,0.0000931658,UA741-200 Gain
1396,34082,0.0000428952,0.0000912592,UA741-200 Gain
1397,34106.4,0.0000459022,0.0000920236,UA741-200 Gain
1398,34130.9,0.0000472197,0.0000926056,UA741-200 Gain
1399,34155.3,0.0000453711,0.0000907418,UA741-200 Gain
1400,34179.7,0.0000426118,0.0000894358,UA741-200 Gain
1401,34204.1,0.0000435202,0.0000912987,UA741-200 Gain
1402,34228.5,0.0000459024,0.000100262,UA741-200 Gain
1403,34252.9,0.0000473309,0.000108783,UA741-200 Gain
1404,34277.3,0.0000461685,0.0001021,UA741-200 Gain
1405,34301.8,0.0000433154,0.0000915704,UA741-200 Gain
1406,34326.2,0.00004186,0.0000907813,UA741-200 Gain
1407,34350.6,0.0000419134,0.0000917835,UA741-200 Gain
1408,34375,0.0000423536,0.0000895676,UA741-200 Gain
1409,34399.4,0.0000428776,0.0000887188,UA741-200 Gain
1410,34423.8,0.0000419304,0.0000906663,UA741-200 Gain
1411,34448.2,0.0000416341,0.0000938516,UA741-200 Gain
1412,34472.7,0.0000436067,0.0000965758,UA741-200 Gain
1413,34497.1,0.0000458673,0.000103643,UA741-200 Gain
1414,34521.5,0.0000464851,0.00010143,UA741-200 Gain
1415,34545.9,0.0000439217,0.0000971726,UA741-200 Gain
1416,34570.3,0.0000421492,0.0000981381,UA741-200 Gain
1417,34594.7,0.0000427641,0.0000975741,UA741-200 Gain
1418,34619.1,0.0000433536,0.0000932911,UA741-200 Gain
1419,34643.6,0.0000440285,0.0000886305,UA741-200 Gain
1420,34668,0.0000449874,0.0000891425,UA741-200 Gain
1421,34692.4,0.0000449588,0.0000973098,UA741-200 Gain
1422,34716.8,0.0000430316,0.00010602,UA741-200 Gain
1423,34741.2,0.0000411455,0.000115149,UA741-200 Gain
1424,34765.6,0.0000427448,0.000115141,UA741-200 Gain
1425,34790,0.0000449197,0.000102238,UA741-200 Gain
1426,34814.5,0.0000459075,0.000096752,UA741-200 Gain
1427,34838.9,0.0000459773,0.0000968134,UA741-200 Gain
1428,34863.3,0.0000442584,0.00010022,UA741-200 Gain
1429,34887.7,0.0000432419,0.0000970601,UA741-200 Gain
1430,34912.1,0.0000436928,0.0000942237,UA741-200 Gain
1431,34936.5,0.0000431194,0.000097867,UA741-200 Gain
1432,34960.9,0.0000445446,0.000103736,UA741-200 Gain
1433,34985.4,0.0000470515,0.000105477,UA741-200 Gain
1434,35009.8,0.0000476492,0.000104648,UA741-200 Gain
1435,35034.2,0.0000471338,0.0000982938,UA741-200 Gain
1436,35058.6,0.0000451532,0.0000946622,UA741-200 Gain
1437,35083,0.0000440432,0.0000980648,UA741-200 Gain
1438,35107.4,0.000044479,0.000101692,UA741-200 Gain
1439,35131.8,0.0000456557,0.000102906,UA741-200 Gain
1440,35156.3,0.0000461322,0.0000993314,UA741-200 Gain
1441,35180.7,0.0000451258,0.0000991806,UA741-200 Gain
1442,35205.1,0.0000432913,0.000104512,UA741-200 Gain
1443,35229.5,0.0000412745,0.000108217,UA741-200 Gain
1444,35253.9,0.0000422212,0.000109563,UA741-200 Gain
1445,35278.3,0.0000438016,0.000106126,UA741-200 Gain
1446,35302.7,0.0000441106,0.000106711,UA741-200 Gain
1447,35327.1,0.0000433566,0.000107694,UA741-200 Gain
1448,35351.6,0.0000428649,0.000106351,UA741-200 Gain
1449,35376,0.0000423999,0.000106367,UA741-200 Gain
1450,35400.4,0.000041378,0.000102832,UA741-200 Gain
1451,35424.8,0.0000426991,0.0000995017,UA741-200 Gain
1452,35449.2,0.0000425739,0.0000997359,UA741-200 Gain
1453,35473.6,0.0000426317,0.000105976,UA741-200 Gain
1454,35498,0.0000428024,0.000116581,UA741-200 Gain
1455,35522.5,0.0000428833,0.000113902,UA741-200 Gain
1456,35546.9,0.0000430399,0.000102539,UA741-200 Gain
1457,35571.3,0.0000423563,0.00010504,UA741-200 Gain
1458,35595.7,0.0000429461,0.000107684,UA741-200 Gain
1459,35620.1,0.0000425146,0.00010861,UA741-200 Gain
1460,35644.5,0.0000428817,0.000111572,UA741-200 Gain
1461,35668.9,0.0000437679,0.000114111,UA741-200 Gain
1462,35693.4,0.0000428,0.000112611,UA741-200 Gain
1463,35717.8,0.0000415545,0.000118124,UA741-200 Gain
1464,35742.2,0.0000409085,0.000128787,UA741-200 Gain
1465,35766.6,0.0000435831,0.00012975,UA741-200 Gain
1466,35791,0.0000451233,0.000122132,UA741-200 Gain
1467,35815.4,0.0000436581,0.00011626,UA741-200 Gain
1468,35839.8,0.0000437934,0.000113493,UA741-200 Gain
1469,35864.3,0.0000433041,0.000115931,UA741-200 Gain
1470,35888.7,0.0000420279,0.000117547,UA741-200 Gain
1471,35913.1,0.0000432297,0.000117375,UA741-200 Gain
1472,35937.5,0.0000450257,0.000120291,UA741-200 Gain
1473,35961.9,0.0000455917,0.000125179,UA741-200 Gain
1474,35986.3,0.0000450665,0.000133436,UA741-200 Gain
1475,36010.7,0.000043499,0.00013775,UA741-200 Gain
1476,36035.2,0.0000418318,0.000129754,UA741-200 Gain
1477,36059.6,0.000043956,0.000118566,UA741-200 Gain
1478,36084,0.0000463046,0.000125495,UA741-200 Gain
1479,36108.4,0.0000463023,0.000141298,UA741-200 Gain
1480,36132.8,0.0000467476,0.000143912,UA741-200 Gain
1481,36157.2,0.0000467856,0.000141841,UA741-200 Gain
1482,36181.6,0.0000463367,0.000144503,UA741-200 Gain
1483,36206.1,0.0000453509,0.000149024,UA741-200 Gain
1484,36230.5,0.0000440019,0.000155189,UA741-200 Gain
1485,36254.9,0.0000436658,0.00016122,UA741-200 Gain
1486,36279.3,0.000042809,0.000158801,UA741-200 Gain
1487,36303.7,0.0000426516,0.000157493,UA741-200 Gain
1488,36328.1,0.0000420735,0.000160557,UA741-200 Gain
1489,36352.5,0.0000431856,0.000166565,UA741-200 Gain
1490,36377,0.0000463495,0.000174346,UA741-200 Gain
1491,36401.4,0.0000458245,0.000178766,UA741-200 Gain
1492,36425.8,0.0000447301,0.00018291,UA741-200 Gain
1493,36450.2,0.0000444789,0.000186688,UA741-200 Gain
1494,36474.6,0.0000434258,0.000189567,UA741-200 Gain
1495,36499,0.0000431327,0.00019434,UA741-200 Gain
1496,36523.4,0.0000436218,0.000197342,UA741-200 Gain
1497,36547.9,0.0000431009,0.000191799,UA741-200 Gain
1498,36572.3,0.0000423012,0.000191632,UA741-200 Gain
1499,36596.7,0.000043559,0.000197704,UA741-200 Gain
1500,36621.1,0.0000451329,0.000197045,UA741-200 Gain
1501,36645.5,0.0000431918,0.000184093,UA741-200 Gain
1502,36669.9,0.0000422657,0.000173005,UA741-200 Gain
1503,36694.3,0.0000427272,0.000170856,UA741-200 Gain
1504,36718.8,0.0000426536,0.000175584,UA741-200 Gain
1505,36743.2,0.0000434986,0.000178211,UA741-200 Gain
1506,36767.6,0.0000425418,0.000172539,UA741-200 Gain
1507,36792,0.0000415108,0.000158267,UA741-200 Gain
1508,36816.4,0.000041984,0.000153209,UA741-200 Gain
1509,36840.8,0.0000435348,0.000153666,UA741-200 Gain
1510,36865.2,0.0000450678,0.000148347,UA741-200 Gain
1511,36889.6,0.0000464134,0.000145031,UA741-200 Gain
1512,36914.1,0.0000459328,0.000139487,UA741-200 Gain
1513,36938.5,0.0000443426,0.000133903,UA741-200 Gain
1514,36962.9,0.0000458117,0.00013103,UA741-200 Gain
1515,36987.3,0.0000458728,0.000132123,UA741-200 Gain
1516,37011.7,0.0000433427,0.000134813,UA741-200 Gain
1517,37036.1,0.0000423686,0.000132392,UA741-200 Gain
1518,37060.5,0.0000415286,0.000143574,UA741-200 Gain
1519,37085,0.0000393823,0.000152433,UA741-200 Gain
1520,37109.4,0.0000395063,0.000150833,UA741-200 Gain
1521,37133.8,0.0000414694,0.000159875,UA741-200 Gain
1522,37158.2,0.0000420265,0.000168197,UA741-200 Gain
1523,37182.6,0.0000424739,0.000171973,UA741-200 Gain
1524,37207,0.0000412425,0.000177313,UA741-200 Gain
1525,37231.4,0.0000413566,0.000177094,UA741-200 Gain
1526,37255.9,0.0000427772,0.000186295,UA741-200 Gain
1527,37280.3,0.000042651,0.000193802,UA741-200 Gain
1528,37304.7,0.0000423955,0.000192582,UA741-200 Gain
1529,37329.1,0.0000436727,0.00018468,UA741-200 Gain
1530,37353.5,0.0000451765,0.000185657,UA741-200 Gain
1531,37377.9,0.0000444419,0.000187342,UA741-200 Gain
1532,37402.3,0.0000428482,0.00017904,UA741-200 Gain
1533,37426.8,0.0000430762,0.000177804,UA741-200 Gain
1534,37451.2,0.0000429504,0.000180417,UA741-200 Gain
1535,37475.6,0.000042503,0.000177397,UA741-200 Gain
1536,37500,0.0000435755,0.000179672,UA741-200 Gain
1537,37524.4,0.0000438457,0.000182776,UA741-200 Gain
1538,37548.8,0.0000446223,0.000182793,UA741-200 Gain
1539,37573.2,0.0000451479,0.000183801,UA741-200 Gain
1540,37597.7,0.0000436961,0.000190763,UA741-200 Gain
1541,37622.1,0.0000423785,0.000207889,UA741-200 Gain
1542,37646.5,0.0000428697,0.000220339,UA741-200 Gain
1543,37670.9,0.0000437888,0.000223204,UA741-200 Gain
1544,37695.3,0.0000449031,0.000220879,UA741-200 Gain
1545,37719.7,0.0000444256,0.000212462,UA741-200 Gain
1546,37744.1,0.000041494,0.000204352,UA741-200 Gain
1547,37768.6,0.0000412309,0.000202201,UA741-200 Gain
1548,37793,0.0000425095,0.000207917,UA741-200 Gain
1549,37817.4,0.0000434171,0.000209458,UA741-200 Gain
1550,37841.8,0.0000454598,0.000213262,UA741-200 Gain
1551,37866.2,0.0000471181,0.000222304,UA741-200 Gain
1552,37890.6,0.0000454046,0.000226453,UA741-200 Gain
1553,37915,0.0000440983,0.000222957,UA741-200 Gain
1554,37939.5,0.0000470406,0.000224647,UA741-200 Gain
1555,37963.9,0.0000488395,0.000224576,UA741-200 Gain
1556,37988.3,0.0000474489,0.000229574,UA741-200 Gain
1557,38012.7,0.0000458769,0.000239933,UA741-200 Gain
1558,38037.1,0.0000455384,0.000234738,UA741-200 Gain
1559,38061.5,0.0000453326,0.000237039,UA741-200 Gain
1560,38085.9,0.0000440996,0.000243152,UA741-200 Gain
1561,38110.4,0.0000434742,0.000241643,UA741-200 Gain
1562,38134.8,0.0000437788,0.000241941,UA741-200 Gain
1563,38159.2,0.0000449552,0.000234636,UA741-200 Gain
1564,38183.6,0.0000461014,0.000233723,UA741-200 Gain
1565,38208,0.0000456096,0.000246455,UA741-200 Gain
1566,38232.4,0.0000454246,0.000256508,UA741-200 Gain
1567,38256.8,0.0000461761,0.000247964,UA741-200 Gain
1568,38281.3,0.0000463625,0.0002416,UA741-200 Gain
1569,38305.7,0.0000461198,0.000239894,UA741-200 Gain
1570,38330.1,0.0000460926,0.00023149,UA741-200 Gain
1571,38354.5,0.0000454931,0.000224024,UA741-200 Gain
1572,38378.9,0.0000444727,0.000213074,UA741-200 Gain
1573,38403.3,0.0000446618,0.000207352,UA741-200 Gain
1574,38427.7,0.0000433369,0.000205781,UA741-200 Gain
1575,38452.1,0.0000419276,0.000197741,UA741-200 Gain
1576,38476.6,0.0000414919,0.000187584,UA741-200 Gain
1577,38501,0.0000417325,0.000178373,UA741-200 Gain
1578,38525.4,0.0000418682,0.000175697,UA741-200 Gain
1579,38549.8,0.0000423177,0.000172025,UA741-200 Gain
1580,38574.2,0.0000426373,0.000164468,UA741-200 Gain
1581,38598.6,0.0000452481,0.000160214,UA741-200 Gain
1582,38623,0.000047138,0.000155035,UA741-200 Gain
1583,38647.5,0.0000469536,0.000153217,UA741-200 Gain
1584,38671.9,0.0000444513,0.000145077,UA741-200 Gain
1585,38696.3,0.0000428042,0.000139641,UA741-200 Gain
1586,38720.7,0.0000414611,0.000138264,UA741-200 Gain
1587,38745.1,0.0000413883,0.000139125,UA741-200 Gain
1588,38769.5,0.0000422686,0.000137104,UA741-200 Gain
1589,38793.9,0.0000419695,0.000126189,UA741-200 Gain
1590,38818.4,0.0000419589,0.000119795,UA741-200 Gain
1591,38842.8,0.000043217,0.000123456,UA741-200 Gain
1592,38867.2,0.0000443289,0.000129216,UA741-200 Gain
1593,38891.6,0.0000446306,0.000129933,UA741-200 Gain
1594,38916,0.0000441382,0.000125922,UA741-200 Gain
1595,38940.4,0.0000440693,0.000120387,UA741-200 Gain
1596,38964.8,0.000044226,0.000121145,UA741-200 Gain
1597,38989.3,0.0000444222,0.000123086,UA741-200 Gain
1598,39013.7,0.0000442688,0.000120738,UA741-200 Gain
1599,39038.1,0.0000424005,0.000118651,UA741-200 Gain
1600,39062.5,0.0000409138,0.000115093,UA741-200 Gain
1601,39086.9,0.0000406779,0.000109821,UA741-200 Gain
1602,39111.3,0.0000401727,0.000110479,UA741-200 Gain
1603,39135.7,0.0000412125,0.000111237,UA741-200 Gain
1604,39160.2,0.0000432426,0.000107812,UA741-200 Gain
1605,39184.6,0.00004386,0.000106236,UA741-200 Gain
1606,39209,0.0000428543,0.00010626,UA741-200 Gain
1607,39233.4,0.0000413438,0.000111354,UA741-200 Gain
1608,39257.8,0.0000423769,0.000116545,UA741-200 Gain
1609,39282.2,0.0000439582,0.000111095,UA741-200 Gain
1610,39306.6,0.0000453624,0.000104626,UA741-200 Gain
1611,39331.1,0.000045648,0.000103209,UA741-200 Gain
1612,39355.5,0.0000427109,0.000101697,UA741-200 Gain
1613,39379.9,0.0000413794,0.0000971651,UA741-200 Gain
1614,39404.3,0.0000430899,0.0000986091,UA741-200 Gain
1615,39428.7,0.000042264,0.000106479,UA741-200 Gain
1616,39453.1,0.0000400194,0.000111025,UA741-200 Gain
1617,39477.5,0.0000397423,0.000113459,UA741-200 Gain
1618,39502,0.0000416076,0.000115367,UA741-200 Gain
1619,39526.4,0.0000435014,0.00010793,UA741-200 Gain
1620,39550.8,0.000044159,0.0000971561,UA741-200 Gain
1621,39575.2,0.0000433177,0.0000969925,UA741-200 Gain
1622,39599.6,0.0000423741,0.000102227,UA741-200 Gain
1623,39624,0.0000428494,0.000105595,UA741-200 Gain
1624,39648.4,0.0000439639,0.000109641,UA741-200 Gain
1625,39672.9,0.0000451463,0.000109103,UA741-200 Gain
1626,39697.3,0.0000433983,0.00010135,UA741-200 Gain
1627,39721.7,0.0000422067,0.0000972691,UA741-200 Gain
1628,39746.1,0.0000439388,0.000101615,UA741-200 Gain
1629,39770.5,0.0000440879,0.000104035,UA741-200 Gain
1630,39794.9,0.0000439771,0.000103574,UA741-200 Gain
1631,39819.3,0.0000438346,0.000104069,UA741-200 Gain
1632,39843.8,0.0000435488,0.0000990435,UA741-200 Gain
1633,39868.2,0.0000435293,0.000102408,UA741-200 Gain
1634,39892.6,0.0000448978,0.000166461,UA741-200 Gain
1635,39917,0.0000468117,0.000250991,UA741-200 Gain
1636,39941.4,0.0000449568,0.000230411,UA741-200 Gain
1637,39965.8,0.0000441444,0.000305225,UA741-200 Gain
1638,39990.2,0.0000481087,0.000535279,UA741-200 Gain
1639,40014.6,0.0000461718,0.00051632,UA741-200 Gain
1640,40039.1,0.000043782,0.000260545,UA741-200 Gain
1641,40063.5,0.0000449576,0.000107238,UA741-200 Gain
1642,40087.9,0.0000439039,0.000100555,UA741-200 Gain
1643,40112.3,0.0000425471,0.000102423,UA741-200 Gain
1644,40136.7,0.0000420103,0.000100136,UA741-200 Gain
1645,40161.1,0.0000427926,0.0000980844,UA741-200 Gain
1646,40185.5,0.00004252,0.000100123,UA741-200 Gain
1647,40210,0.000041248,0.000105711,UA741-200 Gain
1648,40234.4,0.000041165,0.000111915,UA741-200 Gain
1649,40258.8,0.0000418768,0.000112581,UA741-200 Gain
1650,40283.2,0.0000429182,0.000105292,UA741-200 Gain
1651,40307.6,0.000043266,0.0000990354,UA741-200 Gain
1652,40332,0.000042109,0.0000991268,UA741-200 Gain
1653,40356.4,0.0000412324,0.000102011,UA741-200 Gain
1654,40380.9,0.000042526,0.000101669,UA741-200 Gain
1655,40405.3,0.0000423945,0.0000972336,UA741-200 Gain
1656,40429.7,0.0000416718,0.0000963595,UA741-200 Gain
1657,40454.1,0.0000440618,0.0000919228,UA741-200 Gain
1658,40478.5,0.00004517,0.0000897243,UA741-200 Gain
1659,40502.9,0.000046072,0.0000936295,UA741-200 Gain
1660,40527.3,0.0000463182,0.0000980923,UA741-200 Gain
1661,40551.8,0.000044411,0.000102742,UA741-200 Gain
1662,40576.2,0.00004292,0.0000983972,UA741-200 Gain
1663,40600.6,0.0000431612,0.0000920305,UA741-200 Gain
1664,40625,0.00004373,0.0000933117,UA741-200 Gain
1665,40649.4,0.0000449792,0.0000949486,UA741-200 Gain
1666,40673.8,0.0000461247,0.0000932737,UA741-200 Gain
1667,40698.2,0.0000454063,0.0000932661,UA741-200 Gain
1668,40722.7,0.0000455096,0.0000923207,UA741-200 Gain
1669,40747.1,0.0000439197,0.0000949364,UA741-200 Gain
1670,40771.5,0.0000427513,0.0000971249,UA741-200 Gain
1671,40795.9,0.0000436489,0.0000993719,UA741-200 Gain
1672,40820.3,0.0000448454,0.0000977113,UA741-200 Gain
1673,40844.7,0.0000448337,0.0000938262,UA741-200 Gain
1674,40869.1,0.0000435205,0.0000930247,UA741-200 Gain
1675,40893.6,0.0000418215,0.0000912977,UA741-200 Gain
1676,40918,0.0000432794,0.0000924157,UA741-200 Gain
1677,40942.4,0.0000456658,0.0000942654,UA741-200 Gain
1678,40966.8,0.0000455985,0.0000941581,UA741-200 Gain
1679,40991.2,0.0000444759,0.0000961483,UA741-200 Gain
1680,41015.6,0.0000430138,0.00009787,UA741-200 Gain
1681,41040,0.0000436589,0.000094626,UA741-200 Gain
1682,41064.5,0.0000444284,0.0000920695,UA741-200 Gain
1683,41088.9,0.0000456643,0.0000940371,UA741-200 Gain
1684,41113.3,0.0000474815,0.0000980673,UA741-200 Gain
1685,41137.7,0.000046617,0.0000997791,UA741-200 Gain
1686,41162.1,0.0000439182,0.0000950793,UA741-200 Gain
1687,41186.5,0.0000405957,0.0000907151,UA741-200 Gain
1688,41210.9,0.0000402311,0.0000937092,UA741-200 Gain
1689,41235.4,0.0000414014,0.0000978015,UA741-200 Gain
1690,41259.8,0.0000420485,0.0000965548,UA741-200 Gain
1691,41284.2,0.0000433439,0.0000893809,UA741-200 Gain
1692,41308.6,0.0000470597,0.0000866307,UA741-200 Gain
1693,41333,0.0000480086,0.0000902359,UA741-200 Gain
1694,41357.4,0.0000451458,0.0000922095,UA741-200 Gain
1695,41381.8,0.0000411761,0.0000920135,UA741-200 Gain
1696,41406.3,0.0000411047,0.0000897804,UA741-200 Gain
1697,41430.7,0.0000438223,0.0000867811,UA741-200 Gain
1698,41455.1,0.0000456952,0.0000895196,UA741-200 Gain
1699,41479.5,0.0000457597,0.0000957468,UA741-200 Gain
1700,41503.9,0.0000455252,0.0000952407,UA741-200 Gain
1701,41528.3,0.0000456888,0.0000923422,UA741-200 Gain
1702,41552.7,0.0000451813,0.0000921714,UA741-200 Gain
1703,41577.1,0.0000432863,0.0000913882,UA741-200 Gain
1704,41601.6,0.0000418666,0.0000928515,UA741-200 Gain
1705,41626,0.0000419512,0.0000954134,UA741-200 Gain
1706,41650.4,0.0000431902,0.0000951015,UA741-200 Gain
1707,41674.8,0.0000427702,0.000091005,UA741-200 Gain
1708,41699.2,0.0000431585,0.0000893205,UA741-200 Gain
1709,41723.6,0.0000451193,0.0000875955,UA741-200 Gain
1710,41748,0.000044545,0.0000889374,UA741-200 Gain
1711,41772.5,0.0000425418,0.0000938763,UA741-200 Gain
1712,41796.9,0.0000415476,0.0000947701,UA741-200 Gain
1713,41821.3,0.0000427714,0.0000930861,UA741-200 Gain
1714,41845.7,0.0000439478,0.0000917192,UA741-200 Gain
1715,41870.1,0.0000441108,0.0000923332,UA741-200 Gain
1716,41894.5,0.0000433445,0.0000960056,UA741-200 Gain
1717,41918.9,0.0000429411,0.0000942413,UA741-200 Gain
1718,41943.4,0.0000440616,0.0000913543,UA741-200 Gain
1719,41967.8,0.0000446662,0.0000941098,UA741-200 Gain
1720,41992.2,0.0000430833,0.000101835,UA741-200 Gain
1721,42016.6,0.0000418164,0.000098503,UA741-200 Gain
1722,42041,0.0000431667,0.000093653,UA741-200 Gain
1723,42065.4,0.0000432945,0.000096861,UA741-200 Gain
1724,42089.8,0.0000422735,0.0000951287,UA741-200 Gain
1725,42114.3,0.0000423415,0.000092006,UA741-200 Gain
1726,42138.7,0.0000428638,0.0000924681,UA741-200 Gain
1727,42163.1,0.0000425429,0.0000909623,UA741-200 Gain
1728,42187.5,0.0000418965,0.0000923917,UA741-200 Gain
1729,42211.9,0.0000416833,0.0000945988,UA741-200 Gain
1730,42236.3,0.0000428499,0.0000947275,UA741-200 Gain
1731,42260.7,0.0000428357,0.0000953969,UA741-200 Gain
1732,42285.2,0.0000432476,0.0000901784,UA741-200 Gain
1733,42309.6,0.0000451063,0.0000866658,UA741-200 Gain
1734,42334,0.0000432037,0.0000894579,UA741-200 Gain
1735,42358.4,0.0000410989,0.0000901981,UA741-200 Gain
1736,42382.8,0.0000413903,0.0000867812,UA741-200 Gain
1737,42407.2,0.0000410571,0.0000850579,UA741-200 Gain
1738,42431.6,0.000040143,0.0000853844,UA741-200 Gain
1739,42456.1,0.0000407781,0.0000910546,UA741-200 Gain
1740,42480.5,0.0000443346,0.0000960674,UA741-200 Gain
1741,42504.9,0.000046846,0.0000947225,UA741-200 Gain
1742,42529.3,0.000046083,0.0000924341,UA741-200 Gain
1743,42553.7,0.0000458637,0.0000894801,UA741-200 Gain
1744,42578.1,0.0000458246,0.0000849957,UA741-200 Gain
1745,42602.5,0.0000450223,0.0000863745,UA741-200 Gain
1746,42627,0.0000418258,0.0000869036,UA741-200 Gain
1747,42651.4,0.0000409232,0.0000884364,UA741-200 Gain
1748,42675.8,0.0000439663,0.0000915498,UA741-200 Gain
1749,42700.2,0.0000466226,0.0000945582,UA741-200 Gain
1750,42724.6,0.0000457993,0.0000951961,UA741-200 Gain
1751,42749,0.0000446847,0.0000936625,UA741-200 Gain
1752,42773.4,0.0000438499,0.0000907945,UA741-200 Gain
1753,42797.9,0.0000445356,0.0000912486,UA741-200 Gain
1754,42822.3,0.0000443053,0.0000914297,UA741-200 Gain
1755,42846.7,0.0000408382,0.0000926269,UA741-200 Gain
1756,42871.1,0.0000405009,0.0000955825,UA741-200 Gain
1757,42895.5,0.0000436567,0.0000956869,UA741-200 Gain
1758,42919.9,0.0000449733,0.0000934772,UA741-200 Gain
1759,42944.3,0.00004306,0.0000895377,UA741-200 Gain
1760,42968.8,0.0000426558,0.0000895683,UA741-200 Gain
1761,42993.2,0.0000427685,0.0000898153,UA741-200 Gain
1762,43017.6,0.0000431851,0.0000913847,UA741-200 Gain
1763,43042,0.0000425439,0.0000902932,UA741-200 Gain
1764,43066.4,0.0000439407,0.0000864283,UA741-200 Gain
1765,43090.8,0.000042476,0.0000887054,UA741-200 Gain
1766,43115.2,0.0000405019,0.000091815,UA741-200 Gain
1767,43139.6,0.0000430152,0.0000907472,UA741-200 Gain
1768,43164.1,0.0000436068,0.0000889513,UA741-200 Gain
1769,43188.5,0.0000428293,0.0000889885,UA741-200 Gain
1770,43212.9,0.000043904,0.0000927875,UA741-200 Gain
1771,43237.3,0.0000451381,0.0000967941,UA741-200 Gain
1772,43261.7,0.0000444297,0.0000922378,UA741-200 Gain
1773,43286.1,0.0000436735,0.0000884839,UA741-200 Gain
1774,43310.5,0.0000426184,0.0000881672,UA741-200 Gain
1775,43335,0.000043016,0.000087486,UA741-200 Gain
1776,43359.4,0.0000440304,0.0000917118,UA741-200 Gain
1777,43383.8,0.0000433938,0.0000965308,UA741-200 Gain
1778,43408.2,0.0000425948,0.0000947601,UA741-200 Gain
1779,43432.6,0.0000411922,0.0000949372,UA741-200 Gain
1780,43457,0.0000421911,0.0000931832,UA741-200 Gain
1781,43481.4,0.000043963,0.0000911614,UA741-200 Gain
1782,43505.9,0.0000443308,0.0000934816,UA741-200 Gain
1783,43530.3,0.0000431115,0.0000940771,UA741-200 Gain
1784,43554.7,0.0000431955,0.0000935405,UA741-200 Gain
1785,43579.1,0.0000434463,0.0000961282,UA741-200 Gain
1786,43603.5,0.0000420872,0.0000944367,UA741-200 Gain
1787,43627.9,0.0000421351,0.0000869314,UA741-200 Gain
1788,43652.3,0.000042525,0.0000837858,UA741-200 Gain
1789,43676.8,0.0000418119,0.000088406,UA741-200 Gain
1790,43701.2,0.0000415019,0.0000929494,UA741-200 Gain
1791,43725.6,0.0000429415,0.0000918598,UA741-200 Gain
1792,43750,0.0000447688,0.0000895673,UA741-200 Gain
1793,43774.4,0.0000441013,0.00008771,UA741-200 Gain
1794,43798.8,0.0000434025,0.0000841787,UA741-200 Gain
1795,43823.2,0.0000425252,0.0000822173,UA741-200 Gain
1796,43847.7,0.0000426817,0.0000839982,UA741-200 Gain
1797,43872.1,0.0000433211,0.0000852929,UA741-200 Gain
