frequency(Hz),V/rt(Hz),Title
23034.3359,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23035.31247,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23036.28904,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23037.26561,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23038.24218,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23039.21874,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23040.19531,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23041.17188,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23042.14845,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23043.12502,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23044.10159,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23045.07816,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23046.05473,1.30E-07,LMH6624 PSD @ 28.8 kHz Span
23047.0313,1.29E-07,LMH6624 PSD @ 28.8 kHz Span
23048.00787,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23048.98444,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23049.96101,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23050.93757,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23051.91414,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23052.89071,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23053.86728,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23054.84385,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23055.82042,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23056.79699,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23057.77356,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
23058.75013,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
23059.7267,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
23060.70327,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23061.67983,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23062.6564,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23063.63297,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23064.60954,1.29E-07,LMH6624 PSD @ 28.8 kHz Span
23065.58611,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23066.56268,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23067.53925,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23068.51582,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23069.49239,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
23070.46896,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23071.44553,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23072.42209,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23073.39866,1.29E-07,LMH6624 PSD @ 28.8 kHz Span
23074.37523,1.27E-07,LMH6624 PSD @ 28.8 kHz Span
23075.3518,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23076.32837,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23077.30494,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23078.28151,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23079.25808,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23080.23465,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23081.21122,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23082.18779,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23083.16436,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23084.14092,1.27E-07,LMH6624 PSD @ 28.8 kHz Span
23085.11749,1.25E-07,LMH6624 PSD @ 28.8 kHz Span
23086.09406,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23087.07063,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23088.0472,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23089.02377,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23090.00034,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23090.97691,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23091.95348,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23092.93005,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23093.90662,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23094.88318,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23095.85975,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23096.83632,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23097.81289,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23098.78946,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23099.76603,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23100.7426,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23101.71917,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23102.69574,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23103.67231,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23104.64888,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23105.62545,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23106.60201,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23107.57858,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23108.55515,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23109.53172,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23110.50829,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23111.48486,1.30E-07,LMH6624 PSD @ 28.8 kHz Span
23112.46143,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23113.438,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23114.41457,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23115.39114,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23116.36771,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
23117.34427,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
23118.32084,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
23119.29741,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
23120.27398,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
23121.25055,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23122.22712,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23123.20369,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23124.18026,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23125.15683,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23126.1334,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23127.10997,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23128.08653,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23129.0631,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23130.03967,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23131.01624,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23131.99281,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23132.96938,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23133.94595,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23134.92252,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23135.89909,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23136.87566,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
23137.85223,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23138.8288,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23139.80536,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23140.78193,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23141.7585,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23142.73507,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23143.71164,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23144.68821,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23145.66478,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23146.64135,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23147.61792,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23148.59449,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23149.57106,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23150.54762,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23151.52419,1.30E-07,LMH6624 PSD @ 28.8 kHz Span
23152.50076,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23153.47733,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23154.4539,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23155.43047,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23156.40704,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23157.38361,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23158.36018,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23159.33675,1.28E-07,LMH6624 PSD @ 28.8 kHz Span
23160.31332,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23161.28989,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23162.26645,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23163.24302,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
23164.21959,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
23165.19616,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
23166.17273,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23167.1493,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23168.12587,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23169.10244,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23170.07901,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23171.05558,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23172.03215,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23173.00871,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23173.98528,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23174.96185,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23175.93842,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23176.91499,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23177.89156,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23178.86813,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23179.8447,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23180.82127,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23181.79784,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23182.77441,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23183.75097,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23184.72754,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23185.70411,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23186.68068,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23187.65725,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23188.63382,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23189.61039,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23190.58696,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23191.56353,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23192.5401,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23193.51667,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23194.49324,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23195.4698,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23196.44637,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23197.42294,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23198.39951,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23199.37608,1.30E-07,LMH6624 PSD @ 28.8 kHz Span
23200.35265,1.30E-07,LMH6624 PSD @ 28.8 kHz Span
23201.32922,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23202.30579,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23203.28236,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
23204.25893,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
23205.2355,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23206.21206,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23207.18863,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23208.1652,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23209.14177,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23210.11834,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23211.09491,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23212.07148,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23213.04805,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23214.02462,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23215.00119,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23215.97776,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23216.95433,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23217.93089,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23218.90746,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23219.88403,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23220.8606,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23221.83717,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23222.81374,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23223.79031,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23224.76688,1.28E-07,LMH6624 PSD @ 28.8 kHz Span
23225.74345,1.27E-07,LMH6624 PSD @ 28.8 kHz Span
23226.72002,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23227.69659,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23228.67315,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23229.64972,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23230.62629,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23231.60286,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23232.57943,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
23233.556,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
23234.53257,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
23235.50914,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23236.48571,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23237.46228,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23238.43885,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23239.41541,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23240.39198,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23241.36855,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23242.34512,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23243.32169,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23244.29826,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23245.27483,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23246.2514,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23247.22797,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23248.20454,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23249.18111,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23250.15768,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23251.13424,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23252.11081,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23253.08738,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23254.06395,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23255.04052,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23256.01709,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23256.99366,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23257.97023,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23258.9468,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23259.92337,1.30E-07,LMH6624 PSD @ 28.8 kHz Span
23260.89994,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23261.8765,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23262.85307,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23263.82964,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23264.80621,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23265.78278,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23266.75935,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23267.73592,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23268.71249,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23269.68906,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23270.66563,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23271.6422,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23272.61877,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23273.59533,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23274.5719,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23275.54847,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
23276.52504,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23277.50161,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23278.47818,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23279.45475,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23280.43132,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23281.40789,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23282.38446,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23283.36103,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23284.33759,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23285.31416,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23286.29073,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23287.2673,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23288.24387,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23289.22044,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23290.19701,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23291.17358,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23292.15015,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23293.12672,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23294.10329,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23295.07985,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
23296.05642,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23297.03299,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23298.00956,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23298.98613,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23299.9627,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23300.93927,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23301.91584,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23302.89241,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23303.86898,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23304.84555,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23305.82212,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23306.79868,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23307.77525,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23308.75182,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23309.72839,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23310.70496,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23311.68153,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23312.6581,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23313.63467,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23314.61124,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23315.58781,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23316.56438,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23317.54094,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23318.51751,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23319.49408,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23320.47065,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23321.44722,1.29E-07,LMH6624 PSD @ 28.8 kHz Span
23322.42379,1.30E-07,LMH6624 PSD @ 28.8 kHz Span
23323.40036,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23324.37693,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23325.3535,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23326.33007,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23327.30664,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23328.28321,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23329.25977,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23330.23634,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23331.21291,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23332.18948,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23333.16605,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23334.14262,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23335.11919,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23336.09576,1.29E-07,LMH6624 PSD @ 28.8 kHz Span
23337.07233,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23338.0489,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23339.02547,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23340.00203,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23340.9786,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23341.95517,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23342.93174,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23343.90831,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23344.88488,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23345.86145,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23346.83802,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23347.81459,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23348.79116,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23349.76773,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23350.74429,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23351.72086,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23352.69743,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23353.674,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23354.65057,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23355.62714,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
23356.60371,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23357.58028,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23358.55685,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23359.53342,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23360.50999,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23361.48656,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23362.46312,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23363.43969,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23364.41626,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23365.39283,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23366.3694,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23367.34597,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23368.32254,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23369.29911,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23370.27568,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23371.25225,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23372.22882,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23373.20538,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23374.18195,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23375.15852,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23376.13509,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23377.11166,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23378.08823,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23379.0648,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23380.04137,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
23381.01794,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23381.99451,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23382.97108,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
23383.94765,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23384.92421,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23385.90078,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23386.87735,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23387.85392,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23388.83049,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23389.80706,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23390.78363,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23391.7602,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23392.73677,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23393.71334,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23394.68991,1.33E-07,LMH6624 PSD @ 28.8 kHz Span
23395.66647,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23396.64304,1.32E-07,LMH6624 PSD @ 28.8 kHz Span
23397.61961,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
23398.59618,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
23399.57275,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
23400.54932,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
23401.52589,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23402.50246,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
23403.47903,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23404.4556,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23405.43217,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23406.40873,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
23407.3853,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23408.36187,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23409.33844,1.29E-07,LMH6624 PSD @ 28.8 kHz Span
23410.31501,1.29E-07,LMH6624 PSD @ 28.8 kHz Span
23411.29158,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
23412.26815,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
23413.24472,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23414.22129,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23415.19786,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
23416.17443,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
23417.151,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
23418.12756,1.29E-07,LMH6624 PSD @ 28.8 kHz Span
23419.10413,1.24E-07,LMH6624 PSD @ 28.8 kHz Span
23420.0807,1.28E-07,LMH6624 PSD @ 28.8 kHz Span
23421.05727,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
23422.03384,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
23423.01041,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
