frequency(Hz),V/rt(Hz),Title
99.85351563,7.34E-08,AD848 PSD @ 1.5625 kHz Span
100.0976563,7.39E-08,AD848 PSD @ 1.5625 kHz Span
100.3417969,6.83E-08,AD848 PSD @ 1.5625 kHz Span
100.5859375,6.21E-08,AD848 PSD @ 1.5625 kHz Span
100.8300781,5.91E-08,AD848 PSD @ 1.5625 kHz Span
101.0742188,6.08E-08,AD848 PSD @ 1.5625 kHz Span
101.3183594,6.45E-08,AD848 PSD @ 1.5625 kHz Span
101.5625,6.60E-08,AD848 PSD @ 1.5625 kHz Span
101.8066406,6.55E-08,AD848 PSD @ 1.5625 kHz Span
102.0507813,6.38E-08,AD848 PSD @ 1.5625 kHz Span
102.2949219,6.29E-08,AD848 PSD @ 1.5625 kHz Span
102.5390625,6.44E-08,AD848 PSD @ 1.5625 kHz Span
102.7832031,6.57E-08,AD848 PSD @ 1.5625 kHz Span
103.0273438,6.56E-08,AD848 PSD @ 1.5625 kHz Span
103.2714844,6.59E-08,AD848 PSD @ 1.5625 kHz Span
103.515625,6.73E-08,AD848 PSD @ 1.5625 kHz Span
103.7597656,6.77E-08,AD848 PSD @ 1.5625 kHz Span
104.0039063,6.49E-08,AD848 PSD @ 1.5625 kHz Span
104.2480469,6.05E-08,AD848 PSD @ 1.5625 kHz Span
104.4921875,5.94E-08,AD848 PSD @ 1.5625 kHz Span
104.7363281,6.25E-08,AD848 PSD @ 1.5625 kHz Span
104.9804688,6.52E-08,AD848 PSD @ 1.5625 kHz Span
105.2246094,6.50E-08,AD848 PSD @ 1.5625 kHz Span
105.46875,6.47E-08,AD848 PSD @ 1.5625 kHz Span
105.7128906,6.39E-08,AD848 PSD @ 1.5625 kHz Span
105.9570313,6.29E-08,AD848 PSD @ 1.5625 kHz Span
106.2011719,6.56E-08,AD848 PSD @ 1.5625 kHz Span
106.4453125,6.89E-08,AD848 PSD @ 1.5625 kHz Span
106.6894531,6.67E-08,AD848 PSD @ 1.5625 kHz Span
106.9335938,6.19E-08,AD848 PSD @ 1.5625 kHz Span
107.1777344,6.12E-08,AD848 PSD @ 1.5625 kHz Span
107.421875,6.29E-08,AD848 PSD @ 1.5625 kHz Span
107.6660156,6.30E-08,AD848 PSD @ 1.5625 kHz Span
107.9101563,6.28E-08,AD848 PSD @ 1.5625 kHz Span
108.1542969,6.28E-08,AD848 PSD @ 1.5625 kHz Span
108.3984375,6.10E-08,AD848 PSD @ 1.5625 kHz Span
108.6425781,5.83E-08,AD848 PSD @ 1.5625 kHz Span
108.8867188,5.88E-08,AD848 PSD @ 1.5625 kHz Span
109.1308594,6.12E-08,AD848 PSD @ 1.5625 kHz Span
109.375,6.58E-08,AD848 PSD @ 1.5625 kHz Span
109.6191406,7.04E-08,AD848 PSD @ 1.5625 kHz Span
109.8632813,7.09E-08,AD848 PSD @ 1.5625 kHz Span
110.1074219,6.99E-08,AD848 PSD @ 1.5625 kHz Span
110.3515625,6.88E-08,AD848 PSD @ 1.5625 kHz Span
110.5957031,6.55E-08,AD848 PSD @ 1.5625 kHz Span
110.8398438,6.19E-08,AD848 PSD @ 1.5625 kHz Span
111.0839844,6.16E-08,AD848 PSD @ 1.5625 kHz Span
111.328125,6.36E-08,AD848 PSD @ 1.5625 kHz Span
111.5722656,6.47E-08,AD848 PSD @ 1.5625 kHz Span
111.8164063,6.49E-08,AD848 PSD @ 1.5625 kHz Span
112.0605469,6.50E-08,AD848 PSD @ 1.5625 kHz Span
112.3046875,6.51E-08,AD848 PSD @ 1.5625 kHz Span
112.5488281,6.46E-08,AD848 PSD @ 1.5625 kHz Span
112.7929688,6.34E-08,AD848 PSD @ 1.5625 kHz Span
113.0371094,6.18E-08,AD848 PSD @ 1.5625 kHz Span
113.28125,5.95E-08,AD848 PSD @ 1.5625 kHz Span
113.5253906,6.03E-08,AD848 PSD @ 1.5625 kHz Span
113.7695313,6.23E-08,AD848 PSD @ 1.5625 kHz Span
114.0136719,6.34E-08,AD848 PSD @ 1.5625 kHz Span
114.2578125,6.51E-08,AD848 PSD @ 1.5625 kHz Span
114.5019531,6.58E-08,AD848 PSD @ 1.5625 kHz Span
114.7460938,6.56E-08,AD848 PSD @ 1.5625 kHz Span
114.9902344,6.56E-08,AD848 PSD @ 1.5625 kHz Span
115.234375,6.52E-08,AD848 PSD @ 1.5625 kHz Span
115.4785156,6.32E-08,AD848 PSD @ 1.5625 kHz Span
115.7226563,6.02E-08,AD848 PSD @ 1.5625 kHz Span
115.9667969,5.77E-08,AD848 PSD @ 1.5625 kHz Span
116.2109375,5.75E-08,AD848 PSD @ 1.5625 kHz Span
116.4550781,6.25E-08,AD848 PSD @ 1.5625 kHz Span
116.6992188,6.80E-08,AD848 PSD @ 1.5625 kHz Span
116.9433594,7.12E-08,AD848 PSD @ 1.5625 kHz Span
117.1875,7.04E-08,AD848 PSD @ 1.5625 kHz Span
117.4316406,6.55E-08,AD848 PSD @ 1.5625 kHz Span
117.6757813,6.25E-08,AD848 PSD @ 1.5625 kHz Span
117.9199219,6.25E-08,AD848 PSD @ 1.5625 kHz Span
118.1640625,6.32E-08,AD848 PSD @ 1.5625 kHz Span
118.4082031,6.45E-08,AD848 PSD @ 1.5625 kHz Span
118.6523438,6.35E-08,AD848 PSD @ 1.5625 kHz Span
118.8964844,6.16E-08,AD848 PSD @ 1.5625 kHz Span
119.140625,6.29E-08,AD848 PSD @ 1.5625 kHz Span
119.3847656,6.86E-08,AD848 PSD @ 1.5625 kHz Span
119.6289063,9.19E-08,AD848 PSD @ 1.5625 kHz Span
119.8730469,1.26E-07,AD848 PSD @ 1.5625 kHz Span
120.1171875,1.30E-07,AD848 PSD @ 1.5625 kHz Span
120.3613281,9.91E-08,AD848 PSD @ 1.5625 kHz Span
120.6054688,7.13E-08,AD848 PSD @ 1.5625 kHz Span
120.8496094,6.53E-08,AD848 PSD @ 1.5625 kHz Span
121.09375,6.60E-08,AD848 PSD @ 1.5625 kHz Span
121.3378906,6.67E-08,AD848 PSD @ 1.5625 kHz Span
121.5820313,6.46E-08,AD848 PSD @ 1.5625 kHz Span
121.8261719,6.05E-08,AD848 PSD @ 1.5625 kHz Span
122.0703125,6.04E-08,AD848 PSD @ 1.5625 kHz Span
122.3144531,6.35E-08,AD848 PSD @ 1.5625 kHz Span
122.5585938,6.66E-08,AD848 PSD @ 1.5625 kHz Span
122.8027344,6.96E-08,AD848 PSD @ 1.5625 kHz Span
123.046875,7.02E-08,AD848 PSD @ 1.5625 kHz Span
123.2910156,6.69E-08,AD848 PSD @ 1.5625 kHz Span
123.5351563,6.47E-08,AD848 PSD @ 1.5625 kHz Span
123.7792969,6.68E-08,AD848 PSD @ 1.5625 kHz Span
124.0234375,7.01E-08,AD848 PSD @ 1.5625 kHz Span
124.2675781,7.29E-08,AD848 PSD @ 1.5625 kHz Span
124.5117188,7.35E-08,AD848 PSD @ 1.5625 kHz Span
124.7558594,7.36E-08,AD848 PSD @ 1.5625 kHz Span
125,7.29E-08,AD848 PSD @ 1.5625 kHz Span
125.2441406,6.86E-08,AD848 PSD @ 1.5625 kHz Span
125.4882813,6.59E-08,AD848 PSD @ 1.5625 kHz Span
125.7324219,6.67E-08,AD848 PSD @ 1.5625 kHz Span
125.9765625,6.40E-08,AD848 PSD @ 1.5625 kHz Span
126.2207031,5.84E-08,AD848 PSD @ 1.5625 kHz Span
126.4648438,5.77E-08,AD848 PSD @ 1.5625 kHz Span
126.7089844,6.16E-08,AD848 PSD @ 1.5625 kHz Span
126.953125,6.42E-08,AD848 PSD @ 1.5625 kHz Span
127.1972656,6.43E-08,AD848 PSD @ 1.5625 kHz Span
127.4414063,6.34E-08,AD848 PSD @ 1.5625 kHz Span
127.6855469,6.42E-08,AD848 PSD @ 1.5625 kHz Span
127.9296875,6.65E-08,AD848 PSD @ 1.5625 kHz Span
128.1738281,6.74E-08,AD848 PSD @ 1.5625 kHz Span
128.4179688,6.50E-08,AD848 PSD @ 1.5625 kHz Span
128.6621094,6.16E-08,AD848 PSD @ 1.5625 kHz Span
128.90625,6.03E-08,AD848 PSD @ 1.5625 kHz Span
129.1503906,6.20E-08,AD848 PSD @ 1.5625 kHz Span
129.3945313,6.31E-08,AD848 PSD @ 1.5625 kHz Span
129.6386719,6.15E-08,AD848 PSD @ 1.5625 kHz Span
129.8828125,6.09E-08,AD848 PSD @ 1.5625 kHz Span
130.1269531,6.33E-08,AD848 PSD @ 1.5625 kHz Span
130.3710938,6.45E-08,AD848 PSD @ 1.5625 kHz Span
130.6152344,6.24E-08,AD848 PSD @ 1.5625 kHz Span
130.859375,6.15E-08,AD848 PSD @ 1.5625 kHz Span
131.1035156,6.41E-08,AD848 PSD @ 1.5625 kHz Span
131.3476563,6.58E-08,AD848 PSD @ 1.5625 kHz Span
131.5917969,6.60E-08,AD848 PSD @ 1.5625 kHz Span
131.8359375,6.48E-08,AD848 PSD @ 1.5625 kHz Span
132.0800781,6.23E-08,AD848 PSD @ 1.5625 kHz Span
132.3242188,6.19E-08,AD848 PSD @ 1.5625 kHz Span
132.5683594,6.52E-08,AD848 PSD @ 1.5625 kHz Span
132.8125,6.87E-08,AD848 PSD @ 1.5625 kHz Span
133.0566406,6.75E-08,AD848 PSD @ 1.5625 kHz Span
133.3007813,6.39E-08,AD848 PSD @ 1.5625 kHz Span
133.5449219,6.28E-08,AD848 PSD @ 1.5625 kHz Span
133.7890625,6.28E-08,AD848 PSD @ 1.5625 kHz Span
134.0332031,6.28E-08,AD848 PSD @ 1.5625 kHz Span
134.2773438,6.24E-08,AD848 PSD @ 1.5625 kHz Span
134.5214844,6.20E-08,AD848 PSD @ 1.5625 kHz Span
134.765625,6.43E-08,AD848 PSD @ 1.5625 kHz Span
135.0097656,6.78E-08,AD848 PSD @ 1.5625 kHz Span
135.2539063,6.81E-08,AD848 PSD @ 1.5625 kHz Span
135.4980469,6.51E-08,AD848 PSD @ 1.5625 kHz Span
135.7421875,6.18E-08,AD848 PSD @ 1.5625 kHz Span
135.9863281,5.77E-08,AD848 PSD @ 1.5625 kHz Span
136.2304688,5.60E-08,AD848 PSD @ 1.5625 kHz Span
136.4746094,5.71E-08,AD848 PSD @ 1.5625 kHz Span
136.71875,5.66E-08,AD848 PSD @ 1.5625 kHz Span
136.9628906,5.86E-08,AD848 PSD @ 1.5625 kHz Span
137.2070313,6.52E-08,AD848 PSD @ 1.5625 kHz Span
137.4511719,6.98E-08,AD848 PSD @ 1.5625 kHz Span
137.6953125,6.82E-08,AD848 PSD @ 1.5625 kHz Span
137.9394531,6.37E-08,AD848 PSD @ 1.5625 kHz Span
138.1835938,6.03E-08,AD848 PSD @ 1.5625 kHz Span
138.4277344,5.95E-08,AD848 PSD @ 1.5625 kHz Span
138.671875,6.09E-08,AD848 PSD @ 1.5625 kHz Span
138.9160156,6.31E-08,AD848 PSD @ 1.5625 kHz Span
139.1601563,6.56E-08,AD848 PSD @ 1.5625 kHz Span
139.4042969,6.50E-08,AD848 PSD @ 1.5625 kHz Span
139.6484375,6.05E-08,AD848 PSD @ 1.5625 kHz Span
139.8925781,5.88E-08,AD848 PSD @ 1.5625 kHz Span
140.1367188,6.04E-08,AD848 PSD @ 1.5625 kHz Span
140.3808594,5.86E-08,AD848 PSD @ 1.5625 kHz Span
140.625,5.61E-08,AD848 PSD @ 1.5625 kHz Span
140.8691406,5.97E-08,AD848 PSD @ 1.5625 kHz Span
141.1132813,6.56E-08,AD848 PSD @ 1.5625 kHz Span
141.3574219,6.94E-08,AD848 PSD @ 1.5625 kHz Span
141.6015625,7.07E-08,AD848 PSD @ 1.5625 kHz Span
141.8457031,6.84E-08,AD848 PSD @ 1.5625 kHz Span
142.0898438,6.48E-08,AD848 PSD @ 1.5625 kHz Span
142.3339844,6.42E-08,AD848 PSD @ 1.5625 kHz Span
142.578125,6.68E-08,AD848 PSD @ 1.5625 kHz Span
142.8222656,6.89E-08,AD848 PSD @ 1.5625 kHz Span
143.0664063,6.84E-08,AD848 PSD @ 1.5625 kHz Span
143.3105469,6.64E-08,AD848 PSD @ 1.5625 kHz Span
143.5546875,6.46E-08,AD848 PSD @ 1.5625 kHz Span
143.7988281,6.25E-08,AD848 PSD @ 1.5625 kHz Span
144.0429688,6.15E-08,AD848 PSD @ 1.5625 kHz Span
144.2871094,6.36E-08,AD848 PSD @ 1.5625 kHz Span
144.53125,6.48E-08,AD848 PSD @ 1.5625 kHz Span
144.7753906,6.35E-08,AD848 PSD @ 1.5625 kHz Span
145.0195313,6.30E-08,AD848 PSD @ 1.5625 kHz Span
145.2636719,6.34E-08,AD848 PSD @ 1.5625 kHz Span
145.5078125,6.25E-08,AD848 PSD @ 1.5625 kHz Span
145.7519531,6.23E-08,AD848 PSD @ 1.5625 kHz Span
145.9960938,6.44E-08,AD848 PSD @ 1.5625 kHz Span
146.2402344,6.52E-08,AD848 PSD @ 1.5625 kHz Span
146.484375,6.30E-08,AD848 PSD @ 1.5625 kHz Span
146.7285156,6.05E-08,AD848 PSD @ 1.5625 kHz Span
146.9726563,6.08E-08,AD848 PSD @ 1.5625 kHz Span
147.2167969,6.22E-08,AD848 PSD @ 1.5625 kHz Span
147.4609375,6.12E-08,AD848 PSD @ 1.5625 kHz Span
147.7050781,6.09E-08,AD848 PSD @ 1.5625 kHz Span
147.9492188,6.28E-08,AD848 PSD @ 1.5625 kHz Span
148.1933594,6.13E-08,AD848 PSD @ 1.5625 kHz Span
148.4375,5.83E-08,AD848 PSD @ 1.5625 kHz Span
148.6816406,6.03E-08,AD848 PSD @ 1.5625 kHz Span
148.9257813,6.27E-08,AD848 PSD @ 1.5625 kHz Span
149.1699219,6.06E-08,AD848 PSD @ 1.5625 kHz Span
149.4140625,6.15E-08,AD848 PSD @ 1.5625 kHz Span
149.6582031,6.91E-08,AD848 PSD @ 1.5625 kHz Span
149.9023438,7.44E-08,AD848 PSD @ 1.5625 kHz Span
150.1464844,7.12E-08,AD848 PSD @ 1.5625 kHz Span
150.390625,6.34E-08,AD848 PSD @ 1.5625 kHz Span
150.6347656,5.83E-08,AD848 PSD @ 1.5625 kHz Span
150.8789063,5.69E-08,AD848 PSD @ 1.5625 kHz Span
151.1230469,5.90E-08,AD848 PSD @ 1.5625 kHz Span
151.3671875,6.17E-08,AD848 PSD @ 1.5625 kHz Span
151.6113281,6.20E-08,AD848 PSD @ 1.5625 kHz Span
151.8554688,6.34E-08,AD848 PSD @ 1.5625 kHz Span
152.0996094,6.65E-08,AD848 PSD @ 1.5625 kHz Span
152.34375,6.61E-08,AD848 PSD @ 1.5625 kHz Span
152.5878906,6.19E-08,AD848 PSD @ 1.5625 kHz Span
152.8320313,5.94E-08,AD848 PSD @ 1.5625 kHz Span
153.0761719,5.96E-08,AD848 PSD @ 1.5625 kHz Span
153.3203125,6.05E-08,AD848 PSD @ 1.5625 kHz Span
153.5644531,6.13E-08,AD848 PSD @ 1.5625 kHz Span
153.8085938,5.99E-08,AD848 PSD @ 1.5625 kHz Span
154.0527344,5.71E-08,AD848 PSD @ 1.5625 kHz Span
154.296875,5.86E-08,AD848 PSD @ 1.5625 kHz Span
154.5410156,6.21E-08,AD848 PSD @ 1.5625 kHz Span
154.7851563,6.26E-08,AD848 PSD @ 1.5625 kHz Span
155.0292969,6.21E-08,AD848 PSD @ 1.5625 kHz Span
155.2734375,6.43E-08,AD848 PSD @ 1.5625 kHz Span
155.5175781,6.49E-08,AD848 PSD @ 1.5625 kHz Span
155.7617188,6.12E-08,AD848 PSD @ 1.5625 kHz Span
156.0058594,5.66E-08,AD848 PSD @ 1.5625 kHz Span
156.25,5.56E-08,AD848 PSD @ 1.5625 kHz Span
156.4941406,5.80E-08,AD848 PSD @ 1.5625 kHz Span
156.7382813,6.22E-08,AD848 PSD @ 1.5625 kHz Span
156.9824219,6.63E-08,AD848 PSD @ 1.5625 kHz Span
157.2265625,6.66E-08,AD848 PSD @ 1.5625 kHz Span
157.4707031,6.35E-08,AD848 PSD @ 1.5625 kHz Span
157.7148438,6.16E-08,AD848 PSD @ 1.5625 kHz Span
157.9589844,6.24E-08,AD848 PSD @ 1.5625 kHz Span
158.203125,6.46E-08,AD848 PSD @ 1.5625 kHz Span
158.4472656,6.63E-08,AD848 PSD @ 1.5625 kHz Span
158.6914063,6.67E-08,AD848 PSD @ 1.5625 kHz Span
158.9355469,6.78E-08,AD848 PSD @ 1.5625 kHz Span
159.1796875,6.90E-08,AD848 PSD @ 1.5625 kHz Span
159.4238281,6.79E-08,AD848 PSD @ 1.5625 kHz Span
159.6679688,6.32E-08,AD848 PSD @ 1.5625 kHz Span
159.9121094,5.73E-08,AD848 PSD @ 1.5625 kHz Span
160.15625,5.75E-08,AD848 PSD @ 1.5625 kHz Span
160.4003906,6.36E-08,AD848 PSD @ 1.5625 kHz Span
160.6445313,6.70E-08,AD848 PSD @ 1.5625 kHz Span
160.8886719,6.51E-08,AD848 PSD @ 1.5625 kHz Span
161.1328125,6.23E-08,AD848 PSD @ 1.5625 kHz Span
161.3769531,6.20E-08,AD848 PSD @ 1.5625 kHz Span
161.6210938,6.23E-08,AD848 PSD @ 1.5625 kHz Span
161.8652344,6.12E-08,AD848 PSD @ 1.5625 kHz Span
162.109375,5.94E-08,AD848 PSD @ 1.5625 kHz Span
162.3535156,6.09E-08,AD848 PSD @ 1.5625 kHz Span
162.5976563,6.41E-08,AD848 PSD @ 1.5625 kHz Span
162.8417969,6.30E-08,AD848 PSD @ 1.5625 kHz Span
163.0859375,6.00E-08,AD848 PSD @ 1.5625 kHz Span
163.3300781,5.93E-08,AD848 PSD @ 1.5625 kHz Span
163.5742188,6.06E-08,AD848 PSD @ 1.5625 kHz Span
163.8183594,6.20E-08,AD848 PSD @ 1.5625 kHz Span
164.0625,6.24E-08,AD848 PSD @ 1.5625 kHz Span
164.3066406,6.25E-08,AD848 PSD @ 1.5625 kHz Span
164.5507813,6.32E-08,AD848 PSD @ 1.5625 kHz Span
164.7949219,6.40E-08,AD848 PSD @ 1.5625 kHz Span
165.0390625,6.29E-08,AD848 PSD @ 1.5625 kHz Span
165.2832031,6.25E-08,AD848 PSD @ 1.5625 kHz Span
165.5273438,6.18E-08,AD848 PSD @ 1.5625 kHz Span
165.7714844,5.92E-08,AD848 PSD @ 1.5625 kHz Span
166.015625,5.75E-08,AD848 PSD @ 1.5625 kHz Span
166.2597656,5.84E-08,AD848 PSD @ 1.5625 kHz Span
166.5039063,5.95E-08,AD848 PSD @ 1.5625 kHz Span
166.7480469,5.82E-08,AD848 PSD @ 1.5625 kHz Span
166.9921875,5.56E-08,AD848 PSD @ 1.5625 kHz Span
167.2363281,5.31E-08,AD848 PSD @ 1.5625 kHz Span
167.4804688,5.47E-08,AD848 PSD @ 1.5625 kHz Span
167.7246094,5.92E-08,AD848 PSD @ 1.5625 kHz Span
167.96875,6.25E-08,AD848 PSD @ 1.5625 kHz Span
168.2128906,6.35E-08,AD848 PSD @ 1.5625 kHz Span
168.4570313,6.18E-08,AD848 PSD @ 1.5625 kHz Span
168.7011719,6.01E-08,AD848 PSD @ 1.5625 kHz Span
168.9453125,6.08E-08,AD848 PSD @ 1.5625 kHz Span
169.1894531,6.26E-08,AD848 PSD @ 1.5625 kHz Span
169.4335938,6.54E-08,AD848 PSD @ 1.5625 kHz Span
169.6777344,6.78E-08,AD848 PSD @ 1.5625 kHz Span
169.921875,6.54E-08,AD848 PSD @ 1.5625 kHz Span
170.1660156,5.91E-08,AD848 PSD @ 1.5625 kHz Span
170.4101563,5.49E-08,AD848 PSD @ 1.5625 kHz Span
170.6542969,5.67E-08,AD848 PSD @ 1.5625 kHz Span
170.8984375,5.93E-08,AD848 PSD @ 1.5625 kHz Span
171.1425781,5.98E-08,AD848 PSD @ 1.5625 kHz Span
171.3867188,5.89E-08,AD848 PSD @ 1.5625 kHz Span
171.6308594,5.66E-08,AD848 PSD @ 1.5625 kHz Span
171.875,5.74E-08,AD848 PSD @ 1.5625 kHz Span
172.1191406,6.26E-08,AD848 PSD @ 1.5625 kHz Span
172.3632813,6.40E-08,AD848 PSD @ 1.5625 kHz Span
172.6074219,5.91E-08,AD848 PSD @ 1.5625 kHz Span
172.8515625,5.70E-08,AD848 PSD @ 1.5625 kHz Span
173.0957031,5.90E-08,AD848 PSD @ 1.5625 kHz Span
173.3398438,5.97E-08,AD848 PSD @ 1.5625 kHz Span
173.5839844,5.87E-08,AD848 PSD @ 1.5625 kHz Span
173.828125,5.74E-08,AD848 PSD @ 1.5625 kHz Span
174.0722656,5.80E-08,AD848 PSD @ 1.5625 kHz Span
174.3164063,6.07E-08,AD848 PSD @ 1.5625 kHz Span
174.5605469,6.41E-08,AD848 PSD @ 1.5625 kHz Span
174.8046875,6.64E-08,AD848 PSD @ 1.5625 kHz Span
175.0488281,6.65E-08,AD848 PSD @ 1.5625 kHz Span
175.2929688,6.75E-08,AD848 PSD @ 1.5625 kHz Span
175.5371094,6.94E-08,AD848 PSD @ 1.5625 kHz Span
175.78125,6.83E-08,AD848 PSD @ 1.5625 kHz Span
176.0253906,6.53E-08,AD848 PSD @ 1.5625 kHz Span
176.2695313,6.29E-08,AD848 PSD @ 1.5625 kHz Span
176.5136719,6.14E-08,AD848 PSD @ 1.5625 kHz Span
176.7578125,6.04E-08,AD848 PSD @ 1.5625 kHz Span
177.0019531,6.15E-08,AD848 PSD @ 1.5625 kHz Span
177.2460938,6.37E-08,AD848 PSD @ 1.5625 kHz Span
177.4902344,6.21E-08,AD848 PSD @ 1.5625 kHz Span
177.734375,6.04E-08,AD848 PSD @ 1.5625 kHz Span
177.9785156,6.20E-08,AD848 PSD @ 1.5625 kHz Span
178.2226563,6.27E-08,AD848 PSD @ 1.5625 kHz Span
178.4667969,6.25E-08,AD848 PSD @ 1.5625 kHz Span
178.7109375,6.25E-08,AD848 PSD @ 1.5625 kHz Span
178.9550781,6.25E-08,AD848 PSD @ 1.5625 kHz Span
179.1992188,6.82E-08,AD848 PSD @ 1.5625 kHz Span
179.4433594,1.15E-07,AD848 PSD @ 1.5625 kHz Span
179.6875,2.31E-07,AD848 PSD @ 1.5625 kHz Span
179.9316406,3.39E-07,AD848 PSD @ 1.5625 kHz Span
180.1757813,3.27E-07,AD848 PSD @ 1.5625 kHz Span
180.4199219,2.05E-07,AD848 PSD @ 1.5625 kHz Span
180.6640625,9.21E-08,AD848 PSD @ 1.5625 kHz Span
180.9082031,5.90E-08,AD848 PSD @ 1.5625 kHz Span
181.1523438,5.72E-08,AD848 PSD @ 1.5625 kHz Span
181.3964844,5.89E-08,AD848 PSD @ 1.5625 kHz Span
181.640625,6.03E-08,AD848 PSD @ 1.5625 kHz Span
181.8847656,6.04E-08,AD848 PSD @ 1.5625 kHz Span
182.1289063,6.09E-08,AD848 PSD @ 1.5625 kHz Span
182.3730469,6.00E-08,AD848 PSD @ 1.5625 kHz Span
182.6171875,5.76E-08,AD848 PSD @ 1.5625 kHz Span
182.8613281,5.65E-08,AD848 PSD @ 1.5625 kHz Span
183.1054688,5.67E-08,AD848 PSD @ 1.5625 kHz Span
183.3496094,5.61E-08,AD848 PSD @ 1.5625 kHz Span
183.59375,5.61E-08,AD848 PSD @ 1.5625 kHz Span
183.8378906,5.77E-08,AD848 PSD @ 1.5625 kHz Span
184.0820313,6.02E-08,AD848 PSD @ 1.5625 kHz Span
184.3261719,6.19E-08,AD848 PSD @ 1.5625 kHz Span
184.5703125,6.08E-08,AD848 PSD @ 1.5625 kHz Span
184.8144531,5.84E-08,AD848 PSD @ 1.5625 kHz Span
185.0585938,5.81E-08,AD848 PSD @ 1.5625 kHz Span
185.3027344,5.97E-08,AD848 PSD @ 1.5625 kHz Span
185.546875,6.18E-08,AD848 PSD @ 1.5625 kHz Span
185.7910156,6.26E-08,AD848 PSD @ 1.5625 kHz Span
186.0351563,6.05E-08,AD848 PSD @ 1.5625 kHz Span
186.2792969,5.68E-08,AD848 PSD @ 1.5625 kHz Span
186.5234375,5.59E-08,AD848 PSD @ 1.5625 kHz Span
186.7675781,5.94E-08,AD848 PSD @ 1.5625 kHz Span
187.0117188,6.16E-08,AD848 PSD @ 1.5625 kHz Span
187.2558594,6.18E-08,AD848 PSD @ 1.5625 kHz Span
187.5,6.20E-08,AD848 PSD @ 1.5625 kHz Span
187.7441406,6.10E-08,AD848 PSD @ 1.5625 kHz Span
187.9882813,6.00E-08,AD848 PSD @ 1.5625 kHz Span
188.2324219,5.92E-08,AD848 PSD @ 1.5625 kHz Span
188.4765625,5.89E-08,AD848 PSD @ 1.5625 kHz Span
188.7207031,6.00E-08,AD848 PSD @ 1.5625 kHz Span
188.9648438,6.00E-08,AD848 PSD @ 1.5625 kHz Span
189.2089844,6.01E-08,AD848 PSD @ 1.5625 kHz Span
189.453125,6.17E-08,AD848 PSD @ 1.5625 kHz Span
189.6972656,6.27E-08,AD848 PSD @ 1.5625 kHz Span
189.9414063,6.28E-08,AD848 PSD @ 1.5625 kHz Span
190.1855469,6.22E-08,AD848 PSD @ 1.5625 kHz Span
190.4296875,6.13E-08,AD848 PSD @ 1.5625 kHz Span
190.6738281,5.90E-08,AD848 PSD @ 1.5625 kHz Span
190.9179688,5.50E-08,AD848 PSD @ 1.5625 kHz Span
191.1621094,5.18E-08,AD848 PSD @ 1.5625 kHz Span
191.40625,5.29E-08,AD848 PSD @ 1.5625 kHz Span
191.6503906,5.65E-08,AD848 PSD @ 1.5625 kHz Span
191.8945313,5.81E-08,AD848 PSD @ 1.5625 kHz Span
192.1386719,5.71E-08,AD848 PSD @ 1.5625 kHz Span
192.3828125,5.60E-08,AD848 PSD @ 1.5625 kHz Span
192.6269531,5.69E-08,AD848 PSD @ 1.5625 kHz Span
192.8710938,5.95E-08,AD848 PSD @ 1.5625 kHz Span
193.1152344,6.14E-08,AD848 PSD @ 1.5625 kHz Span
193.359375,6.24E-08,AD848 PSD @ 1.5625 kHz Span
193.6035156,6.36E-08,AD848 PSD @ 1.5625 kHz Span
193.8476563,6.48E-08,AD848 PSD @ 1.5625 kHz Span
194.0917969,6.38E-08,AD848 PSD @ 1.5625 kHz Span
194.3359375,6.14E-08,AD848 PSD @ 1.5625 kHz Span
194.5800781,6.00E-08,AD848 PSD @ 1.5625 kHz Span
194.8242188,5.71E-08,AD848 PSD @ 1.5625 kHz Span
195.0683594,5.32E-08,AD848 PSD @ 1.5625 kHz Span
195.3125,5.31E-08,AD848 PSD @ 1.5625 kHz Span
195.5566406,5.53E-08,AD848 PSD @ 1.5625 kHz Span
195.8007813,5.68E-08,AD848 PSD @ 1.5625 kHz Span
196.0449219,5.80E-08,AD848 PSD @ 1.5625 kHz Span
196.2890625,5.88E-08,AD848 PSD @ 1.5625 kHz Span
196.5332031,6.00E-08,AD848 PSD @ 1.5625 kHz Span
196.7773438,6.19E-08,AD848 PSD @ 1.5625 kHz Span
197.0214844,6.24E-08,AD848 PSD @ 1.5625 kHz Span
197.265625,6.15E-08,AD848 PSD @ 1.5625 kHz Span
197.5097656,6.04E-08,AD848 PSD @ 1.5625 kHz Span
197.7539063,6.00E-08,AD848 PSD @ 1.5625 kHz Span
197.9980469,6.05E-08,AD848 PSD @ 1.5625 kHz Span
198.2421875,6.29E-08,AD848 PSD @ 1.5625 kHz Span
198.4863281,6.42E-08,AD848 PSD @ 1.5625 kHz Span
198.7304688,6.22E-08,AD848 PSD @ 1.5625 kHz Span
198.9746094,5.99E-08,AD848 PSD @ 1.5625 kHz Span
199.21875,5.98E-08,AD848 PSD @ 1.5625 kHz Span
199.4628906,6.41E-08,AD848 PSD @ 1.5625 kHz Span
199.7070313,7.90E-08,AD848 PSD @ 1.5625 kHz Span
199.9511719,9.33E-08,AD848 PSD @ 1.5625 kHz Span
200.1953125,8.79E-08,AD848 PSD @ 1.5625 kHz Span
