;Scopy version,f4beeb1
;Exported on,Monday October 28/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
2345,57251,6.93387e-05,3.86507e-06
2346,57275.4,6.87281e-05,3.8828e-06
2347,57299.8,6.79504e-05,3.91228e-06
2348,57324.2,6.86961e-05,3.94743e-06
2349,57348.6,6.8767e-05,3.93204e-06
2350,57373,6.89744e-05,3.88167e-06
2351,57397.5,7.03061e-05,3.88839e-06
2352,57421.9,7.08428e-05,3.92279e-06
2353,57446.3,7.07331e-05,3.89775e-06
2354,57470.7,7.01953e-05,3.8127e-06
2355,57495.1,6.94683e-05,3.79306e-06
2356,57519.5,6.95143e-05,3.8962e-06
2357,57543.9,6.82538e-05,3.97345e-06
2358,57568.4,6.81204e-05,3.99842e-06
2359,57592.8,6.85862e-05,3.93309e-06
2360,57617.2,6.96546e-05,3.90716e-06
2361,57641.6,6.99656e-05,3.86236e-06
2362,57666,6.945e-05,3.77208e-06
2363,57690.4,6.88553e-05,3.79736e-06
2364,57714.8,6.82872e-05,3.81062e-06
2365,57739.3,6.78055e-05,3.8221e-06
2366,57763.7,6.80844e-05,3.885e-06
2367,57788.1,6.8491e-05,3.93205e-06
2368,57812.5,6.95477e-05,3.95541e-06
2369,57836.9,6.9499e-05,3.88803e-06
2370,57861.3,6.89418e-05,3.86279e-06
2371,57885.7,6.92251e-05,3.971e-06
2372,57910.2,6.98673e-05,4.04163e-06
2373,57934.6,6.84608e-05,3.97653e-06
2374,57959,6.90821e-05,3.90187e-06
2375,57983.4,6.89993e-05,3.88017e-06
2376,58007.8,6.8646e-05,3.92205e-06
2377,58032.2,7.02791e-05,3.99326e-06
2378,58056.6,7.11792e-05,4.0311e-06
2379,58081.1,7.03011e-05,4.03027e-06
2380,58105.5,7.02737e-05,3.98323e-06
2381,58129.9,7.04793e-05,3.9157e-06
2382,58154.3,6.99158e-05,3.85425e-06
2383,58178.7,6.90121e-05,3.90819e-06
2384,58203.1,6.93314e-05,4.01521e-06
2385,58227.5,6.93297e-05,3.99418e-06
2386,58252,6.91305e-05,3.95432e-06
2387,58276.4,6.96283e-05,3.96241e-06
2388,58300.8,6.98707e-05,3.94587e-06
2389,58325.2,6.88609e-05,3.90831e-06
2390,58349.6,6.73821e-05,3.89835e-06
2391,58374,6.76732e-05,3.94244e-06
2392,58398.4,6.8962e-05,3.94322e-06
2393,58422.9,6.84525e-05,3.89975e-06
2394,58447.3,6.81926e-05,3.9043e-06
2395,58471.7,6.86063e-05,3.94811e-06
2396,58496.1,6.87187e-05,3.94628e-06
2397,58520.5,6.95595e-05,3.87349e-06
2398,58544.9,7.00685e-05,3.82944e-06
2399,58569.3,6.9352e-05,3.81641e-06
2400,58593.8,6.83056e-05,3.85314e-06
2401,58618.2,6.89966e-05,3.92303e-06
2402,58642.6,7.01597e-05,3.92167e-06
2403,58667,6.85148e-05,3.82558e-06
2404,58691.4,6.85179e-05,3.80929e-06
2405,58715.8,6.916e-05,3.87475e-06
2406,58740.2,6.95615e-05,3.93731e-06
2407,58764.6,6.92536e-05,3.96963e-06
2408,58789.1,6.97751e-05,3.95979e-06
2409,58813.5,6.91011e-05,3.97002e-06
2410,58837.9,6.76777e-05,3.97845e-06
2411,58862.3,6.76291e-05,3.95309e-06
2412,58886.7,6.86416e-05,3.93526e-06
2413,58911.1,7.00649e-05,3.8982e-06
2414,58935.5,7.00198e-05,3.92631e-06
2415,58960,7.02043e-05,3.97393e-06
2416,58984.4,7.13349e-05,4.03286e-06
2417,59008.8,7.04087e-05,4.03307e-06
2418,59033.2,6.83468e-05,3.91277e-06
2419,59057.6,6.8541e-05,3.81971e-06
2420,59082,6.96702e-05,3.88207e-06
2421,59106.4,7.02372e-05,3.93234e-06
2422,59130.9,7.00067e-05,3.92561e-06
2423,59155.3,7.03288e-05,3.8848e-06
2424,59179.7,7.03575e-05,3.85519e-06
2425,59204.1,7.05584e-05,3.92574e-06
2426,59228.5,6.99299e-05,3.99825e-06
2427,59252.9,6.93353e-05,4.00718e-06
2428,59277.3,6.8556e-05,3.90986e-06
2429,59301.8,6.818e-05,3.82105e-06
2430,59326.2,6.76378e-05,3.81185e-06
2431,59350.6,6.67018e-05,3.79813e-06
2432,59375,6.71457e-05,3.82203e-06
2433,59399.4,6.70736e-05,3.85585e-06
2434,59423.8,6.69545e-05,3.86706e-06
2435,59448.2,6.90995e-05,3.92869e-06
2436,59472.7,6.90077e-05,3.96011e-06
2437,59497.1,6.87561e-05,3.92992e-06
2438,59521.5,6.99971e-05,3.8815e-06
2439,59545.9,6.9721e-05,3.86694e-06
2440,59570.3,6.85702e-05,3.85974e-06
2441,59594.7,6.8135e-05,3.84427e-06
2442,59619.1,6.88488e-05,3.83786e-06
2443,59643.6,6.86794e-05,3.86043e-06
2444,59668,6.81304e-05,3.84006e-06
2445,59692.4,6.8237e-05,3.82675e-06
2446,59716.8,6.9071e-05,3.8973e-06
2447,59741.2,6.90232e-05,3.95028e-06
2448,59765.6,6.85734e-05,3.93328e-06
2449,59790,6.91923e-05,3.93778e-06
2450,59814.5,6.96918e-05,3.88106e-06
2451,59838.9,7.00172e-05,3.92424e-06
2452,59863.3,6.98676e-05,3.97307e-06
2453,59887.7,6.85885e-05,3.89888e-06
2454,59912.1,6.85841e-05,3.84198e-06
2455,59936.5,6.91614e-05,3.89912e-06
2456,59960.9,6.86084e-05,3.92261e-06
2457,59985.4,6.84418e-05,3.95534e-06
2458,60009.8,6.88731e-05,3.97538e-06
2459,60034.2,6.94852e-05,3.98152e-06
2460,60058.6,6.936e-05,3.92444e-06
2461,60083,6.88905e-05,3.84161e-06
2462,60107.4,6.78311e-05,3.86222e-06
2463,60131.8,6.73063e-05,3.90216e-06
2464,60156.3,6.78944e-05,3.91374e-06
2465,60180.7,6.82523e-05,3.92727e-06
2466,60205.1,6.83156e-05,3.98842e-06
2467,60229.5,6.90027e-05,3.98588e-06
2468,60253.9,6.98486e-05,3.87345e-06
2469,60278.3,6.94581e-05,3.84102e-06
2470,60302.7,6.9981e-05,3.80975e-06
2471,60327.1,6.98263e-05,3.8113e-06
2472,60351.6,6.92097e-05,3.87445e-06
2473,60376,7.00657e-05,3.96254e-06
2474,60400.4,7.08663e-05,3.93902e-06
2475,60424.8,6.93482e-05,3.92602e-06
2476,60449.2,6.85915e-05,3.93047e-06
2477,60473.6,6.83203e-05,3.90883e-06
2478,60498,6.91479e-05,3.92659e-06
2479,60522.5,6.983e-05,3.94397e-06
2480,60546.9,6.73009e-05,3.93787e-06
2481,60571.3,6.60556e-05,3.89912e-06
2482,60595.7,6.68667e-05,3.85172e-06
2483,60620.1,6.88165e-05,3.83163e-06
2484,60644.5,6.96773e-05,3.82086e-06
2485,60668.9,6.93597e-05,3.86456e-06
2486,60693.4,6.77158e-05,3.90552e-06
2487,60717.8,6.69512e-05,3.87921e-06
2488,60742.2,6.82924e-05,3.87033e-06
2489,60766.6,6.95301e-05,3.80988e-06
2490,60791,6.98981e-05,3.79179e-06
2491,60815.4,6.86329e-05,3.79003e-06
2492,60839.8,6.63703e-05,3.79946e-06
2493,60864.3,6.62171e-05,3.79241e-06
2494,60888.7,6.71676e-05,3.88792e-06
2495,60913.1,6.84303e-05,3.98065e-06
2496,60937.5,6.87637e-05,3.96702e-06
2497,60961.9,6.75739e-05,3.92107e-06
2498,60986.3,6.84969e-05,3.92867e-06
2499,61010.7,6.98303e-05,3.91736e-06
2500,61035.2,6.92182e-05,3.89255e-06
2501,61059.6,6.847e-05,3.91746e-06
2502,61084,6.79833e-05,3.9662e-06
2503,61108.4,6.78278e-05,3.93344e-06
2504,61132.8,6.67134e-05,3.88087e-06
2505,61157.2,6.74904e-05,3.93245e-06
2506,61181.6,6.81531e-05,3.99927e-06
2507,61206.1,6.84394e-05,3.95899e-06
2508,61230.5,6.85411e-05,3.95464e-06
2509,61254.9,6.87886e-05,3.93297e-06
2510,61279.3,6.82401e-05,3.88352e-06
2511,61303.7,6.73825e-05,3.93539e-06
2512,61328.1,6.84335e-05,3.99167e-06
2513,61352.5,6.90692e-05,3.98393e-06
2514,61377,6.81087e-05,3.97421e-06
2515,61401.4,6.86547e-05,3.86972e-06
2516,61425.8,6.8843e-05,3.73436e-06
2517,61450.2,6.9043e-05,3.73749e-06
2518,61474.6,7.02137e-05,3.85901e-06
2519,61499,7.13025e-05,3.93405e-06
2520,61523.4,7.02532e-05,3.92423e-06
2521,61547.9,6.76545e-05,3.87065e-06
2522,61572.3,6.68822e-05,3.77647e-06
2523,61596.7,6.787e-05,3.81633e-06
2524,61621.1,6.93673e-05,3.9443e-06
2525,61645.5,7.01547e-05,4.00136e-06
2526,61669.9,6.95832e-05,3.93923e-06
2527,61694.3,6.86285e-05,3.92727e-06
2528,61718.8,6.83103e-05,4.05097e-06
2529,61743.2,6.862e-05,4.03614e-06
2530,61767.6,6.94486e-05,3.93596e-06
2531,61792,6.97272e-05,3.88222e-06
2532,61816.4,6.88782e-05,3.86428e-06
2533,61840.8,6.83041e-05,3.94793e-06
2534,61865.2,6.82312e-05,4.0546e-06
2535,61889.6,6.88947e-05,4.06884e-06
2536,61914.1,6.86721e-05,4.01151e-06
2537,61938.5,6.74049e-05,3.88794e-06
2538,61962.9,6.74021e-05,3.83425e-06
2539,61987.3,6.78604e-05,3.92819e-06
2540,62011.7,6.86791e-05,3.90169e-06
2541,62036.1,6.8991e-05,3.9122e-06
2542,62060.5,6.87758e-05,3.87252e-06
2543,62085,6.95604e-05,3.82317e-06
2544,62109.4,7.08375e-05,3.8924e-06
2545,62133.8,7.06603e-05,3.96157e-06
2546,62158.2,6.91571e-05,3.913e-06
2547,62182.6,6.73833e-05,3.86622e-06
2548,62207,6.81207e-05,3.93086e-06
2549,62231.4,6.88801e-05,3.97913e-06
2550,62255.9,6.87511e-05,3.95752e-06
2551,62280.3,6.92657e-05,3.92174e-06
2552,62304.7,7.11748e-05,3.9012e-06
2553,62329.1,7.20118e-05,3.9016e-06
2554,62353.5,7.0254e-05,3.87812e-06
2555,62377.9,6.7878e-05,3.91888e-06
2556,62402.3,6.74098e-05,3.97701e-06
2557,62426.8,6.83071e-05,3.96291e-06
2558,62451.2,6.95235e-05,3.90397e-06
2559,62475.6,7.02222e-05,3.86903e-06
2560,62500,7.06089e-05,3.82623e-06
2561,62524.4,7.14634e-05,3.74813e-06
2562,62548.8,7.18866e-05,3.76374e-06
2563,62573.2,7.05892e-05,3.81544e-06
2564,62597.7,6.97467e-05,3.86494e-06
2565,62622.1,6.85256e-05,3.89016e-06
2566,62646.5,6.71427e-05,3.93371e-06
2567,62670.9,6.85234e-05,3.945e-06
2568,62695.3,6.93035e-05,3.88424e-06
2569,62719.7,6.82742e-05,3.85975e-06
2570,62744.1,6.71716e-05,3.84398e-06
2571,62768.6,6.72161e-05,3.92378e-06
2572,62793,6.82728e-05,3.95602e-06
2573,62817.4,6.90115e-05,3.85633e-06
2574,62841.8,6.89876e-05,3.85567e-06
2575,62866.2,6.9006e-05,3.91334e-06
2576,62890.6,6.95791e-05,3.95791e-06
2577,62915,6.85261e-05,3.97741e-06
2578,62939.5,6.71942e-05,3.91406e-06
2579,62963.9,6.75867e-05,3.88597e-06
2580,62988.3,6.81615e-05,3.86979e-06
2581,63012.7,6.77403e-05,3.86608e-06
2582,63037.1,6.8749e-05,3.86746e-06
2583,63061.5,6.97095e-05,3.87517e-06
2584,63085.9,6.8528e-05,3.8537e-06
2585,63110.4,6.74939e-05,3.8474e-06
2586,63134.8,6.73346e-05,3.88397e-06
2587,63159.2,6.67837e-05,3.90283e-06
2588,63183.6,6.76501e-05,3.88396e-06
2589,63208,6.91457e-05,3.86919e-06
2590,63232.4,6.80072e-05,3.89393e-06
2591,63256.8,6.65943e-05,3.9269e-06
2592,63281.3,6.75333e-05,3.97259e-06
2593,63305.7,6.87942e-05,3.97922e-06
2594,63330.1,6.91038e-05,3.94569e-06
2595,63354.5,6.8817e-05,3.88463e-06
2596,63378.9,6.89202e-05,3.9481e-06
2597,63403.3,6.89366e-05,3.93817e-06
2598,63427.7,6.86761e-05,3.84003e-06
2599,63452.1,6.91025e-05,3.92202e-06
2600,63476.6,7.07459e-05,3.98719e-06
2601,63501,7.10826e-05,3.9625e-06
2602,63525.4,6.88272e-05,3.97414e-06
2603,63549.8,6.74488e-05,3.92689e-06
2604,63574.2,6.61646e-05,3.86322e-06
2605,63598.6,6.70248e-05,3.86097e-06
2606,63623,6.81885e-05,3.89107e-06
2607,63647.5,6.8006e-05,3.92711e-06
2608,63671.9,6.89408e-05,3.89923e-06
2609,63696.3,6.88882e-05,3.86013e-06
2610,63720.7,6.91953e-05,3.77849e-06
2611,63745.1,6.91046e-05,3.82057e-06
2612,63769.5,6.86708e-05,3.92579e-06
2613,63793.9,6.8626e-05,3.91381e-06
2614,63818.4,6.75137e-05,3.88166e-06
2615,63842.8,6.70885e-05,3.86693e-06
2616,63867.2,6.81888e-05,3.84843e-06
2617,63891.6,6.85118e-05,3.91835e-06
2618,63916,6.81272e-05,3.9175e-06
2619,63940.4,6.77459e-05,3.87459e-06
2620,63964.8,6.83894e-05,3.80885e-06
2621,63989.3,6.97718e-05,3.83127e-06
2622,64013.7,6.97663e-05,3.97317e-06
2623,64038.1,6.89129e-05,4.00937e-06
2624,64062.5,6.83566e-05,3.97292e-06
2625,64086.9,6.79596e-05,3.99398e-06
2626,64111.3,6.94471e-05,3.95741e-06
2627,64135.7,7.11664e-05,3.90189e-06
2628,64160.2,7.13203e-05,3.87512e-06
2629,64184.6,6.91647e-05,3.85704e-06
2630,64209,6.79941e-05,3.90495e-06
2631,64233.4,6.84909e-05,3.93897e-06
2632,64257.8,6.84489e-05,3.94925e-06
2633,64282.2,6.82122e-05,3.96672e-06
2634,64306.6,6.75951e-05,3.98344e-06
2635,64331.1,6.87975e-05,3.94699e-06
2636,64355.5,7.17169e-05,3.92536e-06
2637,64379.9,7.1689e-05,3.91279e-06
2638,64404.3,6.89046e-05,3.91501e-06
2639,64428.7,6.7744e-05,3.95796e-06
2640,64453.1,6.69335e-05,3.92673e-06
2641,64477.5,6.81206e-05,3.82918e-06
2642,64502,6.99345e-05,3.73328e-06
2643,64526.4,6.92778e-05,3.75644e-06
2644,64550.8,6.75451e-05,3.87128e-06
2645,64575.2,6.75376e-05,3.93986e-06
2646,64599.6,6.7676e-05,3.92631e-06
2647,64624,6.71907e-05,3.91001e-06
2648,64648.4,6.75376e-05,3.92855e-06
2649,64672.9,6.77596e-05,3.98108e-06
2650,64697.3,6.88775e-05,3.97435e-06
2651,64721.7,6.90602e-05,3.87899e-06
2652,64746.1,6.86998e-05,3.85806e-06
2653,64770.5,6.87019e-05,3.92684e-06
2654,64794.9,6.85025e-05,3.90887e-06
2655,64819.3,6.71479e-05,3.90681e-06
2656,64843.8,6.72541e-05,3.90739e-06
2657,64868.2,6.86191e-05,3.88327e-06
2658,64892.6,6.95596e-05,3.84236e-06
2659,64917,6.85319e-05,3.89669e-06
2660,64941.4,6.73747e-05,3.95546e-06
2661,64965.8,6.80972e-05,3.98143e-06
2662,64990.2,6.9044e-05,3.96932e-06
2663,65014.6,6.87127e-05,3.99174e-06
2664,65039.1,6.89468e-05,4.05619e-06
2665,65063.5,7.04528e-05,3.99025e-06
2666,65087.9,7.08246e-05,3.90605e-06
2667,65112.3,6.94659e-05,3.86443e-06
2668,65136.7,6.90513e-05,3.86182e-06
2669,65161.1,6.97274e-05,3.86107e-06
2670,65185.5,6.98069e-05,3.82804e-06
2671,65210,6.88392e-05,3.85519e-06
2672,65234.4,6.73334e-05,3.88142e-06
2673,65258.8,6.75841e-05,3.86116e-06
2674,65283.2,6.85942e-05,3.92419e-06
2675,65307.6,6.84673e-05,3.95053e-06
2676,65332,6.96551e-05,3.96461e-06
2677,65356.4,6.91495e-05,3.97994e-06
2678,65380.9,6.74944e-05,3.97245e-06
2679,65405.3,6.82688e-05,3.95358e-06
2680,65429.7,6.98955e-05,3.89559e-06
2681,65454.1,6.96327e-05,3.88685e-06
2682,65478.5,6.82652e-05,3.913e-06
2683,65502.9,6.91838e-05,3.88952e-06
2684,65527.3,6.96988e-05,3.9033e-06
2685,65551.8,6.93312e-05,3.99366e-06
2686,65576.2,6.83406e-05,4.01535e-06
2687,65600.6,6.7946e-05,4.01143e-06
2688,65625,6.85272e-05,3.99507e-06
2689,65649.4,7.06769e-05,3.97205e-06
2690,65673.8,7.23647e-05,3.93851e-06
2691,65698.2,7.05807e-05,3.93684e-06
2692,65722.7,6.87956e-05,4.00202e-06
2693,65747.1,6.93725e-05,4.03622e-06
2694,65771.5,7.06558e-05,3.90978e-06
2695,65795.9,7.04283e-05,3.80445e-06
2696,65820.3,6.82466e-05,3.87886e-06
2697,65844.7,6.84375e-05,3.90468e-06
2698,65869.1,6.86778e-05,3.89208e-06
2699,65893.6,6.82239e-05,3.84402e-06
2700,65918,6.99066e-05,3.79134e-06
2701,65942.4,7.10836e-05,3.88523e-06
2702,65966.8,6.96311e-05,3.90535e-06
2703,65991.2,6.82069e-05,3.893e-06
2704,66015.6,6.9089e-05,3.88313e-06
2705,66040,6.99154e-05,3.87125e-06
2706,66064.5,6.84223e-05,3.88096e-06
2707,66088.9,6.79821e-05,3.90483e-06
2708,66113.3,6.88729e-05,3.88654e-06
2709,66137.7,6.89296e-05,3.81833e-06
2710,66162.1,6.93438e-05,3.76194e-06
2711,66186.5,6.90987e-05,3.80609e-06
2712,66210.9,6.89179e-05,3.8741e-06
2713,66235.4,6.82657e-05,3.93296e-06
2714,66259.8,6.89667e-05,3.97968e-06
2715,66284.2,6.94706e-05,3.94469e-06
2716,66308.6,6.9299e-05,3.92265e-06
2717,66333,6.96678e-05,3.93579e-06
2718,66357.4,6.97921e-05,3.93807e-06
2719,66381.8,7.05445e-05,3.96182e-06
2720,66406.3,7.09305e-05,3.9314e-06
2721,66430.7,7.01675e-05,3.81708e-06
2722,66455.1,6.85449e-05,3.78133e-06
2723,66479.5,6.81794e-05,3.83814e-06
2724,66503.9,6.89388e-05,3.90895e-06
2725,66528.3,6.85605e-05,3.92896e-06
2726,66552.7,6.85303e-05,3.91038e-06
2727,66577.1,6.90912e-05,3.91097e-06
2728,66601.6,6.84121e-05,3.88615e-06
2729,66626,6.87941e-05,3.90456e-06
2730,66650.4,6.90182e-05,3.94788e-06
2731,66674.8,6.7279e-05,3.90506e-06
2732,66699.2,6.69704e-05,3.85905e-06
2733,66723.6,6.7375e-05,3.83836e-06
2734,66748,6.70262e-05,3.83115e-06
2735,66772.5,6.79152e-05,3.90766e-06
2736,66796.9,6.91893e-05,3.94304e-06
2737,66821.3,6.94201e-05,3.98112e-06
2738,66845.7,6.89321e-05,3.97001e-06
2739,66870.1,6.79084e-05,3.8874e-06
2740,66894.5,6.78934e-05,3.83585e-06
2741,66918.9,6.75407e-05,3.84177e-06
2742,66943.4,6.79762e-05,3.86898e-06
2743,66967.8,6.77919e-05,3.89693e-06
2744,66992.2,6.85148e-05,3.94807e-06
2745,67016.6,6.98838e-05,3.98356e-06
2746,67041,6.96412e-05,3.93015e-06
2747,67065.4,6.87485e-05,3.86515e-06
2748,67089.8,6.86476e-05,3.84467e-06
2749,67114.3,6.8621e-05,3.91575e-06
2750,67138.7,6.74446e-05,3.95395e-06
2751,67163.1,6.80678e-05,3.95457e-06
2752,67187.5,6.89915e-05,3.95963e-06
2753,67211.9,6.85734e-05,3.93085e-06
2754,67236.3,6.80468e-05,3.88756e-06
2755,67260.7,6.7684e-05,3.91015e-06
2756,67285.2,6.78878e-05,3.869e-06
2757,67309.6,6.80563e-05,3.8387e-06
2758,67334,6.81624e-05,3.90648e-06
2759,67358.4,6.86488e-05,3.96957e-06
2760,67382.8,6.8644e-05,3.95068e-06
2761,67407.2,6.74953e-05,3.95144e-06
2762,67431.6,6.73952e-05,3.97693e-06
2763,67456.1,6.7486e-05,3.89896e-06
2764,67480.5,6.77439e-05,3.80738e-06
2765,67504.9,6.91467e-05,3.83569e-06
2766,67529.3,6.94997e-05,3.87718e-06
2767,67553.7,6.85038e-05,3.8472e-06
2768,67578.1,6.77572e-05,3.85387e-06
2769,67602.5,6.77508e-05,3.88002e-06
2770,67627,6.7648e-05,3.89375e-06
2771,67651.4,6.76917e-05,3.95925e-06
2772,67675.8,6.64565e-05,3.95709e-06
2773,67700.2,6.71187e-05,3.91255e-06
2774,67724.6,7.03235e-05,3.93486e-06
2775,67749,7.16327e-05,4.00366e-06
2776,67773.4,6.98063e-05,3.96107e-06
2777,67797.9,6.87937e-05,3.91446e-06
2778,67822.3,6.86744e-05,3.93219e-06
2779,67846.7,6.88965e-05,3.96608e-06
2780,67871.1,6.92544e-05,4.05078e-06
2781,67895.5,6.94069e-05,4.06293e-06
2782,67919.9,6.95083e-05,3.91207e-06
2783,67944.3,6.87402e-05,3.89142e-06
2784,67968.8,6.95785e-05,3.888e-06
2785,67993.2,7.02905e-05,3.88596e-06
2786,68017.6,6.96275e-05,3.84511e-06
2787,68042,6.82694e-05,3.82388e-06
2788,68066.4,6.84737e-05,3.85194e-06
2789,68090.8,6.98351e-05,3.94037e-06
2790,68115.2,6.98634e-05,3.99385e-06
2791,68139.6,6.94752e-05,3.95602e-06
2792,68164.1,6.90358e-05,3.99975e-06
2793,68188.5,6.73921e-05,4.06013e-06
2794,68212.9,6.69058e-05,4.03985e-06
2795,68237.3,6.75503e-05,3.95695e-06
2796,68261.7,6.76252e-05,3.8901e-06
2797,68286.1,6.8533e-05,3.84829e-06
2798,68310.5,7.00724e-05,3.9039e-06
2799,68335,6.92562e-05,3.8887e-06
2800,68359.4,6.7874e-05,3.85582e-06
2801,68383.8,6.7377e-05,3.86833e-06
2802,68408.2,6.73045e-05,3.87529e-06
2803,68432.6,6.80605e-05,3.85541e-06
2804,68457,6.839e-05,3.87892e-06
2805,68481.4,6.83149e-05,3.909e-06
2806,68505.9,6.9209e-05,3.90239e-06
2807,68530.3,7.00306e-05,3.89718e-06
2808,68554.7,6.98908e-05,3.89548e-06
2809,68579.1,7.00594e-05,3.91918e-06
2810,68603.5,7.05202e-05,3.88409e-06
2811,68627.9,6.96834e-05,3.84368e-06
2812,68652.3,6.7609e-05,3.81638e-06
2813,68676.8,6.72823e-05,3.85493e-06
2814,68701.2,6.86975e-05,3.93241e-06
2815,68725.6,6.9126e-05,3.96418e-06
2816,68750,6.95358e-05,3.97432e-06
2817,68774.4,7.00818e-05,3.97079e-06
2818,68798.8,7.10557e-05,3.91289e-06
2819,68823.2,6.97686e-05,3.83593e-06
2820,68847.7,6.85583e-05,3.84612e-06
2821,68872.1,6.98787e-05,3.93466e-06
2822,68896.5,7.03602e-05,3.92877e-06
2823,68920.9,6.8883e-05,3.97142e-06
2824,68945.3,6.76982e-05,4.05978e-06
2825,68969.7,6.8015e-05,4.00438e-06
2826,68994.1,6.90641e-05,3.9077e-06
2827,69018.6,6.97959e-05,3.89227e-06
2828,69043,7.01233e-05,3.91306e-06
2829,69067.4,6.91116e-05,3.8833e-06
2830,69091.8,6.81748e-05,3.86896e-06
2831,69116.2,6.90626e-05,3.92606e-06
2832,69140.6,6.94029e-05,3.93871e-06
2833,69165,6.7698e-05,3.90476e-06
2834,69189.5,6.80677e-05,3.91216e-06
2835,69213.9,6.94978e-05,3.91432e-06
2836,69238.3,6.90509e-05,3.92258e-06
2837,69262.7,6.93856e-05,3.95191e-06
2838,69287.1,6.98282e-05,3.97802e-06
2839,69311.5,6.87311e-05,3.95917e-06
2840,69335.9,6.7813e-05,3.97181e-06
2841,69360.4,6.73037e-05,3.94222e-06
2842,69384.8,6.92759e-05,3.89807e-06
2843,69409.2,7.07676e-05,3.86448e-06
2844,69433.6,6.9116e-05,3.93917e-06
2845,69458,6.86209e-05,4.04128e-06
2846,69482.4,6.89425e-05,3.98407e-06
2847,69506.8,6.84158e-05,3.89458e-06
2848,69531.3,6.79524e-05,3.88731e-06
2849,69555.7,6.78705e-05,3.85048e-06
2850,69580.1,6.7726e-05,3.8379e-06
2851,69604.5,6.84179e-05,3.84424e-06
2852,69628.9,6.7908e-05,3.88267e-06
2853,69653.3,6.83873e-05,3.89797e-06
2854,69677.7,7.00588e-05,3.82978e-06
2855,69702.1,7.05619e-05,3.9047e-06
2856,69726.6,7.0809e-05,4.0052e-06
2857,69751,6.96206e-05,3.98237e-06
2858,69775.4,6.85344e-05,3.9503e-06
2859,69799.8,6.85693e-05,3.92655e-06
2860,69824.2,6.91018e-05,3.9212e-06
2861,69848.6,6.95404e-05,3.92809e-06
2862,69873,6.89244e-05,3.92266e-06
2863,69897.5,6.80645e-05,3.93667e-06
2864,69921.9,6.84619e-05,3.92169e-06
2865,69946.3,6.90557e-05,3.8803e-06
2866,69970.7,6.93557e-05,3.87073e-06
2867,69995.1,6.99668e-05,3.93969e-06
2868,70019.5,7.04823e-05,3.99368e-06
2869,70043.9,7.02451e-05,4.00501e-06
2870,70068.4,6.82251e-05,3.99863e-06
2871,70092.8,6.73251e-05,3.90444e-06
2872,70117.2,6.84161e-05,3.75575e-06
2873,70141.6,6.83883e-05,3.84261e-06
2874,70166,6.91607e-05,3.99679e-06
2875,70190.4,6.94546e-05,3.95657e-06
2876,70214.8,6.937e-05,3.88327e-06
2877,70239.3,6.79675e-05,3.86752e-06
2878,70263.7,6.65701e-05,3.78082e-06
2879,70288.1,6.74528e-05,3.76078e-06
2880,70312.5,6.71797e-05,3.97533e-06
2881,70336.9,6.7218e-05,4.13443e-06
2882,70361.3,6.72184e-05,4.08071e-06
2883,70385.7,6.7629e-05,4.00135e-06
2884,70410.2,6.88e-05,3.96283e-06
2885,70434.6,6.98168e-05,3.89648e-06
2886,70459,6.96031e-05,3.85964e-06
2887,70483.4,6.82076e-05,3.86924e-06
2888,70507.8,6.88161e-05,3.92061e-06
2889,70532.2,7.00461e-05,4.03545e-06
2890,70556.6,7.07285e-05,3.99319e-06
2891,70581.1,7.00712e-05,3.86806e-06
2892,70605.5,6.90459e-05,3.81145e-06
2893,70629.9,6.68971e-05,3.83124e-06
2894,70654.3,6.58173e-05,3.86942e-06
2895,70678.7,6.68244e-05,3.90492e-06
2896,70703.1,6.7641e-05,3.92498e-06
2897,70727.5,6.85936e-05,3.92615e-06
2898,70752,6.94574e-05,3.90251e-06
2899,70776.4,7.01018e-05,3.87118e-06
2900,70800.8,6.95375e-05,3.87932e-06
2901,70825.2,6.94729e-05,3.83927e-06
2902,70849.6,7.05432e-05,3.85555e-06
2903,70874,7.15302e-05,3.90225e-06
2904,70898.4,7.04878e-05,3.90075e-06
2905,70922.9,6.70358e-05,3.88923e-06
2906,70947.3,6.6626e-05,3.90591e-06
2907,70971.7,6.81165e-05,3.86502e-06
2908,70996.1,6.83861e-05,3.84726e-06
2909,71020.5,6.80633e-05,3.88394e-06
2910,71044.9,6.8094e-05,3.87462e-06
2911,71069.3,6.74722e-05,3.86231e-06
2912,71093.8,6.72531e-05,3.86127e-06
2913,71118.2,6.95261e-05,3.87505e-06
2914,71142.6,6.88528e-05,3.87732e-06
2915,71167,6.73809e-05,3.88305e-06
2916,71191.4,6.65646e-05,3.90814e-06
2917,71215.8,6.66086e-05,3.9038e-06
2918,71240.2,6.83466e-05,3.89158e-06
2919,71264.6,6.97201e-05,3.8898e-06
2920,71289.1,6.99881e-05,3.89034e-06
2921,71313.5,7.0008e-05,3.8729e-06
2922,71337.9,6.95015e-05,3.92641e-06
2923,71362.3,6.85908e-05,4.00701e-06
2924,71386.7,6.73825e-05,3.97119e-06
2925,71411.1,6.74211e-05,3.96447e-06
2926,71435.5,6.73739e-05,3.91507e-06
