;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
2575,62866.2,4.17364e-05,0.000814773
2576,62890.6,4.23481e-05,0.000840311
2577,62915,4.27554e-05,0.000837751
2578,62939.5,4.3009e-05,0.000818605
2579,62963.9,4.25266e-05,0.000847362
2580,62988.3,4.22407e-05,0.000899199
2581,63012.7,4.25695e-05,0.000894433
2582,63037.1,4.31544e-05,0.000901458
2583,63061.5,4.30817e-05,0.000916186
2584,63085.9,4.19635e-05,0.00089221
2585,63110.4,4.20843e-05,0.000899645
2586,63134.8,4.52653e-05,0.000884921
2587,63159.2,4.7802e-05,0.000853899
2588,63183.6,4.64874e-05,0.000890653
2589,63208,4.42017e-05,0.000918539
2590,63232.4,4.4247e-05,0.000955243
2591,63256.8,4.38364e-05,0.00094581
2592,63281.3,4.35369e-05,0.000865791
2593,63305.7,4.47218e-05,0.00083508
2594,63330.1,4.48552e-05,0.00084977
2595,63354.5,4.5016e-05,0.00084015
2596,63378.9,4.61566e-05,0.000788089
2597,63403.3,4.52492e-05,0.000799049
2598,63427.7,4.35636e-05,0.000819525
2599,63452.1,4.31656e-05,0.000828495
2600,63476.6,4.18935e-05,0.000877006
2601,63501,4.02726e-05,0.000910641
2602,63525.4,4.13146e-05,0.000873734
2603,63549.8,4.39094e-05,0.000841176
2604,63574.2,4.2962e-05,0.000839062
2605,63598.6,4.12125e-05,0.000893893
2606,63623,4.12743e-05,0.000932843
2607,63647.5,4.23278e-05,0.000873304
2608,63671.9,4.29601e-05,0.000842254
2609,63696.3,4.17329e-05,0.00085718
2610,63720.7,4.15592e-05,0.000845645
2611,63745.1,4.36953e-05,0.000857478
2612,63769.5,4.31358e-05,0.000829604
2613,63793.9,4.01195e-05,0.000784586
2614,63818.4,4.07274e-05,0.000761349
2615,63842.8,4.45057e-05,0.000805303
2616,63867.2,4.65134e-05,0.000838655
2617,63891.6,4.5902e-05,0.000840282
2618,63916,4.44437e-05,0.000824646
2619,63940.4,4.41745e-05,0.00110248
2620,63964.8,5.40438e-05,0.00365866
2621,63989.3,8.06409e-05,0.00742497
2622,64013.7,8.29454e-05,0.00756459
2623,64038.1,5.78091e-05,0.00384752
2624,64062.5,4.4912e-05,0.00118273
2625,64086.9,4.34185e-05,0.000862498
2626,64111.3,4.4439e-05,0.000861103
2627,64135.7,4.51433e-05,0.000858887
2628,64160.2,4.46681e-05,0.000808034
2629,64184.6,4.35862e-05,0.000818504
2630,64209,4.3654e-05,0.000870973
2631,64233.4,4.25285e-05,0.000918378
2632,64257.8,4.45268e-05,0.000925237
2633,64282.2,4.54726e-05,0.000865175
2634,64306.6,4.45969e-05,0.000847059
2635,64331.1,4.20439e-05,0.000850164
2636,64355.5,4.15245e-05,0.000871604
2637,64379.9,4.36282e-05,0.000906892
2638,64404.3,4.31758e-05,0.000894646
2639,64428.7,4.2272e-05,0.000835083
2640,64453.1,4.11305e-05,0.000820932
2641,64477.5,4.1549e-05,0.000882884
2642,64502,4.24861e-05,0.000939382
2643,64526.4,4.31977e-05,0.000893661
2644,64550.8,4.43813e-05,0.000841255
2645,64575.2,4.47251e-05,0.000836381
2646,64599.6,4.48708e-05,0.000850828
2647,64624,4.45852e-05,0.000868212
2648,64648.4,4.5542e-05,0.000867294
2649,64672.9,4.50003e-05,0.000892511
2650,64697.3,4.31966e-05,0.000908269
2651,64721.7,4.31034e-05,0.000935584
2652,64746.1,4.3899e-05,0.000939517
2653,64770.5,4.40308e-05,0.000863794
2654,64794.9,4.18904e-05,0.000811567
2655,64819.3,3.99459e-05,0.000809988
2656,64843.8,4.03846e-05,0.000824907
2657,64868.2,4.18987e-05,0.000844256
2658,64892.6,4.19339e-05,0.000840112
2659,64917,4.23123e-05,0.000845415
2660,64941.4,4.37489e-05,0.000841996
2661,64965.8,4.39915e-05,0.000867761
2662,64990.2,4.2597e-05,0.000940813
2663,65014.6,4.23823e-05,0.000901174
2664,65039.1,4.36994e-05,0.000796388
2665,65063.5,4.38058e-05,0.000779361
2666,65087.9,4.33023e-05,0.000810436
2667,65112.3,4.38547e-05,0.000830759
2668,65136.7,4.27696e-05,0.000855696
2669,65161.1,4.40572e-05,0.000872517
2670,65185.5,4.52988e-05,0.000851812
2671,65210,4.38564e-05,0.000845345
2672,65234.4,4.21484e-05,0.000875665
2673,65258.8,4.23043e-05,0.000902831
2674,65283.2,4.29092e-05,0.000890619
2675,65307.6,4.167e-05,0.000875024
2676,65332,4.15858e-05,0.000858773
2677,65356.4,4.37971e-05,0.000831277
2678,65380.9,4.547e-05,0.000833446
2679,65405.3,4.52697e-05,0.000837977
2680,65429.7,4.29893e-05,0.000844019
2681,65454.1,4.29207e-05,0.000843897
2682,65478.5,4.43913e-05,0.000846651
2683,65502.9,4.34598e-05,0.000903238
2684,65527.3,4.11956e-05,0.000910179
2685,65551.8,4.15014e-05,0.000901059
2686,65576.2,4.27634e-05,0.000917067
2687,65600.6,4.28651e-05,0.000899913
2688,65625,4.25003e-05,0.000859912
2689,65649.4,4.14698e-05,0.000843467
2690,65673.8,4.20208e-05,0.000837385
2691,65698.2,4.42885e-05,0.000851318
2692,65722.7,4.70755e-05,0.000874227
2693,65747.1,4.72018e-05,0.000880122
2694,65771.5,4.5028e-05,0.000845369
2695,65795.9,4.337e-05,0.000830509
2696,65820.3,4.26634e-05,0.000809218
2697,65844.7,4.2527e-05,0.000786983
2698,65869.1,4.21841e-05,0.000794734
2699,65893.6,4.23739e-05,0.000804634
2700,65918,4.13457e-05,0.000816212
2701,65942.4,4.15976e-05,0.000827266
2702,65966.8,4.25304e-05,0.000845138
2703,65991.2,4.34538e-05,0.000874562
2704,66015.6,4.26957e-05,0.000907405
2705,66040,4.12352e-05,0.000874728
2706,66064.5,4.12575e-05,0.000840265
2707,66088.9,4.25039e-05,0.000838983
2708,66113.3,4.38587e-05,0.000853205
2709,66137.7,4.39709e-05,0.000853719
2710,66162.1,4.23029e-05,0.000843917
2711,66186.5,4.3204e-05,0.000816147
2712,66210.9,4.49734e-05,0.000825273
2713,66235.4,4.50825e-05,0.000881573
2714,66259.8,4.413e-05,0.000909601
2715,66284.2,4.38863e-05,0.000906131
2716,66308.6,4.4037e-05,0.00090585
2717,66333,4.34094e-05,0.000861041
2718,66357.4,4.13776e-05,0.000833253
2719,66381.8,4.36541e-05,0.000845774
2720,66406.3,4.66353e-05,0.000829951
2721,66430.7,4.69565e-05,0.000825963
2722,66455.1,4.59816e-05,0.000845083
2723,66479.5,4.37716e-05,0.000867808
2724,66503.9,4.33081e-05,0.000861773
2725,66528.3,4.23467e-05,0.000836808
2726,66552.7,3.96704e-05,0.000810862
2727,66577.1,4.07288e-05,0.000820357
2728,66601.6,4.24801e-05,0.000839354
2729,66626,4.42527e-05,0.000863127
2730,66650.4,4.38709e-05,0.000870855
2731,66674.8,4.44559e-05,0.000858831
2732,66699.2,4.47954e-05,0.000807613
2733,66723.6,4.26809e-05,0.000814848
2734,66748,4.28933e-05,0.000854935
2735,66772.5,4.39019e-05,0.000846821
2736,66796.9,4.38408e-05,0.000846644
2737,66821.3,4.27359e-05,0.000868546
2738,66845.7,4.18706e-05,0.000884295
2739,66870.1,4.34653e-05,0.00084909
2740,66894.5,4.44015e-05,0.000817688
2741,66918.9,4.435e-05,0.000796721
2742,66943.4,4.35107e-05,0.000794202
2743,66967.8,4.29521e-05,0.000793876
2744,66992.2,4.38508e-05,0.000839694
2745,67016.6,4.41549e-05,0.000873699
2746,67041,4.15075e-05,0.000840366
2747,67065.4,3.98677e-05,0.000806051
2748,67089.8,4.22562e-05,0.000838061
2749,67114.3,4.45573e-05,0.000885543
2750,67138.7,4.44709e-05,0.000898512
2751,67163.1,4.56109e-05,0.000882006
2752,67187.5,4.70736e-05,0.000887064
2753,67211.9,4.561e-05,0.000915152
2754,67236.3,4.36731e-05,0.000933203
2755,67260.7,4.17851e-05,0.000904921
2756,67285.2,4.13819e-05,0.000828924
2757,67309.6,4.36981e-05,0.000792824
2758,67334,4.36224e-05,0.00082589
2759,67358.4,4.07391e-05,0.000831939
2760,67382.8,4.05667e-05,0.000808428
2761,67407.2,4.30028e-05,0.000842421
2762,67431.6,4.44305e-05,0.000886299
2763,67456.1,4.39511e-05,0.00087911
2764,67480.5,4.37997e-05,0.000886638
2765,67504.9,4.30051e-05,0.000866345
2766,67529.3,4.09365e-05,0.00081543
2767,67553.7,4.17508e-05,0.00081361
2768,67578.1,4.45682e-05,0.000828468
2769,67602.5,4.4257e-05,0.000846053
2770,67627,4.42028e-05,0.000897463
2771,67651.4,4.44734e-05,0.000947669
2772,67675.8,4.34327e-05,0.000942298
2773,67700.2,4.22969e-05,0.00090011
2774,67724.6,4.29532e-05,0.000910528
2775,67749,4.36504e-05,0.000912475
2776,67773.4,4.42225e-05,0.000856272
2777,67797.9,4.30602e-05,0.000850328
2778,67822.3,4.38803e-05,0.000861175
2779,67846.7,4.48679e-05,0.000862659
2780,67871.1,4.35694e-05,0.000838852
2781,67895.5,4.28411e-05,0.000857302
2782,67919.9,4.36418e-05,0.000887509
2783,67944.3,4.3369e-05,0.000883151
2784,67968.8,4.24759e-05,0.000890029
2785,67993.2,4.21105e-05,0.000923515
2786,68017.6,4.15037e-05,0.000899744
2787,68042,4.19614e-05,0.000858393
2788,68066.4,4.2684e-05,0.000857731
2789,68090.8,4.31749e-05,0.000882148
2790,68115.2,4.16853e-05,0.000874809
2791,68139.6,4.14385e-05,0.00085242
2792,68164.1,4.28342e-05,0.000849313
2793,68188.5,4.25092e-05,0.000833367
2794,68212.9,4.27932e-05,0.000858965
2795,68237.3,4.34908e-05,0.000899983
2796,68261.7,4.24884e-05,0.000874724
2797,68286.1,4.1128e-05,0.000868746
2798,68310.5,4.16057e-05,0.000858962
2799,68335,4.2489e-05,0.000865615
2800,68359.4,4.31628e-05,0.000887019
2801,68383.8,4.3815e-05,0.000875577
2802,68408.2,4.55934e-05,0.000817009
2803,68432.6,4.60751e-05,0.000802561
2804,68457,4.47995e-05,0.00084464
2805,68481.4,4.51298e-05,0.000891349
2806,68505.9,4.54024e-05,0.000909741
2807,68530.3,4.39291e-05,0.000866076
2808,68554.7,4.29638e-05,0.000847244
2809,68579.1,4.31663e-05,0.000852103
2810,68603.5,4.25759e-05,0.000854563
2811,68627.9,4.42719e-05,0.000868964
2812,68652.3,4.54945e-05,0.000857099
2813,68676.8,4.37055e-05,0.000849868
2814,68701.2,4.15733e-05,0.000865891
2815,68725.6,4.21422e-05,0.000896139
2816,68750,4.53179e-05,0.000943681
2817,68774.4,4.36281e-05,0.000888897
2818,68798.8,4.21608e-05,0.000826825
2819,68823.2,4.25991e-05,0.000833322
2820,68847.7,4.29923e-05,0.000851453
2821,68872.1,4.26328e-05,0.000866057
2822,68896.5,4.22994e-05,0.00087918
2823,68920.9,4.17079e-05,0.000866537
2824,68945.3,4.28602e-05,0.00082165
2825,68969.7,4.35701e-05,0.000814575
2826,68994.1,4.21549e-05,0.000876478
2827,69018.6,4.08307e-05,0.000858321
2828,69043,4.11591e-05,0.000833371
2829,69067.4,3.95002e-05,0.000829318
2830,69091.8,4.13457e-05,0.000800774
2831,69116.2,4.48193e-05,0.000785715
2832,69140.6,4.60164e-05,0.000787636
2833,69165,4.61244e-05,0.000800893
2834,69189.5,4.62692e-05,0.000832162
2835,69213.9,4.59267e-05,0.00082324
2836,69238.3,4.42229e-05,0.000838069
2837,69262.7,4.3365e-05,0.000836021
2838,69287.1,4.22276e-05,0.00082395
2839,69311.5,4.25278e-05,0.000827836
2840,69335.9,4.49905e-05,0.000826876
2841,69360.4,4.43174e-05,0.000850137
2842,69384.8,4.31184e-05,0.000834335
2843,69409.2,4.31763e-05,0.000824356
2844,69433.6,4.40548e-05,0.000859151
2845,69458,4.29192e-05,0.000919014
2846,69482.4,4.29763e-05,0.000934842
2847,69506.8,4.38443e-05,0.000910584
2848,69531.3,4.32292e-05,0.000913352
2849,69555.7,4.32285e-05,0.000908986
2850,69580.1,4.50186e-05,0.000892468
2851,69604.5,4.60524e-05,0.000886765
2852,69628.9,4.56924e-05,0.00087036
2853,69653.3,4.60775e-05,0.000838445
2854,69677.7,4.54412e-05,0.000870908
2855,69702.1,4.29651e-05,0.000940451
2856,69726.6,4.10435e-05,0.000971045
2857,69751,4.1144e-05,0.000946773
2858,69775.4,4.19283e-05,0.000884355
2859,69799.8,4.06168e-05,0.000857152
2860,69824.2,4.23748e-05,0.000830627
2861,69848.6,4.36274e-05,0.000852446
2862,69873,4.39605e-05,0.000867341
2863,69897.5,4.46569e-05,0.000825697
2864,69921.9,4.37357e-05,0.000805261
2865,69946.3,4.24434e-05,0.000949986
2866,69970.7,4.47144e-05,0.00199001
2867,69995.1,5.09017e-05,0.00322178
2868,70019.5,4.87076e-05,0.00266116
2869,70043.9,4.32152e-05,0.00122381
2870,70068.4,4.17366e-05,0.000859474
2871,70092.8,4.16893e-05,0.00087906
2872,70117.2,4.11173e-05,0.000896458
2873,70141.6,4.25384e-05,0.000909726
2874,70166,4.31802e-05,0.000913943
2875,70190.4,4.17183e-05,0.000936255
2876,70214.8,4.14334e-05,0.000953045
2877,70239.3,4.22373e-05,0.000965156
2878,70263.7,4.29001e-05,0.000951512
2879,70288.1,4.21181e-05,0.000880645
2880,70312.5,4.16301e-05,0.000840455
2881,70336.9,4.31051e-05,0.000865894
2882,70361.3,4.48965e-05,0.00089426
2883,70385.7,4.37434e-05,0.000867704
2884,70410.2,4.26301e-05,0.000870714
2885,70434.6,4.1767e-05,0.000868089
2886,70459,4.167e-05,0.000831875
2887,70483.4,4.1794e-05,0.000855211
2888,70507.8,4.30674e-05,0.000879488
2889,70532.2,4.43085e-05,0.000882492
2890,70556.6,4.32396e-05,0.00087065
2891,70581.1,4.10817e-05,0.000862323
2892,70605.5,4.16199e-05,0.000868226
2893,70629.9,4.2265e-05,0.000895905
2894,70654.3,4.29075e-05,0.000900085
2895,70678.7,4.22015e-05,0.000916027
2896,70703.1,4.01088e-05,0.000944055
2897,70727.5,3.84695e-05,0.000958206
2898,70752,3.92753e-05,0.000962627
2899,70776.4,4.27215e-05,0.000917485
2900,70800.8,4.39695e-05,0.000880125
2901,70825.2,4.48932e-05,0.000845672
2902,70849.6,4.55892e-05,0.000820868
2903,70874,4.39385e-05,0.000801566
2904,70898.4,4.36258e-05,0.000805832
2905,70922.9,4.38094e-05,0.000833532
2906,70947.3,4.3831e-05,0.000849392
2907,70971.7,4.27707e-05,0.000864958
2908,70996.1,4.24969e-05,0.000879612
2909,71020.5,4.2288e-05,0.000844412
2910,71044.9,4.37729e-05,0.000855884
2911,71069.3,4.43952e-05,0.00087354
2912,71093.8,4.27983e-05,0.000841049
2913,71118.2,4.27328e-05,0.000802484
2914,71142.6,4.34517e-05,0.000824415
2915,71167,4.36009e-05,0.00084599
2916,71191.4,4.37781e-05,0.000842452
2917,71215.8,4.14331e-05,0.000858167
2918,71240.2,4.04842e-05,0.000877734
2919,71264.6,4.07426e-05,0.000851398
2920,71289.1,4.14329e-05,0.000833701
2921,71313.5,4.35383e-05,0.000826548
2922,71337.9,4.60663e-05,0.000828454
2923,71362.3,4.53387e-05,0.000872351
2924,71386.7,4.21509e-05,0.000880754
2925,71411.1,4.16038e-05,0.000829132
2926,71435.5,4.30687e-05,0.000802721
2927,71460,4.39076e-05,0.000855563
2928,71484.4,4.37183e-05,0.000924102
2929,71508.8,4.44472e-05,0.000979999
2930,71533.2,4.64506e-05,0.000946358
2931,71557.6,4.42312e-05,0.000912108
2932,71582,4.18813e-05,0.000908444
2933,71606.4,4.47824e-05,0.000896269
2934,71630.9,4.56173e-05,0.000865291
2935,71655.3,4.32467e-05,0.000858306
2936,71679.7,4.2218e-05,0.000864554
2937,71704.1,4.22919e-05,0.000871362
2938,71728.5,4.32157e-05,0.000895981
2939,71752.9,4.30769e-05,0.000914317
2940,71777.3,4.26538e-05,0.000865998
2941,71801.8,4.3471e-05,0.000835947
2942,71826.2,4.42744e-05,0.000808063
2943,71850.6,4.39842e-05,0.000782727
2944,71875,4.44307e-05,0.000850355
2945,71899.4,4.2788e-05,0.000853786
2946,71923.8,4.24016e-05,0.000819579
2947,71948.2,4.63785e-05,0.00187996
2948,71972.7,7.09292e-05,0.00567015
2949,71997.1,9.43933e-05,0.00858066
2950,72021.5,7.70199e-05,0.00656856
2951,72045.9,4.7591e-05,0.00254031
2952,72070.3,4.11912e-05,0.000935212
2953,72094.7,4.43223e-05,0.000868696
2954,72119.1,4.58768e-05,0.000856539
2955,72143.6,4.30714e-05,0.000841151
2956,72168,4.24338e-05,0.000836245
2957,72192.4,4.27176e-05,0.000881674
2958,72216.8,4.18783e-05,0.000922841
2959,72241.2,4.10798e-05,0.000956514
2960,72265.6,4.06459e-05,0.000912588
2961,72290,3.99387e-05,0.000850129
2962,72314.5,4.13849e-05,0.000856256
2963,72338.9,4.25869e-05,0.000850963
2964,72363.3,4.12087e-05,0.000883003
2965,72387.7,4.04983e-05,0.000924144
2966,72412.1,4.3998e-05,0.000929054
2967,72436.5,4.52942e-05,0.000932116
2968,72460.9,4.24657e-05,0.00096225
2969,72485.4,4.09014e-05,0.000990265
2970,72509.8,4.2272e-05,0.000964611
2971,72534.2,4.62296e-05,0.000897646
2972,72558.6,4.7308e-05,0.000864184
2973,72583,4.49915e-05,0.000817866
2974,72607.4,4.34094e-05,0.000801474
2975,72631.8,4.30407e-05,0.000823675
2976,72656.3,4.0731e-05,0.000840228
2977,72680.7,4.18002e-05,0.000850807
2978,72705.1,4.33338e-05,0.00087927
2979,72729.5,4.38341e-05,0.000934472
2980,72753.9,4.49241e-05,0.000961614
2981,72778.3,4.43411e-05,0.000901468
2982,72802.7,4.25393e-05,0.000897625
2983,72827.1,4.18662e-05,0.000885065
2984,72851.6,4.46812e-05,0.000827758
2985,72876,4.68278e-05,0.00079427
2986,72900.4,4.60681e-05,0.000792598
2987,72924.8,4.43775e-05,0.000854599
2988,72949.2,4.16419e-05,0.000947486
2989,72973.6,4.1741e-05,0.000971915
2990,72998,4.40761e-05,0.0009489
2991,73022.5,4.41117e-05,0.000871243
2992,73046.9,4.20376e-05,0.00082336
2993,73071.3,4.11183e-05,0.000843141
2994,73095.7,4.26113e-05,0.000884806
2995,73120.1,4.32527e-05,0.000920698
2996,73144.5,4.36131e-05,0.000901807
2997,73168.9,4.27511e-05,0.000874162
2998,73193.4,4.36806e-05,0.00085842
2999,73217.8,4.48148e-05,0.000864456
3000,73242.2,4.29987e-05,0.000901987
3001,73266.6,4.1099e-05,0.000911169
3002,73291,4.05099e-05,0.000879925
3003,73315.4,4.01516e-05,0.000843133
3004,73339.8,4.12461e-05,0.000848723
3005,73364.3,4.09909e-05,0.000862206
3006,73388.7,4.16226e-05,0.000882747
3007,73413.1,4.37279e-05,0.000894078
3008,73437.5,4.47653e-05,0.000889401
3009,73461.9,4.33074e-05,0.00093305
3010,73486.3,4.35037e-05,0.00095964
3011,73510.7,4.39899e-05,0.000927665
3012,73535.2,4.27612e-05,0.000886709
3013,73559.6,4.45345e-05,0.000900346
3014,73584,4.4603e-05,0.000904812
3015,73608.4,4.24345e-05,0.00087004
3016,73632.8,4.13641e-05,0.000870486
3017,73657.2,4.16553e-05,0.000881186
3018,73681.6,4.26457e-05,0.000878386
3019,73706.1,4.38091e-05,0.000900143
3020,73730.5,4.35604e-05,0.00094594
3021,73754.9,4.30402e-05,0.000938996
3022,73779.3,4.25511e-05,0.000873369
3023,73803.7,4.29682e-05,0.000839634
3024,73828.1,4.42948e-05,0.000841936
3025,73852.5,4.53282e-05,0.000869908
3026,73877,4.42155e-05,0.000873727
3027,73901.4,4.15702e-05,0.000850871
3028,73925.8,4.05684e-05,0.000882398
3029,73950.2,4.20542e-05,0.000912536
3030,73974.6,4.46444e-05,0.000960168
3031,73999,4.49707e-05,0.000990325
3032,74023.4,4.39551e-05,0.000945808
3033,74047.9,4.4022e-05,0.000903663
3034,74072.3,4.46388e-05,0.000873105
3035,74096.7,4.44448e-05,0.000881095
3036,74121.1,4.44975e-05,0.000889918
3037,74145.5,4.43457e-05,0.000891096
3038,74169.9,4.28221e-05,0.000912429
3039,74194.3,4.11934e-05,0.000905343
3040,74218.8,4.14103e-05,0.000924829
3041,74243.2,4.25679e-05,0.000993482
3042,74267.6,4.30025e-05,0.000964698
3043,74292,4.33808e-05,0.000876403
3044,74316.4,4.55686e-05,0.000863042
3045,74340.8,4.64989e-05,0.000852933
3046,74365.2,4.61871e-05,0.000860209
3047,74389.6,4.33305e-05,0.00091669
3048,74414.1,4.1643e-05,0.000951869
3049,74438.5,4.34219e-05,0.000982206
3050,74462.9,4.52568e-05,0.00101475
3051,74487.3,4.37963e-05,0.00104478
3052,74511.7,4.27513e-05,0.00102076
3053,74536.1,4.28397e-05,0.000941371
3054,74560.5,4.42108e-05,0.00089853
3055,74585,4.61375e-05,0.000880468
3056,74609.4,4.69982e-05,0.000865294
3057,74633.8,4.5897e-05,0.000866656
3058,74658.2,4.44876e-05,0.000895907
3059,74682.6,4.29794e-05,0.000922919
3060,74707,4.14904e-05,0.000921009
3061,74731.4,4.21147e-05,0.000991817
3062,74755.9,4.47235e-05,0.00104808
3063,74780.3,4.76132e-05,0.000963806
3064,74804.7,4.90733e-05,0.000927607
3065,74829.1,4.63458e-05,0.000922582
3066,74853.5,4.3927e-05,0.000922218
3067,74877.9,4.3827e-05,0.000935728
3068,74902.3,4.23871e-05,0.000910072
3069,74926.8,4.2667e-05,0.00089663
3070,74951.2,4.42755e-05,0.000926981
3071,74975.6,4.37324e-05,0.000965686
3072,75000,4.35986e-05,0.00101341
3073,75024.4,4.30576e-05,0.000962007
3074,75048.8,4.16421e-05,0.000908055
3075,75073.2,4.04114e-05,0.000893901
3076,75097.7,4.06323e-05,0.000917411
3077,75122.1,4.17413e-05,0.000968174
3078,75146.5,4.45624e-05,0.000987378
3079,75170.9,4.48592e-05,0.000948598
3080,75195.3,4.32442e-05,0.000902656
3081,75219.7,4.33616e-05,0.000929974
3082,75244.1,4.32753e-05,0.0010155
3083,75268.6,4.15249e-05,0.00101855
3084,75293,4.36261e-05,0.000947612
3085,75317.4,4.5983e-05,0.000915401
3086,75341.8,4.60604e-05,0.000921346
3087,75366.2,4.33613e-05,0.000910529
3088,75390.6,4.10322e-05,0.000921718
3089,75415,4.18636e-05,0.000906776
3090,75439.5,4.35801e-05,0.000889206
3091,75463.9,4.49289e-05,0.00095126
3092,75488.3,4.5771e-05,0.00106211
3093,75512.7,4.46145e-05,0.00107439
3094,75537.1,4.26684e-05,0.00100927
3095,75561.5,4.30815e-05,0.000956629
3096,75585.9,4.40901e-05,0.000953041
3097,75610.4,4.33808e-05,0.000952692
3098,75634.8,4.29344e-05,0.000995841
3099,75659.2,4.18926e-05,0.000994669
3100,75683.6,4.34156e-05,0.00095202
3101,75708,4.3466e-05,0.000976112
3102,75732.4,4.20316e-05,0.00104447
3103,75756.8,4.24722e-05,0.00112508
3104,75781.3,4.26111e-05,0.00109389
3105,75805.7,4.3634e-05,0.00103254
3106,75830.1,4.54033e-05,0.000996114
3107,75854.5,4.57597e-05,0.000994963
3108,75878.9,4.46504e-05,0.000996866
3109,75903.3,4.29158e-05,0.00101298
3110,75927.7,4.28865e-05,0.00101586
3111,75952.1,4.48443e-05,0.0010364
3112,75976.6,4.75621e-05,0.00108972
3113,76001,4.74667e-05,0.00112255
3114,76025.4,4.52545e-05,0.00105387
3115,76049.8,4.32157e-05,0.000998955
3116,76074.2,4.31277e-05,0.00103621
3117,76098.6,4.35969e-05,0.00108078
3118,76123,4.46406e-05,0.00107823
3119,76147.5,4.42088e-05,0.0010497
3120,76171.9,4.35928e-05,0.00104998
3121,76196.3,4.20396e-05,0.00103989
3122,76220.7,3.97254e-05,0.00107391
3123,76245.1,4.09962e-05,0.00117512
3124,76269.5,4.13387e-05,0.00115311
3125,76293.9,4.16296e-05,0.00106748
3126,76318.4,4.33423e-05,0.00103455
3127,76342.8,4.31698e-05,0.00104603
3128,76367.2,4.16127e-05,0.0011115
3129,76391.6,4.07314e-05,0.00112555
3130,76416,4.22244e-05,0.00110124
3131,76440.4,4.28454e-05,0.00110833
3132,76464.8,4.2304e-05,0.00110376
3133,76489.3,4.37379e-05,0.00112401
3134,76513.7,4.36835e-05,0.00113728
3135,76538.1,4.41679e-05,0.00109494
3136,76562.5,4.47683e-05,0.00107586
3137,76586.9,4.42111e-05,0.0010735
3138,76611.3,4.44717e-05,0.00109151
3139,76635.7,4.3201e-05,0.00107515
3140,76660.2,4.32684e-05,0.00104954
3141,76684.6,4.36761e-05,0.00101694
3142,76709,4.35908e-05,0.00101643
3143,76733.4,4.37518e-05,0.00108897
3144,76757.8,4.4365e-05,0.00113988
3145,76782.2,4.40631e-05,0.00112151
3146,76806.6,4.22792e-05,0.00109438
3147,76831.1,4.26178e-05,0.00103922
3148,76855.5,4.4256e-05,0.00105322
3149,76879.9,4.42386e-05,0.00107306
3150,76904.3,4.38946e-05,0.00104962
3151,76928.7,4.44562e-05,0.00106331
3152,76953.1,4.36743e-05,0.00108065
3153,76977.5,4.19639e-05,0.00111905
3154,77002,4.16967e-05,0.0011573
3155,77026.4,4.31096e-05,0.001108
3156,77050.8,4.39905e-05,0.00104202
3157,77075.2,4.19662e-05,0.00099815
3158,77099.6,4.13344e-05,0.000978569
3159,77124,4.16354e-05,0.000970536
3160,77148.4,4.39869e-05,0.00102411
3161,77172.9,4.56397e-05,0.00106302
3162,77197.3,4.65044e-05,0.00105218
3163,77221.7,4.60047e-05,0.00105406
3164,77246.1,4.44474e-05,0.00111182
3165,77270.5,4.40851e-05,0.0011215
3166,77294.9,4.40594e-05,0.0010727
3167,77319.3,4.41939e-05,0.0010474
3168,77343.8,4.36243e-05,0.00106132
3169,77368.2,4.35956e-05,0.00106651
3170,77392.6,4.37812e-05,0.00103484
3171,77417,4.28975e-05,0.00100385
3172,77441.4,4.15449e-05,0.000985601
3173,77465.8,4.11511e-05,0.00103438
3174,77490.2,4.26722e-05,0.00116184
3175,77514.6,4.43767e-05,0.00114025
3176,77539.1,4.45766e-05,0.00100551
3177,77563.5,4.51722e-05,0.00096725
3178,77587.9,4.43818e-05,0.000963031
3179,77612.3,4.28904e-05,0.000964174
3180,77636.7,4.20597e-05,0.000989465
3181,77661.1,4.25625e-05,0.000938659
3182,77685.5,4.32953e-05,0.000865247
3183,77710,4.41068e-05,0.000920288
3184,77734.4,4.4977e-05,0.00104533
3185,77758.8,4.49592e-05,0.00107319
3186,77783.2,4.45382e-05,0.00101448
3187,77807.6,4.33155e-05,0.000987877
3188,77832,4.30601e-05,0.000982877
3189,77856.4,4.33865e-05,0.000975224
3190,77880.9,4.33524e-05,0.000981135
3191,77905.3,4.31602e-05,0.00102269
3192,77929.7,4.21842e-05,0.00105158
3193,77954.1,4.22366e-05,0.00104791
3194,77978.5,4.31083e-05,0.00107045
3195,78002.9,4.1531e-05,0.00111364
3196,78027.3,4.15786e-05,0.00105018
3197,78051.8,4.25361e-05,0.000984579
3198,78076.2,4.38495e-05,0.000959389
3199,78100.6,4.49998e-05,0.000949071
3200,78125,4.47081e-05,0.000931606
3201,78149.4,4.50724e-05,0.000928005
3202,78173.8,4.49111e-05,0.000969691
3203,78198.2,4.38092e-05,0.000976271
3204,78222.7,4.442e-05,0.00101332
3205,78247.1,4.50511e-05,0.00110806
3206,78271.5,4.34422e-05,0.0011007
3207,78295.9,4.30605e-05,0.000997426
3208,78320.3,4.31317e-05,0.000919199
