;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
2358,57568.4,4.20656e-05,4.10705e-06
2359,57592.8,4.24576e-05,4.07879e-06
2360,57617.2,3.96368e-05,4.17626e-06
2361,57641.6,3.90986e-05,4.16707e-06
2362,57666,4.27023e-05,4.09725e-06
2363,57690.4,4.29144e-05,4.14684e-06
2364,57714.8,4.03205e-05,4.02677e-06
2365,57739.3,4.04218e-05,4.03933e-06
2366,57763.7,4.06449e-05,4.17356e-06
2367,57788.1,3.99717e-05,4.38985e-06
2368,57812.5,4.20519e-05,4.32648e-06
2369,57836.9,4.19812e-05,4.16404e-06
2370,57861.3,3.95797e-05,4.17021e-06
2371,57885.7,4.08535e-05,4.08682e-06
2372,57910.2,4.28777e-05,3.91267e-06
2373,57934.6,4.23296e-05,4.05868e-06
2374,57959,4.09097e-05,4.19533e-06
2375,57983.4,4.30391e-05,4.18371e-06
2376,58007.8,4.46686e-05,4.17844e-06
2377,58032.2,4.32305e-05,4.14874e-06
2378,58056.6,4.20452e-05,4.23743e-06
2379,58081.1,4.20687e-05,4.22647e-06
2380,58105.5,4.36642e-05,4.27152e-06
2381,58129.9,4.59896e-05,4.34337e-06
2382,58154.3,4.7526e-05,4.28614e-06
2383,58178.7,4.7158e-05,4.16935e-06
2384,58203.1,4.57488e-05,4.14751e-06
2385,58227.5,4.57545e-05,4.1617e-06
2386,58252,4.57424e-05,4.03265e-06
2387,58276.4,4.51603e-05,4.12456e-06
2388,58300.8,4.34624e-05,4.3098e-06
2389,58325.2,4.37843e-05,4.2841e-06
2390,58349.6,4.46558e-05,4.30962e-06
2391,58374,4.4535e-05,4.34835e-06
2392,58398.4,4.16497e-05,4.2347e-06
2393,58422.9,3.99244e-05,4.1169e-06
2394,58447.3,4.13952e-05,4.22076e-06
2395,58471.7,4.30338e-05,4.24624e-06
2396,58496.1,4.36068e-05,4.10453e-06
2397,58520.5,4.43675e-05,4.07737e-06
2398,58544.9,4.47405e-05,4.08188e-06
2399,58569.3,4.24205e-05,4.15011e-06
2400,58593.8,4.34534e-05,4.25831e-06
2401,58618.2,4.54291e-05,4.20633e-06
2402,58642.6,4.43577e-05,4.28191e-06
2403,58667,4.24056e-05,4.47547e-06
2404,58691.4,4.17067e-05,4.3283e-06
2405,58715.8,4.2808e-05,4.24949e-06
2406,58740.2,4.45118e-05,4.44712e-06
2407,58764.6,4.4275e-05,4.44244e-06
2408,58789.1,4.21598e-05,4.23353e-06
2409,58813.5,4.1562e-05,4.20638e-06
2410,58837.9,4.36884e-05,4.2172e-06
2411,58862.3,4.27733e-05,4.10799e-06
2412,58886.7,4.07658e-05,4.16435e-06
2413,58911.1,4.15658e-05,4.11761e-06
2414,58935.5,4.04856e-05,4.09531e-06
2415,58960,3.97838e-05,4.15241e-06
2416,58984.4,4.19458e-05,4.03366e-06
2417,59008.8,4.25582e-05,4.0663e-06
2418,59033.2,4.11779e-05,4.05013e-06
2419,59057.6,4.15014e-05,4.18791e-06
2420,59082,4.19327e-05,4.37786e-06
2421,59106.4,4.17269e-05,4.4091e-06
2422,59130.9,4.41247e-05,4.40173e-06
2423,59155.3,4.44324e-05,4.2449e-06
2424,59179.7,4.20706e-05,4.12862e-06
2425,59204.1,4.07907e-05,4.05507e-06
2426,59228.5,4.16395e-05,4.03589e-06
2427,59252.9,4.39168e-05,4.2117e-06
2428,59277.3,4.41533e-05,4.50394e-06
2429,59301.8,4.25694e-05,4.53694e-06
2430,59326.2,4.1983e-05,4.25549e-06
2431,59350.6,4.37048e-05,4.07892e-06
2432,59375,4.47835e-05,4.1053e-06
2433,59399.4,4.27908e-05,4.1508e-06
2434,59423.8,4.22554e-05,4.15566e-06
2435,59448.2,4.35772e-05,4.01578e-06
2436,59472.7,4.37084e-05,4.07836e-06
2437,59497.1,4.23554e-05,4.40742e-06
2438,59521.5,4.07375e-05,4.42322e-06
2439,59545.9,4.06701e-05,4.32654e-06
2440,59570.3,4.33957e-05,4.2788e-06
2441,59594.7,4.46385e-05,4.09996e-06
2442,59619.1,4.34704e-05,3.9872e-06
2443,59643.6,4.11173e-05,4.0538e-06
2444,59668,4.06048e-05,4.13971e-06
2445,59692.4,4.20536e-05,4.2562e-06
2446,59716.8,4.20457e-05,4.39015e-06
2447,59741.2,4.03827e-05,4.32615e-06
2448,59765.6,3.98691e-05,4.22816e-06
2449,59790,4.14655e-05,4.21626e-06
2450,59814.5,4.22856e-05,4.30394e-06
2451,59838.9,4.33784e-05,4.38946e-06
2452,59863.3,4.36548e-05,4.35505e-06
2453,59887.7,4.30359e-05,4.2845e-06
2454,59912.1,4.30045e-05,4.41845e-06
2455,59936.5,4.19565e-05,4.50205e-06
2456,59960.9,4.32316e-05,4.33373e-06
2457,59985.4,4.39251e-05,4.08723e-06
2458,60009.8,4.30222e-05,3.96192e-06
2459,60034.2,4.24885e-05,4.19285e-06
2460,60058.6,4.21664e-05,4.28239e-06
2461,60083,4.23328e-05,4.15222e-06
2462,60107.4,4.1732e-05,4.26683e-06
2463,60131.8,4.09928e-05,4.27389e-06
2464,60156.3,4.17632e-05,4.24464e-06
2465,60180.7,4.32582e-05,4.17606e-06
2466,60205.1,4.3443e-05,4.06282e-06
2467,60229.5,4.45635e-05,4.28696e-06
2468,60253.9,4.40309e-05,4.3458e-06
2469,60278.3,4.3609e-05,4.16955e-06
2470,60302.7,4.29814e-05,4.13606e-06
2471,60327.1,4.27798e-05,4.24876e-06
2472,60351.6,4.35414e-05,4.20607e-06
2473,60376,4.36067e-05,4.12021e-06
2474,60400.4,4.23286e-05,4.18403e-06
2475,60424.8,4.30585e-05,4.20269e-06
2476,60449.2,4.28322e-05,4.1853e-06
2477,60473.6,4.23449e-05,4.20741e-06
2478,60498,4.33532e-05,4.02672e-06
2479,60522.5,4.34081e-05,3.90793e-06
2480,60546.9,4.3532e-05,4.1281e-06
2481,60571.3,4.25607e-05,4.21657e-06
2482,60595.7,4.38249e-05,4.14193e-06
2483,60620.1,4.53535e-05,4.24739e-06
2484,60644.5,4.30379e-05,4.12978e-06
2485,60668.9,4.19702e-05,4.09826e-06
2486,60693.4,4.32742e-05,4.24756e-06
2487,60717.8,4.39905e-05,4.3278e-06
2488,60742.2,4.31643e-05,4.41694e-06
2489,60766.6,4.25406e-05,4.42889e-06
2490,60791,4.21967e-05,4.31844e-06
2491,60815.4,4.31119e-05,4.18626e-06
2492,60839.8,4.25016e-05,4.30089e-06
2493,60864.3,4.26855e-05,4.55683e-06
2494,60888.7,4.2475e-05,4.63682e-06
2495,60913.1,4.09684e-05,4.38946e-06
2496,60937.5,4.17238e-05,4.27713e-06
2497,60961.9,4.30692e-05,4.35373e-06
2498,60986.3,4.29201e-05,4.43684e-06
2499,61010.7,4.34333e-05,4.34275e-06
2500,61035.2,4.4661e-05,4.26691e-06
2501,61059.6,4.32962e-05,4.33841e-06
2502,61084,4.36864e-05,4.32083e-06
2503,61108.4,4.48156e-05,4.20076e-06
2504,61132.8,4.37646e-05,4.07265e-06
2505,61157.2,4.15985e-05,4.15259e-06
2506,61181.6,4.05844e-05,4.30904e-06
2507,61206.1,4.1014e-05,4.15684e-06
2508,61230.5,4.10754e-05,4.05679e-06
2509,61254.9,4.24299e-05,4.0817e-06
2510,61279.3,4.38774e-05,4.06768e-06
2511,61303.7,4.37696e-05,4.17515e-06
2512,61328.1,4.30256e-05,4.37367e-06
2513,61352.5,4.24614e-05,4.32181e-06
2514,61377,4.04845e-05,4.08398e-06
2515,61401.4,4.198e-05,4.10728e-06
2516,61425.8,4.53308e-05,4.36493e-06
2517,61450.2,4.51262e-05,4.39817e-06
2518,61474.6,4.38114e-05,4.2889e-06
2519,61499,4.49879e-05,4.10179e-06
2520,61523.4,4.60516e-05,4.04968e-06
2521,61547.9,4.46277e-05,3.97833e-06
2522,61572.3,4.33436e-05,4.1041e-06
2523,61596.7,4.17948e-05,4.37265e-06
2524,61621.1,4.01858e-05,4.54808e-06
2525,61645.5,3.98047e-05,4.50093e-06
2526,61669.9,3.99876e-05,4.28246e-06
2527,61694.3,4.11158e-05,4.18144e-06
2528,61718.8,4.23814e-05,4.2909e-06
2529,61743.2,4.23107e-05,4.54536e-06
2530,61767.6,4.37935e-05,4.4164e-06
2531,61792,4.52045e-05,4.0862e-06
2532,61816.4,4.49086e-05,3.99042e-06
2533,61840.8,4.4287e-05,4.01905e-06
2534,61865.2,4.40404e-05,4.19622e-06
2535,61889.6,4.39699e-05,4.17041e-06
2536,61914.1,4.36906e-05,4.25374e-06
2537,61938.5,4.42169e-05,4.43949e-06
2538,61962.9,4.3973e-05,4.41436e-06
2539,61987.3,4.35306e-05,4.33682e-06
2540,62011.7,4.35081e-05,4.25539e-06
2541,62036.1,4.34115e-05,4.04308e-06
2542,62060.5,4.24834e-05,3.95302e-06
2543,62085,4.2031e-05,3.8822e-06
2544,62109.4,4.20588e-05,3.99019e-06
2545,62133.8,4.26132e-05,4.28102e-06
2546,62158.2,4.26161e-05,4.44567e-06
2547,62182.6,4.2824e-05,4.60804e-06
2548,62207,4.24597e-05,4.38487e-06
2549,62231.4,4.23596e-05,4.05149e-06
2550,62255.9,4.22625e-05,4.00417e-06
2551,62280.3,4.29869e-05,4.22571e-06
2552,62304.7,4.25711e-05,4.37515e-06
2553,62329.1,4.13801e-05,4.30083e-06
2554,62353.5,4.17548e-05,4.10081e-06
2555,62377.9,4.1408e-05,3.95924e-06
2556,62402.3,4.11682e-05,3.96385e-06
2557,62426.8,4.04798e-05,4.08037e-06
2558,62451.2,4.06777e-05,4.13328e-06
2559,62475.6,4.16484e-05,4.18638e-06
2560,62500,4.35758e-05,4.2476e-06
2561,62524.4,4.4337e-05,4.3901e-06
2562,62548.8,4.4093e-05,4.47351e-06
2563,62573.2,4.33822e-05,4.35691e-06
2564,62597.7,4.42469e-05,4.27607e-06
2565,62622.1,4.35153e-05,4.25473e-06
2566,62646.5,4.29922e-05,4.26651e-06
2567,62670.9,4.2847e-05,4.29274e-06
2568,62695.3,4.37161e-05,4.27787e-06
2569,62719.7,4.49689e-05,4.24645e-06
2570,62744.1,4.57154e-05,4.25032e-06
2571,62768.6,4.5787e-05,4.3499e-06
2572,62793,4.43569e-05,4.28677e-06
2573,62817.4,4.2628e-05,4.11112e-06
2574,62841.8,4.13976e-05,4.25491e-06
2575,62866.2,4.11646e-05,4.38274e-06
2576,62890.6,4.02072e-05,4.28194e-06
2577,62915,4.27001e-05,4.22145e-06
2578,62939.5,4.47691e-05,4.07494e-06
2579,62963.9,4.50882e-05,4.11125e-06
2580,62988.3,4.39549e-05,4.29051e-06
2581,63012.7,4.24052e-05,4.39646e-06
2582,63037.1,4.21093e-05,4.28024e-06
2583,63061.5,4.32671e-05,4.1885e-06
2584,63085.9,4.46343e-05,4.25689e-06
2585,63110.4,4.38986e-05,4.41181e-06
2586,63134.8,4.3148e-05,4.4214e-06
2587,63159.2,4.32213e-05,4.38026e-06
2588,63183.6,4.30233e-05,4.23497e-06
2589,63208,4.3022e-05,4.07214e-06
2590,63232.4,4.3414e-05,4.21972e-06
2591,63256.8,4.29629e-05,4.24592e-06
2592,63281.3,4.34073e-05,4.06695e-06
2593,63305.7,4.32695e-05,4.08672e-06
2594,63330.1,4.24619e-05,4.08573e-06
2595,63354.5,4.33259e-05,4.15074e-06
2596,63378.9,4.40933e-05,4.35699e-06
2597,63403.3,4.33725e-05,4.2059e-06
2598,63427.7,4.30156e-05,4.07061e-06
2599,63452.1,4.26931e-05,4.30408e-06
2600,63476.6,4.42367e-05,4.38227e-06
2601,63501,4.58266e-05,4.16589e-06
2602,63525.4,4.51282e-05,4.02705e-06
2603,63549.8,4.20661e-05,4.24312e-06
2604,63574.2,4.21008e-05,4.3971e-06
2605,63598.6,4.10905e-05,4.36895e-06
2606,63623,3.99126e-05,4.12491e-06
2607,63647.5,4.12379e-05,4.14758e-06
2608,63671.9,4.40215e-05,4.37216e-06
2609,63696.3,4.59373e-05,4.41015e-06
2610,63720.7,4.32205e-05,4.51482e-06
2611,63745.1,4.22488e-05,4.55444e-06
2612,63769.5,4.29999e-05,4.38793e-06
2613,63793.9,4.29571e-05,4.28915e-06
2614,63818.4,4.32378e-05,4.43463e-06
2615,63842.8,4.42191e-05,4.45061e-06
2616,63867.2,4.50639e-05,4.39126e-06
2617,63891.6,4.55692e-05,4.28988e-06
2618,63916,4.33404e-05,4.28966e-06
2619,63940.4,4.08679e-05,4.42173e-06
2620,63964.8,4.0919e-05,5.4231e-06
2621,63989.3,4.02523e-05,7.85458e-06
2622,64013.7,4.06739e-05,7.74406e-06
2623,64038.1,4.37916e-05,5.2967e-06
2624,64062.5,4.47286e-05,4.39725e-06
2625,64086.9,4.23452e-05,4.42832e-06
2626,64111.3,3.88012e-05,4.44584e-06
2627,64135.7,3.92231e-05,4.33004e-06
2628,64160.2,4.07064e-05,4.14503e-06
2629,64184.6,4.08155e-05,4.06149e-06
2630,64209,4.27927e-05,4.14076e-06
2631,64233.4,4.50768e-05,4.11961e-06
2632,64257.8,4.41825e-05,4.19775e-06
2633,64282.2,4.38322e-05,4.32824e-06
2634,64306.6,4.41078e-05,4.24268e-06
2635,64331.1,4.3731e-05,4.16137e-06
2636,64355.5,4.25292e-05,4.18421e-06
2637,64379.9,4.15727e-05,4.11236e-06
2638,64404.3,4.19699e-05,4.29133e-06
2639,64428.7,4.30084e-05,4.4465e-06
2640,64453.1,4.37449e-05,4.18917e-06
2641,64477.5,4.25753e-05,4.18536e-06
2642,64502,4.1045e-05,4.25483e-06
2643,64526.4,4.21169e-05,4.16499e-06
2644,64550.8,4.14011e-05,4.16292e-06
2645,64575.2,4.2674e-05,4.17952e-06
2646,64599.6,4.39542e-05,4.14845e-06
2647,64624,4.23547e-05,4.32529e-06
2648,64648.4,4.00336e-05,4.65234e-06
2649,64672.9,3.92099e-05,4.57558e-06
2650,64697.3,3.86557e-05,4.21052e-06
2651,64721.7,3.95896e-05,4.15453e-06
2652,64746.1,4.17686e-05,4.18455e-06
2653,64770.5,4.31114e-05,4.19199e-06
2654,64794.9,4.23428e-05,4.12091e-06
2655,64819.3,4.19629e-05,4.30898e-06
2656,64843.8,4.30846e-05,4.52836e-06
2657,64868.2,4.3496e-05,4.48532e-06
2658,64892.6,4.47588e-05,4.30325e-06
2659,64917,4.67219e-05,4.178e-06
2660,64941.4,4.62888e-05,4.24112e-06
2661,64965.8,4.53663e-05,4.36918e-06
2662,64990.2,4.49264e-05,4.37005e-06
2663,65014.6,4.23058e-05,4.36204e-06
2664,65039.1,4.17977e-05,4.348e-06
2665,65063.5,4.333e-05,4.39162e-06
2666,65087.9,4.32779e-05,4.35182e-06
2667,65112.3,4.31311e-05,4.3343e-06
2668,65136.7,4.31434e-05,4.23797e-06
2669,65161.1,4.26698e-05,4.06002e-06
2670,65185.5,4.29781e-05,4.13054e-06
2671,65210,4.22408e-05,4.11463e-06
2672,65234.4,4.13021e-05,4.14421e-06
2673,65258.8,4.14186e-05,4.26878e-06
2674,65283.2,4.3342e-05,4.3458e-06
2675,65307.6,4.35785e-05,4.23513e-06
2676,65332,4.37503e-05,4.25676e-06
2677,65356.4,4.50479e-05,4.36303e-06
2678,65380.9,4.32409e-05,4.27738e-06
2679,65405.3,4.22196e-05,4.2466e-06
2680,65429.7,4.32698e-05,4.13959e-06
2681,65454.1,4.27158e-05,4.02171e-06
2682,65478.5,4.2669e-05,3.98186e-06
2683,65502.9,4.39991e-05,4.02162e-06
2684,65527.3,4.37672e-05,4.13837e-06
2685,65551.8,4.36445e-05,4.10837e-06
2686,65576.2,4.31268e-05,4.05041e-06
2687,65600.6,4.05691e-05,4.21548e-06
2688,65625,4.09073e-05,4.15687e-06
2689,65649.4,4.08482e-05,3.98613e-06
2690,65673.8,4.12909e-05,3.81773e-06
2691,65698.2,4.18443e-05,3.87252e-06
2692,65722.7,4.21118e-05,4.01586e-06
2693,65747.1,4.10489e-05,4.16945e-06
2694,65771.5,4.11205e-05,4.33658e-06
2695,65795.9,4.28965e-05,4.28615e-06
2696,65820.3,4.30806e-05,4.15868e-06
2697,65844.7,4.11156e-05,4.16065e-06
2698,65869.1,4.05611e-05,4.21274e-06
2699,65893.6,4.26955e-05,4.2272e-06
2700,65918,4.35713e-05,4.25271e-06
2701,65942.4,4.10791e-05,4.2424e-06
2702,65966.8,4.12812e-05,4.3647e-06
2703,65991.2,4.45989e-05,4.43667e-06
2704,66015.6,4.61033e-05,4.44614e-06
2705,66040,4.48144e-05,4.48551e-06
2706,66064.5,4.30388e-05,4.2795e-06
2707,66088.9,4.23289e-05,4.16919e-06
2708,66113.3,4.16094e-05,4.26372e-06
2709,66137.7,4.31163e-05,4.20485e-06
2710,66162.1,4.37242e-05,4.03881e-06
2711,66186.5,4.15706e-05,3.99755e-06
2712,66210.9,4.17994e-05,4.01642e-06
2713,66235.4,4.28508e-05,4.06649e-06
2714,66259.8,4.0725e-05,4.26878e-06
2715,66284.2,4.07884e-05,4.40539e-06
2716,66308.6,4.3628e-05,4.28276e-06
2717,66333,4.44965e-05,4.05091e-06
2718,66357.4,4.38944e-05,3.97105e-06
2719,66381.8,4.4051e-05,3.84212e-06
2720,66406.3,4.3428e-05,3.77924e-06
2721,66430.7,4.31263e-05,3.97058e-06
2722,66455.1,4.4131e-05,4.25753e-06
2723,66479.5,4.32786e-05,4.22649e-06
2724,66503.9,4.22674e-05,4.11811e-06
2725,66528.3,4.26917e-05,4.11744e-06
2726,66552.7,4.47019e-05,4.0763e-06
2727,66577.1,4.53631e-05,4.13285e-06
2728,66601.6,4.29097e-05,4.33164e-06
2729,66626,4.26259e-05,4.39684e-06
2730,66650.4,4.31244e-05,4.37678e-06
2731,66674.8,4.13467e-05,4.25031e-06
2732,66699.2,4.22148e-05,4.28892e-06
2733,66723.6,4.33723e-05,4.36197e-06
2734,66748,4.34537e-05,4.30552e-06
2735,66772.5,4.36924e-05,4.24186e-06
2736,66796.9,4.34578e-05,4.29073e-06
2737,66821.3,4.25162e-05,4.45163e-06
2738,66845.7,4.25123e-05,4.38524e-06
2739,66870.1,4.43462e-05,4.19861e-06
2740,66894.5,4.3748e-05,4.17626e-06
2741,66918.9,4.13535e-05,4.10949e-06
2742,66943.4,4.04675e-05,4.0808e-06
2743,66967.8,4.15175e-05,4.18812e-06
2744,66992.2,4.13855e-05,4.09867e-06
2745,67016.6,4.08602e-05,4.09595e-06
2746,67041,4.12271e-05,4.16668e-06
2747,67065.4,4.23243e-05,4.03093e-06
2748,67089.8,4.23539e-05,3.84497e-06
2749,67114.3,4.11363e-05,3.88416e-06
2750,67138.7,4.04423e-05,4.08247e-06
2751,67163.1,4.19381e-05,4.13994e-06
2752,67187.5,4.47778e-05,4.0947e-06
2753,67211.9,4.49213e-05,4.13765e-06
2754,67236.3,4.46015e-05,4.19994e-06
2755,67260.7,4.60881e-05,4.31403e-06
2756,67285.2,4.52053e-05,4.24935e-06
2757,67309.6,4.30773e-05,4.14815e-06
2758,67334,4.25138e-05,4.2004e-06
2759,67358.4,4.27733e-05,4.26007e-06
2760,67382.8,4.37246e-05,4.23301e-06
2761,67407.2,4.37276e-05,4.1678e-06
2762,67431.6,4.2576e-05,4.30186e-06
2763,67456.1,4.28283e-05,4.37985e-06
2764,67480.5,4.34383e-05,4.35931e-06
2765,67504.9,4.3063e-05,4.18926e-06
2766,67529.3,4.33801e-05,4.10503e-06
2767,67553.7,4.58994e-05,4.22009e-06
2768,67578.1,4.34599e-05,4.42562e-06
2769,67602.5,3.94156e-05,4.28939e-06
2770,67627,4.0477e-05,4.10367e-06
2771,67651.4,4.10015e-05,4.24476e-06
2772,67675.8,4.06711e-05,4.36483e-06
2773,67700.2,4.05261e-05,4.24601e-06
2774,67724.6,4.01326e-05,4.1941e-06
2775,67749,4.10967e-05,4.41836e-06
2776,67773.4,4.37366e-05,4.39216e-06
2777,67797.9,4.34621e-05,4.18478e-06
2778,67822.3,4.28415e-05,4.26244e-06
2779,67846.7,4.27887e-05,4.36812e-06
2780,67871.1,4.3237e-05,4.33774e-06
2781,67895.5,4.45291e-05,4.38046e-06
2782,67919.9,4.33521e-05,4.64711e-06
2783,67944.3,4.1715e-05,4.71669e-06
2784,67968.8,4.21577e-05,4.50048e-06
2785,67993.2,4.21624e-05,4.34488e-06
2786,68017.6,4.20024e-05,4.28571e-06
2787,68042,4.13351e-05,4.31332e-06
2788,68066.4,4.28817e-05,4.46617e-06
2789,68090.8,4.54168e-05,4.45322e-06
2790,68115.2,4.51697e-05,4.2757e-06
2791,68139.6,4.46943e-05,4.2288e-06
2792,68164.1,4.41015e-05,4.42954e-06
2793,68188.5,4.25498e-05,4.51938e-06
2794,68212.9,4.17705e-05,4.20797e-06
2795,68237.3,4.2584e-05,4.08697e-06
2796,68261.7,4.41931e-05,4.18162e-06
2797,68286.1,4.34732e-05,4.34988e-06
2798,68310.5,4.13907e-05,4.36517e-06
2799,68335,4.01335e-05,4.19158e-06
2800,68359.4,4.28498e-05,4.15355e-06
2801,68383.8,4.35208e-05,4.29556e-06
2802,68408.2,4.1406e-05,4.19739e-06
2803,68432.6,4.13128e-05,4.05825e-06
2804,68457,4.26715e-05,4.06996e-06
2805,68481.4,4.38672e-05,4.14407e-06
2806,68505.9,4.38797e-05,4.30274e-06
2807,68530.3,4.29131e-05,4.23086e-06
2808,68554.7,4.25232e-05,4.029e-06
2809,68579.1,4.16288e-05,4.02798e-06
2810,68603.5,4.24453e-05,4.18789e-06
2811,68627.9,4.32959e-05,4.33568e-06
2812,68652.3,4.37828e-05,4.38194e-06
2813,68676.8,4.44135e-05,4.34138e-06
2814,68701.2,4.38721e-05,4.24978e-06
2815,68725.6,4.4118e-05,3.99956e-06
2816,68750,4.38592e-05,4.00173e-06
2817,68774.4,4.25866e-05,4.28187e-06
2818,68798.8,4.32442e-05,4.33062e-06
2819,68823.2,4.49664e-05,4.25043e-06
2820,68847.7,4.32549e-05,4.11476e-06
2821,68872.1,4.1091e-05,4.09755e-06
2822,68896.5,4.24641e-05,4.2885e-06
2823,68920.9,4.4685e-05,4.27524e-06
2824,68945.3,4.21946e-05,3.93038e-06
2825,68969.7,3.9097e-05,3.71125e-06
2826,68994.1,4.15913e-05,3.80004e-06
2827,69018.6,4.33661e-05,3.98606e-06
2828,69043,4.23734e-05,4.08359e-06
2829,69067.4,4.19537e-05,4.0902e-06
2830,69091.8,4.30102e-05,4.11386e-06
2831,69116.2,4.42606e-05,4.07444e-06
2832,69140.6,4.45941e-05,4.03204e-06
2833,69165,4.38809e-05,4.13516e-06
2834,69189.5,4.28276e-05,4.20822e-06
2835,69213.9,4.24918e-05,4.218e-06
2836,69238.3,4.35447e-05,4.20411e-06
2837,69262.7,4.48298e-05,4.15628e-06
2838,69287.1,4.54629e-05,4.12332e-06
2839,69311.5,4.63321e-05,4.19727e-06
2840,69335.9,4.60478e-05,4.27822e-06
2841,69360.4,4.41436e-05,4.34596e-06
2842,69384.8,4.29693e-05,4.29092e-06
2843,69409.2,4.24411e-05,4.13407e-06
2844,69433.6,4.27264e-05,4.06562e-06
2845,69458,4.36034e-05,4.2797e-06
2846,69482.4,4.35389e-05,4.30635e-06
2847,69506.8,4.19657e-05,4.09424e-06
2848,69531.3,4.00181e-05,4.03908e-06
2849,69555.7,4.04299e-05,3.94201e-06
2850,69580.1,4.17756e-05,3.93426e-06
2851,69604.5,4.03025e-05,4.14384e-06
2852,69628.9,3.95541e-05,4.08223e-06
2853,69653.3,4.02655e-05,4.05128e-06
2854,69677.7,4.26329e-05,4.1753e-06
2855,69702.1,4.28114e-05,4.19394e-06
2856,69726.6,4.34156e-05,4.15554e-06
2857,69751,4.26455e-05,4.28246e-06
2858,69775.4,4.07706e-05,4.42411e-06
2859,69799.8,3.98235e-05,4.37248e-06
2860,69824.2,4.0341e-05,4.32804e-06
2861,69848.6,4.12775e-05,4.14322e-06
2862,69873,4.08245e-05,4.03947e-06
2863,69897.5,4.1099e-05,4.25538e-06
2864,69921.9,4.04118e-05,4.2672e-06
2865,69946.3,4.2248e-05,4.26868e-06
2866,69970.7,4.37924e-05,4.47105e-06
2867,69995.1,4.2943e-05,5.24119e-06
2868,70019.5,4.36114e-05,5.17954e-06
2869,70043.9,4.35042e-05,4.59696e-06
2870,70068.4,4.35704e-05,4.40275e-06
2871,70092.8,4.38032e-05,4.34205e-06
2872,70117.2,4.27457e-05,4.29037e-06
2873,70141.6,4.18179e-05,4.27367e-06
2874,70166,4.28916e-05,4.19864e-06
2875,70190.4,4.23874e-05,4.21949e-06
2876,70214.8,4.09767e-05,4.13085e-06
2877,70239.3,4.20707e-05,4.16153e-06
2878,70263.7,4.4903e-05,4.33385e-06
2879,70288.1,4.52925e-05,4.33012e-06
2880,70312.5,4.46634e-05,4.17724e-06
2881,70336.9,4.40746e-05,4.04466e-06
2882,70361.3,4.30424e-05,4.13807e-06
2883,70385.7,4.24677e-05,4.23504e-06
2884,70410.2,4.3586e-05,4.13165e-06
2885,70434.6,4.47157e-05,4.1542e-06
2886,70459,4.42339e-05,4.09213e-06
2887,70483.4,4.42728e-05,4.068e-06
2888,70507.8,4.49464e-05,4.19176e-06
2889,70532.2,4.38955e-05,4.40655e-06
2890,70556.6,4.19277e-05,4.40877e-06
2891,70581.1,4.09952e-05,4.28348e-06
2892,70605.5,4.26628e-05,4.13563e-06
2893,70629.9,4.40166e-05,4.04134e-06
2894,70654.3,4.43909e-05,4.15131e-06
2895,70678.7,4.41474e-05,4.13754e-06
2896,70703.1,4.44752e-05,4.17781e-06
2897,70727.5,4.39777e-05,4.25762e-06
2898,70752,4.09776e-05,4.16804e-06
2899,70776.4,3.86587e-05,4.16173e-06
2900,70800.8,3.95132e-05,4.16112e-06
2901,70825.2,4.15652e-05,4.19256e-06
2902,70849.6,4.22633e-05,4.05938e-06
2903,70874,4.16309e-05,4.1066e-06
2904,70898.4,4.16122e-05,4.18236e-06
2905,70922.9,4.32586e-05,4.00481e-06
2906,70947.3,4.31466e-05,4.11642e-06
2907,70971.7,4.33253e-05,4.33938e-06
2908,70996.1,4.33065e-05,4.48173e-06
2909,71020.5,4.33595e-05,4.35081e-06
2910,71044.9,4.25573e-05,4.13863e-06
2911,71069.3,4.15305e-05,4.03736e-06
2912,71093.8,4.27083e-05,4.03113e-06
2913,71118.2,4.27162e-05,4.12005e-06
2914,71142.6,4.05937e-05,4.22921e-06
2915,71167,4.0129e-05,4.22304e-06
2916,71191.4,4.16361e-05,4.25239e-06
2917,71215.8,4.25092e-05,4.21691e-06
2918,71240.2,4.29876e-05,4.18109e-06
2919,71264.6,4.33281e-05,4.26915e-06
2920,71289.1,4.34427e-05,4.02553e-06
2921,71313.5,4.39889e-05,3.91047e-06
2922,71337.9,4.37824e-05,4.29491e-06
2923,71362.3,4.32939e-05,4.38273e-06
2924,71386.7,4.41082e-05,4.16517e-06
2925,71411.1,4.45826e-05,4.07285e-06
2926,71435.5,4.31653e-05,4.19798e-06
2927,71460,4.20819e-05,4.24128e-06
2928,71484.4,4.34484e-05,4.18269e-06
2929,71508.8,4.55066e-05,4.23667e-06
2930,71533.2,4.58456e-05,4.40651e-06
2931,71557.6,4.56268e-05,4.55822e-06
2932,71582,4.47218e-05,4.67398e-06
2933,71606.4,4.17898e-05,4.51242e-06
2934,71630.9,4.13202e-05,4.4462e-06
2935,71655.3,4.32643e-05,4.40561e-06
2936,71679.7,4.28098e-05,4.31687e-06
2937,71704.1,4.14061e-05,4.28132e-06
2938,71728.5,4.14896e-05,4.32921e-06
