;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
2358,57568.4,4.31548e-05,6.15149e-06
2359,57592.8,4.35238e-05,6.24796e-06
2360,57617.2,4.43806e-05,5.97305e-06
2361,57641.6,4.33536e-05,5.87719e-06
2362,57666,4.14675e-05,6.17093e-06
2363,57690.4,4.07207e-05,6.18058e-06
2364,57714.8,4.2611e-05,6.34149e-06
2365,57739.3,4.25418e-05,6.60769e-06
2366,57763.7,4.30878e-05,6.46674e-06
2367,57788.1,4.53538e-05,5.99488e-06
2368,57812.5,4.52033e-05,6.0522e-06
2369,57836.9,4.40626e-05,6.15987e-06
2370,57861.3,4.39094e-05,6.32414e-06
2371,57885.7,4.44943e-05,6.38762e-06
2372,57910.2,4.50951e-05,6.1137e-06
2373,57934.6,4.5513e-05,5.88702e-06
2374,57959,4.30294e-05,6.0529e-06
2375,57983.4,4.07924e-05,6.77581e-06
2376,58007.8,4.07627e-05,6.88905e-06
2377,58032.2,4.10199e-05,6.20109e-06
2378,58056.6,4.08982e-05,5.90906e-06
2379,58081.1,4.06773e-05,5.85502e-06
2380,58105.5,4.14411e-05,5.93216e-06
2381,58129.9,4.29086e-05,5.98228e-06
2382,58154.3,4.37517e-05,5.86091e-06
2383,58178.7,4.2898e-05,5.9614e-06
2384,58203.1,4.09645e-05,6.23752e-06
2385,58227.5,4.01879e-05,6.50922e-06
2386,58252,4.11533e-05,6.60664e-06
2387,58276.4,4.13929e-05,6.26065e-06
2388,58300.8,4.35251e-05,6.03035e-06
2389,58325.2,4.49534e-05,5.90616e-06
2390,58349.6,4.41688e-05,5.72991e-06
2391,58374,4.25157e-05,5.86115e-06
2392,58398.4,4.17373e-05,5.87052e-06
2393,58422.9,4.15758e-05,5.6081e-06
2394,58447.3,4.27125e-05,5.68633e-06
2395,58471.7,4.35617e-05,6.17625e-06
2396,58496.1,4.22316e-05,6.63456e-06
2397,58520.5,4.18351e-05,6.23604e-06
2398,58544.9,4.31545e-05,5.99272e-06
2399,58569.3,4.37338e-05,5.91668e-06
2400,58593.8,4.37644e-05,5.75514e-06
2401,58618.2,4.28701e-05,5.63382e-06
2402,58642.6,4.06896e-05,5.73808e-06
2403,58667,3.95793e-05,5.79887e-06
2404,58691.4,4.0369e-05,5.9432e-06
2405,58715.8,4.249e-05,6.14038e-06
2406,58740.2,4.47325e-05,6.42433e-06
2407,58764.6,4.35136e-05,6.01683e-06
2408,58789.1,4.24001e-05,5.52618e-06
2409,58813.5,4.23219e-05,5.705e-06
2410,58837.9,4.30584e-05,5.817e-06
2411,58862.3,4.35947e-05,5.76714e-06
2412,58886.7,4.2695e-05,5.7205e-06
2413,58911.1,4.18171e-05,5.56931e-06
2414,58935.5,4.0501e-05,5.68856e-06
2415,58960,4.09231e-05,6.20745e-06
2416,58984.4,4.19238e-05,6.83741e-06
2417,59008.8,4.15097e-05,6.56885e-06
2418,59033.2,4.20636e-05,5.82398e-06
2419,59057.6,4.18572e-05,5.61384e-06
2420,59082,4.23934e-05,5.82867e-06
2421,59106.4,4.35394e-05,5.9433e-06
2422,59130.9,4.3053e-05,5.96543e-06
2423,59155.3,4.1927e-05,5.84419e-06
2424,59179.7,4.23683e-05,5.74709e-06
2425,59204.1,4.28554e-05,5.69643e-06
2426,59228.5,4.30482e-05,6.09601e-06
2427,59252.9,4.20959e-05,6.50976e-06
2428,59277.3,4.28382e-05,6.17284e-06
2429,59301.8,4.28985e-05,5.71609e-06
2430,59326.2,4.2922e-05,5.80973e-06
2431,59350.6,4.46372e-05,5.92865e-06
2432,59375,4.35982e-05,5.80005e-06
2433,59399.4,4.2021e-05,5.89586e-06
2434,59423.8,4.23432e-05,6.11468e-06
2435,59448.2,4.20992e-05,5.9734e-06
2436,59472.7,4.15264e-05,6.18758e-06
2437,59497.1,4.19101e-05,6.41801e-06
2438,59521.5,3.96053e-05,6.13073e-06
2439,59545.9,3.88286e-05,6.02892e-06
2440,59570.3,3.99793e-05,5.947e-06
2441,59594.7,4.05523e-05,5.83051e-06
2442,59619.1,4.20733e-05,5.84009e-06
2443,59643.6,4.2505e-05,5.83025e-06
2444,59668,4.21932e-05,5.92982e-06
2445,59692.4,4.17498e-05,6.05663e-06
2446,59716.8,4.17781e-05,6.06906e-06
2447,59741.2,4.27504e-05,6.64568e-06
2448,59765.6,4.2361e-05,6.69174e-06
2449,59790,4.33831e-05,6.08102e-06
2450,59814.5,4.35292e-05,6.13471e-06
2451,59838.9,4.11031e-05,6.24889e-06
2452,59863.3,4.16952e-05,6.08059e-06
2453,59887.7,4.23837e-05,6.16949e-06
2454,59912.1,4.33773e-05,6.34941e-06
2455,59936.5,4.36297e-05,5.93335e-06
2456,59960.9,4.30591e-05,5.68465e-06
2457,59985.4,4.43958e-05,6.28444e-06
2458,60009.8,4.34558e-05,6.48771e-06
2459,60034.2,4.14467e-05,6.09178e-06
2460,60058.6,4.15306e-05,6.21203e-06
2461,60083,4.19963e-05,6.48082e-06
2462,60107.4,4.25595e-05,6.4535e-06
2463,60131.8,4.31887e-05,6.29791e-06
2464,60156.3,4.29156e-05,5.84783e-06
2465,60180.7,4.33794e-05,5.92483e-06
2466,60205.1,4.22863e-05,6.37451e-06
2467,60229.5,3.93767e-05,6.70801e-06
2468,60253.9,4.11324e-05,6.62348e-06
2469,60278.3,4.31452e-05,6.19101e-06
2470,60302.7,4.25883e-05,6.08713e-06
2471,60327.1,4.20857e-05,6.28635e-06
2472,60351.6,4.08264e-05,6.28359e-06
2473,60376,4.10535e-05,6.02404e-06
2474,60400.4,4.31799e-05,6.17681e-06
2475,60424.8,4.432e-05,6.479e-06
2476,60449.2,4.35158e-05,6.45243e-06
2477,60473.6,4.21596e-05,6.4485e-06
2478,60498,4.22996e-05,6.75855e-06
2479,60522.5,4.29329e-05,6.81004e-06
2480,60546.9,4.27216e-05,6.66937e-06
2481,60571.3,4.28003e-05,6.6373e-06
2482,60595.7,4.18383e-05,6.36269e-06
2483,60620.1,4.10042e-05,6.26229e-06
2484,60644.5,4.20254e-05,6.85265e-06
2485,60668.9,4.28117e-05,7.09014e-06
2486,60693.4,4.30419e-05,6.82363e-06
2487,60717.8,4.29072e-05,6.48172e-06
2488,60742.2,4.27551e-05,6.58794e-06
2489,60766.6,4.1707e-05,6.58113e-06
2490,60791,4.12595e-05,6.37049e-06
2491,60815.4,4.27158e-05,6.52379e-06
2492,60839.8,4.33095e-05,6.7237e-06
2493,60864.3,4.43209e-05,6.71532e-06
2494,60888.7,4.34679e-05,6.59826e-06
2495,60913.1,4.09687e-05,6.56016e-06
2496,60937.5,4.1092e-05,6.41745e-06
2497,60961.9,4.35134e-05,6.57939e-06
2498,60986.3,4.23418e-05,6.97394e-06
2499,61010.7,4.05116e-05,6.92134e-06
2500,61035.2,4.18379e-05,6.81136e-06
2501,61059.6,4.35437e-05,6.86841e-06
2502,61084,4.51879e-05,6.65086e-06
2503,61108.4,4.64614e-05,6.49273e-06
2504,61132.8,4.74585e-05,6.71726e-06
2505,61157.2,4.70563e-05,6.83609e-06
2506,61181.6,4.44578e-05,7.02281e-06
2507,61206.1,4.28653e-05,7.49994e-06
2508,61230.5,4.30473e-05,8.13069e-06
2509,61254.9,4.13263e-05,8.02635e-06
2510,61279.3,4.07474e-05,7.33516e-06
2511,61303.7,4.25306e-05,6.77264e-06
2512,61328.1,4.18059e-05,6.82081e-06
2513,61352.5,4.25325e-05,7.1274e-06
2514,61377,4.39443e-05,7.17829e-06
2515,61401.4,4.38279e-05,7.14305e-06
2516,61425.8,4.32779e-05,7.254e-06
2517,61450.2,4.15468e-05,6.98476e-06
2518,61474.6,4.17318e-05,7.38283e-06
2519,61499,4.3176e-05,7.8561e-06
2520,61523.4,4.35759e-05,7.53988e-06
2521,61547.9,4.25088e-05,7.25617e-06
2522,61572.3,4.40077e-05,7.15551e-06
2523,61596.7,4.59239e-05,6.88039e-06
2524,61621.1,4.35916e-05,7.05924e-06
2525,61645.5,4.14752e-05,7.30187e-06
2526,61669.9,4.20965e-05,6.93771e-06
2527,61694.3,4.31997e-05,6.98968e-06
2528,61718.8,4.35649e-05,7.15424e-06
2529,61743.2,4.45467e-05,7.335e-06
2530,61767.6,4.49163e-05,7.37703e-06
2531,61792,4.54834e-05,7.35057e-06
2532,61816.4,4.29128e-05,7.39972e-06
2533,61840.8,4.13857e-05,7.17114e-06
2534,61865.2,4.26913e-05,7.09393e-06
2535,61889.6,4.34685e-05,7.1768e-06
2536,61914.1,4.20989e-05,7.08697e-06
2537,61938.5,4.11732e-05,7.52956e-06
2538,61962.9,4.28067e-05,7.65489e-06
2539,61987.3,4.20711e-05,7.47617e-06
2540,62011.7,3.94363e-05,7.78153e-06
2541,62036.1,3.88487e-05,7.90551e-06
2542,62060.5,4.1652e-05,7.72195e-06
2543,62085,4.41771e-05,7.46165e-06
2544,62109.4,4.38238e-05,7.51763e-06
2545,62133.8,4.22882e-05,7.22383e-06
2546,62158.2,4.19982e-05,6.76456e-06
2547,62182.6,4.32211e-05,7.29535e-06
2548,62207,4.48271e-05,7.67307e-06
2549,62231.4,4.37072e-05,7.46381e-06
2550,62255.9,4.15628e-05,7.21096e-06
2551,62280.3,4.1877e-05,7.25371e-06
2552,62304.7,4.23634e-05,6.94837e-06
2553,62329.1,4.10338e-05,6.83033e-06
2554,62353.5,4.11192e-05,7.20108e-06
2555,62377.9,4.08847e-05,7.31024e-06
2556,62402.3,4.11558e-05,7.38835e-06
2557,62426.8,4.19262e-05,7.47079e-06
2558,62451.2,4.15955e-05,7.27452e-06
2559,62475.6,4.06617e-05,6.96424e-06
2560,62500,4.18655e-05,7.15328e-06
2561,62524.4,4.38746e-05,7.41828e-06
2562,62548.8,4.45521e-05,7.46242e-06
2563,62573.2,4.46428e-05,6.96198e-06
2564,62597.7,4.44809e-05,6.49242e-06
2565,62622.1,4.4429e-05,6.27367e-06
2566,62646.5,4.39311e-05,6.36355e-06
2567,62670.9,4.30372e-05,6.70157e-06
2568,62695.3,4.20496e-05,6.97343e-06
2569,62719.7,4.15551e-05,7.12469e-06
2570,62744.1,4.24502e-05,7.06424e-06
2571,62768.6,4.28448e-05,7.01097e-06
2572,62793,4.36212e-05,6.74483e-06
2573,62817.4,4.45545e-05,6.62633e-06
2574,62841.8,4.42117e-05,6.77574e-06
2575,62866.2,4.26994e-05,6.55999e-06
2576,62890.6,4.2696e-05,6.19697e-06
2577,62915,4.29888e-05,6.3168e-06
2578,62939.5,4.23404e-05,6.63353e-06
2579,62963.9,4.24503e-05,6.50139e-06
2580,62988.3,4.21027e-05,6.26363e-06
2581,63012.7,4.17417e-05,6.47914e-06
2582,63037.1,4.15655e-05,6.74011e-06
2583,63061.5,4.23792e-05,6.59641e-06
2584,63085.9,4.25707e-05,6.13051e-06
2585,63110.4,4.30987e-05,6.06018e-06
2586,63134.8,4.12201e-05,6.60543e-06
2587,63159.2,4.02883e-05,6.8675e-06
2588,63183.6,4.09373e-05,6.71286e-06
2589,63208,4.28326e-05,6.45094e-06
2590,63232.4,4.45013e-05,6.38002e-06
2591,63256.8,4.37063e-05,6.28858e-06
2592,63281.3,4.23144e-05,5.76499e-06
2593,63305.7,4.25544e-05,5.54941e-06
2594,63330.1,4.47629e-05,5.86293e-06
2595,63354.5,4.38769e-05,5.93013e-06
2596,63378.9,4.00946e-05,5.99062e-06
2597,63403.3,3.90288e-05,6.18676e-06
2598,63427.7,4.15143e-05,6.31534e-06
2599,63452.1,4.2946e-05,6.24296e-06
2600,63476.6,4.32473e-05,6.36067e-06
2601,63501,4.2604e-05,6.56433e-06
2602,63525.4,4.11008e-05,6.34258e-06
2603,63549.8,4.08024e-05,6.08183e-06
2604,63574.2,4.15514e-05,6.29882e-06
2605,63598.6,4.4106e-05,6.73394e-06
2606,63623,4.51246e-05,6.8875e-06
2607,63647.5,4.276e-05,6.75648e-06
2608,63671.9,4.328e-05,6.39589e-06
2609,63696.3,4.4272e-05,6.04198e-06
2610,63720.7,4.43349e-05,6.19709e-06
2611,63745.1,4.33477e-05,6.40903e-06
2612,63769.5,4.19321e-05,6.27059e-06
2613,63793.9,4.19234e-05,6.21459e-06
2614,63818.4,4.3287e-05,6.20839e-06
2615,63842.8,4.29572e-05,5.93063e-06
2616,63867.2,4.3559e-05,5.90921e-06
2617,63891.6,4.67482e-05,6.19927e-06
2618,63916,4.54613e-05,6.33669e-06
2619,63940.4,4.30933e-05,8.32128e-06
2620,63964.8,4.4221e-05,2.18538e-05
2621,63989.3,4.84705e-05,4.18803e-05
2622,64013.7,4.78815e-05,4.27448e-05
2623,64038.1,4.48062e-05,2.23786e-05
2624,64062.5,4.35037e-05,7.59331e-06
2625,64086.9,4.36323e-05,5.83687e-06
2626,64111.3,4.58248e-05,5.95602e-06
2627,64135.7,4.69899e-05,5.92406e-06
2628,64160.2,4.49035e-05,5.92739e-06
2629,64184.6,4.24085e-05,6.08517e-06
2630,64209,4.25957e-05,6.00914e-06
2631,64233.4,4.34293e-05,6.24911e-06
2632,64257.8,4.45726e-05,6.64583e-06
2633,64282.2,4.40047e-05,6.67037e-06
2634,64306.6,4.35949e-05,6.44806e-06
2635,64331.1,4.25321e-05,6.20955e-06
2636,64355.5,4.25514e-05,6.33301e-06
2637,64379.9,4.44581e-05,6.45043e-06
2638,64404.3,4.52459e-05,6.37666e-06
2639,64428.7,4.33536e-05,6.31042e-06
2640,64453.1,4.33016e-05,6.22396e-06
2641,64477.5,4.38143e-05,6.00811e-06
2642,64502,4.22619e-05,6.06434e-06
2643,64526.4,4.14611e-05,6.00839e-06
2644,64550.8,4.18811e-05,5.81215e-06
2645,64575.2,4.19804e-05,5.64735e-06
2646,64599.6,4.20541e-05,5.82883e-06
2647,64624,4.21942e-05,5.99541e-06
2648,64648.4,4.20862e-05,5.86822e-06
2649,64672.9,4.15899e-05,5.98434e-06
2650,64697.3,4.35564e-05,6.26782e-06
2651,64721.7,4.4772e-05,6.15122e-06
2652,64746.1,4.48138e-05,5.79326e-06
2653,64770.5,4.41501e-05,5.67354e-06
2654,64794.9,4.24829e-05,5.77197e-06
2655,64819.3,4.23744e-05,5.86788e-06
2656,64843.8,4.35924e-05,5.82607e-06
2657,64868.2,4.44293e-05,5.99673e-06
2658,64892.6,4.43728e-05,6.09558e-06
2659,64917,4.49202e-05,5.88305e-06
2660,64941.4,4.43767e-05,5.73738e-06
2661,64965.8,4.29719e-05,5.81215e-06
2662,64990.2,4.30984e-05,5.84695e-06
2663,65014.6,4.15564e-05,5.51432e-06
2664,65039.1,4.08677e-05,5.40005e-06
2665,65063.5,4.28432e-05,5.64232e-06
2666,65087.9,4.30395e-05,5.82967e-06
2667,65112.3,4.27495e-05,5.91087e-06
2668,65136.7,4.3839e-05,5.63841e-06
2669,65161.1,4.33804e-05,5.7197e-06
2670,65185.5,4.21088e-05,5.88116e-06
2671,65210,4.18539e-05,5.88385e-06
2672,65234.4,4.19825e-05,5.96104e-06
2673,65258.8,4.32465e-05,6.02504e-06
2674,65283.2,4.40056e-05,5.91276e-06
2675,65307.6,4.47913e-05,5.85676e-06
2676,65332,4.66721e-05,5.62692e-06
2677,65356.4,4.63539e-05,5.27143e-06
2678,65380.9,4.36855e-05,5.38835e-06
2679,65405.3,4.27799e-05,5.70054e-06
2680,65429.7,4.34627e-05,5.60092e-06
2681,65454.1,4.37157e-05,5.73783e-06
2682,65478.5,4.339e-05,5.82263e-06
2683,65502.9,4.24347e-05,5.62302e-06
2684,65527.3,4.2107e-05,5.61608e-06
2685,65551.8,4.16023e-05,5.99121e-06
2686,65576.2,4.2341e-05,6.17812e-06
2687,65600.6,4.2682e-05,6.0877e-06
2688,65625,4.33921e-05,5.93855e-06
2689,65649.4,4.4079e-05,5.82847e-06
2690,65673.8,4.38914e-05,5.77824e-06
2691,65698.2,4.40326e-05,6.00936e-06
2692,65722.7,4.43776e-05,6.00191e-06
2693,65747.1,4.24958e-05,5.98487e-06
2694,65771.5,4.17986e-05,6.05542e-06
2695,65795.9,4.4279e-05,6.08152e-06
2696,65820.3,4.5716e-05,5.98147e-06
2697,65844.7,4.32754e-05,5.86483e-06
2698,65869.1,4.02171e-05,5.94432e-06
2699,65893.6,3.92282e-05,5.82158e-06
2700,65918,3.97819e-05,5.81731e-06
2701,65942.4,4.33031e-05,5.82986e-06
2702,65966.8,4.55577e-05,5.86608e-06
2703,65991.2,4.44304e-05,6.11337e-06
2704,66015.6,4.21645e-05,6.08736e-06
2705,66040,4.25577e-05,5.73217e-06
2706,66064.5,4.32875e-05,5.54329e-06
2707,66088.9,4.34867e-05,5.65466e-06
2708,66113.3,4.28098e-05,5.97024e-06
2709,66137.7,4.26841e-05,6.05966e-06
2710,66162.1,4.26813e-05,5.89688e-06
2711,66186.5,4.27913e-05,5.73993e-06
2712,66210.9,4.40227e-05,5.78297e-06
2713,66235.4,4.58852e-05,6.04035e-06
2714,66259.8,4.54451e-05,6.13417e-06
2715,66284.2,4.28378e-05,5.87015e-06
2716,66308.6,4.31837e-05,5.76318e-06
2717,66333,4.36715e-05,5.89787e-06
2718,66357.4,4.32319e-05,5.9775e-06
2719,66381.8,4.24368e-05,5.7599e-06
2720,66406.3,4.19973e-05,5.74165e-06
2721,66430.7,4.17605e-05,5.86382e-06
2722,66455.1,4.09986e-05,5.87199e-06
2723,66479.5,4.07674e-05,6.0423e-06
2724,66503.9,4.23218e-05,6.10606e-06
2725,66528.3,4.27502e-05,5.85995e-06
2726,66552.7,4.21152e-05,5.84688e-06
2727,66577.1,4.14342e-05,5.81669e-06
2728,66601.6,4.01315e-05,5.59116e-06
2729,66626,4.05661e-05,5.48651e-06
2730,66650.4,4.07555e-05,5.43066e-06
2731,66674.8,4.01554e-05,5.75944e-06
2732,66699.2,4.41519e-05,5.76034e-06
2733,66723.6,4.62405e-05,6.01481e-06
2734,66748,4.29041e-05,6.18121e-06
2735,66772.5,4.02431e-05,5.96946e-06
2736,66796.9,4.25185e-05,5.80968e-06
2737,66821.3,4.36024e-05,6.13843e-06
2738,66845.7,4.26604e-05,6.35283e-06
2739,66870.1,4.52113e-05,6.16316e-06
2740,66894.5,4.58914e-05,6.1963e-06
2741,66918.9,4.51334e-05,6.22496e-06
2742,66943.4,4.54501e-05,6.04026e-06
2743,66967.8,4.39988e-05,6.00519e-06
2744,66992.2,4.26625e-05,5.97582e-06
2745,67016.6,4.15263e-05,5.88483e-06
2746,67041,4.01578e-05,5.78978e-06
2747,67065.4,4.08558e-05,5.48507e-06
2748,67089.8,4.27339e-05,5.43582e-06
2749,67114.3,4.31621e-05,5.47147e-06
2750,67138.7,4.28729e-05,5.8835e-06
2751,67163.1,4.30412e-05,5.99326e-06
2752,67187.5,4.52951e-05,5.8285e-06
2753,67211.9,4.58382e-05,5.81994e-06
2754,67236.3,4.33003e-05,5.99576e-06
2755,67260.7,4.22304e-05,6.13448e-06
2756,67285.2,4.27576e-05,5.92802e-06
2757,67309.6,4.3165e-05,5.68786e-06
2758,67334,4.18908e-05,6.0568e-06
2759,67358.4,4.10909e-05,6.33545e-06
2760,67382.8,4.17166e-05,5.95546e-06
2761,67407.2,4.27185e-05,5.64438e-06
2762,67431.6,4.3028e-05,5.56458e-06
2763,67456.1,4.21668e-05,5.51787e-06
2764,67480.5,4.14474e-05,5.7898e-06
2765,67504.9,4.16116e-05,5.97266e-06
2766,67529.3,4.11942e-05,5.97803e-06
2767,67553.7,4.21659e-05,5.98297e-06
2768,67578.1,4.43332e-05,5.80468e-06
2769,67602.5,4.48988e-05,5.67679e-06
2770,67627,4.39379e-05,5.74213e-06
2771,67651.4,4.19917e-05,5.49121e-06
2772,67675.8,4.14034e-05,5.6141e-06
2773,67700.2,4.30502e-05,6.09157e-06
2774,67724.6,4.46185e-05,6.39008e-06
2775,67749,4.58814e-05,6.41554e-06
2776,67773.4,4.39935e-05,6.00774e-06
2777,67797.9,4.03824e-05,5.73859e-06
2778,67822.3,3.87749e-05,5.80861e-06
2779,67846.7,3.9449e-05,5.92306e-06
2780,67871.1,4.10575e-05,5.99565e-06
2781,67895.5,4.23383e-05,5.71135e-06
2782,67919.9,4.19421e-05,5.60303e-06
2783,67944.3,4.03241e-05,5.78009e-06
2784,67968.8,4.32043e-05,5.85789e-06
2785,67993.2,4.45758e-05,5.9744e-06
2786,68017.6,4.30217e-05,5.97712e-06
2787,68042,4.32504e-05,5.75247e-06
2788,68066.4,4.40035e-05,5.76943e-06
2789,68090.8,4.27053e-05,5.83886e-06
2790,68115.2,4.23145e-05,6.00712e-06
2791,68139.6,4.18042e-05,6.00552e-06
2792,68164.1,4.06848e-05,6.00321e-06
2793,68188.5,4.03955e-05,6.14152e-06
2794,68212.9,4.01091e-05,6.27641e-06
2795,68237.3,4.01957e-05,6.29597e-06
2796,68261.7,4.05005e-05,6.43269e-06
2797,68286.1,4.10239e-05,6.2933e-06
2798,68310.5,4.13655e-05,6.00805e-06
2799,68335,4.29244e-05,5.75852e-06
2800,68359.4,4.25841e-05,5.66688e-06
2801,68383.8,4.28672e-05,5.71334e-06
2802,68408.2,4.49149e-05,5.87596e-06
2803,68432.6,4.57829e-05,6.11473e-06
2804,68457,4.38819e-05,5.86187e-06
2805,68481.4,4.15037e-05,5.68235e-06
2806,68505.9,4.27636e-05,5.83287e-06
2807,68530.3,4.31192e-05,5.81301e-06
2808,68554.7,4.14839e-05,5.88211e-06
2809,68579.1,4.17923e-05,5.97185e-06
2810,68603.5,4.22883e-05,6.02501e-06
2811,68627.9,4.28256e-05,6.0314e-06
2812,68652.3,4.35883e-05,6.11424e-06
2813,68676.8,4.46987e-05,5.91515e-06
2814,68701.2,4.53482e-05,5.57362e-06
2815,68725.6,4.44252e-05,5.71021e-06
2816,68750,4.47287e-05,5.914e-06
2817,68774.4,4.54748e-05,5.78063e-06
2818,68798.8,4.26243e-05,5.79015e-06
2819,68823.2,4.18373e-05,5.882e-06
2820,68847.7,4.39747e-05,5.94133e-06
2821,68872.1,4.42322e-05,5.78691e-06
2822,68896.5,4.30139e-05,5.73005e-06
2823,68920.9,4.10533e-05,5.88611e-06
2824,68945.3,4.16097e-05,5.9475e-06
2825,68969.7,4.3705e-05,6.18717e-06
2826,68994.1,4.39761e-05,6.16586e-06
2827,69018.6,4.21292e-05,5.97511e-06
2828,69043,4.25396e-05,5.89404e-06
2829,69067.4,4.47874e-05,5.73328e-06
2830,69091.8,4.45487e-05,5.90219e-06
2831,69116.2,4.49399e-05,6.17701e-06
2832,69140.6,4.50695e-05,6.00526e-06
2833,69165,4.29772e-05,5.8769e-06
2834,69189.5,4.24382e-05,5.72574e-06
2835,69213.9,4.36152e-05,5.68649e-06
2836,69238.3,4.42393e-05,5.9882e-06
2837,69262.7,4.4994e-05,5.84564e-06
2838,69287.1,4.39545e-05,5.56365e-06
2839,69311.5,4.17284e-05,5.66564e-06
2840,69335.9,4.15192e-05,5.83102e-06
2841,69360.4,4.15222e-05,6.00308e-06
2842,69384.8,4.15e-05,6.21844e-06
2843,69409.2,4.08302e-05,6.06802e-06
2844,69433.6,4.10823e-05,5.72864e-06
2845,69458,4.22619e-05,5.8221e-06
2846,69482.4,4.18446e-05,6.42575e-06
2847,69506.8,4.25226e-05,6.45222e-06
2848,69531.3,4.21083e-05,5.90584e-06
2849,69555.7,4.25081e-05,5.82558e-06
2850,69580.1,4.44431e-05,6.029e-06
2851,69604.5,4.45415e-05,6.30448e-06
2852,69628.9,4.28576e-05,6.14845e-06
2853,69653.3,4.19338e-05,5.83126e-06
2854,69677.7,4.10491e-05,5.74846e-06
2855,69702.1,4.16047e-05,5.83744e-06
2856,69726.6,4.33447e-05,6.25234e-06
2857,69751,4.4637e-05,6.42065e-06
2858,69775.4,4.41529e-05,6.05003e-06
2859,69799.8,4.37176e-05,5.76244e-06
2860,69824.2,4.18451e-05,5.56369e-06
2861,69848.6,3.97345e-05,5.56556e-06
2862,69873,3.97423e-05,5.71791e-06
2863,69897.5,4.01113e-05,5.8735e-06
2864,69921.9,4.05006e-05,5.71495e-06
2865,69946.3,3.99674e-05,6.04347e-06
2866,69970.7,3.98023e-05,9.93402e-06
2867,69995.1,4.04665e-05,1.5531e-05
2868,70019.5,4.05143e-05,1.33134e-05
2869,70043.9,4.04592e-05,7.27152e-06
2870,70068.4,4.12694e-05,5.82974e-06
2871,70092.8,4.21125e-05,5.73637e-06
2872,70117.2,4.2299e-05,5.62591e-06
2873,70141.6,4.15466e-05,5.62472e-06
2874,70166,4.26085e-05,5.6489e-06
2875,70190.4,4.31301e-05,5.56425e-06
2876,70214.8,4.25667e-05,5.60442e-06
2877,70239.3,4.24875e-05,5.91194e-06
2878,70263.7,4.25015e-05,5.99222e-06
2879,70288.1,4.35701e-05,6.04145e-06
2880,70312.5,4.54585e-05,6.03537e-06
2881,70336.9,4.26921e-05,5.63347e-06
2882,70361.3,4.23773e-05,5.63899e-06
2883,70385.7,4.30898e-05,5.86327e-06
2884,70410.2,4.13043e-05,5.95699e-06
2885,70434.6,4.13752e-05,5.72542e-06
2886,70459,4.19419e-05,5.48298e-06
2887,70483.4,4.40742e-05,5.77592e-06
2888,70507.8,4.55698e-05,6.10944e-06
2889,70532.2,4.43204e-05,6.20257e-06
2890,70556.6,4.29651e-05,6.06177e-06
2891,70581.1,4.27135e-05,5.99789e-06
2892,70605.5,4.28124e-05,5.92183e-06
2893,70629.9,4.30856e-05,5.63134e-06
2894,70654.3,4.2114e-05,5.64044e-06
2895,70678.7,4.19283e-05,5.84909e-06
2896,70703.1,4.37844e-05,5.88359e-06
2897,70727.5,4.46689e-05,6.11669e-06
2898,70752,4.29095e-05,6.08842e-06
2899,70776.4,4.33158e-05,5.52266e-06
2900,70800.8,4.35633e-05,5.54351e-06
2901,70825.2,4.32914e-05,5.89202e-06
2902,70849.6,4.31178e-05,5.91717e-06
2903,70874,4.101e-05,5.78472e-06
2904,70898.4,4.08625e-05,5.62369e-06
2905,70922.9,4.47032e-05,5.52092e-06
2906,70947.3,4.89229e-05,5.66714e-06
2907,70971.7,4.76202e-05,5.99142e-06
2908,70996.1,4.25705e-05,6.32869e-06
2909,71020.5,4.01224e-05,6.159e-06
2910,71044.9,4.07267e-05,5.672e-06
2911,71069.3,4.20523e-05,5.39203e-06
2912,71093.8,4.27273e-05,5.47562e-06
2913,71118.2,4.35853e-05,5.68198e-06
2914,71142.6,4.18258e-05,5.8404e-06
2915,71167,3.98557e-05,5.87137e-06
2916,71191.4,4.25133e-05,5.794e-06
2917,71215.8,4.45957e-05,5.77609e-06
2918,71240.2,4.36676e-05,6.04683e-06
2919,71264.6,4.28684e-05,5.76107e-06
2920,71289.1,4.24995e-05,5.35558e-06
2921,71313.5,4.23426e-05,5.46161e-06
2922,71337.9,4.15026e-05,5.53303e-06
2923,71362.3,4.07121e-05,5.69148e-06
2924,71386.7,4.05661e-05,5.78756e-06
2925,71411.1,4.13433e-05,5.76971e-06
2926,71435.5,4.16864e-05,5.7855e-06
2927,71460,4.2675e-05,6.00062e-06
2928,71484.4,4.43677e-05,6.42594e-06
2929,71508.8,4.53745e-05,6.1916e-06
2930,71533.2,4.70578e-05,5.73569e-06
2931,71557.6,4.70138e-05,6.08812e-06
2932,71582,4.49849e-05,6.24851e-06
2933,71606.4,4.26777e-05,6.01494e-06
2934,71630.9,4.11936e-05,5.93351e-06
2935,71655.3,4.20864e-05,6.04247e-06
2936,71679.7,4.35689e-05,5.88404e-06
2937,71704.1,4.43164e-05,5.72805e-06
2938,71728.5,4.4388e-05,5.93799e-06
2939,71752.9,4.52873e-05,5.92146e-06
