;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
2362,57666,4.1174e-05,2.4285e-05
2363,57690.4,4.0779e-05,2.47806e-05
2364,57714.8,4.12338e-05,2.78988e-05
2365,57739.3,4.31322e-05,3.24472e-05
2366,57763.7,4.49565e-05,3.1446e-05
2367,57788.1,4.48413e-05,2.72188e-05
2368,57812.5,4.41553e-05,2.60652e-05
2369,57836.9,4.50244e-05,2.63357e-05
2370,57861.3,4.58429e-05,2.63778e-05
2371,57885.7,4.56521e-05,2.66925e-05
2372,57910.2,4.5722e-05,2.71513e-05
2373,57934.6,4.52493e-05,2.75207e-05
2374,57959,4.52012e-05,2.80681e-05
2375,57983.4,4.63787e-05,3.08853e-05
2376,58007.8,4.46972e-05,3.08435e-05
2377,58032.2,4.06971e-05,2.73872e-05
2378,58056.6,4.00629e-05,2.55184e-05
2379,58081.1,4.27517e-05,2.55756e-05
2380,58105.5,4.40411e-05,2.70889e-05
2381,58129.9,4.13099e-05,2.75832e-05
2382,58154.3,4.13179e-05,2.69548e-05
2383,58178.7,4.1494e-05,2.72206e-05
2384,58203.1,4.20286e-05,2.92179e-05
2385,58227.5,4.37244e-05,3.15746e-05
2386,58252,4.46289e-05,3.22987e-05
2387,58276.4,4.65957e-05,3.01048e-05
2388,58300.8,4.75493e-05,2.81274e-05
2389,58325.2,4.72101e-05,2.70141e-05
2390,58349.6,4.62012e-05,2.71878e-05
2391,58374,4.62939e-05,2.80425e-05
2392,58398.4,4.49749e-05,2.81322e-05
2393,58422.9,4.47202e-05,2.70895e-05
2394,58447.3,4.3852e-05,2.70259e-05
2395,58471.7,4.27708e-05,2.87614e-05
2396,58496.1,4.41971e-05,3.1872e-05
2397,58520.5,4.50559e-05,3.09684e-05
2398,58544.9,4.41231e-05,2.79287e-05
2399,58569.3,4.44603e-05,2.71958e-05
2400,58593.8,4.66329e-05,2.85583e-05
2401,58618.2,4.62736e-05,2.90138e-05
2402,58642.6,4.49324e-05,2.8605e-05
2403,58667,4.38008e-05,2.76138e-05
2404,58691.4,4.39588e-05,2.87116e-05
2405,58715.8,4.39936e-05,3.03849e-05
2406,58740.2,4.47246e-05,3.18107e-05
2407,58764.6,4.47063e-05,3.01669e-05
2408,58789.1,4.34201e-05,2.8373e-05
2409,58813.5,4.49424e-05,2.80505e-05
2410,58837.9,4.54687e-05,2.77948e-05
2411,58862.3,4.30694e-05,2.78248e-05
2412,58886.7,4.19884e-05,2.76627e-05
2413,58911.1,4.14479e-05,2.83536e-05
2414,58935.5,4.16e-05,2.86529e-05
2415,58960,4.23954e-05,2.89187e-05
2416,58984.4,4.37207e-05,3.0836e-05
2417,59008.8,4.39521e-05,3.09813e-05
2418,59033.2,4.57067e-05,2.9462e-05
2419,59057.6,4.53215e-05,2.90002e-05
2420,59082,4.34019e-05,2.85136e-05
2421,59106.4,4.27542e-05,2.83799e-05
2422,59130.9,4.28189e-05,2.77637e-05
2423,59155.3,4.26848e-05,2.77455e-05
2424,59179.7,4.18107e-05,2.87581e-05
2425,59204.1,4.28156e-05,2.99697e-05
2426,59228.5,4.36036e-05,3.19013e-05
2427,59252.9,4.35386e-05,3.21642e-05
2428,59277.3,4.33645e-05,2.97169e-05
2429,59301.8,4.11367e-05,2.85956e-05
2430,59326.2,4.0522e-05,2.88354e-05
2431,59350.6,4.20217e-05,2.88994e-05
2432,59375,4.3348e-05,2.81542e-05
2433,59399.4,4.30908e-05,2.70503e-05
2434,59423.8,4.38011e-05,2.67814e-05
2435,59448.2,4.40608e-05,2.85268e-05
2436,59472.7,4.39279e-05,3.11956e-05
2437,59497.1,4.31978e-05,3.28411e-05
2438,59521.5,4.28947e-05,2.95306e-05
2439,59545.9,4.33122e-05,2.72431e-05
2440,59570.3,4.28099e-05,2.65458e-05
2441,59594.7,4.24285e-05,2.62186e-05
2442,59619.1,4.30607e-05,2.62732e-05
2443,59643.6,4.52089e-05,2.59121e-05
2444,59668,4.68078e-05,2.74208e-05
2445,59692.4,4.36959e-05,2.90702e-05
2446,59716.8,4.13042e-05,2.94371e-05
2447,59741.2,4.26881e-05,3.1164e-05
2448,59765.6,4.45209e-05,2.93278e-05
2449,59790,4.43105e-05,2.75653e-05
2450,59814.5,4.49796e-05,2.71184e-05
2451,59838.9,4.61258e-05,2.62629e-05
2452,59863.3,4.34483e-05,2.65451e-05
2453,59887.7,4.24204e-05,2.65727e-05
2454,59912.1,4.32147e-05,2.58067e-05
2455,59936.5,4.27739e-05,2.54123e-05
2456,59960.9,4.34375e-05,2.62128e-05
2457,59985.4,4.42731e-05,2.92102e-05
2458,60009.8,4.32333e-05,2.86648e-05
2459,60034.2,4.22249e-05,2.53801e-05
2460,60058.6,4.32617e-05,2.48492e-05
2461,60083,4.42664e-05,2.55446e-05
2462,60107.4,4.47069e-05,2.62241e-05
2463,60131.8,4.52394e-05,2.63875e-05
2464,60156.3,4.40797e-05,2.43265e-05
2465,60180.7,4.41418e-05,2.31622e-05
2466,60205.1,4.59076e-05,2.55398e-05
2467,60229.5,4.65625e-05,2.85915e-05
2468,60253.9,4.54762e-05,2.8925e-05
2469,60278.3,4.38733e-05,2.5209e-05
2470,60302.7,4.3182e-05,2.37008e-05
2471,60327.1,4.3834e-05,2.39578e-05
2472,60351.6,4.27352e-05,2.40957e-05
2473,60376,4.44838e-05,2.46263e-05
2474,60400.4,4.65788e-05,2.52738e-05
2475,60424.8,4.54646e-05,2.49349e-05
2476,60449.2,4.23341e-05,2.49493e-05
2477,60473.6,4.02614e-05,2.61688e-05
2478,60498,4.2994e-05,2.82684e-05
2479,60522.5,4.37727e-05,2.73324e-05
2480,60546.9,4.21625e-05,2.48156e-05
2481,60571.3,4.20695e-05,2.29487e-05
2482,60595.7,4.22069e-05,2.25195e-05
2483,60620.1,4.17637e-05,2.37891e-05
2484,60644.5,4.14344e-05,2.42807e-05
2485,60668.9,4.23127e-05,2.30847e-05
2486,60693.4,4.37284e-05,2.21787e-05
2487,60717.8,4.25813e-05,2.39834e-05
2488,60742.2,4.23585e-05,2.66854e-05
2489,60766.6,4.31065e-05,2.63354e-05
2490,60791,4.47645e-05,2.42566e-05
2491,60815.4,4.42354e-05,2.25295e-05
2492,60839.8,4.39367e-05,2.22353e-05
2493,60864.3,4.38324e-05,2.31049e-05
2494,60888.7,4.12926e-05,2.31783e-05
2495,60913.1,4.0847e-05,2.25161e-05
2496,60937.5,4.22566e-05,2.21992e-05
2497,60961.9,4.25988e-05,2.2621e-05
2498,60986.3,4.38538e-05,2.41192e-05
2499,61010.7,4.42072e-05,2.34065e-05
2500,61035.2,4.21965e-05,2.18172e-05
2501,61059.6,4.16086e-05,2.23542e-05
2502,61084,4.25485e-05,2.3339e-05
2503,61108.4,4.34409e-05,2.36861e-05
2504,61132.8,4.43395e-05,2.3083e-05
2505,61157.2,4.4356e-05,2.19439e-05
2506,61181.6,4.19115e-05,2.19386e-05
2507,61206.1,4.15703e-05,2.29687e-05
2508,61230.5,4.18e-05,2.46156e-05
2509,61254.9,4.07652e-05,2.55078e-05
2510,61279.3,4.13906e-05,2.41604e-05
2511,61303.7,4.1788e-05,2.34091e-05
2512,61328.1,4.11966e-05,2.35876e-05
2513,61352.5,4.1679e-05,2.33257e-05
2514,61377,4.15519e-05,2.20945e-05
2515,61401.4,4.07726e-05,2.12335e-05
2516,61425.8,4.30696e-05,2.15817e-05
2517,61450.2,4.56009e-05,2.20876e-05
2518,61474.6,4.46956e-05,2.34765e-05
2519,61499,4.3819e-05,2.48091e-05
2520,61523.4,4.36262e-05,2.31666e-05
2521,61547.9,4.23154e-05,2.21213e-05
2522,61572.3,4.17452e-05,2.20626e-05
2523,61596.7,4.19331e-05,2.18944e-05
2524,61621.1,4.37644e-05,2.17279e-05
2525,61645.5,4.50618e-05,2.17225e-05
2526,61669.9,4.44729e-05,2.16368e-05
2527,61694.3,4.34383e-05,2.11768e-05
2528,61718.8,4.10076e-05,2.16224e-05
2529,61743.2,4.07305e-05,2.34265e-05
2530,61767.6,4.14732e-05,2.33487e-05
2531,61792,4.18511e-05,2.21207e-05
2532,61816.4,4.20898e-05,2.16776e-05
2533,61840.8,4.29464e-05,2.16109e-05
2534,61865.2,4.29662e-05,2.15754e-05
2535,61889.6,4.21548e-05,2.14143e-05
2536,61914.1,4.1808e-05,2.17828e-05
2537,61938.5,4.18382e-05,2.2435e-05
2538,61962.9,4.34855e-05,2.34707e-05
2539,61987.3,4.41678e-05,2.57469e-05
2540,62011.7,4.39351e-05,2.52555e-05
2541,62036.1,4.47529e-05,2.29966e-05
2542,62060.5,4.53266e-05,2.3358e-05
2543,62085,4.5852e-05,2.40339e-05
2544,62109.4,4.51614e-05,2.32739e-05
2545,62133.8,4.23695e-05,2.17767e-05
2546,62158.2,4.21659e-05,2.09728e-05
2547,62182.6,4.26309e-05,2.10929e-05
2548,62207,4.34215e-05,2.17963e-05
2549,62231.4,4.33245e-05,2.28304e-05
2550,62255.9,4.32675e-05,2.32879e-05
2551,62280.3,4.47453e-05,2.25803e-05
2552,62304.7,4.55327e-05,2.22506e-05
2553,62329.1,4.47889e-05,2.22866e-05
2554,62353.5,4.28124e-05,2.15995e-05
2555,62377.9,4.19883e-05,2.12987e-05
2556,62402.3,4.18566e-05,2.09357e-05
2557,62426.8,4.04069e-05,2.03726e-05
2558,62451.2,4.09203e-05,2.07373e-05
2559,62475.6,4.32407e-05,2.1886e-05
2560,62500,4.33889e-05,2.27602e-05
2561,62524.4,4.19157e-05,2.33172e-05
2562,62548.8,4.30912e-05,2.40997e-05
2563,62573.2,4.46749e-05,2.34542e-05
2564,62597.7,4.40001e-05,2.12651e-05
2565,62622.1,4.41646e-05,2.07512e-05
2566,62646.5,4.41537e-05,2.10474e-05
2567,62670.9,4.38906e-05,2.14315e-05
2568,62695.3,4.38252e-05,2.16571e-05
2569,62719.7,4.44186e-05,2.29585e-05
2570,62744.1,4.44662e-05,2.49827e-05
2571,62768.6,4.23221e-05,2.45377e-05
2572,62793,4.10668e-05,2.24348e-05
2573,62817.4,4.22242e-05,2.21784e-05
2574,62841.8,4.22039e-05,2.25133e-05
2575,62866.2,4.28605e-05,2.29763e-05
2576,62890.6,4.38653e-05,2.3104e-05
2577,62915,4.37376e-05,2.23825e-05
2578,62939.5,4.58938e-05,2.11219e-05
2579,62963.9,4.64355e-05,2.1275e-05
2580,62988.3,4.38337e-05,2.31995e-05
2581,63012.7,4.10604e-05,2.45376e-05
2582,63037.1,4.20859e-05,2.354e-05
2583,63061.5,4.34626e-05,2.23163e-05
2584,63085.9,4.29252e-05,2.21258e-05
2585,63110.4,4.46143e-05,2.24211e-05
2586,63134.8,4.63389e-05,2.26716e-05
2587,63159.2,4.37284e-05,2.21695e-05
2588,63183.6,4.17755e-05,2.26207e-05
2589,63208,4.30187e-05,2.25064e-05
2590,63232.4,4.54637e-05,2.25267e-05
2591,63256.8,4.65428e-05,2.30675e-05
2592,63281.3,4.44933e-05,2.2577e-05
2593,63305.7,4.16025e-05,2.22209e-05
2594,63330.1,4.05588e-05,2.19861e-05
2595,63354.5,4.05389e-05,2.14288e-05
2596,63378.9,4.11462e-05,2.13607e-05
2597,63403.3,4.17432e-05,2.1755e-05
2598,63427.7,4.09906e-05,2.12478e-05
2599,63452.1,4.15408e-05,2.02057e-05
2600,63476.6,4.37525e-05,2.12716e-05
2601,63501,4.48562e-05,2.38641e-05
2602,63525.4,4.4024e-05,2.48222e-05
2603,63549.8,4.28139e-05,2.40938e-05
2604,63574.2,4.30939e-05,2.36946e-05
2605,63598.6,4.41932e-05,2.32051e-05
2606,63623,4.33277e-05,2.26165e-05
2607,63647.5,4.20745e-05,2.13277e-05
2608,63671.9,4.17686e-05,2.01364e-05
2609,63696.3,4.41385e-05,2.07276e-05
2610,63720.7,4.70744e-05,2.19063e-05
2611,63745.1,4.5224e-05,2.32143e-05
2612,63769.5,4.22781e-05,2.30653e-05
2613,63793.9,4.16072e-05,2.21032e-05
2614,63818.4,4.3282e-05,2.25341e-05
2615,63842.8,4.54921e-05,2.28594e-05
2616,63867.2,4.4635e-05,2.27963e-05
2617,63891.6,4.26126e-05,2.18763e-05
2618,63916,4.17307e-05,2.07563e-05
2619,63940.4,4.07498e-05,3.46878e-05
2620,63964.8,4.44444e-05,0.000109816
2621,63989.3,5.56596e-05,0.000212027
2622,64013.7,5.55163e-05,0.000215817
2623,64038.1,4.72744e-05,0.000112889
2624,64062.5,4.4666e-05,3.42443e-05
2625,64086.9,4.42928e-05,2.29485e-05
2626,64111.3,4.43701e-05,2.2957e-05
2627,64135.7,4.53586e-05,2.23018e-05
2628,64160.2,4.30939e-05,2.20194e-05
2629,64184.6,4.13684e-05,2.1841e-05
2630,64209,4.13065e-05,2.22192e-05
2631,64233.4,4.33809e-05,2.40641e-05
2632,64257.8,4.52865e-05,2.45778e-05
2633,64282.2,4.46793e-05,2.24181e-05
2634,64306.6,4.5659e-05,2.15262e-05
2635,64331.1,4.73613e-05,2.20224e-05
2636,64355.5,4.87952e-05,2.25671e-05
2637,64379.9,4.79682e-05,2.19004e-05
2638,64404.3,4.456e-05,2.22356e-05
2639,64428.7,4.52959e-05,2.27387e-05
2640,64453.1,4.74365e-05,2.3606e-05
2641,64477.5,4.51678e-05,2.45337e-05
2642,64502,4.30741e-05,2.43317e-05
2643,64526.4,4.41e-05,2.35826e-05
2644,64550.8,4.50171e-05,2.28176e-05
2645,64575.2,4.40127e-05,2.20761e-05
2646,64599.6,4.15863e-05,2.14193e-05
2647,64624,4.18819e-05,2.11442e-05
2648,64648.4,4.24778e-05,2.13866e-05
2649,64672.9,4.0986e-05,2.12725e-05
2650,64697.3,4.0315e-05,2.19654e-05
2651,64721.7,3.93033e-05,2.26258e-05
2652,64746.1,3.80198e-05,2.25989e-05
2653,64770.5,3.77433e-05,2.20241e-05
2654,64794.9,4.00716e-05,2.14926e-05
2655,64819.3,4.28685e-05,2.12733e-05
2656,64843.8,4.27128e-05,2.02462e-05
2657,64868.2,4.35677e-05,1.95808e-05
2658,64892.6,4.64075e-05,2.02766e-05
2659,64917,4.65672e-05,2.18161e-05
2660,64941.4,4.51388e-05,2.26689e-05
2661,64965.8,4.42381e-05,2.35884e-05
2662,64990.2,4.41989e-05,2.52802e-05
2663,65014.6,4.27454e-05,2.46865e-05
2664,65039.1,4.05198e-05,2.3636e-05
2665,65063.5,4.06246e-05,2.2759e-05
2666,65087.9,4.25641e-05,2.12421e-05
2667,65112.3,4.36369e-05,2.10038e-05
2668,65136.7,4.3501e-05,2.08549e-05
2669,65161.1,4.17753e-05,2.04205e-05
2670,65185.5,4.16276e-05,2.01883e-05
2671,65210,4.28964e-05,2.09601e-05
2672,65234.4,4.38586e-05,2.25195e-05
2673,65258.8,4.20229e-05,2.30887e-05
2674,65283.2,4.09023e-05,2.23908e-05
2675,65307.6,4.34849e-05,2.17629e-05
2676,65332,4.49417e-05,2.20059e-05
2677,65356.4,4.47556e-05,2.14412e-05
2678,65380.9,4.38264e-05,2.15717e-05
2679,65405.3,4.31162e-05,2.19066e-05
2680,65429.7,4.23403e-05,2.25966e-05
2681,65454.1,4.23233e-05,2.31833e-05
2682,65478.5,4.31711e-05,2.32793e-05
2683,65502.9,4.37393e-05,2.37107e-05
2684,65527.3,4.33347e-05,2.29014e-05
2685,65551.8,4.36567e-05,2.2185e-05
2686,65576.2,4.43342e-05,2.09686e-05
2687,65600.6,4.417e-05,2.02554e-05
2688,65625,4.27218e-05,2.05047e-05
2689,65649.4,4.38379e-05,2.16644e-05
2690,65673.8,4.36094e-05,2.24696e-05
2691,65698.2,4.29711e-05,2.24439e-05
2692,65722.7,4.33282e-05,2.04737e-05
2693,65747.1,4.0672e-05,1.97566e-05
2694,65771.5,4.08308e-05,2.08611e-05
2695,65795.9,4.14856e-05,2.17751e-05
2696,65820.3,4.28604e-05,2.20969e-05
2697,65844.7,4.49465e-05,2.19917e-05
2698,65869.1,4.30755e-05,2.15911e-05
2699,65893.6,4.23263e-05,2.16856e-05
2700,65918,4.31219e-05,2.15381e-05
2701,65942.4,4.37869e-05,2.15646e-05
2702,65966.8,4.40088e-05,2.19935e-05
2703,65991.2,4.50942e-05,2.32852e-05
2704,66015.6,4.59818e-05,2.30875e-05
2705,66040,4.43232e-05,2.18344e-05
2706,66064.5,4.16525e-05,2.17004e-05
2707,66088.9,4.16993e-05,2.22298e-05
2708,66113.3,4.24712e-05,2.21386e-05
2709,66137.7,4.21561e-05,2.20277e-05
2710,66162.1,4.07257e-05,2.20217e-05
2711,66186.5,4.10714e-05,2.12928e-05
2712,66210.9,4.31941e-05,2.10053e-05
2713,66235.4,4.41054e-05,2.176e-05
2714,66259.8,4.50669e-05,2.22648e-05
2715,66284.2,4.52556e-05,2.21148e-05
2716,66308.6,4.51506e-05,2.16008e-05
2717,66333,4.40414e-05,2.24198e-05
2718,66357.4,4.3407e-05,2.29121e-05
2719,66381.8,4.34118e-05,2.228e-05
2720,66406.3,4.36765e-05,2.22328e-05
2721,66430.7,4.30425e-05,2.20753e-05
2722,66455.1,4.25119e-05,2.10467e-05
2723,66479.5,4.26306e-05,2.22121e-05
2724,66503.9,4.33004e-05,2.43486e-05
2725,66528.3,4.33901e-05,2.35591e-05
2726,66552.7,4.40211e-05,2.18217e-05
2727,66577.1,4.64427e-05,2.06219e-05
2728,66601.6,4.7115e-05,2.06538e-05
2729,66626,4.58872e-05,2.07941e-05
2730,66650.4,4.29777e-05,2.07122e-05
2731,66674.8,4.34905e-05,2.07386e-05
2732,66699.2,4.51334e-05,2.03905e-05
2733,66723.6,4.45009e-05,2.19731e-05
2734,66748,4.52252e-05,2.35005e-05
2735,66772.5,4.50189e-05,2.30401e-05
2736,66796.9,4.26937e-05,2.17974e-05
2737,66821.3,4.11443e-05,2.14786e-05
2738,66845.7,4.21792e-05,2.23178e-05
2739,66870.1,4.17515e-05,2.23311e-05
2740,66894.5,4.07242e-05,2.17365e-05
2741,66918.9,4.05869e-05,2.11462e-05
2742,66943.4,4.18492e-05,2.11936e-05
2743,66967.8,4.43018e-05,2.21592e-05
2744,66992.2,4.47745e-05,2.36523e-05
2745,67016.6,4.46962e-05,2.32526e-05
2746,67041,4.57628e-05,2.2378e-05
2747,67065.4,4.41602e-05,2.19828e-05
2748,67089.8,4.1839e-05,2.18626e-05
2749,67114.3,4.12364e-05,2.20923e-05
2750,67138.7,4.12326e-05,2.18638e-05
2751,67163.1,4.21939e-05,2.18446e-05
2752,67187.5,4.29575e-05,2.18959e-05
2753,67211.9,4.32746e-05,2.22519e-05
2754,67236.3,4.412e-05,2.3433e-05
2755,67260.7,4.53784e-05,2.35338e-05
2756,67285.2,4.65462e-05,2.18295e-05
2757,67309.6,4.60614e-05,2.07891e-05
2758,67334,4.5518e-05,2.13396e-05
2759,67358.4,4.38847e-05,2.1519e-05
2760,67382.8,4.31074e-05,2.12417e-05
2761,67407.2,4.4463e-05,2.18436e-05
2762,67431.6,4.51472e-05,2.24078e-05
2763,67456.1,4.42637e-05,2.30402e-05
2764,67480.5,4.2243e-05,2.43301e-05
2765,67504.9,4.43196e-05,2.36393e-05
2766,67529.3,4.57812e-05,2.18144e-05
2767,67553.7,4.37651e-05,2.21658e-05
2768,67578.1,4.11895e-05,2.27467e-05
2769,67602.5,4.1792e-05,2.26086e-05
2770,67627,4.41008e-05,2.24197e-05
2771,67651.4,4.35664e-05,2.28032e-05
2772,67675.8,4.30941e-05,2.26822e-05
2773,67700.2,4.31031e-05,2.25976e-05
2774,67724.6,4.40257e-05,2.29113e-05
2775,67749,4.49067e-05,2.29427e-05
2776,67773.4,4.41955e-05,2.19975e-05
2777,67797.9,4.55264e-05,2.14742e-05
2778,67822.3,4.50908e-05,2.16317e-05
2779,67846.7,4.39587e-05,2.24339e-05
2780,67871.1,4.45096e-05,2.30848e-05
2781,67895.5,4.44893e-05,2.3092e-05
2782,67919.9,4.2329e-05,2.30883e-05
2783,67944.3,4.11982e-05,2.30097e-05
2784,67968.8,4.2296e-05,2.3096e-05
2785,67993.2,4.3239e-05,2.41637e-05
2786,68017.6,4.36555e-05,2.28836e-05
2787,68042,4.35248e-05,2.19888e-05
2788,68066.4,4.51194e-05,2.32773e-05
2789,68090.8,4.54029e-05,2.36944e-05
2790,68115.2,4.42755e-05,2.25726e-05
2791,68139.6,4.43574e-05,2.16833e-05
2792,68164.1,4.44374e-05,2.11584e-05
2793,68188.5,4.39885e-05,1.97254e-05
2794,68212.9,4.49753e-05,1.99836e-05
2795,68237.3,4.48548e-05,2.25953e-05
2796,68261.7,4.29746e-05,2.42851e-05
2797,68286.1,4.25075e-05,2.32685e-05
2798,68310.5,4.38518e-05,2.2227e-05
2799,68335,4.36699e-05,2.16932e-05
2800,68359.4,4.28931e-05,2.18244e-05
2801,68383.8,4.35583e-05,2.28177e-05
2802,68408.2,4.39985e-05,2.2538e-05
2803,68432.6,4.34327e-05,2.19434e-05
2804,68457,4.15438e-05,2.22707e-05
2805,68481.4,4.04196e-05,2.4187e-05
2806,68505.9,4.16471e-05,2.51291e-05
2807,68530.3,4.17986e-05,2.32394e-05
2808,68554.7,4.06965e-05,2.14481e-05
2809,68579.1,3.97407e-05,2.08625e-05
2810,68603.5,4.12521e-05,2.14283e-05
2811,68627.9,4.31974e-05,2.15812e-05
2812,68652.3,4.34018e-05,2.2747e-05
2813,68676.8,4.26739e-05,2.35699e-05
2814,68701.2,4.31438e-05,2.31425e-05
2815,68725.6,4.41101e-05,2.34793e-05
2816,68750,4.3712e-05,2.43331e-05
2817,68774.4,4.42857e-05,2.31039e-05
2818,68798.8,4.52633e-05,2.1601e-05
2819,68823.2,4.35262e-05,2.10815e-05
2820,68847.7,4.28447e-05,2.10906e-05
2821,68872.1,4.24517e-05,2.22013e-05
2822,68896.5,4.18659e-05,2.30622e-05
2823,68920.9,4.11013e-05,2.28584e-05
2824,68945.3,4.09931e-05,2.2107e-05
2825,68969.7,4.14515e-05,2.25221e-05
2826,68994.1,4.32719e-05,2.39701e-05
2827,69018.6,4.45004e-05,2.35092e-05
2828,69043,4.31772e-05,2.1189e-05
2829,69067.4,4.18258e-05,1.99773e-05
2830,69091.8,4.15476e-05,2.07232e-05
2831,69116.2,4.13231e-05,2.152e-05
2832,69140.6,4.25108e-05,2.15737e-05
2833,69165,4.32113e-05,2.08224e-05
2834,69189.5,4.26959e-05,2.1247e-05
2835,69213.9,4.1572e-05,2.2457e-05
2836,69238.3,4.00812e-05,2.45699e-05
2837,69262.7,4.05704e-05,2.51227e-05
2838,69287.1,4.24574e-05,2.35445e-05
2839,69311.5,4.42602e-05,2.17191e-05
2840,69335.9,4.42156e-05,2.0077e-05
2841,69360.4,4.19331e-05,2.09526e-05
2842,69384.8,3.91627e-05,2.21461e-05
2843,69409.2,3.89244e-05,2.12624e-05
2844,69433.6,4.1755e-05,2.2009e-05
2845,69458,4.22201e-05,2.36822e-05
2846,69482.4,4.1961e-05,2.38777e-05
2847,69506.8,4.35024e-05,2.37644e-05
2848,69531.3,4.29265e-05,2.26437e-05
2849,69555.7,4.20499e-05,2.20813e-05
2850,69580.1,4.31732e-05,2.17452e-05
2851,69604.5,4.53893e-05,2.16086e-05
2852,69628.9,4.52971e-05,2.16454e-05
2853,69653.3,4.37656e-05,2.1081e-05
2854,69677.7,4.27195e-05,2.11643e-05
2855,69702.1,4.36654e-05,2.26057e-05
2856,69726.6,4.44256e-05,2.39369e-05
2857,69751,4.25509e-05,2.45841e-05
2858,69775.4,4.14943e-05,2.35035e-05
2859,69799.8,4.15234e-05,2.35552e-05
2860,69824.2,4.29738e-05,2.41772e-05
2861,69848.6,4.33423e-05,2.42781e-05
2862,69873,4.15462e-05,2.38058e-05
2863,69897.5,4.03608e-05,2.31024e-05
2864,69921.9,4.1052e-05,2.28607e-05
2865,69946.3,4.11679e-05,2.34374e-05
2866,69970.7,4.23702e-05,4.86402e-05
2867,69995.1,4.50976e-05,8.20078e-05
2868,70019.5,4.52525e-05,6.90042e-05
2869,70043.9,4.4151e-05,3.25012e-05
2870,70068.4,4.49761e-05,2.22367e-05
2871,70092.8,4.60349e-05,2.25459e-05
2872,70117.2,4.61124e-05,2.38316e-05
2873,70141.6,4.34387e-05,2.33143e-05
2874,70166,4.2528e-05,2.24688e-05
2875,70190.4,4.62872e-05,2.2264e-05
2876,70214.8,4.69629e-05,2.29954e-05
2877,70239.3,4.53738e-05,2.44584e-05
2878,70263.7,4.35118e-05,2.44293e-05
2879,70288.1,4.19169e-05,2.2895e-05
2880,70312.5,4.26367e-05,2.18804e-05
2881,70336.9,4.42524e-05,2.17807e-05
2882,70361.3,4.49599e-05,2.22387e-05
2883,70385.7,4.51604e-05,2.28045e-05
2884,70410.2,4.49061e-05,2.20836e-05
2885,70434.6,4.47459e-05,2.16547e-05
2886,70459,4.3043e-05,2.27119e-05
2887,70483.4,4.17205e-05,2.45912e-05
2888,70507.8,4.52921e-05,2.41302e-05
2889,70532.2,4.54401e-05,2.31687e-05
2890,70556.6,4.20719e-05,2.31864e-05
2891,70581.1,4.24632e-05,2.2285e-05
2892,70605.5,4.26407e-05,2.16094e-05
2893,70629.9,4.18849e-05,2.1157e-05
2894,70654.3,4.28985e-05,2.08596e-05
2895,70678.7,4.42178e-05,2.14173e-05
2896,70703.1,4.50459e-05,2.20452e-05
2897,70727.5,4.35602e-05,2.36981e-05
2898,70752,4.32973e-05,2.49175e-05
2899,70776.4,4.21703e-05,2.36641e-05
2900,70800.8,4.21709e-05,2.22023e-05
2901,70825.2,4.42702e-05,2.10237e-05
2902,70849.6,4.50321e-05,2.10237e-05
2903,70874,4.44223e-05,2.14315e-05
2904,70898.4,4.44181e-05,2.18619e-05
2905,70922.9,4.24057e-05,2.24628e-05
2906,70947.3,4.08832e-05,2.2832e-05
2907,70971.7,4.1156e-05,2.37801e-05
2908,70996.1,4.1996e-05,2.48671e-05
2909,71020.5,4.19803e-05,2.48121e-05
2910,71044.9,4.2135e-05,2.37114e-05
2911,71069.3,4.32088e-05,2.22182e-05
2912,71093.8,4.48234e-05,2.20217e-05
2913,71118.2,4.57826e-05,2.25321e-05
2914,71142.6,4.51011e-05,2.24791e-05
2915,71167,4.31925e-05,2.20107e-05
2916,71191.4,4.20532e-05,2.16058e-05
2917,71215.8,4.26604e-05,2.28404e-05
2918,71240.2,4.40807e-05,2.50433e-05
2919,71264.6,4.39263e-05,2.3839e-05
2920,71289.1,4.22659e-05,2.18918e-05
2921,71313.5,4.06966e-05,2.25345e-05
2922,71337.9,4.21475e-05,2.312e-05
2923,71362.3,4.35132e-05,2.27737e-05
2924,71386.7,4.23166e-05,2.22992e-05
2925,71411.1,4.27362e-05,2.21749e-05
2926,71435.5,4.37151e-05,2.19947e-05
2927,71460,4.17108e-05,2.19474e-05
2928,71484.4,4.1074e-05,2.36139e-05
2929,71508.8,4.19878e-05,2.48444e-05
2930,71533.2,4.29715e-05,2.37318e-05
2931,71557.6,4.53323e-05,2.27367e-05
2932,71582,4.57599e-05,2.11552e-05
2933,71606.4,4.48513e-05,2.10652e-05
2934,71630.9,4.27275e-05,2.21603e-05
2935,71655.3,4.16998e-05,2.19857e-05
2936,71679.7,4.42416e-05,2.20416e-05
2937,71704.1,4.55293e-05,2.23866e-05
2938,71728.5,4.38345e-05,2.42506e-05
2939,71752.9,4.27645e-05,2.51459e-05
2940,71777.3,4.37281e-05,2.29061e-05
2941,71801.8,4.3722e-05,2.19976e-05
2942,71826.2,4.26565e-05,2.27825e-05
2943,71850.6,4.37671e-05,2.22692e-05
